country,variant,year,population
583,estimates,1950,32.001
583,estimates,1951,33.408
583,estimates,1952,34.6
583,estimates,1953,35.693
583,estimates,1954,36.777
583,estimates,1955,37.893
583,estimates,1956,39.093
583,estimates,1957,40.373
583,estimates,1958,41.727
583,estimates,1959,43.126
583,estimates,1960,44.537
583,estimates,1961,45.955
583,estimates,1962,47.388
583,estimates,1963,48.876
583,estimates,1964,50.487
583,estimates,1965,52.242
583,estimates,1966,54.199
583,estimates,1967,56.319
583,estimates,1968,58.403
583,estimates,1969,60.17
583,estimates,1970,61.431
583,estimates,1971,62.108
583,estimates,1972,62.298
583,estimates,1973,62.29
583,estimates,1974,62.476
583,estimates,1975,63.144
583,estimates,1976,64.386
583,estimates,1977,66.105
583,estimates,1978,68.222
583,estimates,1979,70.55
583,estimates,1980,72.964
583,estimates,1981,75.462
583,estimates,1982,78.059
583,estimates,1983,80.678
583,estimates,1984,83.24
583,estimates,1985,85.686
583,estimates,1986,87.948
583,estimates,1987,90.02
583,estimates,1988,92.021
583,estimates,1989,94.091
583,estimates,1990,96.331
583,estimates,1991,98.799
583,estimates,1992,101.413
583,estimates,1993,103.934
583,estimates,1994,106.057
583,estimates,1995,107.556
583,estimates,1996,108.344
583,estimates,1997,108.502
583,estimates,1998,108.238
583,estimates,1999,107.816
583,estimates,2000,107.432
583,estimates,2001,107.165
583,estimates,2002,106.983
583,estimates,2003,106.816
583,estimates,2004,106.577
583,estimates,2005,106.196
583,estimates,2006,105.684
583,estimates,2007,105.078
583,estimates,2008,104.478
583,estimates,2009,103.96
583,estimates,2010,103.616
583,estimates,2011,103.468
583,estimates,2012,103.503
583,estimates,2013,103.702
583,estimates,2014,104.015
583,constant_fertility,2015,104.433
583,constant_mortality,2015,104.433
583,estimates,2015,104.433
583,high_variant,2015,104.433
583,instant_replacement,2015,104.433
583,low_variant,2015,104.433
583,medium_variant,2015,104.433
583,momentum,2015,104.433
583,no_change,2015,104.433
583,zero_migration,2015,104.433
583,constant_fertility,2016,105.067
583,constant_mortality,2016,104.936
583,high_variant,2016,105.061
583,instant_replacement,2016,104.468
583,low_variant,2016,104.83
583,medium_variant,2016,104.937
583,momentum,2016,105.311
583,no_change,2016,105.057
583,zero_migration,2016,106.268
583,constant_fertility,2017,105.853
583,constant_mortality,2017,105.529
583,high_variant,2017,105.84
583,instant_replacement,2017,104.407
583,low_variant,2017,105.286
583,medium_variant,2017,105.544
583,momentum,2017,106.441
583,no_change,2017,105.821
583,zero_migration,2017,108.194
583,constant_fertility,2018,106.747
583,constant_mortality,2018,106.192
583,high_variant,2018,106.727
583,instant_replacement,2018,104.303
583,low_variant,2018,105.759
583,medium_variant,2018,106.227
583,momentum,2018,107.759
583,no_change,2018,106.689
583,zero_migration,2018,110.195
583,constant_fertility,2019,107.751
583,constant_mortality,2019,106.901
583,high_variant,2019,107.713
583,instant_replacement,2019,104.235
583,low_variant,2019,106.263
583,medium_variant,2019,106.983
583,momentum,2019,109.175
583,no_change,2019,107.66
583,zero_migration,2019,112.269
583,constant_fertility,2020,108.832
583,constant_mortality,2020,107.658
583,high_variant,2020,108.766
583,instant_replacement,2020,104.259
583,low_variant,2020,106.779
583,medium_variant,2020,107.774
583,momentum,2020,110.623
583,no_change,2020,108.71
583,zero_migration,2020,114.389
583,constant_fertility,2021,109.996
583,constant_mortality,2021,108.445
583,high_variant,2021,109.892
583,instant_replacement,2021,104.396
583,low_variant,2021,107.313
583,medium_variant,2021,108.609
583,momentum,2021,112.081
583,no_change,2021,109.832
583,zero_migration,2021,116.553
583,constant_fertility,2022,111.231
583,constant_mortality,2022,109.262
583,high_variant,2022,111.078
583,instant_replacement,2022,104.618
583,low_variant,2022,107.85
583,medium_variant,2022,109.471
583,momentum,2022,113.554
583,no_change,2022,111.018
583,zero_migration,2022,118.754
583,constant_fertility,2023,112.537
583,constant_mortality,2023,110.106
583,high_variant,2023,112.323
583,instant_replacement,2023,104.926
583,low_variant,2023,108.393
583,medium_variant,2023,110.367
583,momentum,2023,115.045
583,no_change,2023,112.269
583,zero_migration,2023,120.981
583,constant_fertility,2024,113.908
583,constant_mortality,2024,110.991
583,high_variant,2024,113.631
583,instant_replacement,2024,105.287
583,low_variant,2024,108.959
583,medium_variant,2024,111.301
583,momentum,2024,116.569
583,no_change,2024,113.591
583,zero_migration,2024,123.229
583,constant_fertility,2025,115.366
583,constant_mortality,2025,111.908
583,high_variant,2025,115.022
583,instant_replacement,2025,105.716
583,low_variant,2025,109.534
583,medium_variant,2025,112.283
583,momentum,2025,118.137
583,no_change,2025,114.982
583,zero_migration,2025,125.495
583,constant_fertility,2026,116.891
583,constant_mortality,2026,112.867
583,high_variant,2026,116.474
583,instant_replacement,2026,106.195
583,low_variant,2026,110.127
583,medium_variant,2026,113.299
583,momentum,2026,119.736
583,no_change,2026,116.442
583,zero_migration,2026,127.762
583,constant_fertility,2027,118.482
583,constant_mortality,2027,113.847
583,high_variant,2027,117.982
583,instant_replacement,2027,106.726
583,low_variant,2027,110.718
583,medium_variant,2027,114.349
583,momentum,2027,121.355
583,no_change,2027,117.944
583,zero_migration,2027,130.042
583,constant_fertility,2028,120.094
583,constant_mortality,2028,114.823
583,high_variant,2028,119.499
583,instant_replacement,2028,107.281
583,low_variant,2028,111.305
583,medium_variant,2028,115.404
583,momentum,2028,122.99
583,no_change,2028,119.484
583,zero_migration,2028,132.307
583,constant_fertility,2029,121.729
583,constant_mortality,2029,115.773
583,high_variant,2029,121.015
583,instant_replacement,2029,107.844
583,low_variant,2029,111.862
583,medium_variant,2029,116.441
583,momentum,2029,124.618
583,no_change,2029,121.021
583,zero_migration,2029,134.544
583,constant_fertility,2030,123.335
583,constant_mortality,2030,116.677
583,high_variant,2030,122.476
583,instant_replacement,2030,108.383
583,low_variant,2030,112.372
583,medium_variant,2030,117.43
583,momentum,2030,126.237
583,no_change,2030,122.533
583,zero_migration,2030,136.749
583,constant_fertility,2031,124.919
583,constant_mortality,2031,117.526
583,high_variant,2031,123.878
583,instant_replacement,2031,108.901
583,low_variant,2031,112.835
583,medium_variant,2031,118.363
583,momentum,2031,127.848
583,no_change,2031,124.022
583,zero_migration,2031,138.911
583,constant_fertility,2032,126.475
583,constant_mortality,2032,118.306
583,high_variant,2032,125.222
583,instant_replacement,2032,109.384
583,low_variant,2032,113.259
583,medium_variant,2032,119.242
583,momentum,2032,129.429
583,no_change,2032,125.473
583,zero_migration,2032,141.035
583,constant_fertility,2033,128.007
583,constant_mortality,2033,119.037
583,high_variant,2033,126.515
583,instant_replacement,2033,109.838
583,low_variant,2033,113.619
583,medium_variant,2033,120.075
583,momentum,2033,130.993
583,no_change,2033,126.89
583,zero_migration,2033,143.105
583,constant_fertility,2034,129.512
583,constant_mortality,2034,119.707
583,high_variant,2034,127.745
583,instant_replacement,2034,110.255
583,low_variant,2034,113.946
583,medium_variant,2034,120.849
583,momentum,2034,132.521
583,no_change,2034,128.281
583,zero_migration,2034,145.122
583,constant_fertility,2035,130.997
583,constant_mortality,2035,120.328
583,high_variant,2035,128.929
583,instant_replacement,2035,110.656
583,low_variant,2035,114.215
583,medium_variant,2035,121.579
583,momentum,2035,134.009
583,no_change,2035,129.644
583,zero_migration,2035,147.085
583,constant_fertility,2036,132.466
583,constant_mortality,2036,120.893
583,high_variant,2036,130.055
583,instant_replacement,2036,111.014
583,low_variant,2036,114.433
583,medium_variant,2036,122.253
583,momentum,2036,135.464
583,no_change,2036,130.984
583,zero_migration,2036,148.986
583,constant_fertility,2037,133.908
583,constant_mortality,2037,121.4
583,high_variant,2037,131.139
583,instant_replacement,2037,111.35
583,low_variant,2037,114.61
