country,variant,year,population
222,estimates,1950,2199.898
222,estimates,1951,2236.576
222,estimates,1952,2278.307
222,estimates,1953,2324.559
222,estimates,1954,2374.972
222,estimates,1955,2429.333
222,estimates,1956,2487.586
222,estimates,1957,2549.826
222,estimates,1958,2616.277
222,estimates,1959,2687.233
222,estimates,1960,2762.899
222,estimates,1961,2843.24
222,estimates,1962,2927.857
222,estimates,1963,3015.887
222,estimates,1964,3106.186
222,estimates,1965,3197.863
222,estimates,1966,3290.411
222,estimates,1967,3383.701
222,estimates,1968,3477.742
222,estimates,1969,3572.707
222,estimates,1970,3668.595
222,estimates,1971,3765.166
222,estimates,1972,3861.931
222,estimates,1973,3958.323
222,estimates,1974,4053.713
222,estimates,1975,4147.525
222,estimates,1976,4239.675
222,estimates,1977,4329.964
222,estimates,1978,4417.516
222,estimates,1979,4501.316
222,estimates,1980,4580.704
222,estimates,1981,4655.364
222,estimates,1982,4725.72
222,estimates,1983,4792.903
222,estimates,1984,4858.532
222,estimates,1985,4923.86
222,estimates,1986,4988.943
222,estimates,1987,5053.714
222,estimates,1988,5119.035
222,estimates,1989,5185.943
222,estimates,1990,5254.984
222,estimates,1991,5326.657
222,estimates,1992,5400.331
222,estimates,1993,5474
222,estimates,1994,5544.945
222,estimates,1995,5611.115
222,estimates,1996,5671.925
222,estimates,1997,5727.755
222,estimates,1998,5778.706
222,estimates,1999,5825.187
222,estimates,2000,5867.626
222,estimates,2001,5905.962
222,estimates,2002,5940.303
222,estimates,2003,5971.535
222,estimates,2004,6000.775
222,estimates,2005,6028.961
222,estimates,2006,6056.478
222,estimates,2007,6083.475
222,estimates,2008,6110.301
222,estimates,2009,6137.276
222,estimates,2010,6164.626
222,estimates,2011,6192.56
222,estimates,2012,6221.246
222,estimates,2013,6250.777
222,estimates,2014,6281.189
222,constant_fertility,2015,6312.478
222,constant_mortality,2015,6312.478
222,estimates,2015,6312.478
222,high_variant,2015,6312.478
222,instant_replacement,2015,6312.478
222,low_variant,2015,6312.478
222,medium_variant,2015,6312.478
222,momentum,2015,6312.478
222,no_change,2015,6312.478
222,zero_migration,2015,6312.478
222,constant_fertility,2016,6348.018
222,constant_mortality,2016,6342.537
222,high_variant,2016,6353.207
222,instant_replacement,2016,6346.093
222,low_variant,2016,6335.532
222,medium_variant,2016,6344.722
222,momentum,2016,6373.226
222,no_change,2016,6346.161
222,zero_migration,2016,6389.364
222,constant_fertility,2017,6386.312
222,constant_mortality,2017,6373.217
222,high_variant,2017,6398.271
222,instant_replacement,2017,6381.253
222,low_variant,2017,6356.724
222,medium_variant,2017,6377.853
222,momentum,2017,6446.702
222,no_change,2017,6381.972
222,zero_migration,2017,6466.053
222,constant_fertility,2018,6426.636
222,constant_mortality,2018,6403.943
222,high_variant,2018,6446.562
222,instant_replacement,2018,6417.82
222,low_variant,2018,6376.013
222,medium_variant,2018,6411.558
222,momentum,2018,6528.776
222,no_change,2018,6419.235
222,zero_migration,2018,6542.37
222,constant_fertility,2019,6468.439
222,constant_mortality,2019,6434.273
222,high_variant,2019,6497.159
222,instant_replacement,2019,6455.525
222,low_variant,2019,6393.362
222,medium_variant,2019,6445.405
222,momentum,2019,6613.392
222,no_change,2019,6457.369
222,zero_migration,2019,6618.121
222,constant_fertility,2020,6511.238
222,constant_mortality,2020,6463.867
222,high_variant,2020,6549.365
222,instant_replacement,2020,6494.138
222,low_variant,2020,6408.765
222,medium_variant,2020,6479.066
222,momentum,2020,6696.026
222,no_change,2020,6495.94
222,zero_migration,2020,6693.145
222,constant_fertility,2021,6554.721
222,constant_mortality,2021,6492.501
222,high_variant,2021,6602.691
222,instant_replacement,2021,6533.533
222,low_variant,2021,6422.217
222,medium_variant,2021,6512.324
222,momentum,2021,6775.287
222,no_change,2021,6534.633
222,zero_migration,2021,6767.284
222,constant_fertility,2022,6598.705
222,constant_mortality,2022,6520.085
222,high_variant,2022,6656.886
222,instant_replacement,2022,6573.655
222,low_variant,2022,6433.778
222,medium_variant,2022,6545.173
222,momentum,2022,6852.027
222,no_change,2022,6573.252
222,zero_migration,2022,6840.395
222,constant_fertility,2023,6643.083
222,constant_mortality,2023,6546.613
222,high_variant,2023,6711.858
222,instant_replacement,2023,6614.375
222,low_variant,2023,6443.508
222,medium_variant,2023,6577.561
222,momentum,2023,6926.626
222,no_change,2023,6611.733
222,zero_migration,2023,6912.356
222,constant_fertility,2024,6687.866
222,constant_mortality,2024,6572.156
222,high_variant,2024,6767.677
222,instant_replacement,2024,6655.587
222,low_variant,2024,6451.483
222,medium_variant,2024,6609.535
222,momentum,2024,7000.197
222,no_change,2024,6650.061
222,zero_migration,2024,6983.032
222,constant_fertility,2025,6733.049
222,constant_mortality,2025,6596.792
222,high_variant,2025,6824.38
222,instant_replacement,2025,6697.111
222,low_variant,2025,6457.775
222,medium_variant,2025,6641.077
222,momentum,2025,7073.505
222,no_change,2025,6688.255
222,zero_migration,2025,7052.323
222,constant_fertility,2026,6778.551
222,constant_mortality,2026,6620.482
222,high_variant,2026,6881.853
222,instant_replacement,2026,6738.919
222,low_variant,2026,6462.449
222,medium_variant,2026,6672.171
222,momentum,2026,7146.269
222,no_change,2026,6726.227
222,zero_migration,2026,7120.152
222,constant_fertility,2027,6824.106
222,constant_mortality,2027,6643.007
222,high_variant,2027,6939.643
222,instant_replacement,2027,6780.824
222,low_variant,2027,6465.514
222,medium_variant,2027,6702.612
222,momentum,2027,7217.808
222,no_change,2027,6763.725
222,zero_migration,2027,7186.412
222,constant_fertility,2028,6869.26
222,constant_mortality,2028,6663.961
222,high_variant,2028,6996.972
222,instant_replacement,2028,6822.34
222,low_variant,2028,6466.928
222,medium_variant,2028,6731.997
222,momentum,2028,7287.994
222,no_change,2028,6800.306
222,zero_migration,2028,7251.046
222,constant_fertility,2029,6913.473
222,constant_mortality,2029,6682.819
222,high_variant,2029,7052.834
222,instant_replacement,2029,6862.857
222,low_variant,2029,6466.648
222,medium_variant,2029,6759.778
222,momentum,2029,7356.7
222,no_change,2029,6835.423
222,zero_migration,2029,7314.009
222,constant_fertility,2030,6956.352
222,constant_mortality,2030,6699.213
222,high_variant,2030,7106.525
222,instant_replacement,2030,6901.949
222,low_variant,2030,6464.644
222,medium_variant,2030,6785.583
222,momentum,2030,7423.846
222,no_change,2030,6868.698
222,zero_migration,2030,7375.245
222,constant_fertility,2031,6997.639
222,constant_mortality,2031,6712.919
222,high_variant,2031,7157.654
222,instant_replacement,2031,6939.355
222,low_variant,2031,6460.859
222,medium_variant,2031,6809.174
222,momentum,2031,7489.352
222,no_change,2031,6899.885
222,zero_migration,2031,7434.739
222,constant_fertility,2032,7037.445
222,constant_mortality,2032,6724.048
222,high_variant,2032,7206.394
222,instant_replacement,2032,6975.157
222,low_variant,2032,6455.362
222,medium_variant,2032,6830.667
222,momentum,2032,7553.185
222,no_change,2032,6929.092
222,zero_migration,2032,7492.445
222,constant_fertility,2033,7076.193
222,constant_mortality,2033,6732.966
222,high_variant,2033,7253.308
222,instant_replacement,2033,7009.714
222,low_variant,2033,6448.401
222,medium_variant,2033,6850.432
222,momentum,2033,7615.327
222,no_change,2033,6956.731
222,zero_migration,2033,7548.38
222,constant_fertility,2034,7114.536
222,constant_mortality,2034,6740.25
222,high_variant,2034,7299.242
222,instant_replacement,2034,7043.572
222,low_variant,2034,6440.286
222,medium_variant,2034,6869.026
222,momentum,2034,7675.782
222,no_change,2034,6983.46
222,zero_migration,2034,7602.561
222,constant_fertility,2035,7152.904
222,constant_mortality,2035,6746.28
222,high_variant,2035,7344.839
222,instant_replacement,2035,7077.123
222,low_variant,2035,6431.223
222,medium_variant,2035,6886.84
222,momentum,2035,7734.561
222,no_change,2035,7009.715
222,zero_migration,2035,7655.022
222,constant_fertility,2036,7191.456
222,constant_mortality,2036,6751.194
222,high_variant,2036,7390.278
222,instant_replacement,2036,7110.483
222,low_variant,2036,6421.333
222,medium_variant,2036,6904.012
222,momentum,2036,7791.659
222,no_change,2036,7035.635
222,zero_migration,2036,7705.77
222,constant_fertility,2037,7229.992
222,constant_mortality,2037,6754.827
222,high_variant,2037,7435.372
222,instant_replacement,2037,7143.457
222,low_variant,2037,6410.457
222,medium_variant,2037,6920.362
222,momentum,2037,7847.095
222,no_change,2037,7061.037
222,zero_migration,2037,7754.816
222,constant_fertility,2038,7268.28
222,constant_mortality,2038,6756.914
222,high_variant,2038,7479.989
222,instant_replacement,2038,7175.826
222,low_variant,2038,6398.294
222,medium_variant,2038,6935.627
222,momentum,2038,7900.944
222,no_change,2038,7085.685
222,zero_migration,2038,7802.214
222,constant_fertility,2039,7305.98
222,constant_mortality,2039,6757.088
222,high_variant,2039,7523.859
222,instant_replacement,2039,7207.233
222,low_variant,2039,6384.376
222,medium_variant,2039,6949.436
222,momentum,2039,7953.319
222,no_change,2039,7109.223
222,zero_migration,2039,7848.066
222,constant_fertility,2040,7342.803
222,constant_mortality,2040,6755.079
222,high_variant,2040,7566.83
222,instant_replacement,2040,7237.432
222,low_variant,2040,6368.377
222,medium_variant,2040,6961.52
222,momentum,2040,8004.306
222,no_change,2040,7131.384
222,zero_migration,2040,7892.423
222,constant_fertility,2041,7378.713
222,constant_mortality,2041,6750.834
222,high_variant,2041,7608.891
222,instant_replacement,2041,7266.371
222,low_variant,2041,6350.189
222,medium_variant,2041,6971.811
222,momentum,2041,8053.957
222,no_change,2041,7152.128
222,zero_migration,2041,7935.304
222,constant_fertility,2042,7413.787
222,constant_mortality,2042,6744.44
222,high_variant,2042,7650.205
222,instant_replacement,2042,7294.135
222,low_variant,2042,6329.899
222,medium_variant,2042,6980.404
222,momentum,2042,8102.293
222,no_change,2042,7171.514
222,zero_migration,2042,7976.746
222,constant_fertility,2043,7448.055
222,constant_mortality,2043,6735.999
222,high_variant,2043,7690.899
222,instant_replacement,2043,7320.811
222,low_variant,2043,6307.523
222,medium_variant,2043,6987.377
222,momentum,2043,8149.382
222,no_change,2043,7189.601
222,zero_migration,2043,8016.796
222,constant_fertility,2044,7481.575
222,constant_mortality,2044,6725.655
222,high_variant,2044,7731.212
222,instant_replacement,2044,7346.548
222,low_variant,2044,6283.152
222,medium_variant,2044,6992.86
222,momentum,2044,8195.321
222,no_change,2044,7206.456
222,zero_migration,2044,8055.545
222,constant_fertility,2045,7514.419
222,constant_mortality,2045,6713.518
222,high_variant,2045,7771.281
222,instant_replacement,2045,7371.447
222,low_variant,2045,6256.867
222,medium_variant,2045,6996.962
222,momentum,2045,8240.184
222,no_change,2045,7222.158
222,zero_migration,2045,8093.032
222,constant_fertility,2046,7546.565
222,constant_mortality,2046,6699.596
222,high_variant,2046,7811.146
222,instant_replacement,2046,7395.511
222,low_variant,2046,6228.652
222,medium_variant,2046,6999.686
222,momentum,2046,8283.984
222,no_change,2046,7236.679
222,zero_migration,2046,8129.286
222,constant_fertility,2047,7577.989
222,constant_mortality,2047,6683.913
222,high_variant,2047,7850.798
222,instant_replacement,2047,7418.725
222,low_variant,2047,6198.519
222,medium_variant,2047,7001.019
222,momentum,2047,8326.748
222,no_change,2047,7250.027
222,zero_migration,2047,8164.31
222,constant_fertility,2048,7608.74
222,constant_mortality,2048,6666.525
222,high_variant,2048,7890.288
222,instant_replacement,2048,7441.191
222,low_variant,2048,6166.532
222,medium_variant,2048,7001.03
222,momentum,2048,8368.485
222,no_change,2048,7262.252
222,zero_migration,2048,8198.084
222,constant_fertility,2049,7638.871
222,constant_mortality,2049,6647.568
222,high_variant,2049,7929.663
222,instant_replacement,2049,7462.975
222,low_variant,2049,6132.807
222,medium_variant,2049,6999.809
222,momentum,2049,8409.184
222,no_change,2049,7273.424
222,zero_migration,2049,8230.594
222,constant_fertility,2050,7668.425
222,constant_mortality,2050,6627.085
