country,variant,year,population
578,estimates,1950,3265.273
578,estimates,1951,3300.752
578,estimates,1952,3334.478
578,estimates,1953,3367.055
578,estimates,1954,3398.905
578,estimates,1955,3430.34
578,estimates,1956,3461.51
578,estimates,1957,3492.447
578,estimates,1958,3523.048
578,estimates,1959,3553.129
578,estimates,1960,3582.507
578,estimates,1961,3611.146
578,estimates,1962,3639.21
578,estimates,1963,3667.113
578,estimates,1964,3695.408
578,estimates,1965,3724.463
578,estimates,1966,3754.362
578,estimates,1967,3784.868
578,estimates,1968,3815.637
578,estimates,1969,3846.184
578,estimates,1970,3876.06
578,estimates,1971,3905.269
578,estimates,1972,3933.725
578,estimates,1973,3960.802
578,estimates,1974,3985.741
578,estimates,1975,4008.031
578,estimates,1976,4027.475
578,estimates,1977,4044.33
578,estimates,1978,4059.183
578,estimates,1979,4072.868
578,estimates,1980,4086.076
578,estimates,1981,4098.973
578,estimates,1982,4111.657
578,estimates,1983,4124.585
578,estimates,1984,4138.268
578,estimates,1985,4153.105
578,estimates,1986,4169.322
578,estimates,1987,4186.968
578,estimates,1988,4205.966
578,estimates,1989,4226.122
578,estimates,1990,4247.285
578,estimates,1991,4269.471
578,estimates,1992,4292.683
578,estimates,1993,4316.788
578,estimates,1994,4341.615
578,estimates,1995,4366.995
578,estimates,1996,4393.209
578,estimates,1997,4420.262
578,estimates,1998,4447.486
578,estimates,1999,4474.004
578,estimates,2000,4499.367
578,estimates,2001,4523.145
578,estimates,2002,4546.019
578,estimates,2003,4570.106
578,estimates,2004,4598.214
578,estimates,2005,4632.364
578,estimates,2006,4673.07
578,estimates,2007,4719.648
578,estimates,2008,4771.409
578,estimates,2009,4827.18
578,estimates,2010,4885.878
578,estimates,2011,4947.595
578,estimates,2012,5012.007
578,estimates,2013,5077.101
578,estimates,2014,5140.311
578,constant_fertility,2015,5199.836
578,constant_mortality,2015,5199.836
578,estimates,2015,5199.836
578,high_variant,2015,5199.836
578,instant_replacement,2015,5199.836
578,low_variant,2015,5199.836
578,medium_variant,2015,5199.836
578,momentum,2015,5199.836
578,no_change,2015,5199.836
578,zero_migration,2015,5199.836
578,constant_fertility,2016,5248.062
578,constant_mortality,2016,5246.72
578,high_variant,2016,5253.649
578,instant_replacement,2016,5260.244
578,low_variant,2016,5242.755
578,medium_variant,2016,5254.694
578,momentum,2016,5239.702
578,no_change,2016,5246.557
578,zero_migration,2016,5219.878
578,constant_fertility,2017,5297.198
578,constant_mortality,2017,5294.057
578,high_variant,2017,5310.399
578,instant_replacement,2017,5318.799
578,low_variant,2017,5284.765
578,medium_variant,2017,5305.383
578,momentum,2017,5269.012
578,no_change,2017,5293.654
578,zero_migration,2017,5240.23
