country,variant,year,population
212,estimates,1950,51.1
212,estimates,1951,51.706
212,estimates,1952,52.301
212,estimates,1953,52.947
212,estimates,1954,53.688
212,estimates,1955,54.56
212,estimates,1956,55.547
212,estimates,1957,56.63
212,estimates,1958,57.772
212,estimates,1959,58.922
212,estimates,1960,60.011
212,estimates,1961,61.032
212,estimates,1962,61.982
212,estimates,1963,62.918
212,estimates,1964,63.926
212,estimates,1965,65.038
212,estimates,1966,66.311
212,estimates,1967,67.686
212,estimates,1968,69.04
212,estimates,1969,70.213
212,estimates,1970,71.073
212,estimates,1971,71.569
212,estimates,1972,71.734
212,estimates,1973,71.744
212,estimates,1974,71.807
212,estimates,1975,72.094
212,estimates,1976,72.642
212,estimates,1977,73.411
212,estimates,1978,74.242
212,estimates,1979,74.925
212,estimates,1980,75.314
212,estimates,1981,75.375
212,estimates,1982,75.17
212,estimates,1983,74.747
212,estimates,1984,74.213
212,estimates,1985,73.643
212,estimates,1986,73.025
212,estimates,1987,72.37
212,estimates,1988,71.742
212,estimates,1989,71.242
212,estimates,1990,70.926
212,estimates,1991,70.842
212,estimates,1992,70.97
212,estimates,1993,71.21
212,estimates,1994,71.373
212,estimates,1995,71.368
212,estimates,1996,71.145
212,estimates,1997,70.753
212,estimates,1998,70.29
212,estimates,1999,69.903
212,estimates,2000,69.676
212,estimates,2001,69.67
212,estimates,2002,69.824
212,estimates,2003,70.093
212,estimates,2004,70.379
212,estimates,2005,70.627
212,estimates,2006,70.807
212,estimates,2007,70.95
212,estimates,2008,71.074
212,estimates,2009,71.229
212,estimates,2010,71.44
212,estimates,2011,71.718
212,estimates,2012,72.044
212,estimates,2013,72.4
212,estimates,2014,72.778
212,constant_fertility,2015,73.162
212,constant_mortality,2015,73.162
212,estimates,2015,73.162
212,high_variant,2015,73.162
212,instant_replacement,2015,73.162
212,low_variant,2015,73.162
212,medium_variant,2015,73.162
212,momentum,2015,73.162
212,no_change,2015,73.162
212,zero_migration,2015,73.162
212,constant_fertility,2016,73.56
212,constant_mortality,2016,73.516
212,high_variant,2016,73.628
212,instant_replacement,2016,73.616
212,low_variant,2016,73.448
212,medium_variant,2016,73.543
212,momentum,2016,73.735
212,no_change,2016,73.539
212,zero_migration,2016,73.742
212,constant_fertility,2017,73.967
212,constant_mortality,2017,73.864
212,high_variant,2017,74.132
212,instant_replacement,2017,74.103
212,low_variant,2017,73.701
212,medium_variant,2017,73.925
212,momentum,2017,74.394
212,no_change,2017,73.924
212,zero_migration,2017,74.338
212,constant_fertility,2018,74.392
212,constant_mortality,2018,74.21
212,high_variant,2018,74.672
212,instant_replacement,2018,74.613
212,low_variant,2018,73.931
212,medium_variant,2018,74.308
212,momentum,2018,75.102
212,no_change,2018,74.298
212,zero_migration,2018,74.936
212,constant_fertility,2019,74.812
212,constant_mortality,2019,74.538
212,high_variant,2019,75.222
212,instant_replacement,2019,75.125
212,low_variant,2019,74.142
212,medium_variant,2019,74.679
212,momentum,2019,75.819
212,no_change,2019,74.668
212,zero_migration,2019,75.538
212,constant_fertility,2020,75.225
212,constant_mortality,2020,74.859
212,high_variant,2020,75.787
212,instant_replacement,2020,75.631
212,low_variant,2020,74.32
212,medium_variant,2020,75.052
212,momentum,2020,76.528
212,no_change,2020,75.031
212,zero_migration,2020,76.128
212,constant_fertility,2021,75.629
212,constant_mortality,2021,75.157
212,high_variant,2021,76.341
212,instant_replacement,2021,76.119
212,low_variant,2021,74.465
212,medium_variant,2021,75.401
212,momentum,2021,77.203
212,no_change,2021,75.387
212,zero_migration,2021,76.713
212,constant_fertility,2022,76.026
212,constant_mortality,2022,75.438
212,high_variant,2022,76.906
212,instant_replacement,2022,76.591
212,low_variant,2022,74.591
212,medium_variant,2022,75.748
212,momentum,2022,77.86
212,no_change,2022,75.712
212,zero_migration,2022,77.292
212,constant_fertility,2023,76.408
