country,variant,year,population
620,estimates,1950,8416.967
620,estimates,1951,8432.973
620,estimates,1952,8477.256
620,estimates,1953,8537.746
620,estimates,1954,8604.733
620,estimates,1955,8670.884
620,estimates,1956,8731.331
620,estimates,1957,8783.547
620,estimates,1958,8827.136
620,estimates,1959,8863.385
620,estimates,1960,8893.971
620,estimates,1961,8919.603
620,estimates,1962,8938.804
620,estimates,1963,8947.428
620,estimates,1964,8940.092
620,estimates,1965,8914.451
620,estimates,1966,8866.85
620,estimates,1967,8802.562
620,estimates,1968,8739.08
620,estimates,1969,8700.023
620,estimates,1970,8701.855
620,estimates,1971,8750.506
620,estimates,1972,8839.796
620,estimates,1973,8958.962
620,estimates,1974,9091.4
620,estimates,1975,9224.059
620,estimates,1976,9354.494
620,estimates,1977,9483.629
620,estimates,1978,9605.593
620,estimates,1979,9714.16
620,estimates,1980,9804.851
620,estimates,1981,9875.257
620,estimates,1982,9925.729
620,estimates,1983,9958.417
620,estimates,1984,9977.168
620,estimates,1985,9985.575
620,estimates,1986,9983.221
620,estimates,1987,9971.233
620,estimates,1988,9956.672
620,estimates,1989,9948.574
620,estimates,1990,9953.327
620,estimates,1991,9974.195
620,estimates,1992,10009.576
620,estimates,1993,10054.996
620,estimates,1994,10103.443
620,estimates,1995,10149.735
620,estimates,1996,10192.394
620,estimates,1997,10232.884
620,estimates,1998,10272.286
620,estimates,1999,10312.611
620,estimates,2000,10355.117
620,estimates,2001,10399.312
620,estimates,2002,10443.668
620,estimates,2003,10487.113
620,estimates,2004,10528.268
620,estimates,2005,10565.723
620,estimates,2006,10599.951
620,estimates,2007,10630.12
620,estimates,2008,10652.099
620,estimates,2009,10660.616
620,estimates,2010,10652.321
620,estimates,2011,10625.33
620,estimates,2012,10581.821
620,estimates,2013,10527.674
620,estimates,2014,10471.168
620,constant_fertility,2015,10418.473
620,constant_mortality,2015,10418.473
620,estimates,2015,10418.473
620,high_variant,2015,10418.473
620,instant_replacement,2015,10418.473
620,low_variant,2015,10418.473
620,medium_variant,2015,10418.473
620,momentum,2015,10418.473
620,no_change,2015,10418.473
620,zero_migration,2015,10418.473
620,constant_fertility,2016,10375.751
620,constant_mortality,2016,10370.081
620,high_variant,2016,10385.861
620,instant_replacement,2016,10406.334
620,low_variant,2016,10363.282
620,medium_variant,2016,10371.627
620,momentum,2016,10408.084
620,no_change,2016,10371.235
620,zero_migration,2016,10389.698
620,constant_fertility,2017,10335.601
620,constant_mortality,2017,10322.039
620,high_variant,2017,10357.986
620,instant_replacement,2017,10413.251
620,low_variant,2017,10307.694
620,medium_variant,2017,10329.506
620,momentum,2017,10417.153
620,no_change,2017,10324.779
620,zero_migration,2017,10358.134
620,constant_fertility,2018,10297.688
620,constant_mortality,2018,10274.299
620,high_variant,2018,10334.191
620,instant_replacement,2018,10433.381
620,low_variant,2018,10251.917
620,medium_variant,2018,10291.196
620,momentum,2018,10438.117
620,no_change,2018,10278.902
620,zero_migration,2018,10324.046
620,constant_fertility,2019,10261.655
620,constant_mortality,2019,10226.744
620,high_variant,2019,10313.919
620,instant_replacement,2019,10457.483
620,low_variant,2019,10196.073
620,medium_variant,2019,10254.666
620,momentum,2019,10459.413
620,no_change,2019,10233.379
620,zero_migration,2019,10287.741
620,constant_fertility,2020,10227.117
620,constant_mortality,2020,10179.246
620,high_variant,2020,10296.633
620,instant_replacement,2020,10478.675
620,low_variant,2020,10140.191
620,medium_variant,2020,10218.413
620,momentum,2020,10472.549
620,no_change,2020,10187.939
620,zero_migration,2020,10249.493
620,constant_fertility,2021,10193.667
620,constant_mortality,2021,10131.676
620,high_variant,2021,10281.877
620,instant_replacement,2021,10495.57
620,low_variant,2021,10084.192
620,medium_variant,2021,10182.639
620,momentum,2021,10475.462
620,no_change,2021,10142.3
620,zero_migration,2021,10209.607
620,constant_fertility,2022,10160.876
620,constant_mortality,2022,10083.85
620,high_variant,2022,10269.256
620,instant_replacement,2022,10510.052
620,low_variant,2022,10027.91
620,medium_variant,2022,10148.119
620,momentum,2022,10470.622
620,no_change,2022,10096.137
620,zero_migration,2022,10168.383
620,constant_fertility,2023,10128.291
620,constant_mortality,2023,10035.573
620,high_variant,2023,10258.416
620,instant_replacement,2023,10522.402
620,low_variant,2023,9971.087
620,medium_variant,2023,10114.464
620,momentum,2023,10459.498
620,no_change,2023,10049.102
620,zero_migration,2023,10126.101
620,constant_fertility,2024,10095.483
620,constant_mortality,2024,9986.643
620,high_variant,2024,10249.065
620,instant_replacement,2024,10533.647
620,low_variant,2024,9913.437
620,medium_variant,2024,10081.154
620,momentum,2024,10444.968
620,no_change,2024,10000.853
620,zero_migration,2024,10083.063
620,constant_fertility,2025,10062.032
620,constant_mortality,2025,9936.889
620,high_variant,2025,10240.929
620,instant_replacement,2025,10544.521
620,low_variant,2025,9854.683
620,medium_variant,2025,10047.807
620,momentum,2025,10429.127
620,no_change,2025,9951.089
620,zero_migration,2025,10039.497
620,constant_fertility,2026,10027.653
620,constant_mortality,2026,9886.169
620,high_variant,2026,10233.718
620,instant_replacement,2026,10554.627
620,low_variant,2026,9794.708
620,medium_variant,2026,10014.211
620,momentum,2026,10411.956
620,no_change,2026,9899.582
620,zero_migration,2026,9995.572
620,constant_fertility,2027,9992.176
620,constant_mortality,2027,9834.462
620,high_variant,2027,10227.078
620,instant_replacement,2027,10563.241
620,low_variant,2027,9733.598
620,medium_variant,2027,9980.338
620,momentum,2027,10392.464
620,no_change,2027,9846.281
620,zero_migration,2027,9951.355
620,constant_fertility,2028,9955.588
620,constant_mortality,2028,9781.822
620,high_variant,2028,10220.659
620,instant_replacement,2028,10570.409
620,low_variant,2028,9671.683
620,medium_variant,2028,9946.169
620,momentum,2028,10370.769
620,no_change,2028,9791.227
620,zero_migration,2028,9906.786
620,constant_fertility,2029,9917.999
620,constant_mortality,2029,9728.372
620,high_variant,2029,10214.051
620,instant_replacement,2029,10576.306
620,low_variant,2029,9609.432
620,medium_variant,2029,9911.742
620,momentum,2029,10346.956
620,no_change,2029,9734.62
620,zero_migration,2029,9861.764
620,constant_fertility,2030,9879.442
620,constant_mortality,2030,9674.178
620,high_variant,2030,10206.931
620,instant_replacement,2030,10581.037
620,low_variant,2030,9547.184
620,medium_variant,2030,9877.056
620,momentum,2030,10321.1
