country,variant,year,population
780,estimates,1950,645.635
780,estimates,1951,658.833
780,estimates,1952,675.741
780,estimates,1953,695.465
780,estimates,1954,717.156
780,estimates,1955,740.035
780,estimates,1956,763.354
780,estimates,1957,786.433
780,estimates,1958,808.663
780,estimates,1959,829.489
780,estimates,1960,848.479
780,estimates,1961,865.36
780,estimates,1962,880.023
780,estimates,1963,892.569
780,estimates,1964,903.275
780,estimates,1965,912.417
780,estimates,1966,919.903
780,estimates,1967,925.909
780,estimates,1968,931.468
780,estimates,1969,937.848
780,estimates,1970,945.993
780,estimates,1971,956.366
780,estimates,1972,968.741
780,estimates,1973,982.592
780,estimates,1974,997.053
780,estimates,1975,1011.49
780,estimates,1976,1025.658
780,estimates,1977,1039.761
780,estimates,1978,1054.116
780,estimates,1979,1069.202
780,estimates,1980,1085.308
780,estimates,1981,1102.556
780,estimates,1982,1120.611
780,estimates,1983,1138.676
780,estimates,1984,1155.695
780,estimates,1985,1170.928
780,estimates,1986,1184.051
780,estimates,1987,1195.247
780,estimates,1988,1204.893
780,estimates,1989,1213.624
780,estimates,1990,1221.9
780,estimates,1991,1229.907
780,estimates,1992,1237.487
780,estimates,1993,1244.407
780,estimates,1994,1250.318
780,estimates,1995,1255.001
780,estimates,1996,1258.364
780,estimates,1997,1260.678
780,estimates,1998,1262.542
780,estimates,1999,1264.775
780,estimates,2000,1267.984
780,estimates,2001,1272.38
780,estimates,2002,1277.837
780,estimates,2003,1284.052
780,estimates,2004,1290.535
780,estimates,2005,1296.934
780,estimates,2006,1303.144
780,estimates,2007,1309.26
780,estimates,2008,1315.372
780,estimates,2009,1321.618
780,estimates,2010,1328.1
780,estimates,2011,1334.788
780,estimates,2012,1341.588
780,estimates,2013,1348.248
780,estimates,2014,1354.493
780,constant_fertility,2015,1360.092
780,constant_mortality,2015,1360.092
780,estimates,2015,1360.092
780,high_variant,2015,1360.092
780,instant_replacement,2015,1360.092
780,low_variant,2015,1360.092
780,medium_variant,2015,1360.092
780,momentum,2015,1360.092
780,no_change,2015,1360.092
780,zero_migration,2015,1360.092
780,constant_fertility,2016,1365.482
780,constant_mortality,2016,1364.825
780,high_variant,2016,1366.846
780,instant_replacement,2016,1367.511
780,low_variant,2016,1363.263
780,medium_variant,2016,1364.962
780,momentum,2016,1368.029
780,no_change,2016,1365.257
780,zero_migration,2016,1365.925
780,constant_fertility,2017,1370.163
780,constant_mortality,2017,1368.719
780,high_variant,2017,1373.255
780,instant_replacement,2017,1375.295
780,low_variant,2017,1365.234
780,medium_variant,2017,1369.125
780,momentum,2017,1376.542
780,no_change,2017,1369.636
780,zero_migration,2017,1371.093
780,constant_fertility,2018,1374.186
780,constant_mortality,2018,1371.826
780,high_variant,2018,1379.299
780,instant_replacement,2018,1383.106
780,low_variant,2018,1366.128
780,medium_variant,2018,1372.598
780,momentum,2018,1385.226
780,no_change,2018,1373.287
780,zero_migration,2018,1375.622
780,constant_fertility,2019,1377.605
780,constant_mortality,2019,1374.195
780,high_variant,2019,1384.986
780,instant_replacement,2019,1390.515
780,low_variant,2019,1366.065
780,medium_variant,2019,1375.443
780,momentum,2019,1393.57
780,no_change,2019,1376.272
780,zero_migration,2019,1379.575
780,constant_fertility,2020,1380.483
780,constant_mortality,2020,1375.883
780,high_variant,2020,1390.311
780,instant_replacement,2020,1397.2
780,low_variant,2020,1365.144
780,medium_variant,2020,1377.729
780,momentum,2020,1401.155
780,no_change,2020,1378.635
780,zero_migration,2020,1382.953
780,constant_fertility,2021,1382.84
780,constant_mortality,2021,1376.939
780,high_variant,2021,1395.267
780,instant_replacement,2021,1403.032
780,low_variant,2021,1363.437
780,medium_variant,2021,1379.418
780,momentum,2021,1407.852
780,no_change,2021,1380.419
780,zero_migration,2021,1385.817
780,constant_fertility,2022,1384.728
780,constant_mortality,2022,1377.384
780,high_variant,2022,1399.882
780,instant_replacement,2022,1408.108
780,low_variant,2022,1360.997
780,medium_variant,2022,1380.527
780,momentum,2022,1413.751
780,no_change,2022,1381.67
780,zero_migration,2022,1388.171
780,constant_fertility,2023,1386.168
780,constant_mortality,2023,1377.269
780,high_variant,2023,1404.178
780,instant_replacement,2023,1412.48
780,low_variant,2023,1357.882
780,medium_variant,2023,1381.081
780,momentum,2023,1418.906
780,no_change,2023,1382.392
780,zero_migration,2023,1390.059
780,constant_fertility,2024,1387.195
780,constant_mortality,2024,1376.605
