country,variant,year,population
262,estimates,1950,62.001
262,estimates,1951,63.306
262,estimates,1952,64.75
262,estimates,1953,66.269
262,estimates,1954,67.872
262,estimates,1955,69.589
262,estimates,1956,71.497
262,estimates,1957,73.702
262,estimates,1958,76.353
262,estimates,1959,79.612
262,estimates,1960,83.636
262,estimates,1961,88.498
262,estimates,1962,94.204
262,estimates,1963,100.628
262,estimates,1964,107.583
262,estimates,1965,114.963
262,estimates,1966,122.866
262,estimates,1967,131.397
262,estimates,1968,140.462
262,estimates,1969,149.887
262,estimates,1970,159.659
262,estimates,1971,169.372
262,estimates,1972,179.224
262,estimates,1973,190.568
262,estimates,1974,205.181
262,estimates,1975,224.183
262,estimates,1976,248.556
262,estimates,1977,277.479
262,estimates,1978,308.008
262,estimates,1979,336.085
262,estimates,1980,358.96
262,estimates,1981,374.937
262,estimates,1982,385.271
262,estimates,1983,393.802
262,estimates,1984,406.017
262,estimates,1985,425.613
262,estimates,1986,454.361
262,estimates,1987,490.33
262,estimates,1988,528.999
262,estimates,1989,563.864
262,estimates,1990,590.398
262,estimates,1991,606.844
262,estimates,1992,615.054
262,estimates,1993,618.495
262,estimates,1994,622.366
262,estimates,1995,630.388
262,estimates,1996,643.682
262,estimates,1997,660.953
262,estimates,1998,680.612
262,estimates,1999,700.099
262,estimates,2000,717.584
262,estimates,2001,732.711
262,estimates,2002,746.221
262,estimates,2003,758.615
262,estimates,2004,770.752
262,estimates,2005,783.254
262,estimates,2006,796.208
262,estimates,2007,809.402
262,estimates,2008,822.934
262,estimates,2009,836.84
262,estimates,2010,851.146
262,estimates,2011,865.937
262,estimates,2012,881.185
262,estimates,2013,896.688
262,estimates,2014,912.164
262,constant_fertility,2015,927.414
262,constant_mortality,2015,927.414
262,estimates,2015,927.414
262,high_variant,2015,927.414
262,instant_replacement,2015,927.414
262,low_variant,2015,927.414
262,medium_variant,2015,927.414
262,momentum,2015,927.414
262,no_change,2015,927.414
262,zero_migration,2015,927.414
262,constant_fertility,2016,943.584
262,constant_mortality,2016,941.806
262,high_variant,2016,943.148
262,instant_replacement,2016,940.215
262,low_variant,2016,940.954
262,medium_variant,2016,942.333
262,momentum,2016,939.504
262,no_change,2016,943.338
262,zero_migration,2016,941.121
262,constant_fertility,2017,960.258
262,constant_mortality,2017,956.069
262,high_variant,2017,959.278
262,instant_replacement,2017,951.884
262,low_variant,2017,954.024
262,medium_variant,2017,956.985
262,momentum,2017,950.158
262,no_change,2017,959.669
262,zero_migration,2017,954.77
262,constant_fertility,2018,977.372
262,constant_mortality,2018,970.163
262,high_variant,2018,975.699
262,instant_replacement,2018,962.86
262,low_variant,2018,966.643
262,medium_variant,2018,971.408
262,momentum,2018,959.891
262,no_change,2018,976.344
262,zero_migration,2018,968.315
262,constant_fertility,2019,994.882
262,constant_mortality,2019,984.079
262,high_variant,2019,992.334
262,instant_replacement,2019,973.773
262,low_variant,2019,978.862
262,medium_variant,2019,985.69
262,momentum,2019,969.464
262,no_change,2019,993.315
262,zero_migration,2019,981.733
262,constant_fertility,2020,1012.718
262,constant_mortality,2020,997.779
262,high_variant,2020,1009.115
262,instant_replacement,2020,985.088
262,low_variant,2020,990.678
262,medium_variant,2020,999.899
262,momentum,2020,979.427
262,no_change,2020,1010.521
262,zero_migration,2020,995.009
262,constant_fertility,2021,1030.863
262,constant_mortality,2021,1011.253
262,high_variant,2021,1026.01
262,instant_replacement,2021,996.946
262,low_variant,2021,1002.121
262,medium_variant,2021,1014.025
262,momentum,2021,989.933
262,no_change,2021,1027.922
262,zero_migration,2021,1008.122
262,constant_fertility,2022,1049.26
262,constant_mortality,2022,1024.478
262,high_variant,2022,1042.983
262,instant_replacement,2022,1009.203
262,low_variant,2022,1013.162
262,medium_variant,2022,1028.031
262,momentum,2022,1000.827
262,no_change,2022,1045.482
262,zero_migration,2022,1021.056
262,constant_fertility,2023,1067.88
262,constant_mortality,2023,1037.441
262,high_variant,2023,1060.022
262,instant_replacement,2023,1021.755
262,low_variant,2023,1023.795
262,medium_variant,2023,1041.88
262,momentum,2023,1012.002
262,no_change,2023,1063.159
