country,variant,year,population
626,estimates,1950,433.397
626,estimates,1951,438.237
626,estimates,1952,443.42
626,estimates,1953,448.981
626,estimates,1954,454.968
626,estimates,1955,461.385
626,estimates,1956,468.246
626,estimates,1957,475.546
626,estimates,1958,483.279
626,estimates,1959,491.423
626,estimates,1960,499.95
626,estimates,1961,508.845
626,estimates,1962,518.107
626,estimates,1963,527.749
626,estimates,1964,537.786
626,estimates,1965,548.218
626,estimates,1966,558.676
626,estimates,1967,569.031
626,estimates,1968,579.807
626,estimates,1969,591.739
626,estimates,1970,605.125
626,estimates,1971,620.945
626,estimates,1972,638.499
626,estimates,1973,654.437
626,estimates,1974,664.223
626,estimates,1975,664.984
626,estimates,1976,654.947
626,estimates,1977,636.096
626,estimates,1978,613.857
626,estimates,1979,595.872
626,estimates,1980,587.563
626,estimates,1981,591.005
626,estimates,1982,604.43
626,estimates,1983,624.648
626,estimates,1984,646.688
626,estimates,1985,666.945
626,estimates,1986,684.184
626,estimates,1987,699.522
626,estimates,1988,714.474
626,estimates,1989,731.444
626,estimates,1990,751.933
626,estimates,1991,777.011
626,estimates,1992,805.435
626,estimates,1993,833.611
626,estimates,1994,856.684
626,estimates,1995,871.447
626,estimates,1996,875.916
626,estimates,1997,871.994
626,estimates,1998,865.194
626,estimates,1999,863.269
626,estimates,2000,871.607
626,estimates,2001,892.531
626,estimates,2002,923.825
626,estimates,2003,960.852
626,estimates,2004,996.698
626,estimates,2005,1026.484
626,estimates,2006,1048.621
626,estimates,2007,1064.973
626,estimates,2008,1078.11
626,estimates,2009,1092.021
626,estimates,2010,1109.591
626,estimates,2011,1131.523
626,estimates,2012,1156.76
626,estimates,2013,1184.366
626,estimates,2014,1212.814
626,constant_fertility,2015,1240.977
626,constant_mortality,2015,1240.977
626,estimates,2015,1240.977
626,high_variant,2015,1240.977
626,instant_replacement,2015,1240.977
626,low_variant,2015,1240.977
626,medium_variant,2015,1240.977
626,momentum,2015,1240.977
626,no_change,2015,1240.977
626,zero_migration,2015,1240.977
626,constant_fertility,2016,1270.341
626,constant_mortality,2016,1267.264
626,high_variant,2016,1268.962
626,instant_replacement,2016,1251.821
626,low_variant,2016,1266.675
626,medium_variant,2016,1268.671
626,momentum,2016,1258.485
626,no_change,2016,1269.782
626,zero_migration,2016,1278.078
626,constant_fertility,2017,1301.346
626,constant_mortality,2017,1294.001
626,high_variant,2017,1298.098
626,instant_replacement,2017,1255.605
626,low_variant,2017,1292.505
626,medium_variant,2017,1296.311
626,momentum,2017,1271.726
626,no_change,2017,1300.023
626,zero_migration,2017,1316.673
626,constant_fertility,2018,1334.003
626,constant_mortality,2018,1321.18
626,high_variant,2018,1328.284
626,instant_replacement,2018,1254.784
626,low_variant,2018,1318.527
626,medium_variant,2018,1324.094
626,momentum,2018,1282.332
626,no_change,2018,1331.698
626,zero_migration,2018,1356.658
626,constant_fertility,2019,1368.312
626,constant_mortality,2019,1348.771
626,high_variant,2019,1359.457
626,instant_replacement,2019,1253.026
626,low_variant,2019,1344.758
626,medium_variant,2019,1352.36
626,momentum,2019,1292.73
626,no_change,2019,1364.819
626,zero_migration,2019,1397.943
626,constant_fertility,2020,1404.29
626,constant_mortality,2020,1376.78
626,high_variant,2020,1391.563
626,instant_replacement,2020,1253.063
626,low_variant,2020,1371.238
626,medium_variant,2020,1381.4
626,momentum,2020,1304.758
626,no_change,2020,1399.412
626,zero_migration,2020,1440.449
626,constant_fertility,2021,1441.962
626,constant_mortality,2021,1405.184
626,high_variant,2021,1424.574
626,instant_replacement,2021,1255.633
626,low_variant,2021,1397.951
626,medium_variant,2021,1411.186
626,momentum,2021,1318.87
626,no_change,2021,1435.488
626,zero_migration,2021,1484.11
626,constant_fertility,2022,1481.364
626,constant_mortality,2022,1433.987
626,high_variant,2022,1458.492
626,instant_replacement,2022,1260.073
626,low_variant,2022,1424.895
626,medium_variant,2022,1441.606
626,momentum,2022,1334.614
626,no_change,2022,1473.081
626,zero_migration,2022,1528.863
626,constant_fertility,2023,1522.518
626,constant_mortality,2023,1463.189
626,high_variant,2023,1493.332
626,instant_replacement,2023,1266.037
626,low_variant,2023,1452.031
626,medium_variant,2023,1472.627
626,momentum,2023,1351.762
626,no_change,2023,1512.227
626,zero_migration,2023,1574.678
626,constant_fertility,2024,1565.497
626,constant_mortality,2024,1492.772
626,high_variant,2024,1529.139
626,instant_replacement,2024,1272.768
626,low_variant,2024,1479.344
626,medium_variant,2024,1504.218
626,momentum,2024,1369.797
626,no_change,2024,1552.964
626,zero_migration,2024,1621.51
626,constant_fertility,2025,1610.327
626,constant_mortality,2025,1522.746
626,high_variant,2025,1565.917
626,instant_replacement,2025,1279.701
626,low_variant,2025,1506.775
626,medium_variant,2025,1536.341
626,momentum,2025,1388.361
626,no_change,2025,1595.33
626,zero_migration,2025,1669.31
626,constant_fertility,2026,1657.051
626,constant_mortality,2026,1553.089
626,high_variant,2026,1603.668
626,instant_replacement,2026,1286.899
626,low_variant,2026,1534.313
626,medium_variant,2026,1568.99
626,momentum,2026,1407.458
626,no_change,2026,1639.35
626,zero_migration,2026,1718.033
626,constant_fertility,2027,1705.681
626,constant_mortality,2027,1583.776
626,high_variant,2027,1642.317
626,instant_replacement,2027,1294.693
626,low_variant,2027,1561.96
626,medium_variant,2027,1602.138
626,momentum,2027,1427.293
626,no_change,2027,1685.056
626,zero_migration,2027,1767.598
626,constant_fertility,2028,1756.237
626,constant_mortality,2028,1614.745
626,high_variant,2028,1681.748
626,instant_replacement,2028,1303.108
626,low_variant,2028,1589.738
626,medium_variant,2028,1635.743
626,momentum,2028,1447.85
626,no_change,2028,1732.426
626,zero_migration,2028,1817.9
626,constant_fertility,2029,1808.711
626,constant_mortality,2029,1645.964
626,high_variant,2029,1721.804
626,instant_replacement,2029,1312.164
626,low_variant,2029,1617.703
626,medium_variant,2029,1669.749
626,momentum,2029,1469.129
626,no_change,2029,1781.492
626,zero_migration,2029,1868.818
626,constant_fertility,2030,1863.114
626,constant_mortality,2030,1677.364
626,high_variant,2030,1762.353
626,instant_replacement,2030,1321.873
626,low_variant,2030,1645.861
626,medium_variant,2030,1704.105
626,momentum,2030,1491.112
626,no_change,2030,1832.238
626,zero_migration,2030,1920.249
626,constant_fertility,2031,1919.488
626,constant_mortality,2031,1708.926
626,high_variant,2031,1803.336
626,instant_replacement,2031,1332.17
626,low_variant,2031,1674.213
626,medium_variant,2031,1738.771
626,momentum,2031,1513.724
626,no_change,2031,1884.71
626,zero_migration,2031,1972.131
626,constant_fertility,2032,1977.899
626,constant_mortality,2032,1740.623
626,high_variant,2032,1844.768
626,instant_replacement,2032,1342.993
626,low_variant,2032,1702.711
626,medium_variant,2032,1773.737
626,momentum,2032,1536.871
626,no_change,2032,1938.961
626,zero_migration,2032,2024.431
626,constant_fertility,2033,2038.355
626,constant_mortality,2033,1772.405
626,high_variant,2033,1886.612
626,instant_replacement,2033,1354.217
626,low_variant,2033,1731.305
626,medium_variant,2033,1808.945
626,momentum,2033,1560.438
626,no_change,2033,1994.981
626,zero_migration,2033,2077.07
626,constant_fertility,2034,2100.869
626,constant_mortality,2034,1804.236
626,high_variant,2034,1928.875
626,instant_replacement,2034,1365.721
626,low_variant,2034,1759.898
626,medium_variant,2034,1844.357
626,momentum,2034,1584.278
626,no_change,2034,2052.778
626,zero_migration,2034,2129.983
626,constant_fertility,2035,2165.482
626,constant_mortality,2035,1836.082
626,high_variant,2035,1971.555
626,instant_replacement,2035,1377.359
626,low_variant,2035,1788.424
626,medium_variant,2035,1879.943
626,momentum,2035,1608.24
626,no_change,2035,2112.386
626,zero_migration,2035,2183.131
626,constant_fertility,2036,2232.261
626,constant_mortality,2036,1867.924
626,high_variant,2036,2014.638
626,instant_replacement,2036,1389.077
626,low_variant,2036,1816.858
626,medium_variant,2036,1915.666
626,momentum,2036,1632.256
626,no_change,2036,2173.851
626,zero_migration,2036,2236.461
626,constant_fertility,2037,2301.295
626,constant_mortality,2037,1899.706
626,high_variant,2037,2058.101
626,instant_replacement,2037,1400.74
626,low_variant,2037,1845.147
626,medium_variant,2037,1951.503
626,momentum,2037,1656.19
626,no_change,2037,2237.262
626,zero_migration,2037,2289.967
626,constant_fertility,2038,2372.723
626,constant_mortality,2038,1931.427
626,high_variant,2038,2101.967
626,instant_replacement,2038,1412.15
