country,variant,year,population
120,estimates,1950,4307.022
120,estimates,1951,4382.927
120,estimates,1952,4460.318
120,estimates,1953,4539.443
120,estimates,1954,4620.627
120,estimates,1955,4704.233
120,estimates,1956,4790.714
120,estimates,1957,4880.594
120,estimates,1958,4974.431
120,estimates,1959,5072.801
120,estimates,1960,5176.268
120,estimates,1961,5285.231
120,estimates,1962,5399.922
120,estimates,1963,5520.332
120,estimates,1964,5646.316
120,estimates,1965,5777.834
120,estimates,1966,5915.123
120,estimates,1967,6058.539
120,estimates,1968,6208.282
120,estimates,1969,6364.569
120,estimates,1970,6527.635
120,estimates,1971,6697.745
120,estimates,1972,6875.228
120,estimates,1973,7060.603
120,estimates,1974,7254.468
120,estimates,1975,7457.362
120,estimates,1976,7669.445
120,estimates,1977,7890.969
120,estimates,1978,8122.529
120,estimates,1979,8364.835
120,estimates,1980,8618.354
120,estimates,1981,8883.016
120,estimates,1982,9158.566
120,estimates,1983,9445.003
120,estimates,1984,9742.263
120,estimates,1985,10050.023
120,estimates,1986,10368.3
120,estimates,1987,10696.274
120,estimates,1988,11031.817
120,estimates,1989,11372.16
120,estimates,1990,11715.218
120,estimates,1991,12060.729
120,estimates,1992,12408.931
120,estimates,1993,12758.881
120,estimates,1994,13109.66
120,estimates,1995,13460.994
120,estimates,1996,13812.472
120,estimates,1997,14165.423
120,estimates,1998,14523.57
120,estimates,1999,14891.891
120,estimates,2000,15274.234
120,estimates,2001,15671.927
120,estimates,2002,16084.886
120,estimates,2003,16513.822
120,estimates,2004,16959.081
120,estimates,2005,17420.795
120,estimates,2006,17899.562
120,estimates,2007,18395.389
120,estimates,2008,18907.008
120,estimates,2009,19432.541
120,estimates,2010,19970.495
120,estimates,2011,20520.447
120,estimates,2012,21082.383
120,estimates,2013,21655.715
120,estimates,2014,22239.904
120,constant_fertility,2015,22834.522
120,constant_mortality,2015,22834.522
120,estimates,2015,22834.522
120,high_variant,2015,22834.522
120,instant_replacement,2015,22834.522
120,low_variant,2015,22834.522
120,medium_variant,2015,22834.522
120,momentum,2015,22834.522
120,no_change,2015,22834.522
120,zero_migration,2015,22834.522
120,constant_fertility,2016,23476.088
120,constant_mortality,2016,23422.155
120,high_variant,2016,23465.397
120,instant_replacement,2016,23185.086
120,low_variant,2016,23413.809
120,medium_variant,2016,23439.189
120,momentum,2016,23181.411
120,no_change,2016,23458.673
120,zero_migration,2016,23444.625
120,constant_fertility,2017,24142.028
120,constant_mortality,2017,24012.563
120,high_variant,2017,24116.089
120,instant_replacement,2017,23439.693
120,low_variant,2017,23992.33
120,medium_variant,2017,24053.727
120,momentum,2017,23430.518
120,no_change,2017,24100.003
120,zero_migration,2017,24064.258
120,constant_fertility,2018,24832.505
120,constant_mortality,2018,24606.016
120,high_variant,2018,24785.387
120,instant_replacement,2018,23632.999
120,low_variant,2018,24571.963
120,medium_variant,2018,24678.234
120,momentum,2018,23616.241
120,no_change,2018,24758.561
120,zero_migration,2018,24693.81
120,constant_fertility,2019,25547.753
120,constant_mortality,2019,25202.694
120,high_variant,2019,25472.412
120,instant_replacement,2019,23815.947
120,low_variant,2019,25154.121
120,medium_variant,2019,25312.993
120,momentum,2019,23789.356
120,no_change,2019,25434.487
120,zero_migration,2019,25333.603
120,constant_fertility,2020,26288.107
120,constant_mortality,2020,25802.729
120,high_variant,2020,26176.564
120,instant_replacement,2020,24026.339
120,low_variant,2020,25739.803
120,medium_variant,2020,25958.184
120,momentum,2020,23987.456
120,no_change,2020,26127.939
120,zero_migration,2020,25983.841
120,constant_fertility,2021,27053.969
120,constant_mortality,2021,26406.154
120,high_variant,2021,26897.581
120,instant_replacement,2021,24275.035
120,low_variant,2021,26329.494
120,medium_variant,2021,26613.765
120,momentum,2021,24221.219
120,no_change,2021,26839.176
120,zero_migration,2021,26644.663
