country,variant,year,population
586,estimates,1950,37542.376
586,estimates,1951,37975.281
586,estimates,1952,38483.891
586,estimates,1953,39063.874
586,estimates,1954,39711.643
586,estimates,1955,40424.296
586,estimates,1956,41199.696
586,estimates,1957,42036.393
586,estimates,1958,42933.593
586,estimates,1959,43890.982
586,estimates,1960,44908.293
586,estimates,1961,45984.892
586,estimates,1962,47119.361
586,estimates,1963,48309.315
586,estimates,1964,49551.904
586,estimates,1965,50845.221
586,estimates,1966,52191.095
586,estimates,1967,53590.929
586,estimates,1968,55042.397
586,estimates,1969,56542.434
586,estimates,1970,58090.759
586,estimates,1971,59687.14
586,estimates,1972,61338.261
586,estimates,1973,63059.481
586,estimates,1974,64870.833
586,estimates,1975,66787.901
586,estimates,1976,68813.22
586,estimates,1977,70946.231
586,estimates,1978,73194.937
586,estimates,1979,75567.682
586,estimates,1980,78068.144
586,estimates,1981,80696.945
586,estimates,1982,83445.863
586,estimates,1983,86297.64
586,estimates,1984,89228.949
586,estimates,1985,92219.488
586,estimates,1986,95264.46
586,estimates,1987,98357.473
586,estimates,1988,101474.835
586,estimates,1989,104588.49
586,estimates,1990,107678.614
586,estimates,1991,110730.42
586,estimates,1992,113747.135
586,estimates,1993,116749.56
586,estimates,1994,119769.556
586,estimates,1995,122829.148
586,estimates,1996,125938.339
586,estimates,1997,129086.987
586,estimates,1998,132253.264
586,estimates,1999,135405.584
586,estimates,2000,138523.285
586,estimates,2001,141601.437
586,estimates,2002,144654.143
586,estimates,2003,147703.401
586,estimates,2004,150780.3
586,estimates,2005,153909.667
586,estimates,2006,157093.993
586,estimates,2007,160332.974
586,estimates,2008,163644.603
586,estimates,2009,167049.58
586,estimates,2010,170560.182
586,estimates,2011,174184.265
586,estimates,2012,177911.533
586,estimates,2013,181712.595
586,estimates,2014,185546.257
586,constant_fertility,2015,189380.513
586,constant_mortality,2015,189380.513
586,estimates,2015,189380.513
586,high_variant,2015,189380.513
586,instant_replacement,2015,189380.513
586,low_variant,2015,189380.513
586,medium_variant,2015,189380.513
586,momentum,2015,189380.513
586,no_change,2015,189380.513
586,zero_migration,2015,189380.513
586,constant_fertility,2016,193468.763
586,constant_mortality,2016,193167.662
586,high_variant,2016,193429.184
586,instant_replacement,2016,192120.474
586,low_variant,2016,192978.969
586,medium_variant,2016,193203.476
586,momentum,2016,192263.004
586,no_change,2016,193431.407
586,zero_migration,2016,193447.435
586,constant_fertility,2017,197653.483
586,constant_mortality,2017,196928.438
586,high_variant,2017,197554.104
586,instant_replacement,2017,194405.104
586,low_variant,2017,196477.575
586,medium_variant,2017,197015.955
586,momentum,2017,194749.053
586,no_change,2017,197563.529
586,zero_migration,2017,197497.492
586,constant_fertility,2018,201928.032
586,constant_mortality,2018,200662.033
586,high_variant,2018,201739.404
586,instant_replacement,2018,196394.854
586,low_variant,2018,199889.298
586,medium_variant,2018,200813.818
586,momentum,2018,196978.138
586,no_change,2018,201770.386
586,zero_migration,2018,201530.411
586,constant_fertility,2019,206285.954
586,constant_mortality,2019,204366.851
586,high_variant,2019,205971.509
586,instant_replacement,2019,198327.79
586,low_variant,2019,203223.426
586,medium_variant,2019,204596.442
586,momentum,2019,199157.835
586,no_change,2019,206045.575
586,zero_migration,2019,205545.07
586,constant_fertility,2020,210720.943
586,constant_mortality,2020,208040.471
586,high_variant,2020,210239.164
586,instant_replacement,2020,200379.452
586,low_variant,2020,206485.518
586,medium_variant,2020,208362.334
586,momentum,2020,201441.051
586,no_change,2020,210382.814
586,zero_migration,2020,209539.475
586,constant_fertility,2021,215226.804
586,constant_mortality,2021,211679.624
586,high_variant,2021,214533.465
586,instant_replacement,2021,202599.588
586,low_variant,2021,209677.235
586,medium_variant,2021,212106.995
586,momentum,2021,203870.563
586,no_change,2021,214775.856
586,zero_migration,2021,213510.725
586,constant_fertility,2022,219797.525
586,constant_mortality,2022,215280.228
586,high_variant,2022,218847.851
586,instant_replacement,2022,204943.609
586,low_variant,2022,212796.529
586,medium_variant,2022,215824.155
586,momentum,2022,206406.835
586,no_change,2022,219218.553
586,zero_migration,2022,217455.065
586,constant_fertility,2023,224427.377
586,constant_mortality,2023,218837.577
586,high_variant,2023,223177.821
586,instant_replacement,2023,207379.595
586,low_variant,2023,215838.298
586,medium_variant,2023,219509.316
586,momentum,2023,209022.025
586,no_change,2023,223704.986
586,zero_migration,2023,221368.092
586,constant_fertility,2024,229111.163
586,constant_mortality,2024,222346.764
586,high_variant,2024,227520.558
586,instant_replacement,2024,209844.036
586,low_variant,2024,218795.436
586,medium_variant,2024,223158.203
586,momentum,2024,211660.925
586,no_change,2024,228229.695
586,zero_migration,2024,225245.152
586,constant_fertility,2025,233844.912
586,constant_mortality,2025,225803.656
586,high_variant,2025,231873.827
586,instant_replacement,2025,212290.935
586,low_variant,2025,221662.094
586,medium_variant,2025,226767.952
586,momentum,2025,214283.501
586,no_change,2025,232788.356
586,zero_migration,2025,229082.417
586,constant_fertility,2026,238626.599
586,constant_mortality,2026,229206.042
586,high_variant,2026,236234.738
586,instant_replacement,2026,214719.502
586,low_variant,2026,224437.094
586,medium_variant,2026,230335.982
586,momentum,2026,216888.482
586,no_change,2026,237378.497
586,zero_migration,2026,232878.024
586,constant_fertility,2027,243456.808
586,constant_mortality,2027,232554.638
586,high_variant,2027,240598.683
586,instant_replacement,2027,217153.273
586,low_variant,2027,227126.94
586,medium_variant,2027,233862.814
586,momentum,2027,219495.955
586,no_change,2027,242000.134
586,zero_migration,2027,236633.14
586,constant_fertility,2028,248338.992
586,constant_mortality,2028,235853.452
586,high_variant,2028,244958.901
586,instant_replacement,2028,219596.843
586,low_variant,2028,229747.126
586,medium_variant,2028,237352.889
586,momentum,2028,222110.176
586,no_change,2028,246656.04
586,zero_migration,2028,240352.356
586,constant_fertility,2029,253278.698
586,constant_mortality,2029,239108.637
586,high_variant,2029,249307.749
586,instant_replacement,2029,222057.944
586,low_variant,2029,232318.442
586,medium_variant,2029,240812.968
586,momentum,2029,224738.326
586,no_change,2029,251350.951
586,zero_migration,2029,244042.489
586,constant_fertility,2030,258281.274
586,constant_mortality,2030,242324.993
586,high_variant,2030,253640.492
586,instant_replacement,2030,224540.609
586,low_variant,2030,234856.263
586,medium_variant,2030,244248.371
586,momentum,2030,227383.945
586,no_change,2030,256089.379
586,zero_migration,2030,247708.919
586,constant_fertility,2031,263348.884
586,constant_mortality,2031,245502.285
586,high_variant,2031,257953.48
586,instant_replacement,2031,227041.944
586,low_variant,2031,237364.975
586,medium_variant,2031,247659.208
586,momentum,2031,230044.108
586,no_change,2031,260872.591
586,zero_migration,2031,251351.933
586,constant_fertility,2032,268484.453
586,constant_mortality,2032,248639.758
586,high_variant,2032,262249.575
586,instant_replacement,2032,229553.828
586,low_variant,2032,239841.636
586,medium_variant,2032,251045.01
586,momentum,2032,232710.665
586,no_change,2032,265702.588
586,zero_migration,2032,254971.139
586,constant_fertility,2033,273695.48
586,constant_mortality,2033,251740.888
586,high_variant,2033,266538.953
586,instant_replacement,2033,232068.228
586,low_variant,2033,242285.058
586,medium_variant,2033,254409.778
586,momentum,2033,235375.087
586,no_change,2033,270585.848
586,zero_migration,2033,258570.27
586,constant_fertility,2034,278990.983
586,constant_mortality,2034,254809.888
586,high_variant,2034,270836.085
586,instant_replacement,2034,234574.961
586,low_variant,2034,244691.457
586,medium_variant,2034,257758.315
586,momentum,2034,238026.6
586,no_change,2034,275530.303
586,zero_migration,2034,262153.682
586,constant_fertility,2035,284378.707
586,constant_mortality,2035,257849.068
586,high_variant,2035,275151.869
586,instant_replacement,2035,237063.964
586,low_variant,2035,247056.833
586,medium_variant,2035,261093.438
586,momentum,2035,240654.676
586,no_change,2035,280542.538
586,zero_migration,2035,265723.944
586,constant_fertility,2036,289862.851
586,constant_mortality,2036,260858.281
586,high_variant,2036,279488.68
586,instant_replacement,2036,239530.729
586,low_variant,2036,249380.263
586,medium_variant,2036,264415.428
586,momentum,2036,243254.605
586,no_change,2036,285625.526
586,zero_migration,2036,269281.288
586,constant_fertility,2037,295446.512
586,constant_mortality,2037,263834.41
586,high_variant,2037,283844.597
586,instant_replacement,2037,241967.921
586,low_variant,2037,251659.42
586,medium_variant,2037,267721.522
586,momentum,2037,245819.101
586,no_change,2037,290781.022
586,zero_migration,2037,272823.164
586,constant_fertility,2038,301134.902
586,constant_mortality,2038,266772.72
586,high_variant,2038,288220.867
586,instant_replacement,2038,244359.097
586,low_variant,2038,253886.552
586,medium_variant,2038,271007.385
586,momentum,2038,248331.878
586,no_change,2038,296012.738
586,zero_migration,2038,276345.583
586,constant_fertility,2039,306933.24
586,constant_mortality,2039,269666.784
586,high_variant,2039,292617.8
586,instant_replacement,2039,246684.676
586,low_variant,2039,256051.813
586,medium_variant,2039,274266.975
586,momentum,2039,250773.637
586,no_change,2039,301324.278
586,zero_migration,2039,279842.93
586,constant_fertility,2040,312845.798
586,constant_mortality,2040,272510.485
586,high_variant,2040,297034.898
586,instant_replacement,2040,248929.235
586,low_variant,2040,258146.449
586,medium_variant,2040,277494.59
586,momentum,2040,253129.191
586,no_change,2040,306718.292
586,zero_migration,2040,283309.858
586,constant_fertility,2041,318876.06
586,constant_mortality,2041,275300.859
586,high_variant,2041,301472.011
586,instant_replacement,2041,251086.447
586,low_variant,2041,260166.283
586,medium_variant,2041,280687.458
586,momentum,2041,255392.103
586,no_change,2041,312196.888
586,zero_migration,2041,286743.565
586,constant_fertility,2042,325025.894
586,constant_mortality,2042,278034.297
586,high_variant,2042,305927.441
586,instant_replacement,2042,253154.666
586,low_variant,2042,262107.4
586,medium_variant,2042,283842.283
586,momentum,2042,257560.666
586,no_change,2042,317760.398
586,zero_migration,2042,290140.771
586,constant_fertility,2043,331295.769
586,constant_mortality,2043,280703.131
586,high_variant,2043,310396.804
586,instant_replacement,2043,255129.76
586,low_variant,2043,263961.628
586,medium_variant,2043,286951.906
586,momentum,2043,259631.065
586,no_change,2043,323407.205
586,zero_migration,2043,293494.787
586,constant_fertility,2044,337685.034
586,constant_mortality,2044,283298.424
586,high_variant,2044,314874.249
586,instant_replacement,2044,257009.21
586,low_variant,2044,265719.897
586,medium_variant,2044,290007.941
586,momentum,2044,261601.22
586,no_change,2044,329134.441
586,zero_migration,2044,296797.833
586,constant_fertility,2045,344193.337
586,constant_mortality,2045,285812.658
586,high_variant,2045,319354.295
586,instant_replacement,2045,258792.379
586,low_variant,2045,267374.904
586,medium_variant,2045,293003.264
586,momentum,2045,263470.696
586,no_change,2045,334939.708
586,zero_migration,2045,300043.137
586,constant_fertility,2046,350822.41
586,constant_mortality,2046,288241.654
586,high_variant,2046,323834.149
586,instant_replacement,2046,260477.591
586,low_variant,2046,268922.63
586,medium_variant,2046,295934.02
586,momentum,2046,265237.811
586,no_change,2046,340823.006
586,zero_migration,2046,303226.941
586,constant_fertility,2047,357573.648
586,constant_mortality,2047,290582.715
586,high_variant,2047,328310.622
586,instant_replacement,2047,262067.382
586,low_variant,2047,270361.087
586,medium_variant,2047,298797.474
586,momentum,2047,266904.765
586,no_change,2047,346784.434
586,zero_migration,2047,306346.153
586,constant_fertility,2048,364445.794
586,constant_mortality,2048,292831.774
586,high_variant,2048,332777.041
586,instant_replacement,2048,263571.359
586,low_variant,2048,271687.88
586,medium_variant,2048,301589.116
586,momentum,2048,268480.816
586,no_change,2048,352821.66
586,zero_migration,2048,309395.455
586,constant_fertility,2049,371436.779
586,constant_mortality,2049,294985.097
586,high_variant,2049,337225.717
586,instant_replacement,2049,265002.731
586,low_variant,2049,272901.513
586,medium_variant,2049,304304.572
586,momentum,2049,269978.705
586,no_change,2049,358931.809
586,zero_migration,2049,312369.44
586,constant_fertility,2050,378545.537
586,constant_mortality,2050,297039.782
586,high_variant,2050,341650.196
586,instant_replacement,2050,266372.86
586,low_variant,2050,274001.221
586,medium_variant,2050,306940.443
586,momentum,2050,271409.307
586,no_change,2050,365112.819
586,zero_migration,2050,315263.816
586,constant_fertility,2051,385773.507
586,constant_mortality,2051,298993.366
586,high_variant,2051,346046.967
586,instant_replacement,2051,267685.076
586,low_variant,2051,274985.534
586,medium_variant,2051,309494.078
586,momentum,2051,272775.748
586,no_change,2051,371364.704
586,zero_migration,2051,318075.53
586,constant_fertility,2052,393122.928
586,constant_mortality,2052,300844.675
586,high_variant,2052,350413.704
586,instant_replacement,2052,268942.436
586,low_variant,2052,275854.759
586,medium_variant,2052,311964.487
586,momentum,2052,274080.739
586,no_change,2052,377688.051
586,zero_migration,2052,320803.422
586,constant_fertility,2053,400594.811
586,constant_mortality,2053,302594.044
586,high_variant,2053,354746.823
586,instant_replacement,2053,270155.877
586,low_variant,2053,276612.617
586,medium_variant,2053,314352.348
586,momentum,2053,275334.3
586,no_change,2053,384082.348
586,zero_migration,2053,323447.813
586,constant_fertility,2054,408190.273
586,constant_mortality,2054,304242.824
586,high_variant,2054,359043.015
586,instant_replacement,2054,271338.01
586,low_variant,2054,277264.496
586,medium_variant,2054,316659.543
586,momentum,2054,276547.918
586,no_change,2054,390547.126
586,zero_migration,2054,326010.221
586,constant_fertility,2055,415911.307
586,constant_mortality,2055,305792.248
586,high_variant,2055,363299.775
586,instant_replacement,2055,272498.205
586,low_variant,2055,277814.895
586,medium_variant,2055,318887.652
586,momentum,2055,277730.106
586,no_change,2055,397082.778
586,zero_migration,2055,328491.909
586,constant_fertility,2056,423761.026
586,constant_mortality,2056,307242.232
586,high_variant,2056,367515.435
586,instant_replacement,2056,273641.445
586,low_variant,2056,278265.615
586,medium_variant,2056,321036.773
586,momentum,2056,278885.229
586,no_change,2056,403690.518
586,zero_migration,2056,330892.676
586,constant_fertility,2057,431743.566
586,constant_mortality,2057,308592.949
586,high_variant,2057,371689.401
586,instant_replacement,2057,274767.451
586,low_variant,2057,278617.455
586,medium_variant,2057,323106.83
586,momentum,2057,280012.889
586,no_change,2057,410372.88
586,zero_migration,2057,333212.107
586,constant_fertility,2058,439863.56
586,constant_mortality,2058,309846.475
586,high_variant,2058,375822.008
586,instant_replacement,2058,275873.342
586,low_variant,2058,278872.922
586,medium_variant,2058,325099.262
586,momentum,2058,281110.409
586,no_change,2058,417133.42
586,zero_migration,2058,335451.255
586,constant_fertility,2059,448126.376
586,constant_mortality,2059,311005.558
586,high_variant,2059,379914.446
586,instant_replacement,2059,276953.342
586,low_variant,2059,279034.571
586,medium_variant,2059,327015.934
586,momentum,2059,282172.487
586,no_change,2059,423976.604
586,zero_migration,2059,337611.554
586,constant_fertility,2060,456537.75
586,constant_mortality,2060,312072.52
586,high_variant,2060,383968.105
586,instant_replacement,2060,278002.628
586,low_variant,2060,279104.753
586,medium_variant,2060,328858.58
586,momentum,2060,283194.549
586,no_change,2060,430906.871
586,zero_migration,2060,339694.393
586,constant_fertility,2061,465102.556
586,constant_mortality,2061,313048.638
586,high_variant,2061,387983.277
586,instant_replacement,2061,279020.756
586,low_variant,2061,279085.312
586,medium_variant,2061,330628.076
586,momentum,2061,284176.299
586,no_change,2061,437927.366
586,zero_migration,2061,341700.441
586,constant_fertility,2062,473826.929
586,constant_mortality,2062,313934.669
586,high_variant,2062,391961.225
586,instant_replacement,2062,280007.728
586,low_variant,2062,278977.904
586,medium_variant,2062,332325.445
586,momentum,2062,285117.246
586,no_change,2062,445041.705
586,zero_migration,2062,343630.586
586,constant_fertility,2063,482719.705
586,constant_mortality,2063,314731.852
586,high_variant,2063,395905.694
586,instant_replacement,2063,280959.324
586,low_variant,2063,278784.363
586,medium_variant,2063,333952.715
586,momentum,2063,286012.048
586,no_change,2063,452255.595
586,zero_migration,2063,345486.791
586,constant_fertility,2064,491790.973
586,constant_mortality,2064,315441.375
586,high_variant,2064,399821.504
586,instant_replacement,2064,281870.309
586,low_variant,2064,278506.399
586,medium_variant,2064,335512.214
586,momentum,2064,286853.988
586,no_change,2064,459575.479
586,zero_migration,2064,347271.364
586,constant_fertility,2065,501049.935
586,constant_mortality,2065,316064.4
586,high_variant,2065,403712.707
586,instant_replacement,2065,282736.35
586,low_variant,2065,278145.581
586,medium_variant,2065,337005.859
586,momentum,2065,287637.728
586,no_change,2065,467007.228
586,zero_migration,2065,348986.204
586,constant_fertility,2066,510503.378
586,constant_mortality,2066,316601.987
586,high_variant,2066,407580.861
586,instant_replacement,2066,283556.071
586,low_variant,2066,277703.476
586,medium_variant,2066,338434.749
586,momentum,2066,288361.722
586,no_change,2066,474554.998
586,zero_migration,2066,350632.357
586,constant_fertility,2067,520157.204
586,constant_mortality,2067,317055.254
586,high_variant,2067,411427.116
586,instant_replacement,2067,284328.434
586,low_variant,2067,277181.193
586,medium_variant,2067,339799.502
586,momentum,2067,289025.483
586,no_change,2067,482222.442
586,zero_migration,2067,352210.416
586,constant_fertility,2068,530018.677
586,constant_mortality,2068,317425.44
586,high_variant,2068,415254.561
586,instant_replacement,2068,285049.962
586,low_variant,2068,276579.16
586,medium_variant,2068,341100.871
586,momentum,2068,289626.357
586,no_change,2068,490014.363
586,zero_migration,2068,353721.282
586,constant_fertility,2069,540095.033
586,constant_mortality,2069,317713.842
586,high_variant,2069,419066.556
586,instant_replacement,2069,285716.839
586,low_variant,2069,275897.438
586,medium_variant,2069,342339.421
586,momentum,2069,290161.71
586,no_change,2069,497935.571
586,zero_migration,2069,355165.73
586,constant_fertility,2070,550393.098
586,constant_mortality,2070,317921.54
586,high_variant,2070,422865.546
586,instant_replacement,2070,286326.608
586,low_variant,2070,275136.323
586,medium_variant,2070,343515.596
586,momentum,2070,290630.153
586,no_change,2070,505990.424
586,zero_migration,2070,356544.369
586,constant_fertility,2071,560919.475
586,constant_mortality,2071,318049.665
586,high_variant,2071,426653.058
586,instant_replacement,2071,286878.965
586,low_variant,2071,274297.125
586,medium_variant,2071,344630.286
586,momentum,2071,291031.74
586,no_change,2071,514182.632
586,zero_migration,2071,357858.145
586,constant_fertility,2072,571679.908
586,constant_mortality,2072,318098.924
586,high_variant,2072,430429.065
586,instant_replacement,2072,287375.341
586,low_variant,2072,273381.13
586,medium_variant,2072,345683.827
586,momentum,2072,291368.298
586,no_change,2072,522515.233
586,zero_migration,2072,359107.426
586,constant_fertility,2073,582679.358
586,constant_mortality,2073,318069.555
586,high_variant,2073,434192.54
586,instant_replacement,2073,287817.551
586,low_variant,2073,272388.643
586,medium_variant,2073,346675.404
586,momentum,2073,291642.906
586,no_change,2073,530990.949
586,zero_migration,2073,360291.508
586,constant_fertility,2074,593922.184
586,constant_mortality,2074,317961.541
586,high_variant,2074,437941.507
586,instant_replacement,2074,288208.427
586,low_variant,2074,271319.746
586,medium_variant,2074,347603.752
586,momentum,2074,291859.824
586,no_change,2074,539612.068
586,zero_migration,2074,361409.216
586,constant_fertility,2075,605413.003
586,constant_mortality,2075,317775.08
586,high_variant,2075,441674.285
586,instant_replacement,2075,288551.184
586,low_variant,2075,270175.012
586,medium_variant,2075,348468.054
586,momentum,2075,292023.457
586,no_change,2075,548380.823
586,zero_migration,2075,362459.856
586,constant_fertility,2076,617157.54
586,constant_mortality,2076,317510.92
586,high_variant,2076,445390.514
586,instant_replacement,2076,288847.815
586,low_variant,2076,268955.662
586,medium_variant,2076,349268.472
586,momentum,2076,292136.466
586,no_change,2076,557299.935
586,zero_migration,2076,363443.628
586,constant_fertility,2077,629161.559
586,constant_mortality,2077,317170.069
586,high_variant,2077,449090.029
586,instant_replacement,2077,289101.7
586,low_variant,2077,267663.713
586,medium_variant,2077,350005.891
586,momentum,2077,292202.481
586,no_change,2077,566371.778
586,zero_migration,2077,364361.454
586,constant_fertility,2078,641429.705
586,constant_mortality,2078,316753.376
586,high_variant,2078,452771.503
586,instant_replacement,2078,289319.429
586,low_variant,2078,266301.754
586,medium_variant,2078,350681.17
586,momentum,2078,292228.3
586,no_change,2078,575597.628
586,zero_migration,2078,365214.259
586,constant_fertility,2079,653966.385
586,constant_mortality,2079,316261.736
586,high_variant,2079,456433.369
586,instant_replacement,2079,289509.035
586,low_variant,2079,264872.836
586,medium_variant,2079,351295.476
586,momentum,2079,292221.951
586,no_change,2079,584978.377
586,zero_migration,2079,366003.239
586,constant_fertility,2080,666776.394
586,constant_mortality,2080,315696.126
586,high_variant,2080,460074.204
586,instant_replacement,2080,289677.587
586,low_variant,2080,263379.836
586,medium_variant,2080,351849.89
586,momentum,2080,292190.523
586,no_change,2080,594515.116
586,zero_migration,2080,366729.531
586,constant_fertility,2081,679865.23
586,constant_mortality,2081,315057.763
586,high_variant,2081,463693.292
586,instant_replacement,2081,289828.807
586,low_variant,2081,261824.839
586,medium_variant,2081,352345.115
586,momentum,2081,292138.251
586,no_change,2081,604210.016
586,zero_migration,2081,367393.838
586,constant_fertility,2082,693238.936
586,constant_mortality,2082,314347.742
586,high_variant,2082,467289.87
586,instant_replacement,2082,289965.924
586,low_variant,2082,260209.852
586,medium_variant,2082,352781.806
586,momentum,2082,292068.692
586,no_change,2082,614065.338
586,zero_migration,2082,367996.838
586,constant_fertility,2083,706903.653
586,constant_mortality,2083,313566.795
586,high_variant,2083,470862.476
586,instant_replacement,2083,290094.756
586,low_variant,2083,258537.653
586,medium_variant,2083,353161.054
586,momentum,2083,291987.357
586,no_change,2083,624082.519
586,zero_migration,2083,368539.546
586,constant_fertility,2084,720865.785
586,constant_mortality,2084,312715.519
586,high_variant,2084,474409.478
586,instant_replacement,2084,290221.472
586,low_variant,2084,256811.176
586,medium_variant,2084,353484.023
586,momentum,2084,291899.917
586,no_change,2084,634262.865
586,zero_migration,2084,369023.097
586,constant_fertility,2085,735131.747
586,constant_mortality,2085,311794.896
586,high_variant,2085,477929.624
586,instant_replacement,2085,290351.111
586,low_variant,2085,255033.168
586,medium_variant,2085,353751.829
586,momentum,2085,291811.152
586,no_change,2085,644608.059
586,zero_migration,2085,369448.572
586,constant_fertility,2086,749708.378
586,constant_mortality,2086,310806.4
586,high_variant,2086,481422.613
586,instant_replacement,2086,290487.442
586,low_variant,2086,253206.422
586,medium_variant,2086,353965.813
586,momentum,2086,291724.602
586,no_change,2086,655120.407
586,zero_migration,2086,369817.268
586,constant_fertility,2087,764602.038
586,constant_mortality,2087,309752.035
586,high_variant,2087,484888.327
586,instant_replacement,2087,290632.305
586,low_variant,2087,251333.16
586,medium_variant,2087,354126.955
586,momentum,2087,291642.635
586,no_change,2087,665802.668
586,zero_migration,2087,370130.153
586,constant_fertility,2088,779818.289
586,constant_mortality,2088,308633.999
586,high_variant,2088,488326.039
586,instant_replacement,2088,290786.088
586,low_variant,2088,249414.919
586,medium_variant,2088,354235.642
586,momentum,2088,291567.18
586,no_change,2088,676657.537
586,zero_migration,2088,370387.545
586,constant_fertility,2089,795362.416
586,constant_mortality,2089,307454.795
586,high_variant,2089,491735.011
586,instant_replacement,2089,290947.987
586,low_variant,2089,247452.924
586,medium_variant,2089,354292.058
586,momentum,2089,291499.498
586,no_change,2089,687687.886
586,zero_migration,2089,370589.513
586,constant_fertility,2090,811240.485
586,constant_mortality,2090,306216.948
586,high_variant,2090,495115.031
586,instant_replacement,2090,291117.645
586,low_variant,2090,245448.847
586,medium_variant,2090,354296.824
586,momentum,2090,291440.623
586,no_change,2090,698896.785
586,zero_migration,2090,370736.611
586,constant_fertility,2091,827459.802
586,constant_mortality,2091,304922.926
586,high_variant,2091,498466.619
586,instant_replacement,2091,291295.683
586,low_variant,2091,243405.128
586,medium_variant,2091,354251.233
586,momentum,2091,291391.535
586,no_change,2091,710287.499
586,zero_migration,2091,370830.093
586,constant_fertility,2092,844028.64
586,constant_mortality,2092,303575.172
586,high_variant,2092,501790.945
586,instant_replacement,2092,291483.544
586,low_variant,2092,241324.856
586,medium_variant,2092,354157.169
586,momentum,2092,291353.116
586,no_change,2092,721863.437
586,zero_migration,2092,370871.823
586,constant_fertility,2093,860956.056
586,constant_mortality,2093,302176.172
586,high_variant,2093,505089.683
586,instant_replacement,2093,291683.007
586,low_variant,2093,239211.533
586,medium_variant,2093,354016.937
586,momentum,2093,291325.992
586,no_change,2093,733628.215
586,zero_migration,2093,370864.111
586,constant_fertility,2094,878251.5
586,constant_mortality,2094,300728.528
586,high_variant,2094,508364.83
586,instant_replacement,2094,291895.659
586,low_variant,2094,237068.835
586,medium_variant,2094,353833.003
586,momentum,2094,291310.41
586,no_change,2094,745585.661
586,zero_migration,2094,370809.439
586,constant_fertility,2095,895924.491
586,constant_mortality,2095,299235.08
586,high_variant,2095,511618.565
586,instant_replacement,2095,292122.434
586,low_variant,2095,234900.356
586,medium_variant,2095,353607.849
586,momentum,2095,291306.062
586,no_change,2095,757739.759
586,zero_migration,2095,370710.281
586,constant_fertility,2096,913984.516
586,constant_mortality,2096,297698.882
586,high_variant,2096,514853.181
586,instant_replacement,2096,292363.414
586,low_variant,2096,232709.515
586,medium_variant,2096,353343.854
586,momentum,2096,291312.095
586,no_change,2096,770094.701
586,zero_migration,2096,370569.021
586,constant_fertility,2097,932440.975
586,constant_mortality,2097,296123.232
586,high_variant,2097,518071.057
586,instant_replacement,2097,292617.739
586,low_variant,2097,230499.544
586,medium_variant,2097,353043.305
586,momentum,2097,291326.979
586,no_change,2097,782654.893
586,zero_migration,2097,370387.905
586,constant_fertility,2098,951303.118
586,constant_mortality,2098,294511.707
586,high_variant,2098,521274.645
586,instant_replacement,2098,292883.604
586,low_variant,2098,228273.427
586,medium_variant,2098,352708.305
586,momentum,2098,291348.656
586,no_change,2098,795424.914
586,zero_migration,2098,370169.051
586,constant_fertility,2099,970580.146
586,constant_mortality,2099,292868.121
586,high_variant,2099,524466.482
586,instant_replacement,2099,293158.237
586,low_variant,2099,226033.948
586,medium_variant,2099,352340.889
586,momentum,2099,291374.38
586,no_change,2099,808409.549
586,zero_migration,2099,369914.412
586,constant_fertility,2100,990281.131
586,constant_mortality,2100,291196.541
586,high_variant,2100,527649.187
586,instant_replacement,2100,293437.95
586,low_variant,2100,223783.665
586,medium_variant,2100,351942.931
586,momentum,2100,291400.836
586,no_change,2100,821613.8
586,zero_migration,2100,369625.825
