country,variant,year,population
688,estimates,1950,6732.256
688,estimates,1951,6853.292
688,estimates,1952,6963.401
688,estimates,1953,7063.163
688,estimates,1954,7153.364
688,estimates,1955,7234.922
688,estimates,1956,7308.93
688,estimates,1957,7376.685
688,estimates,1958,7439.606
688,estimates,1959,7499.166
688,estimates,1960,7556.725
688,estimates,1961,7613.352
688,estimates,1962,7669.609
688,estimates,1963,7725.503
688,estimates,1964,7780.685
688,estimates,1965,7835.082
688,estimates,1966,7888.804
688,estimates,1967,7942.64
688,estimates,1968,7998.002
688,estimates,1969,8056.665
688,estimates,1970,8119.86
688,estimates,1971,8187.991
688,estimates,1972,8260.625
688,estimates,1973,8337.076
688,estimates,1974,8416.25
688,estimates,1975,8497.17
688,estimates,1976,8579.63
688,estimates,1977,8663.325
688,estimates,1978,8746.98
688,estimates,1979,8829.036
688,estimates,1980,8908.293
688,estimates,1981,8984.594
688,estimates,1982,9057.978
688,estimates,1983,9127.677
688,estimates,1984,9192.92
688,estimates,1985,9253.405
688,estimates,1986,9306.347
688,estimates,1987,9352.15
688,estimates,1988,9397.313
688,estimates,1989,9450.77
688,estimates,1990,9517.674
688,estimates,1991,9602.941
688,estimates,1992,9701.331
688,estimates,1993,9795.554
688,estimates,1994,9861.877
688,estimates,1995,9884.147
688,estimates,1996,9855.506
688,estimates,1997,9783.393
688,estimates,1998,9683.612
688,estimates,1999,9579.314
688,estimates,2000,9487.615
688,estimates,2001,9413.418
688,estimates,2002,9352.705
688,estimates,2003,9302.869
688,estimates,2004,9258.343
688,estimates,2005,9214.986
688,estimates,2006,9173.289
688,estimates,2007,9135.214
688,estimates,2008,9099.552
688,estimates,2009,9064.756
688,estimates,2010,9029.716
688,estimates,2011,8993.746
688,estimates,2012,8956.984
688,estimates,2013,8920.215
688,estimates,2014,8884.712
688,constant_fertility,2015,8851.28
688,constant_mortality,2015,8851.28
688,estimates,2015,8851.28
688,high_variant,2015,8851.28
688,instant_replacement,2015,8851.28
688,low_variant,2015,8851.28
688,medium_variant,2015,8851.28
688,momentum,2015,8851.28
688,no_change,2015,8851.28
688,zero_migration,2015,8851.28
688,constant_fertility,2016,8821.272
688,constant_mortality,2016,8818.726
688,high_variant,2016,8831.897
688,instant_replacement,2016,8837.467
688,low_variant,2016,8812.835
688,medium_variant,2016,8820.083
688,momentum,2016,8841.409
688,no_change,2016,8817.612
688,zero_migration,2016,8832.48
688,constant_fertility,2017,8790.59
688,constant_mortality,2017,8785.19
688,high_variant,2017,8815.136
688,instant_replacement,2017,8832.535
688,low_variant,2017,8771.516
688,medium_variant,2017,8790.574
688,momentum,2017,8842.004
688,no_change,2017,8782.421
688,zero_migration,2017,8813.777
688,constant_fertility,2018,8759.128
688,constant_mortality,2018,8750.478
688,high_variant,2018,8800.342
688,instant_replacement,2018,8833.241
688,low_variant,2018,8727.645
688,medium_variant,2018,8762.027
688,momentum,2018,8849.143
688,no_change,2018,8745.595
688,zero_migration,2018,8795.027
688,constant_fertility,2019,8726.798
688,constant_mortality,2019,8714.484
688,high_variant,2019,8787.001
688,instant_replacement,2019,8834.899
688,low_variant,2019,8681.486
688,medium_variant,2019,8733.407
688,momentum,2019,8857.147
688,no_change,2019,8707.04
688,zero_migration,2019,8776.071
688,constant_fertility,2020,8693.528
688,constant_mortality,2020,8677.101
688,high_variant,2020,8774.671
688,instant_replacement,2020,8834.029
688,low_variant,2020,8633.215
688,medium_variant,2020,8703.942
688,momentum,2020,8861.796
688,no_change,2020,8666.705
688,zero_migration,2020,8756.806
688,constant_fertility,2021,8659.255
688,constant_mortality,2021,8638.245
688,high_variant,2021,8763.017
688,instant_replacement,2021,8829.532
688,low_variant,2021,8582.973
688,medium_variant,2021,8673.359
688,momentum,2021,8861.752
688,no_change,2021,8624.54
688,zero_migration,2021,8737.113
688,constant_fertility,2022,8623.939
688,constant_mortality,2022,8597.885
688,high_variant,2022,8751.807
688,instant_replacement,2022,8822.098
688,low_variant,2022,8530.832
688,medium_variant,2022,8641.735
688,momentum,2022,8857.88
688,no_change,2022,8580.552
688,zero_migration,2022,8716.921
688,constant_fertility,2023,8587.521
688,constant_mortality,2023,8556
688,high_variant,2023,8740.899
688,instant_replacement,2023,8812.101
688,low_variant,2023,8476.789
688,medium_variant,2023,8609.107
688,momentum,2023,8850.711
688,no_change,2023,8534.739
688,zero_migration,2023,8696.149
688,constant_fertility,2024,8550
688,constant_mortality,2024,8512.587
688,high_variant,2024,8730.204
688,instant_replacement,2024,8800.538
688,low_variant,2024,8420.826
688,medium_variant,2024,8575.593
688,momentum,2024,8841.545
688,no_change,2024,8487.142
688,zero_migration,2024,8674.741
688,constant_fertility,2025,8511.34
688,constant_mortality,2025,8467.676
688,high_variant,2025,8719.663
688,instant_replacement,2025,8788.109
688,low_variant,2025,8362.928
688,medium_variant,2025,8541.293
688,momentum,2025,8831.307
688,no_change,2025,8437.802
688,zero_migration,2025,8652.667
688,constant_fertility,2026,8471.533
688,constant_mortality,2026,8421.248
688,high_variant,2026,8709.132
688,instant_replacement,2026,8774.68
688,low_variant,2026,8303.148
688,medium_variant,2026,8506.145
688,momentum,2026,8819.878
688,no_change,2026,8386.738
688,zero_migration,2026,8629.858
688,constant_fertility,2027,8430.559
688,constant_mortality,2027,8373.312
688,high_variant,2027,8698.353
688,instant_replacement,2027,8759.779
688,low_variant,2027,8241.681
688,medium_variant,2027,8470.018
688,momentum,2027,8806.687
688,no_change,2027,8333.974
688,zero_migration,2027,8606.264
688,constant_fertility,2028,8388.401
688,constant_mortality,2028,8323.838
688,high_variant,2028,8686.947
688,instant_replacement,2028,8743.39
688,low_variant,2028,8178.814
688,medium_variant,2028,8432.884
688,momentum,2028,8791.695
688,no_change,2028,8279.495
688,zero_migration,2028,8581.851
688,constant_fertility,2029,8345.031
688,constant_mortality,2029,8272.79
688,high_variant,2029,8674.439
688,instant_replacement,2029,8725.515
688,low_variant,2029,8114.953
688,medium_variant,2029,8394.7
688,momentum,2029,8774.897
688,no_change,2029,8223.295
688,zero_migration,2029,8556.541
688,constant_fertility,2030,8300.471
688,constant_mortality,2030,8220.157
688,high_variant,2030,8660.497
688,instant_replacement,2030,8706.182
688,low_variant,2030,8050.402
688,medium_variant,2030,8355.445
688,momentum,2030,8756.296
688,no_change,2030,8165.382
688,zero_migration,2030,8530.313
688,constant_fertility,2031,8254.73
688,constant_mortality,2031,8165.981
688,high_variant,2031,8644.985
688,instant_replacement,2031,8685.454
688,low_variant,2031,7985.316
688,medium_variant,2031,8315.132
688,momentum,2031,8735.979
688,no_change,2031,8105.811
688,zero_migration,2031,8503.147
688,constant_fertility,2032,8207.849
688,constant_mortality,2032,8110.358
688,high_variant,2032,8627.96
688,instant_replacement,2032,8663.416
688,low_variant,2032,7919.719
688,medium_variant,2032,8273.788
688,momentum,2032,8714.082
688,no_change,2032,8044.687
688,zero_migration,2032,8475.082
688,constant_fertility,2033,8159.858
688,constant_mortality,2033,8053.43
688,high_variant,2033,8609.56
688,instant_replacement,2033,8640.138
688,low_variant,2033,7853.549
688,medium_variant,2033,8231.444
