country,variant,year,population
792,estimates,1950,21408.401
792,estimates,1951,21951.206
792,estimates,1952,22508.947
792,estimates,1953,23081.575
792,estimates,1954,23668.906
792,estimates,1955,24270.585
792,estimates,1956,24886.111
792,estimates,1957,25514.81
792,estimates,1958,26155.911
792,estimates,1959,26808.621
792,estimates,1960,27472.331
792,estimates,1961,28146.893
792,estimates,1962,28832.805
792,estimates,1963,29531.342
792,estimates,1964,30244.232
792,estimates,1965,30972.965
792,estimates,1966,31717.477
792,estimates,1967,32477.961
792,estimates,1968,33256.432
792,estimates,1969,34055.361
792,estimates,1970,34876.267
792,estimates,1971,35720.568
792,estimates,1972,36587.225
792,estimates,1973,37472.298
792,estimates,1974,38370.241
792,estimates,1975,39277.211
792,estimates,1976,40189.511
792,estimates,1977,41108.248
792,estimates,1978,42039.935
792,estimates,1979,42993.991
792,estimates,1980,43975.921
792,estimates,1981,44988.356
792,estimates,1982,46025.357
792,estimates,1983,47073.422
792,estimates,1984,48114.105
792,estimates,1985,49133.883
792,estimates,1986,50128.489
792,estimates,1987,51100.878
792,estimates,1988,52053.704
792,estimates,1989,52992.429
792,estimates,1990,53921.699
792,estimates,1991,54840.531
792,estimates,1992,55748.875
792,estimates,1993,56653.729
792,estimates,1994,57564.132
792,estimates,1995,58486.381
792,estimates,1996,59423.208
792,estimates,1997,60372.499
792,estimates,1998,61329.59
792,estimates,1999,62287.326
792,estimates,2000,63240.121
792,estimates,2001,64191.474
792,estimates,2002,65143.054
792,estimates,2003,66085.803
792,estimates,2004,67007.855
792,estimates,2005,67903.406
792,estimates,2006,68763.405
792,estimates,2007,69597.281
792,estimates,2008,70440.032
792,estimates,2009,71339.185
792,estimates,2010,72326.914
792,estimates,2011,73409.455
792,estimates,2012,74569.867
792,estimates,2013,75787.333
792,estimates,2014,77030.628
792,constant_fertility,2015,78271.472
792,constant_mortality,2015,78271.472
792,estimates,2015,78271.472
792,high_variant,2015,78271.472
792,instant_replacement,2015,78271.472
792,low_variant,2015,78271.472
792,medium_variant,2015,78271.472
792,momentum,2015,78271.472
792,no_change,2015,78271.472
792,zero_migration,2015,78271.472
792,constant_fertility,2016,79877.975
792,constant_mortality,2016,79818.695
792,high_variant,2016,79943.579
792,instant_replacement,2016,79541.623
792,low_variant,2016,79743.461
792,medium_variant,2016,79512.426
792,momentum,2016,79239.438
792,no_change,2016,79852.798
792,zero_migration,2016,79098.558
792,constant_fertility,2017,81237.837
792,constant_mortality,2017,81095.936
792,high_variant,2017,81387.459
792,instant_replacement,2017,80816.546
792,low_variant,2017,80921.182
792,medium_variant,2017,80745.02
792,momentum,2017,80091.763
792,no_change,2017,81178.927
792,zero_migration,2017,79910.528
