country,variant,year,population
296,estimates,1950,33.048
296,estimates,1951,33.623
296,estimates,1952,34.286
296,estimates,1953,35.007
296,estimates,1954,35.777
296,estimates,1955,36.596
296,estimates,1956,37.455
296,estimates,1957,38.346
296,estimates,1958,39.268
296,estimates,1959,40.24
296,estimates,1960,41.233
296,estimates,1961,42.257
296,estimates,1962,43.302
296,estimates,1963,44.363
296,estimates,1964,45.425
296,estimates,1965,46.453
296,estimates,1966,47.459
296,estimates,1967,48.437
296,estimates,1968,49.388
296,estimates,1969,50.294
296,estimates,1970,51.178
296,estimates,1971,52.025
296,estimates,1972,52.824
296,estimates,1973,53.604
296,estimates,1974,54.38
296,estimates,1975,55.169
296,estimates,1976,55.977
296,estimates,1977,56.81
296,estimates,1978,57.662
296,estimates,1979,58.506
296,estimates,1980,59.339
296,estimates,1981,60.133
296,estimates,1982,60.92
296,estimates,1983,61.768
296,estimates,1984,62.765
296,estimates,1985,64.003
296,estimates,1986,65.518
296,estimates,1987,67.261
296,estimates,1988,69.098
296,estimates,1989,70.86
296,estimates,1990,72.412
296,estimates,1991,73.7
296,estimates,1992,74.769
296,estimates,1993,75.719
296,estimates,1994,76.671
296,estimates,1995,77.73
296,estimates,1996,78.907
296,estimates,1997,80.184
296,estimates,1998,81.55
296,estimates,1999,82.966
296,estimates,2000,84.406
296,estimates,2001,85.858
296,estimates,2002,87.343
296,estimates,2003,88.895
296,estimates,2004,90.542
296,estimates,2005,92.325
296,estimates,2006,94.26
296,estimates,2007,96.311
296,estimates,2008,98.44
296,estimates,2009,100.568
296,estimates,2010,102.652
296,estimates,2011,104.656
296,estimates,2012,106.613
296,estimates,2013,108.535
296,estimates,2014,110.458
296,constant_fertility,2015,112.407
296,constant_mortality,2015,112.407
296,estimates,2015,112.407
296,high_variant,2015,112.407
296,instant_replacement,2015,112.407
296,low_variant,2015,112.407
296,medium_variant,2015,112.407
296,momentum,2015,112.407
296,no_change,2015,112.407
296,zero_migration,2015,112.407
296,constant_fertility,2016,114.507
296,constant_mortality,2016,114.366
296,high_variant,2016,114.523
296,instant_replacement,2016,113.606
296,low_variant,2016,114.263
296,medium_variant,2016,114.395
296,momentum,2016,113.882
296,no_change,2016,114.486
296,zero_migration,2016,114.83
296,constant_fertility,2017,116.661
296,constant_mortality,2017,116.326
296,high_variant,2017,116.708
296,instant_replacement,2017,114.488
296,low_variant,2017,116.082
296,medium_variant,2017,116.398
296,momentum,2017,115.165
296,no_change,2017,116.589
296,zero_migration,2017,117.291
296,constant_fertility,2018,118.849
296,constant_mortality,2018,118.294
296,high_variant,2018,118.939
296,instant_replacement,2018,115.172
296,low_variant,2018,117.874
296,medium_variant,2018,118.414
296,momentum,2018,116.329
296,no_change,2018,118.737
296,zero_migration,2018,119.779
296,constant_fertility,2019,121.08
296,constant_mortality,2019,120.251
296,high_variant,2019,121.217
296,instant_replacement,2019,115.797
296,low_variant,2019,119.636
296,medium_variant,2019,120.428
296,momentum,2019,117.46
296,no_change,2019,120.903
296,zero_migration,2019,122.283
296,constant_fertility,2020,123.334
296,constant_mortality,2020,122.195
296,high_variant,2020,123.515
296,instant_replacement,2020,116.486
296,low_variant,2020,121.36
296,medium_variant,2020,122.439
296,momentum,2020,118.643
296,no_change,2020,123.091
296,zero_migration,2020,124.806
296,constant_fertility,2021,125.614
296,constant_mortality,2021,124.121
296,high_variant,2021,125.83
296,instant_replacement,2021,117.262
296,low_variant,2021,123.04
296,medium_variant,2021,124.433
296,momentum,2021,119.886
296,no_change,2021,125.293
296,zero_migration,2021,127.334
296,constant_fertility,2022,127.919
296,constant_mortality,2022,126.021
296,high_variant,2022,128.154
296,instant_replacement,2022,118.096
296,low_variant,2022,124.693
296,medium_variant,2022,126.413
296,momentum,2022,121.191
296,no_change,2022,127.518
296,zero_migration,2022,129.866
296,constant_fertility,2023,130.251
296,constant_mortality,2023,127.893
296,high_variant,2023,130.494
296,instant_replacement,2023,118.982
296,low_variant,2023,126.293
296,medium_variant,2023,128.388
296,momentum,2023,122.537
296,no_change,2023,129.745
296,zero_migration,2023,132.396
296,constant_fertility,2024,132.591
296,constant_mortality,2024,129.735
296,high_variant,2024,132.838
296,instant_replacement,2024,119.873
296,low_variant,2024,127.852
296,medium_variant,2024,130.343
296,momentum,2024,123.873
296,no_change,2024,131.967
296,zero_migration,2024,134.919
296,constant_fertility,2025,134.947
296,constant_mortality,2025,131.552
296,high_variant,2025,135.183
296,instant_replacement,2025,120.741
296,low_variant,2025,129.363
296,medium_variant,2025,132.27
296,momentum,2025,125.212
296,no_change,2025,134.203
296,zero_migration,2025,137.438
296,constant_fertility,2026,137.312
296,constant_mortality,2026,133.334
296,high_variant,2026,137.526
296,instant_replacement,2026,121.586
296,low_variant,2026,130.821
296,medium_variant,2026,134.18
296,momentum,2026,126.534
296,no_change,2026,136.444
296,zero_migration,2026,139.948
296,constant_fertility,2027,139.699
296,constant_mortality,2027,135.074
296,high_variant,2027,139.876
296,instant_replacement,2027,122.43
296,low_variant,2027,132.234
296,medium_variant,2027,136.058
296,momentum,2027,127.861
296,no_change,2027,138.677
296,zero_migration,2027,142.457
296,constant_fertility,2028,142.097
296,constant_mortality,2028,136.778
296,high_variant,2028,142.217
296,instant_replacement,2028,123.266
296,low_variant,2028,133.606
296,medium_variant,2028,137.909
296,momentum,2028,129.18
296,no_change,2028,140.922
296,zero_migration,2028,144.942
296,constant_fertility,2029,144.512
296,constant_mortality,2029,138.459
296,high_variant,2029,144.539
296,instant_replacement,2029,124.092
296,low_variant,2029,134.94
296,medium_variant,2029,139.739
296,momentum,2029,130.497
296,no_change,2029,143.164
296,zero_migration,2029,147.424
296,constant_fertility,2030,146.945
296,constant_mortality,2030,140.094
296,high_variant,2030,146.832
296,instant_replacement,2030,124.911
296,low_variant,2030,136.252
296,medium_variant,2030,141.538
296,momentum,2030,131.809
296,no_change,2030,145.42
296,zero_migration,2030,149.884
296,constant_fertility,2031,149.414
296,constant_mortality,2031,141.703
296,high_variant,2031,149.111
296,instant_replacement,2031,125.737
296,low_variant,2031,137.544
296,medium_variant,2031,143.329
296,momentum,2031,133.109
296,no_change,2031,147.69
296,zero_migration,2031,152.324
296,constant_fertility,2032,151.901
296,constant_mortality,2032,143.276
296,high_variant,2032,151.363
296,instant_replacement,2032,126.546
296,low_variant,2032,138.819
296,medium_variant,2032,145.085
296,momentum,2032,134.41
296,no_change,2032,149.975
296,zero_migration,2032,154.766
296,constant_fertility,2033,154.421
296,constant_mortality,2033,144.825
296,high_variant,2033,153.61
296,instant_replacement,2033,127.354
296,low_variant,2033,140.072
296,medium_variant,2033,146.832
296,momentum,2033,135.705
296,no_change,2033,152.278
296,zero_migration,2033,157.196
296,constant_fertility,2034,156.987
296,constant_mortality,2034,146.366
296,high_variant,2034,155.857
296,instant_replacement,2034,128.165
296,low_variant,2034,141.313
296,medium_variant,2034,148.583
296,momentum,2034,137.002
296,no_change,2034,154.616
296,zero_migration,2034,159.628
296,constant_fertility,2035,159.602
296,constant_mortality,2035,147.898
296,high_variant,2035,158.123
296,instant_replacement,2035,128.995
296,low_variant,2035,142.553
296,medium_variant,2035,150.34
296,momentum,2035,138.317
296,no_change,2035,156.984
296,zero_migration,2035,162.072
296,constant_fertility,2036,162.269
296,constant_mortality,2036,149.431
296,high_variant,2036,160.413
296,instant_replacement,2036,129.831
296,low_variant,2036,143.792
296,medium_variant,2036,152.099
296,momentum,2036,139.617
296,no_change,2036,159.393
296,zero_migration,2036,164.523
296,constant_fertility,2037,164.991
296,constant_mortality,2037,150.964
296,high_variant,2037,162.729
296,instant_replacement,2037,130.672
296,low_variant,2037,145.028
296,medium_variant,2037,153.872
296,momentum,2037,140.927
296,no_change,2037,161.845
296,zero_migration,2037,166.992
296,constant_fertility,2038,167.784
296,constant_mortality,2038,152.499
296,high_variant,2038,165.078
296,instant_replacement,2038,131.515
296,low_variant,2038,146.261
296,medium_variant,2038,155.662
296,momentum,2038,142.231
296,no_change,2038,164.344
296,zero_migration,2038,169.475
296,constant_fertility,2039,170.63
296,constant_mortality,2039,154.038
296,high_variant,2039,167.455
296,instant_replacement,2039,132.351
296,low_variant,2039,147.494
296,medium_variant,2039,157.46
296,momentum,2039,143.53
296,no_change,2039,166.891
296,zero_migration,2039,171.981
296,constant_fertility,2040,173.56
296,constant_mortality,2040,155.591
296,high_variant,2040,169.889
296,instant_replacement,2040,133.183
296,low_variant,2040,148.732
296,medium_variant,2040,159.295
296,momentum,2040,144.81
296,no_change,2040,169.494
296,zero_migration,2040,174.502
296,constant_fertility,2041,176.56
296,constant_mortality,2041,157.151
296,high_variant,2041,172.369
296,instant_replacement,2041,134.003
296,low_variant,2041,149.97
296,medium_variant,2041,161.147
296,momentum,2041,146.071
296,no_change,2041,172.156
296,zero_migration,2041,177.059
296,constant_fertility,2042,179.642
296,constant_mortality,2042,158.726
296,high_variant,2042,174.897
296,instant_replacement,2042,134.802
296,low_variant,2042,151.209
296,medium_variant,2042,163.017
296,momentum,2042,147.313
296,no_change,2042,174.876
296,zero_migration,2042,179.634
296,constant_fertility,2043,182.782
296,constant_mortality,2043,160.301
296,high_variant,2043,177.473
296,instant_replacement,2043,135.563
296,low_variant,2043,152.436
296,medium_variant,2043,164.902
296,momentum,2043,148.505
296,no_change,2043,177.65
296,zero_migration,2043,182.223
296,constant_fertility,2044,186.016
296,constant_mortality,2044,161.863
296,high_variant,2044,180.103
296,instant_replacement,2044,136.27
296,low_variant,2044,153.652
296,medium_variant,2044,166.808
296,momentum,2044,149.634
296,no_change,2044,180.484
296,zero_migration,2044,184.831
296,constant_fertility,2045,189.3
296,constant_mortality,2045,163.431
296,high_variant,2045,182.756
296,instant_replacement,2045,136.895
296,low_variant,2045,154.818
296,medium_variant,2045,168.697
296,momentum,2045,150.698
296,no_change,2045,183.367
296,zero_migration,2045,187.445
296,constant_fertility,2046,192.664
296,constant_mortality,2046,164.968
296,high_variant,2046,185.459
296,instant_replacement,2046,137.447
296,low_variant,2046,155.97
296,medium_variant,2046,170.593
296,momentum,2046,151.678
296,no_change,2046,186.297
296,zero_migration,2046,190.059
296,constant_fertility,2047,196.092
296,constant_mortality,2047,166.497
296,high_variant,2047,188.192
296,instant_replacement,2047,137.915
296,low_variant,2047,157.069
296,medium_variant,2047,172.479
296,momentum,2047,152.581
296,no_change,2047,189.293
296,zero_migration,2047,192.674
296,constant_fertility,2048,199.599
296,constant_mortality,2048,168.003
296,high_variant,2048,190.969
296,instant_replacement,2048,138.318
296,low_variant,2048,158.134
296,medium_variant,2048,174.36
296,momentum,2048,153.402
296,no_change,2048,192.33
296,zero_migration,2048,195.294
296,constant_fertility,2049,203.176
296,constant_mortality,2049,169.488
296,high_variant,2049,193.778
296,instant_replacement,2049,138.643
296,low_variant,2049,159.161
296,medium_variant,2049,176.23
296,momentum,2049,154.149
296,no_change,2049,195.416
296,zero_migration,2049,197.911
296,constant_fertility,2050,206.823
296,constant_mortality,2050,170.942
296,high_variant,2050,196.613
296,instant_replacement,2050,138.905
296,low_variant,2050,160.136
296,medium_variant,2050,178.085
296,momentum,2050,154.828
296,no_change,2050,198.558
296,zero_migration,2050,200.513
296,constant_fertility,2051,210.544
296,constant_mortality,2051,172.372
296,high_variant,2051,199.488
296,instant_replacement,2051,139.113
296,low_variant,2051,161.071
296,medium_variant,2051,179.925
296,momentum,2051,155.44
296,no_change,2051,201.745
296,zero_migration,2051,203.114
296,constant_fertility,2052,214.333
296,constant_mortality,2052,173.77
296,high_variant,2052,202.386
296,instant_replacement,2052,139.261
296,low_variant,2052,161.947
296,medium_variant,2052,181.748
296,momentum,2052,155.998
296,no_change,2052,204.991
296,zero_migration,2052,205.692
296,constant_fertility,2053,218.2
296,constant_mortality,2053,175.133
296,high_variant,2053,205.296
296,instant_replacement,2053,139.357
296,low_variant,2053,162.763
296,medium_variant,2053,183.533
296,momentum,2053,156.494
296,no_change,2053,208.279
296,zero_migration,2053,208.259
296,constant_fertility,2054,222.129
296,constant_mortality,2054,176.453
296,high_variant,2054,208.224
296,instant_replacement,2054,139.43
296,low_variant,2054,163.547
296,medium_variant,2054,185.309
296,momentum,2054,156.949
296,no_change,2054,211.609
296,zero_migration,2054,210.808
296,constant_fertility,2055,226.123
296,constant_mortality,2055,177.732
296,high_variant,2055,211.155
296,instant_replacement,2055,139.483
296,low_variant,2055,164.271
296,medium_variant,2055,187.05
296,momentum,2055,157.389
296,no_change,2055,214.994
296,zero_migration,2055,213.323
296,constant_fertility,2056,230.198
296,constant_mortality,2056,178.976
296,high_variant,2056,214.092
296,instant_replacement,2056,139.53
296,low_variant,2056,164.943
296,medium_variant,2056,188.761
296,momentum,2056,157.818
296,no_change,2056,218.413
296,zero_migration,2056,215.825
296,constant_fertility,2057,234.332
296,constant_mortality,2057,180.171
296,high_variant,2057,217.013
296,instant_replacement,2057,139.566
296,low_variant,2057,165.565
296,medium_variant,2057,190.432
296,momentum,2057,158.232
296,no_change,2057,221.879
296,zero_migration,2057,218.29
296,constant_fertility,2058,238.548
296,constant_mortality,2058,181.314
296,high_variant,2058,219.947
296,instant_replacement,2058,139.593
296,low_variant,2058,166.142
296,medium_variant,2058,192.089
296,momentum,2058,158.627
296,no_change,2058,225.393
296,zero_migration,2058,220.729
296,constant_fertility,2059,242.842
296,constant_mortality,2059,182.426
296,high_variant,2059,222.862
296,instant_replacement,2059,139.627
296,low_variant,2059,166.668
296,medium_variant,2059,193.703
296,momentum,2059,159.017
296,no_change,2059,228.955
296,zero_migration,2059,223.144
296,constant_fertility,2060,247.206
296,constant_mortality,2060,183.494
296,high_variant,2060,225.766
296,instant_replacement,2060,139.648
296,low_variant,2060,167.15
296,medium_variant,2060,195.289
