country,variant,year,population
788,estimates,1950,3605.306
788,estimates,1951,3696.45
788,estimates,1952,3773.355
788,estimates,1953,3838.507
788,estimates,1954,3894.387
788,estimates,1955,3943.528
788,estimates,1956,3988.478
788,estimates,1957,4031.785
788,estimates,1958,4075.963
788,estimates,1959,4123.439
788,estimates,1960,4176.266
788,estimates,1961,4235.937
788,estimates,1962,4303.131
788,estimates,1963,4377.637
788,estimates,1964,4458.611
788,estimates,1965,4545.339
788,estimates,1966,4638.275
788,estimates,1967,4737.627
788,estimates,1968,4842.167
788,estimates,1969,4950.153
788,estimates,1970,5060.397
788,estimates,1971,5172.691
788,estimates,1972,5287.543
788,estimates,1973,5405.355
788,estimates,1974,5526.764
788,estimates,1975,5652.476
788,estimates,1976,5781.796
788,estimates,1977,5915.006
788,estimates,1978,6054.911
788,estimates,1979,6205.212
788,estimates,1980,6368.167
788,estimates,1981,6545.024
788,estimates,1982,6733.961
788,estimates,1983,6930.387
788,estimates,1984,7127.941
788,estimates,1985,7321.876
788,estimates,1986,7509.756
788,estimates,1987,7692.254
788,estimates,1988,7871.459
788,estimates,1989,8050.932
788,estimates,1990,8232.797
788,estimates,1991,8417.684
788,estimates,1992,8603.225
788,estimates,1993,8784.888
788,estimates,1994,8956.596
788,estimates,1995,9113.975
788,estimates,1996,9256.037
788,estimates,1997,9384.152
788,estimates,1998,9499.395
788,estimates,1999,9603.742
788,estimates,2000,9699.197
788,estimates,2001,9785.701
788,estimates,2002,9864.326
788,estimates,2003,9939.678
788,estimates,2004,10017.601
788,estimates,2005,10102.482
788,estimates,2006,10196.136
788,estimates,2007,10298.087
788,estimates,2008,10407.336
788,estimates,2009,10521.834
788,estimates,2010,10639.931
788,estimates,2011,10761.467
788,estimates,2012,10886.668
788,estimates,2013,11014.558
788,estimates,2014,11143.908
788,constant_fertility,2015,11273.661
788,constant_mortality,2015,11273.661
788,estimates,2015,11273.661
788,high_variant,2015,11273.661
788,instant_replacement,2015,11273.661
788,low_variant,2015,11273.661
788,medium_variant,2015,11273.661
788,momentum,2015,11273.661
788,no_change,2015,11273.661
788,zero_migration,2015,11273.661
788,constant_fertility,2016,11411.949
788,constant_mortality,2016,11402.321
788,high_variant,2016,11421.162
788,instant_replacement,2016,11399.645
788,low_variant,2016,11390.913
788,medium_variant,2016,11403.248
788,momentum,2016,11399.894
788,no_change,2016,11408.193
788,zero_migration,2016,11410.148
788,constant_fertility,2017,11549.466
788,constant_mortality,2017,11527.248
788,high_variant,2017,11570.572
788,instant_replacement,2017,11523.545
788,low_variant,2017,11500.334
788,medium_variant,2017,11532.127
788,momentum,2017,11524.084
788,no_change,2017,11541.202
788,zero_migration,2017,11543.768
788,constant_fertility,2018,11685.752
788,constant_mortality,2018,11648.102
788,high_variant,2018,11720.723
788,instant_replacement,2018,11645.218
788,low_variant,2018,11602.537
788,medium_variant,2018,11659.174
788,momentum,2018,11645.855
788,no_change,2018,11672.147
788,zero_migration,2018,11674.237
788,constant_fertility,2019,11820.311
788,constant_mortality,2019,11764.559
788,high_variant,2019,11870.607
788,instant_replacement,2019,11764.758
788,low_variant,2019,11697.954
788,medium_variant,2019,11783.168
788,momentum,2019,11765.006
788,no_change,2019,11800.483
788,zero_migration,2019,11801.297
788,constant_fertility,2020,11952.692
788,constant_mortality,2020,11876.342
788,high_variant,2020,12019.364
788,instant_replacement,2020,11882.153
788,low_variant,2020,11786.912
788,medium_variant,2020,11903.136
788,momentum,2020,11881.337
788,no_change,2020,11925.747
788,zero_migration,2020,11924.677
788,constant_fertility,2021,12082.473
788,constant_mortality,2021,11983.147
788,high_variant,2021,12166.301
788,instant_replacement,2021,11997.189
788,low_variant,2021,11869.57
788,medium_variant,2021,12018.514
788,momentum,2021,11994.494
788,no_change,2021,12047.472
788,zero_migration,2021,12044.122
788,constant_fertility,2022,12209.233
788,constant_mortality,2022,12084.728
788,high_variant,2022,12310.858
788,instant_replacement,2022,12109.442
788,low_variant,2022,11945.953
788,medium_variant,2022,12129.081
788,momentum,2022,12104.065
788,no_change,2022,12165.257
788,zero_migration,2022,12159.36
788,constant_fertility,2023,12332.585
788,constant_mortality,2023,12180.847
788,high_variant,2023,12452.638
788,instant_replacement,2023,12218.494
788,low_variant,2023,12015.976
788,medium_variant,2023,12234.744
788,momentum,2023,12209.681
788,no_change,2023,12278.712
788,zero_migration,2023,12270.148
788,constant_fertility,2024,12452.181
788,constant_mortality,2024,12271.295
788,high_variant,2024,12591.349
788,instant_replacement,2024,12323.885
788,low_variant,2024,12079.468
788,medium_variant,2024,12335.544
788,momentum,2024,12310.955
788,no_change,2024,12387.517
788,zero_migration,2024,12376.259
788,constant_fertility,2025,12567.747
788,constant_mortality,2025,12355.945
788,high_variant,2025,12726.792
788,instant_replacement,2025,12425.307
788,low_variant,2025,12136.342
788,medium_variant,2025,12431.567
788,momentum,2025,12407.635
788,no_change,2025,12491.43
788,zero_migration,2025,12477.534
788,constant_fertility,2026,12679.165
788,constant_mortality,2026,12434.752
788,high_variant,2026,12858.764
788,instant_replacement,2026,12522.63
788,low_variant,2026,12186.698
788,medium_variant,2026,12522.733
788,momentum,2026,12499.568
788,no_change,2026,12590.316
788,zero_migration,2026,12573.916
788,constant_fertility,2027,12786.445
788,constant_mortality,2027,12507.784
788,high_variant,2027,12987.039
788,instant_replacement,2027,12615.958
788,low_variant,2027,12230.972
788,medium_variant,2027,12609.003
788,momentum,2027,12586.798
788,no_change,2027,12684.169
788,zero_migration,2027,12665.512
788,constant_fertility,2028,12889.806
788,constant_mortality,2028,12575.235
788,high_variant,2028,13111.33
788,instant_replacement,2028,12705.503
788,low_variant,2028,12269.984
788,medium_variant,2028,12690.652
788,momentum,2028,12669.45
788,no_change,2028,12773.146
788,zero_migration,2028,12752.572
788,constant_fertility,2029,12989.608
788,constant_mortality,2029,12637.427
788,high_variant,2029,13231.366
788,instant_replacement,2029,12791.607
788,low_variant,2029,12304.779
788,medium_variant,2029,12768.07
788,momentum,2029,12747.766
788,no_change,2029,12857.501
788,zero_migration,2029,12835.492
788,constant_fertility,2030,13086.184
788,constant_mortality,2030,12694.648
788,high_variant,2030,13347.041
788,instant_replacement,2030,12874.595
788,low_variant,2030,12336.182
788,medium_variant,2030,12841.615
788,momentum,2030,12822.0
788,no_change,2030,12937.517
788,zero_migration,2030,12914.621
788,constant_fertility,2031,13179.67
788,constant_mortality,2031,12747.048
788,high_variant,2031,13458.309
788,instant_replacement,2031,12954.572
788,low_variant,2031,12364.581
788,medium_variant,2031,12911.452
788,momentum,2031,12892.221
788,no_change,2031,13013.317
788,zero_migration,2031,12990.103
788,constant_fertility,2032,13270.263
788,constant_mortality,2032,12794.836
788,high_variant,2032,13565.481
788,instant_replacement,2032,13031.685
788,low_variant,2032,12390.075
788,medium_variant,2032,12977.761
788,momentum,2032,12958.603
788,no_change,2032,13085.116
788,zero_migration,2032,13062.142
788,constant_fertility,2033,13358.536
788,constant_mortality,2033,12838.538
788,high_variant,2033,13669.403
788,instant_replacement,2033,13106.449
788,low_variant,2033,12412.87
788,medium_variant,2033,13041.066
788,momentum,2033,13021.659
788,no_change,2033,13153.483
788,zero_migration,2033,13131.23
788,constant_fertility,2034,13445.163
788,constant_mortality,2034,12878.793
788,high_variant,2034,13771.157
788,instant_replacement,2034,13179.46
788,low_variant,2034,12433.125
788,medium_variant,2034,13101.996
788,momentum,2034,13082.02
788,no_change,2034,13219.136
788,zero_migration,2034,13197.985
788,constant_fertility,2035,13530.713
788,constant_mortality,2035,12916.134
788,high_variant,2035,13871.678
788,instant_replacement,2035,13251.226
788,low_variant,2035,12450.951
788,medium_variant,2035,13161.033
788,momentum,2035,13140.216
788,no_change,2035,13282.666
788,zero_migration,2035,13262.894
788,constant_fertility,2036,13615.442
788,constant_mortality,2036,12950.786
788,high_variant,2036,13971.287
788,instant_replacement,2036,13321.936
788,low_variant,2036,12466.485
788,medium_variant,2036,13218.388
788,momentum,2036,13196.444
788,no_change,2036,13344.323
788,zero_migration,2036,13326.175
788,constant_fertility,2037,13699.516
788,constant_mortality,2037,12982.898
788,high_variant,2037,14070.158
788,instant_replacement,2037,13391.678
788,low_variant,2037,12479.857
788,medium_variant,2037,13274.214
788,momentum,2037,13250.832
788,no_change,2037,13404.309
788,zero_migration,2037,13387.943
788,constant_fertility,2038,13783.3
788,constant_mortality,2038,13012.76
788,high_variant,2038,14168.83
788,instant_replacement,2038,13460.652
788,low_variant,2038,12491.104
788,medium_variant,2038,13328.717
788,momentum,2038,13303.617
788,no_change,2038,13463.038
788,zero_migration,2038,13448.433
788,constant_fertility,2039,13867.182
788,constant_mortality,2039,13040.624
788,high_variant,2039,14267.894
788,instant_replacement,2039,13529.01
788,low_variant,2039,12500.195
788,medium_variant,2039,13382.109
788,momentum,2039,13355.043
788,no_change,2039,13520.944
788,zero_migration,2039,13507.849
788,constant_fertility,2040,13951.429
788,constant_mortality,2040,13066.716
788,high_variant,2040,14367.753
788,instant_replacement,2040,13596.861
788,low_variant,2040,12507.093
788,medium_variant,2040,13434.541
788,momentum,2040,13405.27
788,no_change,2040,13578.356
788,zero_migration,2040,13566.323
788,constant_fertility,2041,14036.19
788,constant_mortality,2041,13091.146
788,high_variant,2041,14468.681
788,instant_replacement,2041,13664.282
788,low_variant,2041,12511.801
788,medium_variant,2041,13486.103
788,momentum,2041,13454.414
788,no_change,2041,13635.455
788,zero_migration,2041,13623.956
788,constant_fertility,2042,14121.461
788,constant_mortality,2042,13113.908
788,high_variant,2042,14570.73
788,instant_replacement,2042,13731.245
788,low_variant,2042,12514.245
788,medium_variant,2042,13536.75
788,momentum,2042,13502.49
788,no_change,2042,13692.271
788,zero_migration,2042,13680.722
788,constant_fertility,2043,14207.151
788,constant_mortality,2043,13134.895
788,high_variant,2043,14673.918
788,instant_replacement,2043,13797.581
788,low_variant,2043,12514.151
788,medium_variant,2043,13586.318
788,momentum,2043,13549.377
788,no_change,2043,13748.74
788,zero_migration,2043,13736.43
788,constant_fertility,2044,14293.052
788,constant_mortality,2044,13153.861
788,high_variant,2044,14778.127
788,instant_replacement,2044,13863.031
788,low_variant,2044,12511.198
788,medium_variant,2044,13634.522
788,momentum,2044,13594.877
788,no_change,2044,13804.716
788,zero_migration,2044,13790.833
788,constant_fertility,2045,14378.963
788,constant_mortality,2045,13170.606
788,high_variant,2045,14883.216
788,instant_replacement,2045,13927.352
788,low_variant,2045,12505.094
788,medium_variant,2045,13681.104
788,momentum,2045,13638.833
788,no_change,2045,13860.041
788,zero_migration,2045,13843.661
788,constant_fertility,2046,14464.826
788,constant_mortality,2046,13185.083
788,high_variant,2046,14989.19
788,instant_replacement,2046,13990.471
788,low_variant,2046,12495.733
788,medium_variant,2046,13725.973
788,momentum,2046,13681.188
788,no_change,2046,13914.699
788,zero_migration,2046,13894.841
788,constant_fertility,2047,14550.522
788,constant_mortality,2047,13197.208
788,high_variant,2047,15095.913
788,instant_replacement,2047,14052.297
788,low_variant,2047,12483.041
788,medium_variant,2047,13769.036
788,momentum,2047,13721.875
788,no_change,2047,13968.577
788,zero_migration,2047,13944.274
788,constant_fertility,2048,14635.673
788,constant_mortality,2048,13206.699
788,high_variant,2048,15203.018
788,instant_replacement,2048,14112.519
788,low_variant,2048,12466.794
788,medium_variant,2048,13809.984
788,momentum,2048,13760.605
788,no_change,2048,14021.33
788,zero_migration,2048,13991.61
788,constant_fertility,2049,14719.801
788,constant_mortality,2049,13213.199
788,high_variant,2049,15309.971
788,instant_replacement,2049,14170.779
788,low_variant,2049,12446.735
788,medium_variant,2049,13848.406
788,momentum,2049,13797.012
788,no_change,2049,14072.516
788,zero_migration,2049,14036.454
788,constant_fertility,2050,14802.512
788,constant_mortality,2050,13216.401
788,high_variant,2050,15416.343
788,instant_replacement,2050,14226.797
788,low_variant,2050,12422.667
788,medium_variant,2050,13883.996
788,momentum,2050,13830.83
788,no_change,2050,14121.749
788,zero_migration,2050,14078.478
788,constant_fertility,2051,14883.647
788,constant_mortality,2051,13216.227
788,high_variant,2051,15521.956
788,instant_replacement,2051,14280.455
788,low_variant,2051,12394.519
788,medium_variant,2051,13916.62
788,momentum,2051,13861.964
788,no_change,2051,14168.922
788,zero_migration,2051,14117.549
788,constant_fertility,2052,14963.108
788,constant_mortality,2052,13212.645
788,high_variant,2052,15626.652
788,instant_replacement,2052,14331.691
788,low_variant,2052,12362.299
788,medium_variant,2052,13946.23
788,momentum,2052,13890.378
788,no_change,2052,14213.94
788,zero_migration,2052,14153.602
788,constant_fertility,2053,15040.616
788,constant_mortality,2053,13205.475
788,high_variant,2053,15730.044
788,instant_replacement,2053,14380.353
788,low_variant,2053,12326.006
788,medium_variant,2053,13972.644
788,momentum,2053,13915.895
788,no_change,2053,14256.531
788,zero_migration,2053,14186.472
788,constant_fertility,2054,15115.88
788,constant_mortality,2054,13194.552
788,high_variant,2054,15831.663
788,instant_replacement,2054,14426.279
788,low_variant,2054,12285.688
788,medium_variant,2054,13995.723
788,momentum,2054,13938.354
788,no_change,2054,14296.404
788,zero_migration,2054,14216.013
788,constant_fertility,2055,15188.706
788,constant_mortality,2055,13179.779
788,high_variant,2055,15931.177
788,instant_replacement,2055,14469.396
788,low_variant,2055,12241.403
788,medium_variant,2055,14015.357
788,momentum,2055,13957.63
788,no_change,2055,14333.34
788,zero_migration,2055,14242.129
788,constant_fertility,2056,15259.005
788,constant_mortality,2056,13161.146
788,high_variant,2056,16028.43
788,instant_replacement,2056,14509.649
788,low_variant,2056,12193.192
788,medium_variant,2056,14031.513
788,momentum,2056,13973.744
788,no_change,2056,14367.292
788,zero_migration,2056,14264.769
788,constant_fertility,2057,15326.801
788,constant_mortality,2057,13138.768
788,high_variant,2057,16123.426
788,instant_replacement,2057,14547.087
788,low_variant,2057,12141.158
788,medium_variant,2057,14044.238
788,momentum,2057,13986.781
788,no_change,2057,14398.341
788,zero_migration,2057,14283.984
788,constant_fertility,2058,15392.153
788,constant_mortality,2058,13112.813
788,high_variant,2058,16216.104
788,instant_replacement,2058,14581.894
788,low_variant,2058,12085.53
788,medium_variant,2058,14053.678
788,momentum,2058,13996.916
788,no_change,2058,14426.575
788,zero_migration,2058,14299.906
788,constant_fertility,2059,15455.221
788,constant_mortality,2059,13083.502
788,high_variant,2059,16306.494
788,instant_replacement,2059,14614.284
788,low_variant,2059,12026.62
788,medium_variant,2059,14060.038
788,momentum,2059,14004.396
788,no_change,2059,14452.17
788,zero_migration,2059,14312.739
788,constant_fertility,2060,15516.144
788,constant_mortality,2060,13051.096
788,high_variant,2060,16394.657
788,instant_replacement,2060,14644.479
788,low_variant,2060,11964.685
788,medium_variant,2060,14063.52
788,momentum,2060,14009.464
788,no_change,2060,14475.314
788,zero_migration,2060,14322.678
788,constant_fertility,2061,15575.021
788,constant_mortality,2061,13015.741
788,high_variant,2061,16480.639
788,instant_replacement,2061,14672.592
788,low_variant,2061,11899.885
788,medium_variant,2061,14064.231
788,momentum,2061,14012.284
788,no_change,2061,14496.142
788,zero_migration,2061,14329.823
788,constant_fertility,2062,15631.973
788,constant_mortality,2062,12977.654
788,high_variant,2062,16564.561
788,instant_replacement,2062,14698.727
788,low_variant,2062,11832.334
788,medium_variant,2062,14062.297
788,momentum,2062,14013.053
788,no_change,2062,14514.883
788,zero_migration,2062,14334.298
788,constant_fertility,2063,15687.299
788,constant_mortality,2063,12937.219
788,high_variant,2063,16646.768
788,instant_replacement,2063,14723.119
788,low_variant,2063,11762.254
788,medium_variant,2063,14057.957
788,momentum,2063,14012.115
788,no_change,2063,14531.948
788,zero_migration,2063,14336.334
788,constant_fertility,2064,15741.358
788,constant_mortality,2064,12894.874
788,high_variant,2064,16727.669
788,instant_replacement,2064,14746.031
788,low_variant,2064,11689.832
788,medium_variant,2064,14051.525
788,momentum,2064,14009.889
788,no_change,2064,14547.817
788,zero_migration,2064,14336.231
788,constant_fertility,2065,15794.464
788,constant_mortality,2065,12851.032
788,high_variant,2065,16807.652
788,instant_replacement,2065,14767.706
788,low_variant,2065,11615.295
788,medium_variant,2065,14043.26
788,momentum,2065,14006.754
788,no_change,2065,14562.987
788,zero_migration,2065,14334.247
788,constant_fertility,2066,15846.807
788,constant_mortality,2066,12805.944
788,high_variant,2066,16886.923
788,instant_replacement,2066,14788.289
788,low_variant,2066,11538.771
788,medium_variant,2066,14033.324
788,momentum,2066,14002.917
788,no_change,2066,14577.691
788,zero_migration,2066,14330.548
788,constant_fertility,2067,15898.565
788,constant_mortality,2067,12759.819
788,high_variant,2067,16965.667
788,instant_replacement,2067,14807.929
788,low_variant,2067,11460.414
788,medium_variant,2067,14021.865
788,momentum,2067,13998.613
788,no_change,2067,14592.172
788,zero_migration,2067,14325.267
788,constant_fertility,2068,15950.063
788,constant_mortality,2068,12713.038
788,high_variant,2068,17044.307
788,instant_replacement,2068,14826.844
788,low_variant,2068,11380.336
788,medium_variant,2068,14009.094
788,momentum,2068,13994.225
788,no_change,2068,14606.917
788,zero_migration,2068,14318.617
788,constant_fertility,2069,16001.636
788,constant_mortality,2069,12666.001
788,high_variant,2069,17123.279
788,instant_replacement,2069,14845.282
788,low_variant,2069,11298.68
788,medium_variant,2069,13995.249
788,momentum,2069,13990.167
788,no_change,2069,14622.426
788,zero_migration,2069,14310.82
788,constant_fertility,2070,16053.587
788,constant_mortality,2070,12619.06
788,high_variant,2070,17202.964
788,instant_replacement,2070,14863.418
788,low_variant,2070,11215.533
788,medium_variant,2070,13980.513
788,momentum,2070,13986.78
788,no_change,2070,14639.14
788,zero_migration,2070,14302.059
788,constant_fertility,2071,16106.105
788,constant_mortality,2071,12572.386
788,high_variant,2071,17283.597
788,instant_replacement,2071,14881.408
788,low_variant,2071,11131.035
788,medium_variant,2071,13965.03
788,momentum,2071,13984.243
788,no_change,2071,14657.267
788,zero_migration,2071,14292.488
788,constant_fertility,2072,16159.301
788,constant_mortality,2072,12526.109
788,high_variant,2072,17365.308
788,instant_replacement,2072,14899.337
788,low_variant,2072,11045.287
788,medium_variant,2072,13948.904
788,momentum,2072,13982.665
788,no_change,2072,14676.928
788,zero_migration,2072,14282.19
788,constant_fertility,2073,16213.333
788,constant_mortality,2073,12480.382
788,high_variant,2073,17448.334
788,instant_replacement,2073,14917.295
788,low_variant,2073,10958.358
788,medium_variant,2073,13932.236
788,momentum,2073,13982.181
788,no_change,2073,14698.317
788,zero_migration,2073,14271.273
788,constant_fertility,2074,16268.312
788,constant_mortality,2074,12435.317
788,high_variant,2074,17532.852
788,instant_replacement,2074,14935.348
788,low_variant,2074,10870.293
788,medium_variant,2074,13915.085
788,momentum,2074,13982.911
788,no_change,2074,14721.599
788,zero_migration,2074,14259.798
788,constant_fertility,2075,16324.332
788,constant_mortality,2075,12391.004
788,high_variant,2075,17619.018
788,instant_replacement,2075,14953.544
788,low_variant,2075,10781.163
788,medium_variant,2075,13897.526
788,momentum,2075,13984.926
788,no_change,2075,14746.859
788,zero_migration,2075,14247.831
788,constant_fertility,2076,16381.485
788,constant_mortality,2076,12347.483
788,high_variant,2076,17706.931
788,instant_replacement,2076,14971.949
788,low_variant,2076,10691.029
788,medium_variant,2076,13879.619
788,momentum,2076,13988.259
788,no_change,2076,14774.147
788,zero_migration,2076,14235.443
788,constant_fertility,2077,16439.806
788,constant_mortality,2077,12304.72
788,high_variant,2077,17796.65
788,instant_replacement,2077,14990.615
788,low_variant,2077,10599.996
788,medium_variant,2077,13861.432
788,momentum,2077,13992.876
788,no_change,2077,14803.411
788,zero_migration,2077,14222.675
788,constant_fertility,2078,16499.298
788,constant_mortality,2078,12262.563
788,high_variant,2078,17888.143
788,instant_replacement,2078,15009.545
788,low_variant,2078,10508.139
788,medium_variant,2078,13842.991
788,momentum,2078,13998.566
788,no_change,2078,14834.43
788,zero_migration,2078,14209.578
788,constant_fertility,2079,16559.882
788,constant_mortality,2079,12220.796
788,high_variant,2079,17981.346
788,instant_replacement,2079,15028.718
788,low_variant,2079,10415.566
788,medium_variant,2079,13824.302
788,momentum,2079,14005.089
788,no_change,2079,14866.901
788,zero_migration,2079,14196.139
788,constant_fertility,2080,16621.522
788,constant_mortality,2080,12179.189
788,high_variant,2080,18076.175
788,instant_replacement,2080,15048.121
788,low_variant,2080,10322.356
788,medium_variant,2080,13805.379
788,momentum,2080,14012.199
788,no_change,2080,14900.522
788,zero_migration,2080,14182.393
788,constant_fertility,2081,16684.185
788,constant_mortality,2081,12137.681
788,high_variant,2081,18172.615
788,instant_replacement,2081,15067.761
788,low_variant,2081,10228.569
788,medium_variant,2081,13786.229
788,momentum,2081,14019.795
788,no_change,2081,14935.19
788,zero_migration,2081,14168.333
788,constant_fertility,2082,16747.841
788,constant_mortality,2082,12096.151
788,high_variant,2082,18270.588
788,instant_replacement,2082,15087.612
788,low_variant,2082,10134.246
788,medium_variant,2082,13766.849
788,momentum,2082,14027.751
788,no_change,2082,14970.734
788,zero_migration,2082,14153.961
788,constant_fertility,2083,16812.386
788,constant_mortality,2083,12054.297
788,high_variant,2083,18369.916
788,instant_replacement,2083,15107.655
788,low_variant,2083,10039.453
788,medium_variant,2083,13747.21
788,momentum,2083,14035.764
788,no_change,2083,15006.74
788,zero_migration,2083,14139.247
788,constant_fertility,2084,16877.682
788,constant_mortality,2084,12011.754
788,high_variant,2084,18470.376
788,instant_replacement,2084,15127.86
788,low_variant,2084,9944.274
788,medium_variant,2084,13727.278
788,momentum,2084,14043.439
788,no_change,2084,15042.737
788,zero_migration,2084,14124.166
788,constant_fertility,2085,16943.61
788,constant_mortality,2085,11968.212
788,high_variant,2085,18571.755
788,instant_replacement,2085,15148.176
788,low_variant,2085,9848.764
788,medium_variant,2085,13706.996
788,momentum,2085,14050.492
788,no_change,2085,15078.327
788,zero_migration,2085,14108.657
788,constant_fertility,2086,17010.11
788,constant_mortality,2086,11923.561
788,high_variant,2086,18673.945
788,instant_replacement,2086,15168.591
788,low_variant,2086,9752.965
788,medium_variant,2086,13686.371
788,momentum,2086,14056.775
788,no_change,2086,15113.327
788,zero_migration,2086,14092.704
788,constant_fertility,2087,17077.092
788,constant_mortality,2087,11877.756
788,high_variant,2087,18776.836
788,instant_replacement,2087,15189.041
788,low_variant,2087,9656.876
788,medium_variant,2087,13665.332
788,momentum,2087,14062.208
788,no_change,2087,15147.622
788,zero_migration,2087,14076.278
788,constant_fertility,2088,17144.372
788,constant_mortality,2088,11830.632
788,high_variant,2088,18880.222
788,instant_replacement,2088,15209.439
788,low_variant,2088,9560.455
788,medium_variant,2088,13643.792
788,momentum,2088,14066.654
788,no_change,2088,15180.963
788,zero_migration,2088,14059.265
788,constant_fertility,2089,17211.78
788,constant_mortality,2089,11782.067
788,high_variant,2089,18983.851
788,instant_replacement,2089,15229.651
788,low_variant,2089,9463.648
788,medium_variant,2089,13621.624
788,momentum,2089,14069.949
788,no_change,2089,15213.114
788,zero_migration,2089,14041.552
788,constant_fertility,2090,17279.15
788,constant_mortality,2090,11731.981
788,high_variant,2090,19087.528
788,instant_replacement,2090,15249.578
788,low_variant,2090,9366.402
788,medium_variant,2090,13598.73
788,momentum,2090,14072.003
788,no_change,2090,15243.931
788,zero_migration,2090,14023.04
788,constant_fertility,2091,17346.376
788,constant_mortality,2091,11680.377
788,high_variant,2091,19191.121
788,instant_replacement,2091,15269.155
788,low_variant,2091,9268.692
788,medium_variant,2091,13575.048
788,momentum,2091,14072.798
788,no_change,2091,15273.314
788,zero_migration,2091,14003.655
788,constant_fertility,2092,17413.393
788,constant_mortality,2092,11627.295
788,high_variant,2092,19294.549
788,instant_replacement,2092,15288.349
788,low_variant,2092,9170.528
788,medium_variant,2092,13550.523
788,momentum,2092,14072.364
788,no_change,2092,15301.28
788,zero_migration,2092,13983.381
788,constant_fertility,2093,17480.179
788,constant_mortality,2093,11572.856
788,high_variant,2093,19397.767
788,instant_replacement,2093,15307.125
788,low_variant,2093,9071.927
788,medium_variant,2093,13525.161
788,momentum,2093,14070.797
788,no_change,2093,15327.924
788,zero_migration,2093,13962.165
788,constant_fertility,2094,17546.713
788,constant_mortality,2094,11517.214
788,high_variant,2094,19500.761
788,instant_replacement,2094,15325.501
788,low_variant,2094,8972.916
788,medium_variant,2094,13498.937
788,momentum,2094,14068.219
788,no_change,2094,15353.364
788,zero_migration,2094,13940.019
788,constant_fertility,2095,17612.964
788,constant_mortality,2095,11460.535
788,high_variant,2095,19603.504
788,instant_replacement,2095,15343.425
788,low_variant,2095,8873.501
788,medium_variant,2095,13471.816
788,momentum,2095,14064.773
788,no_change,2095,15377.76
788,zero_migration,2095,13916.921
788,constant_fertility,2096,17678.905
788,constant_mortality,2096,11403.018
788,high_variant,2096,19705.952
788,instant_replacement,2096,15360.882
788,low_variant,2096,8773.669
788,medium_variant,2096,13443.778
788,momentum,2096,14060.644
788,no_change,2096,15401.278
788,zero_migration,2096,13892.821
788,constant_fertility,2097,17744.478
788,constant_mortality,2097,11344.875
788,high_variant,2097,19808.059
788,instant_replacement,2097,15377.813
788,low_variant,2097,8673.376
788,medium_variant,2097,13414.757
788,momentum,2097,14056.003
788,no_change,2097,15424.105
788,zero_migration,2097,13867.678
788,constant_fertility,2098,17809.604
788,constant_mortality,2098,11286.336
788,high_variant,2098,19909.759
788,instant_replacement,2098,15394.161
788,low_variant,2098,8572.584
788,medium_variant,2098,13384.691
788,momentum,2098,14051.063
788,no_change,2098,15446.441
788,zero_migration,2098,13841.422
788,constant_fertility,2099,17874.203
788,constant_mortality,2099,11227.648
788,high_variant,2099,20010.948
788,instant_replacement,2099,15409.833
788,low_variant,2099,8471.214
788,medium_variant,2099,13353.494
788,momentum,2099,14046.054
788,no_change,2099,15468.509
788,zero_migration,2099,13813.958
788,constant_fertility,2100,17938.161
788,constant_mortality,2100,11169.078
788,high_variant,2100,20111.537
788,instant_replacement,2100,15424.736
788,low_variant,2100,8369.18
788,medium_variant,2100,13321.053
788,momentum,2100,14041.215
788,no_change,2100,15490.525
788,zero_migration,2100,13785.194
788,constant_fertility,"Region, subregion, country or area *",Tunisia
788,constant_mortality,"Region, subregion, country or area *",Tunisia
788,estimates,"Region, subregion, country or area *",Tunisia
788,high_variant,"Region, subregion, country or area *",Tunisia
788,instant_replacement,"Region, subregion, country or area *",Tunisia
788,low_variant,"Region, subregion, country or area *",Tunisia
788,medium_variant,"Region, subregion, country or area *",Tunisia
788,momentum,"Region, subregion, country or area *",Tunisia
788,no_change,"Region, subregion, country or area *",Tunisia
788,zero_migration,"Region, subregion, country or area *",Tunisia
