country,variant,year,population
344,estimates,1950,1973.998
344,estimates,1951,2063.316
344,estimates,1952,2160.102
344,estimates,1953,2264.109
344,estimates,1954,2374.539
344,estimates,1955,2490.103
344,estimates,1956,2608.941
344,estimates,1957,2728.665
344,estimates,1958,2846.522
344,estimates,1959,2959.533
344,estimates,1960,3065.187
344,estimates,1961,3162.031
344,estimates,1962,3250.311
344,estimates,1963,3332.162
344,estimates,1964,3410.959
344,estimates,1965,3489.213
344,estimates,1966,3568.376
344,estimates,1967,3648.033
344,estimates,1968,3726.705
344,estimates,1969,3802.096
344,estimates,1970,3873.112
344,estimates,1971,3937.829
344,estimates,1972,3998.312
344,estimates,1973,4062.042
344,estimates,1974,4139.096
344,estimates,1975,4236.002
344,estimates,1976,4356.575
344,estimates,1977,4496.871
344,estimates,1978,4646.177
344,estimates,1979,4789.32
344,estimates,1980,4915.467
344,estimates,1981,5020.488
344,estimates,1982,5107.909
344,estimates,1983,5183.912
344,estimates,1984,5258.161
344,estimates,1985,5337.622
344,estimates,1986,5424.517
344,estimates,1987,5516.357
344,estimates,1988,5609.691
344,estimates,1989,5699.221
344,estimates,1990,5781.459
344,estimates,1991,5854.088
344,estimates,1992,5919.289
344,estimates,1993,5983.355
344,estimates,1994,6055.086
344,estimates,1995,6140.101
344,estimates,1996,6241.81
344,estimates,1997,6356.47
344,estimates,1998,6473.836
344,estimates,1999,6579.564
344,estimates,2000,6663.654
344,estimates,2001,6722.306
344,estimates,2002,6759.491
344,estimates,2003,6782.571
344,estimates,2004,6802.597
344,estimates,2005,6827.761
344,estimates,2006,6860.376
344,estimates,2007,6898.397
344,estimates,2008,6940.323
344,estimates,2009,6983.272
344,estimates,2010,7025.221
344,estimates,2011,7065.815
344,estimates,2012,7106.399
344,estimates,2013,7148.571
344,estimates,2014,7194.563
344,constant_fertility,2015,7245.701
344,constant_mortality,2015,7245.701
344,estimates,2015,7245.701
344,high_variant,2015,7245.701
344,instant_replacement,2015,7245.701
344,low_variant,2015,7245.701
344,medium_variant,2015,7245.701
344,momentum,2015,7245.701
344,no_change,2015,7245.701
344,zero_migration,2015,7245.701
344,constant_fertility,2016,7309.755
344,constant_mortality,2016,7312.648
344,high_variant,2016,7324.544
344,instant_replacement,2016,7334.328
344,low_variant,2016,7304.779
344,medium_variant,2016,7302.843
344,momentum,2016,7309.08
344,no_change,2016,7307.735
344,zero_migration,2016,7275.947
344,constant_fertility,2017,7367.756
344,constant_mortality,2017,7375.083
344,high_variant,2017,7402.851
344,instant_replacement,2017,7440.765
344,low_variant,2017,7356.554
344,medium_variant,2017,7364.883
344,momentum,2017,7379.535
344,no_change,2017,7363.132
344,zero_migration,2017,7305.123
344,constant_fertility,2018,7419.433
344,constant_mortality,2018,7432.443
344,high_variant,2018,7479.415
344,instant_replacement,2018,7557.332
344,low_variant,2018,7401.144
344,medium_variant,2018,7428.887
344,momentum,2018,7453.124
344,no_change,2018,7411.592
344,zero_migration,2018,7332.874
344,constant_fertility,2019,7464.852
344,constant_mortality,2019,7484.53
344,high_variant,2019,7553.482
344,instant_replacement,2019,7673.071
344,low_variant,2019,7438.917
344,medium_variant,2019,7490.776
344,momentum,2019,7524.323
344,no_change,2019,7453.183
344,zero_migration,2019,7358.873
344,constant_fertility,2020,7504.431
344,constant_mortality,2020,7531.528
344,high_variant,2020,7624.792
