country,variant,year,population
591,estimates,1950,859.659
591,estimates,1951,881.344
591,estimates,1952,904.386
591,estimates,1953,928.712
591,estimates,1954,954.268
591,estimates,1955,981.032
591,estimates,1956,1008.98
591,estimates,1957,1038.127
591,estimates,1958,1068.471
591,estimates,1959,1100.067
591,estimates,1960,1132.921
591,estimates,1961,1167.035
591,estimates,1962,1202.373
591,estimates,1963,1238.823
591,estimates,1964,1276.276
591,estimates,1965,1314.626
591,estimates,1966,1353.804
591,estimates,1967,1393.799
591,estimates,1968,1434.657
591,estimates,1969,1476.479
591,estimates,1970,1519.299
591,estimates,1971,1563.115
591,estimates,1972,1607.834
591,estimates,1973,1653.256
591,estimates,1974,1699.113
591,estimates,1975,1745.205
591,estimates,1976,1791.453
591,estimates,1977,1837.89
591,estimates,1978,1884.515
591,estimates,1979,1931.389
591,estimates,1980,1978.578
591,estimates,1981,2026.065
591,estimates,1982,2073.844
591,estimates,1983,2121.939
591,estimates,1984,2170.409
591,estimates,1985,2219.276
591,estimates,1986,2268.574
591,estimates,1987,2318.332
591,estimates,1988,2368.618
591,estimates,1989,2419.491
591,estimates,1990,2471.009
591,estimates,1991,2523.181
591,estimates,1992,2576.018
591,estimates,1993,2629.644
591,estimates,1994,2684.183
591,estimates,1995,2739.73
591,estimates,1996,2796.344
591,estimates,1997,2853.941
591,estimates,1998,2912.328
591,estimates,1999,2971.197
591,estimates,2000,3030.347
591,estimates,2001,3089.684
591,estimates,2002,3149.265
591,estimates,2003,3209.174
591,estimates,2004,3269.541
591,estimates,2005,3330.465
591,estimates,2006,3391.905
591,estimates,2007,3453.807
591,estimates,2008,3516.268
591,estimates,2009,3579.385
591,estimates,2010,3643.222
591,estimates,2011,3707.782
591,estimates,2012,3772.938
591,estimates,2013,3838.462
591,estimates,2014,3903.986
591,constant_fertility,2015,3969.249
591,constant_mortality,2015,3969.249
591,estimates,2015,3969.249
591,high_variant,2015,3969.249
591,instant_replacement,2015,3969.249
591,low_variant,2015,3969.249
591,medium_variant,2015,3969.249
591,momentum,2015,3969.249
591,no_change,2015,3969.249
591,zero_migration,2015,3969.249
591,constant_fertility,2016,4036.337
591,constant_mortality,2016,4033.132
591,high_variant,2016,4038.778
591,instant_replacement,2016,4026.25
591,low_variant,2016,4029.038
591,medium_variant,2016,4034.119
591,momentum,2016,4021.248
591,no_change,2016,4035.541
591,zero_migration,2016,4027.692
591,constant_fertility,2017,4104.069
591,constant_mortality,2017,4096.521
591,high_variant,2017,4109.815
591,instant_replacement,2017,4079.626
591,low_variant,2017,4086.862
591,medium_variant,2017,4098.587
591,momentum,2017,4067.528
591,no_change,2017,4102.214
591,zero_migration,2017,4085.496
591,constant_fertility,2018,4172.332
591,constant_mortality,2018,4159.308
591,high_variant,2018,4181.973
591,instant_replacement,2018,4130.597
591,low_variant,2018,4142.913
591,medium_variant,2018,4162.618
591,momentum,2018,4109.862
591,no_change,2018,4169.159
591,zero_migration,2018,4142.648
591,constant_fertility,2019,4241.004
591,constant_mortality,2019,4221.401
591,high_variant,2019,4254.952
591,instant_replacement,2019,4180.956
591,low_variant,2019,4197.308
591,medium_variant,2019,4226.197
591,momentum,2019,4150.907
591,no_change,2019,4236.24
591,zero_migration,2019,4199.182
591,constant_fertility,2020,4310.01
591,constant_mortality,2020,4282.738
591,high_variant,2020,4328.512
591,instant_replacement,2020,4232.022
591,low_variant,2020,4250.15
591,medium_variant,2020,4289.33
591,momentum,2020,4192.613
591,no_change,2020,4303.378
591,zero_migration,2020,4255.103
591,constant_fertility,2021,4379.261
591,constant_mortality,2021,4343.228
591,high_variant,2021,4402.478
591,instant_replacement,2021,4284.137
591,low_variant,2021,4301.466
591,medium_variant,2021,4351.945
591,momentum,2021,4235.515
591,no_change,2021,4370.47
591,zero_migration,2021,4310.431
591,constant_fertility,2022,4448.682
591,constant_mortality,2022,4402.83
591,high_variant,2022,4476.752
591,instant_replacement,2022,4336.963
591,low_variant,2022,4351.262
591,medium_variant,2022,4413.969
591,momentum,2022,4279.122
