country,variant,year,population
148,estimates,1950,2502.317
148,estimates,1951,2543.9
148,estimates,1952,2588.905
148,estimates,1953,2636.261
148,estimates,1954,2685.204
148,estimates,1955,2735.208
148,estimates,1956,2786.049
148,estimates,1957,2837.762
148,estimates,1958,2890.635
148,estimates,1959,2945.101
148,estimates,1960,3001.593
148,estimates,1961,3060.355
148,estimates,1962,3121.216
148,estimates,1963,3183.551
148,estimates,1964,3246.505
148,estimates,1965,3309.573
148,estimates,1966,3372.17
148,estimates,1967,3434.811
148,estimates,1968,3499.352
148,estimates,1969,3568.376
148,estimates,1970,3643.549
148,estimates,1971,3726.091
148,estimates,1972,3815.103
148,estimates,1973,3907.632
148,estimates,1974,3999.512
148,estimates,1975,4087.948
148,estimates,1976,4172.23
148,estimates,1977,4253.989
148,estimates,1978,4335.645
148,estimates,1979,4420.716
148,estimates,1980,4512.042
148,estimates,1981,4610.167
148,estimates,1982,4715.197
148,estimates,1983,4829.094
148,estimates,1984,4954.046
148,estimates,1985,5091.535
148,estimates,1986,5243.006
148,estimates,1987,5408.087
148,estimates,1988,5584.339
148,estimates,1989,5768.086
148,estimates,1990,5956.859
148,estimates,1991,6150.081
148,estimates,1992,6349.089
148,estimates,1993,6555.603
148,estimates,1994,6772.133
148,estimates,1995,7000.722
148,estimates,1996,7241.134
148,estimates,1997,7493.251
148,estimates,1998,7759.258
148,estimates,1999,8041.846
148,estimates,2000,8342.559
148,estimates,2001,8663.012
148,estimates,2002,9001.689
148,estimates,2003,9353.201
148,estimates,2004,9710.043
148,estimates,2005,10067.009
148,estimates,2006,10421.597
148,estimates,2007,10775.708
148,estimates,2008,11133.861
148,estimates,2009,11502.786
148,estimates,2010,11887.202
148,estimates,2011,12288.651
148,estimates,2012,12705.135
148,estimates,2013,13133.589
148,estimates,2014,13569.438
148,constant_fertility,2015,14009.413
148,constant_mortality,2015,14009.413
148,estimates,2015,14009.413
148,high_variant,2015,14009.413
148,instant_replacement,2015,14009.413
148,low_variant,2015,14009.413
148,medium_variant,2015,14009.413
148,momentum,2015,14009.413
148,no_change,2015,14009.413
148,zero_migration,2015,14009.413
148,constant_fertility,2016,14474.726
148,constant_mortality,2016,14437.42
148,high_variant,2016,14460.623
148,instant_replacement,2016,14243.879
148,low_variant,2016,14432.258
148,medium_variant,2016,14452.543
148,momentum,2016,14239.532
148,no_change,2016,14466.076
148,zero_migration,2016,14443.484
148,constant_fertility,2017,14962.868
148,constant_mortality,2017,14871.362
148,high_variant,2017,14927.183
148,instant_replacement,2017,14395.746
148,low_variant,2017,14858.132
148,medium_variant,2017,14899.994
148,momentum,2017,14385.202
148,no_change,2017,14941.689
148,zero_migration,2017,14887.204
148,constant_fertility,2018,15473.63
148,constant_mortality,2018,15310.981
148,high_variant,2018,15408.069
148,instant_replacement,2018,14494.594
148,low_variant,2018,15287.802
148,medium_variant,2018,15353.184
