country,variant,year,population
24,estimates,1950,4548.023
24,estimates,1951,4659.333
24,estimates,1952,4774.561
24,estimates,1953,4890.469
24,estimates,1954,5004.763
24,estimates,1955,5116.071
24,estimates,1956,5224.003
24,estimates,1957,5329.099
24,estimates,1958,5432.717
24,estimates,1959,5536.779
24,estimates,1960,5643.182
24,estimates,1961,5753.024
24,estimates,1962,5866.061
24,estimates,1963,5980.417
24,estimates,1964,6093.321
24,estimates,1965,6203.299
24,estimates,1966,6309.77
24,estimates,1967,6414.995
24,estimates,1968,6523.791
24,estimates,1969,6642.632
24,estimates,1970,6776.381
24,estimates,1971,6927.269
24,estimates,1972,7094.834
24,estimates,1973,7277.96
24,estimates,1974,7474.338
24,estimates,1975,7682.479
24,estimates,1976,7900.997
24,estimates,1977,8130.988
24,estimates,1978,8376.147
24,estimates,1979,8641.521
24,estimates,1980,8929.9
24,estimates,1981,9244.507
24,estimates,1982,9582.156
24,estimates,1983,9931.562
24,estimates,1984,10277.321
24,estimates,1985,10609.042
24,estimates,1986,10921.037
24,estimates,1987,11218.268
24,estimates,1988,11513.968
24,estimates,1989,11827.237
24,estimates,1990,12171.441
24,estimates,1991,12553.446
24,estimates,1992,12968.345
24,estimates,1993,13403.734
24,estimates,1994,13841.301
24,estimates,1995,14268.994
24,estimates,1996,14682.284
24,estimates,1997,15088.981
24,estimates,1998,15504.318
24,estimates,1999,15949.766
24,estimates,2000,16440.924
24,estimates,2001,16983.266
24,estimates,2002,17572.649
24,estimates,2003,18203.369
24,estimates,2004,18865.716
24,estimates,2005,19552.542
24,estimates,2006,20262.399
24,estimates,2007,20997.687
24,estimates,2008,21759.42
24,estimates,2009,22549.547
24,estimates,2010,23369.131
24,estimates,2011,24218.565
24,estimates,2012,25096.15
24,estimates,2013,25998.34
24,estimates,2014,26920.466
24,constant_fertility,2015,27859.305
24,constant_mortality,2015,27859.305
24,estimates,2015,27859.305
24,high_variant,2015,27859.305
24,instant_replacement,2015,27859.305
24,low_variant,2015,27859.305
24,medium_variant,2015,27859.305
24,momentum,2015,27859.305
24,no_change,2015,27859.305
24,zero_migration,2015,27859.305
24,constant_fertility,2016,28845.131
24,constant_mortality,2016,28791.227
24,high_variant,2016,28834.622
24,instant_replacement,2016,28374.028
24,low_variant,2016,28775.594
24,medium_variant,2016,28813.463
24,momentum,2016,28368.547
24,no_change,2016,28831.535
24,zero_migration,2016,28805.467
24,constant_fertility,2017,29872.937
24,constant_mortality,2017,29741.178
24,high_variant,2017,29846.012
24,instant_replacement,2017,28721.176
24,low_variant,2017,29702.475
24,medium_variant,2017,29784.193
24,momentum,2017,28707.805
24,no_change,2017,29839.904
24,zero_migration,2017,29774.737
24,constant_fertility,2018,30943.367
24,constant_mortality,2018,30709.628
24,high_variant,2018,30892.254
24,instant_replacement,2018,28960.448
24,low_variant,2018,30642.356
24,medium_variant,2018,30774.205
24,momentum,2018,28937.196
24,no_change,2018,30884.978
24,zero_migration,2018,30767.76
24,constant_fertility,2019,32057.241
24,constant_mortality,2019,31696.991
24,high_variant,2019,31972.551
24,instant_replacement,2019,29179.978
24,low_variant,2019,31597.147
24,medium_variant,2019,31787.566
24,momentum,2019,29145.567
24,no_change,2019,31967.471
24,zero_migration,2019,31785.118
24,constant_fertility,2020,33215.637
24,constant_mortality,2020,32703.654
24,high_variant,2020,33086.582
24,instant_replacement,2020,29445.187
24,low_variant,2020,32568.226
24,medium_variant,2020,32827.401
24,momentum,2020,29398.813
24,no_change,2020,33088.26
24,zero_migration,2020,32827.401
24,constant_fertility,2021,34419.823
24,constant_mortality,2021,33729.94
24,high_variant,2021,34234.476
24,instant_replacement,2021,29774.442
24,low_variant,2021,33556.419
24,medium_variant,2021,33894.484
24,momentum,2021,29715.389
24,no_change,2021,34248.371
24,zero_migration,2021,33895.168
24,constant_fertility,2022,35671.3
24,constant_mortality,2022,34776.138
24,high_variant,2022,35416.853
24,instant_replacement,2022,30152.629
24,low_variant,2022,34562.051
24,medium_variant,2022,34988.302
24,momentum,2022,30079.937
24,no_change,2022,35449.008
24,zero_migration,2022,34988.952
24,constant_fertility,2023,36971.749
24,constant_mortality,2023,35842.464
24,high_variant,2023,36634.681
24,instant_replacement,2023,30571.361
24,low_variant,2023,35585.01
24,medium_variant,2023,36109.078
24,momentum,2023,30484.019
24,no_change,2023,36691.488
24,zero_migration,2023,36109.254
24,constant_fertility,2024,38323.018
24,constant_mortality,2024,36929.111
24,high_variant,2024,37889.17
24,instant_replacement,2024,31011.561
24,low_variant,2024,36624.8
24,medium_variant,2024,37256.728
24,momentum,2024,30908.415
24,no_change,2024,37977.257
24,zero_migration,2024,37256.552
24,constant_fertility,2025,39727.015
24,constant_mortality,2025,38036.136
24,high_variant,2025,39181.4
24,instant_replacement,2025,31459.241
24,low_variant,2025,37681.01
24,medium_variant,2025,38431.208
24,momentum,2025,31339.023
24,no_change,2025,39307.771
24,zero_migration,2025,38431.208
24,constant_fertility,2026,41185.602
24,constant_mortality,2026,39163.52
24,high_variant,2026,40511.86
24,instant_replacement,2026,31915.776
24,low_variant,2026,38753.573
24,medium_variant,2026,39632.777
24,momentum,2026,31777.165
24,no_change,2026,40684.414
24,zero_migration,2026,39633.469
24,constant_fertility,2027,42700.487
24,constant_mortality,2027,40311.084
24,high_variant,2027,41880.09
24,instant_replacement,2027,32388.891
24,low_variant,2027,39843.18
24,medium_variant,2027,40861.741
24,momentum,2027,32230.527
24,no_change,2027,42108.41
24,zero_migration,2027,40863.413
24,constant_fertility,2028,44273.227
24,constant_mortality,2028,41478.517
24,high_variant,2028,43284.554
24,instant_replacement,2028,32877.428
24,low_variant,2028,40951.336
24,medium_variant,2028,42118.066
24,momentum,2028,32697.708
24,no_change,2028,43580.787
24,zero_migration,2028,42120.935
24,constant_fertility,2029,45905.3
24,constant_mortality,2029,42665.39
24,high_variant,2029,44723.032
24,instant_replacement,2029,33379.906
24,low_variant,2029,42080.042
24,medium_variant,2029,43401.63
24,momentum,2029,33176.994
24,no_change,2029,45102.505
24,zero_migration,2029,43405.776
24,constant_fertility,2030,47598.441
24,constant_mortality,2030,43871.22
24,high_variant,2030,46193.988
24,instant_replacement,2030,33894.662
