country,variant,year,population
170,estimates,1950,12340.899
170,estimates,1951,12699.952
170,estimates,1952,13064.689
170,estimates,1953,13438.645
170,estimates,1954,13824.726
170,estimates,1955,14225.204
170,estimates,1956,14641.72
170,estimates,1957,15075.305
170,estimates,1958,15526.39
170,estimates,1959,15994.889
170,estimates,1960,16480.383
170,estimates,1961,16982.315
170,estimates,1962,17500.171
170,estimates,1963,18033.55
170,estimates,1964,18581.974
170,estimates,1965,19144.223
170,estimates,1966,19721.462
170,estimates,1967,20311.371
170,estimates,1968,20905.059
170,estimates,1969,21490.945
170,estimates,1970,22061.215
170,estimates,1971,22611.986
170,estimates,1972,23146.803
170,estimates,1973,23674.504
170,estimates,1974,24208.021
170,estimates,1975,24756.973
170,estimates,1976,25323.406
170,estimates,1977,25905.127
170,estimates,1978,26502.166
170,estimates,1979,27113.512
170,estimates,1980,27737.9
170,estimates,1981,28375.991
170,estimates,1982,29027.162
170,estimates,1983,29687.094
170,estimates,1984,30350.086
170,estimates,1985,31011.688
170,estimates,1986,31669.776
170,estimates,1987,32324.325
170,estimates,1988,32975.535
170,estimates,1989,33624.444
170,estimates,1990,34271.565
170,estimates,1991,34916.766
170,estimates,1992,35558.682
170,estimates,1993,36195.168
170,estimates,1994,36823.537
170,estimates,1995,37441.977
170,estimates,1996,38049.038
170,estimates,1997,38645.411
170,estimates,1998,39234.062
170,estimates,1999,39819.279
170,estimates,2000,40403.958
170,estimates,2001,40988.909
170,estimates,2002,41572.491
170,estimates,2003,42152.151
170,estimates,2004,42724.163
170,estimates,2005,43285.634
170,estimates,2006,43835.722
170,estimates,2007,44374.572
170,estimates,2008,44901.544
170,estimates,2009,45416.181
170,estimates,2010,45918.097
170,estimates,2011,46406.646
170,estimates,2012,46881.475
170,estimates,2013,47342.981
170,estimates,2014,47791.911
170,constant_fertility,2015,48228.697
170,constant_mortality,2015,48228.697
170,estimates,2015,48228.697
170,high_variant,2015,48228.697
170,instant_replacement,2015,48228.697
170,low_variant,2015,48228.697
170,medium_variant,2015,48228.697
170,momentum,2015,48228.697
170,no_change,2015,48228.697
170,zero_migration,2015,48228.697
170,constant_fertility,2016,48679.633
170,constant_mortality,2016,48645.664
170,high_variant,2016,48718.614
170,instant_replacement,2016,48722.959
170,low_variant,2016,48592.184
170,medium_variant,2016,48653.419
170,momentum,2016,48736.021
170,no_change,2016,48669.582
170,zero_migration,2016,48685.58
170,constant_fertility,2017,49126.3
170,constant_mortality,2017,49045.274
170,high_variant,2017,49215.048
170,instant_replacement,2017,49234.189
170,low_variant,2017,48921.032
170,medium_variant,2017,49065.615
170,momentum,2017,49265.468
170,no_change,2017,49103.094
170,zero_migration,2017,49128.925
170,constant_fertility,2018,49567.607
170,constant_mortality,2018,49427.405
170,high_variant,2018,49714.291
170,instant_replacement,2018,49754.479
170,low_variant,2018,49218.667
170,medium_variant,2018,49464.683
170,momentum,2018,49806.781
170,no_change,2018,49528.032
170,zero_migration,2018,49558.621
170,constant_fertility,2019,50002.538
170,constant_mortality,2019,49791.935
170,high_variant,2019,50213.365
170,instant_replacement,2019,50271.935
170,low_variant,2019,49487.876
170,medium_variant,2019,49849.818
170,momentum,2019,50344.702
170,no_change,2019,49943.281
170,zero_migration,2019,49974.617
170,constant_fertility,2020,50430.173
170,constant_mortality,2020,50138.781
170,high_variant,2020,50709.978
170,instant_replacement,2020,50777.646
170,low_variant,2020,49730.845
170,medium_variant,2020,50220.412
170,momentum,2020,50867.8
170,no_change,2020,50347.847
170,zero_migration,2020,50376.85
170,constant_fertility,2021,50849.69
170,constant_mortality,2021,50467.877
170,high_variant,2021,51202.535
170,instant_replacement,2021,51269.129
170,low_variant,2021,49949.07
170,medium_variant,2021,50576.195
170,momentum,2021,51372.714
170,no_change,2021,50740.822
170,zero_migration,2021,50765.319
170,constant_fertility,2022,51260.378
170,constant_mortality,2022,50779.188
170,high_variant,2022,51690.209
170,instant_replacement,2022,51748.148
170,low_variant,2022,50143.478
170,medium_variant,2022,50917.275
170,momentum,2022,51861.608
170,no_change,2022,51121.421
170,zero_migration,2022,51140.047
170,constant_fertility,2023,51661.606
170,constant_mortality,2023,51072.724
170,high_variant,2023,52172.729
170,instant_replacement,2023,52215.03
170,low_variant,2023,50314.433
170,medium_variant,2023,51243.819
170,momentum,2023,52335.046
170,no_change,2023,51488.947
170,zero_migration,2023,51501.088
170,constant_fertility,2024,52052.826
170,constant_mortality,2024,51348.491
170,high_variant,2024,52650.26
170,instant_replacement,2024,52671.296
170,low_variant,2024,50461.942
170,medium_variant,2024,51556.137
170,momentum,2024,52795.247
170,no_change,2024,51842.802
170,zero_migration,2024,51848.502
170,constant_fertility,2025,52433.534
170,constant_mortality,2025,51606.495
170,high_variant,2025,53122.925
170,instant_replacement,2025,53117.909
170,low_variant,2025,50586.04
170,medium_variant,2025,51854.482
170,momentum,2025,53243.651
170,no_change,2025,52182.426
170,zero_migration,2025,52182.328
170,constant_fertility,2026,52803.252
170,constant_mortality,2026,51846.718
170,high_variant,2026,53590.214
170,instant_replacement,2026,53554.295
170,low_variant,2026,50687.331
170,medium_variant,2026,52138.832
170,momentum,2026,53679.527
170,no_change,2026,52507.296
170,zero_migration,2026,52502.585
170,constant_fertility,2027,53161.501
170,constant_mortality,2027,52069.106
170,high_variant,2027,54050.575
170,instant_replacement,2027,53979.138
170,low_variant,2027,50767.355
170,medium_variant,2027,52409.061
170,momentum,2027,54101.122
170,no_change,2027,52816.902
170,zero_migration,2027,52809.22
170,constant_fertility,2028,53507.765
170,constant_mortality,2028,52273.547
170,high_variant,2028,54501.173
170,instant_replacement,2028,54391.907
170,low_variant,2028,50828.801
170,medium_variant,2028,52665.091
170,momentum,2028,54507.756
170,no_change,2028,53110.696
170,zero_migration,2028,53102.065
170,constant_fertility,2029,53841.543
170,constant_mortality,2029,52459.932
170,high_variant,2029,54938.49
170,instant_replacement,2029,54792.083
170,low_variant,2029,50874.972
170,medium_variant,2029,52906.801
170,momentum,2029,54898.716
170,no_change,2029,53388.161
170,zero_migration,2029,53380.938
170,constant_fertility,2030,54162.468
170,constant_mortality,2030,52628.13
170,high_variant,2030,55359.941
170,instant_replacement,2030,55179.274
170,low_variant,2030,50908.313
170,medium_variant,2030,53134.127
170,momentum,2030,55273.523
170,no_change,2030,53648.9
170,zero_migration,2030,53645.7
170,constant_fertility,2031,54470.27
170,constant_mortality,2031,52778.183
170,high_variant,2031,55764.446
170,instant_replacement,2031,55553.329
170,low_variant,2031,50930.09
170,medium_variant,2031,53347.083
170,momentum,2031,55631.932
170,no_change,2031,53892.646
170,zero_migration,2031,53896.323
170,constant_fertility,2032,54764.832
170,constant_mortality,2032,52910.137
170,high_variant,2032,56152.459
170,instant_replacement,2032,55914.328
170,low_variant,2032,50940.082
170,medium_variant,2032,53545.678
170,momentum,2032,55974.032
170,no_change,2032,54119.311
170,zero_migration,2032,54132.837
170,constant_fertility,2033,55046.215
170,constant_mortality,2033,53023.928
170,high_variant,2033,56524.949
170,instant_replacement,2033,56262.534
170,low_variant,2033,50937.451
170,medium_variant,2033,53729.852
170,momentum,2033,56300.101
170,no_change,2033,54328.921
170,zero_migration,2033,54355.169
170,constant_fertility,2034,55314.533
170,constant_mortality,2034,53119.482
170,high_variant,2034,56883.638
170,instant_replacement,2034,56598.398
170,low_variant,2034,50920.603
170,medium_variant,2034,53899.499
170,momentum,2034,56610.621
170,no_change,2034,54521.625
170,zero_migration,2034,54563.252
170,constant_fertility,2035,55569.961
170,constant_mortality,2035,53196.806
170,high_variant,2035,57229.972
170,instant_replacement,2035,56922.332
170,low_variant,2035,50888.334
170,medium_variant,2035,54054.587
170,momentum,2035,56906.046
170,no_change,2035,54697.589
170,zero_migration,2035,54757.062
170,constant_fertility,2036,55812.502
170,constant_mortality,2036,53255.968
170,high_variant,2036,57564.269
170,instant_replacement,2036,57234.538
170,low_variant,2036,50840.603
170,medium_variant,2036,54195.144
170,momentum,2036,57186.599
170,no_change,2036,54856.867
170,zero_migration,2036,54936.626
170,constant_fertility,2037,56042.228
170,constant_mortality,2037,53297.155
170,high_variant,2037,57886.58
170,instant_replacement,2037,57535.238
170,low_variant,2037,50777.81
170,medium_variant,2037,54321.271
170,momentum,2037,57452.549
170,no_change,2037,54999.595
170,zero_migration,2037,55102.022
170,constant_fertility,2038,56259.485
170,constant_mortality,2038,53320.629
170,high_variant,2038,58197.925
170,instant_replacement,2038,57825.103
170,low_variant,2038,50699.701
170,medium_variant,2038,54433.151
170,momentum,2038,57704.613
170,no_change,2038,55126.163
170,zero_migration,2038,55253.437
170,constant_fertility,2039,56464.691
170,constant_mortality,2039,53326.714
170,high_variant,2039,58499.492
170,instant_replacement,2039,58104.915
170,low_variant,2039,50606.032
170,medium_variant,2039,54531.025
170,momentum,2039,57943.662
170,no_change,2039,55237.075
170,zero_migration,2039,55391.078
170,constant_fertility,2040,56658.236
170,constant_mortality,2040,53315.704
170,high_variant,2040,58792.318
170,instant_replacement,2040,58375.352
170,low_variant,2040,50496.583
170,medium_variant,2040,54615.1
170,momentum,2040,58170.45
170,no_change,2040,55332.791
170,zero_migration,2040,55515.136
170,constant_fertility,2041,56840.35
170,constant_mortality,2041,53287.912
170,high_variant,2041,59077.096
170,instant_replacement,2041,58636.832
170,low_variant,2041,50371.328
170,medium_variant,2041,54685.589
170,momentum,2041,58385.436
170,no_change,2041,55413.632
170,zero_migration,2041,55625.818
170,constant_fertility,2042,57011.199
170,constant_mortality,2042,53243.585
170,high_variant,2042,59354.326
170,instant_replacement,2042,58889.607
170,low_variant,2042,50230.208
170,medium_variant,2042,54742.631
170,momentum,2042,58588.977
170,no_change,2042,55479.859
170,zero_migration,2042,55723.241
170,constant_fertility,2043,57170.96
170,constant_mortality,2043,53182.956
170,high_variant,2043,59624.663
170,instant_replacement,2043,59134.024
170,low_variant,2043,50072.977
170,medium_variant,2043,54786.301
170,momentum,2043,58781.592
170,no_change,2043,55531.775
170,zero_migration,2043,55807.518
170,constant_fertility,2044,57319.785
170,constant_mortality,2044,53106.237
170,high_variant,2044,59888.726
170,instant_replacement,2044,59370.38
170,low_variant,2044,49899.382
170,medium_variant,2044,54816.629
170,momentum,2044,58963.801
170,no_change,2044,55569.724
170,zero_migration,2044,55878.735
170,constant_fertility,2045,57457.859
170,constant_mortality,2045,53013.715
170,high_variant,2045,60147.079
170,instant_replacement,2045,59598.963
170,low_variant,2045,49709.274
170,medium_variant,2045,54833.764
170,momentum,2045,59136.064
170,no_change,2045,55594.045
170,zero_migration,2045,55937.032
170,constant_fertility,2046,57585.418
170,constant_mortality,2046,52905.719
170,high_variant,2046,60400.165
170,instant_replacement,2046,59820.019
170,low_variant,2046,49502.737
170,medium_variant,2046,54837.879
170,momentum,2046,59298.748
170,no_change,2046,55605.078
170,zero_migration,2046,55982.626
170,constant_fertility,2047,57702.755
170,constant_mortality,2047,52782.699
170,high_variant,2047,60648.451
170,instant_replacement,2047,60033.851
170,low_variant,2047,49280.071
170,medium_variant,2047,54829.331
170,momentum,2047,59452.207
170,no_change,2047,55603.206
170,zero_migration,2047,56015.796
170,constant_fertility,2048,57810.173
170,constant_mortality,2048,52645.268
170,high_variant,2048,60892.5
170,instant_replacement,2048,60240.779
170,low_variant,2048,49041.648
170,medium_variant,2048,54808.597
170,momentum,2048,59596.789
170,no_change,2048,55588.907
170,zero_migration,2048,56036.927
170,constant_fertility,2049,57908.04
170,constant_mortality,2049,52494.175
170,high_variant,2049,61132.886
170,instant_replacement,2049,60441.163
170,low_variant,2049,48788.012
170,medium_variant,2049,54776.226
170,momentum,2049,59732.871
170,no_change,2049,55562.685
170,zero_migration,2049,56046.422
170,constant_fertility,2050,57996.663
170,constant_mortality,2050,52330.037
170,high_variant,2050,61370.042
170,instant_replacement,2050,60635.252
170,low_variant,2050,48519.675
170,medium_variant,2050,54732.755
170,momentum,2050,59860.725
170,no_change,2050,55525.006
170,zero_migration,2050,56044.689
170,constant_fertility,2051,58076.329
170,constant_mortality,2051,52153.367
170,high_variant,2051,61604.321
170,instant_replacement,2051,60823.29
170,low_variant,2051,48237.014
170,medium_variant,2051,54678.525
170,momentum,2051,59980.663
170,no_change,2051,55476.282
170,zero_migration,2051,56032.028
170,constant_fertility,2052,58147.285
170,constant_mortality,2052,51964.565
170,high_variant,2052,61835.774
170,instant_replacement,2052,61005.347
170,low_variant,2052,47940.459
170,medium_variant,2052,54613.824
170,momentum,2052,60092.849
170,no_change,2052,55416.857
170,zero_migration,2052,56008.729
170,constant_fertility,2053,58209.85
170,constant_mortality,2053,51764.089
170,high_variant,2053,62064.246
170,instant_replacement,2053,61181.344
170,low_variant,2053,47630.719
170,medium_variant,2053,54539.075
170,momentum,2053,60197.218
170,no_change,2053,55347.089
170,zero_migration,2053,55975.21
170,constant_fertility,2054,58264.33
170,constant_mortality,2054,51552.374
170,high_variant,2054,62289.379
170,instant_replacement,2054,61351.06
170,low_variant,2054,47308.626
170,medium_variant,2054,54454.679
170,momentum,2054,60293.609
170,no_change,2054,55267.328
170,zero_migration,2054,55931.897
170,constant_fertility,2055,58311.042
170,constant_mortality,2055,51329.866
170,high_variant,2055,62510.913
170,instant_replacement,2055,61514.374
170,low_variant,2055,46974.927
170,medium_variant,2055,54361.02
170,momentum,2055,60381.924
170,no_change,2055,55177.914
170,zero_migration,2055,55879.203
170,constant_fertility,2056,58350.236
170,constant_mortality,2056,51097.015
170,high_variant,2056,62728.906
170,instant_replacement,2056,61671.382
170,low_variant,2056,46630.13
170,medium_variant,2056,54258.441
170,momentum,2056,60462.327
170,no_change,2056,55079.22
170,zero_migration,2056,55817.446
170,constant_fertility,2057,58382.164
170,constant_mortality,2057,50854.298
170,high_variant,2057,62943.439
170,instant_replacement,2057,61822.233
170,low_variant,2057,46274.738
170,medium_variant,2057,54147.271
170,momentum,2057,60535.058
170,no_change,2057,54971.631
170,zero_migration,2057,55746.895
170,constant_fertility,2058,58407.047
170,constant_mortality,2058,50602.173
170,high_variant,2058,63154.222
