country,variant,year,population
608,estimates,1950,18580.49
608,estimates,1951,19246.611
608,estimates,1952,19945.661
608,estimates,1953,20670.544
608,estimates,1954,21416.1
608,estimates,1955,22179.101
608,estimates,1956,22958.355
608,estimates,1957,23754.593
608,estimates,1958,24570.175
608,estimates,1959,25408.603
608,estimates,1960,26273.025
608,estimates,1961,27164.617
608,estimates,1962,28081.231
608,estimates,1963,29016.771
608,estimates,1964,29962.876
608,estimates,1965,30913.933
608,estimates,1966,31867.563
608,estimates,1967,32826.599
608,estimates,1968,33797.042
608,estimates,1969,34787.588
608,estimates,1970,35804.729
608,estimates,1971,36851.055
608,estimates,1972,37925.4
608,estimates,1973,39026.082
608,estimates,1974,40149.961
608,estimates,1975,41295.124
608,estimates,1976,42461.193
608,estimates,1977,43650.333
608,estimates,1978,44866.273
608,estimates,1979,46113.995
608,estimates,1980,47396.968
608,estimates,1981,48715.592
608,estimates,1982,50068.493
608,estimates,1983,51455.033
608,estimates,1984,52873.974
608,estimates,1985,54323.648
608,estimates,1986,55804.072
608,estimates,1987,57313.311
608,estimates,1988,58845.205
608,estimates,1989,60391.867
608,estimates,1990,61947.348
608,estimates,1991,63508.459
608,estimates,1992,65075.486
608,estimates,1993,66650.247
608,estimates,1994,68236.23
608,estimates,1995,69835.715
608,estimates,1996,71446.107
608,estimates,1997,73064.764
608,estimates,1998,74693.695
608,estimates,1999,76335.812
608,estimates,2000,77991.569
608,estimates,2001,79665.315
608,estimates,2002,81352.06
608,estimates,2003,83031.954
608,estimates,2004,84678.493
608,estimates,2005,86274.237
608,estimates,2006,87809.419
608,estimates,2007,89293.49
608,estimates,2008,90751.864
608,estimates,2009,92220.879
608,estimates,2010,93726.624
608,estimates,2011,95277.94
608,estimates,2012,96866.642
608,estimates,2013,98481.032
608,estimates,2014,100102.249
608,constant_fertility,2015,101716.359
608,constant_mortality,2015,101716.359
608,estimates,2015,101716.359
608,high_variant,2015,101716.359
608,instant_replacement,2015,101716.359
608,low_variant,2015,101716.359
608,medium_variant,2015,101716.359
608,momentum,2015,101716.359
608,no_change,2015,101716.359
608,zero_migration,2015,101716.359
608,constant_fertility,2016,103379.603
608,constant_mortality,2016,103285.792
608,high_variant,2016,103427.121
608,instant_replacement,2016,102911.513
608,low_variant,2016,103177.272
608,medium_variant,2016,103320.222
608,momentum,2016,102995.565
608,no_change,2016,103362.478
608,zero_migration,2016,103454.988
608,constant_fertility,2017,105083.251
608,constant_mortality,2017,104856.5
608,high_variant,2017,105193.065
608,instant_replacement,2017,103932.281
608,low_variant,2017,104599.599
608,medium_variant,2017,104918.09
608,momentum,2017,104134.624
608,no_change,2017,105042.306
608,zero_migration,2017,105196.159
608,constant_fertility,2018,106823.158
608,constant_mortality,2018,106426.109
608,high_variant,2018,107004.091
608,instant_replacement,2018,104840.57
608,low_variant,2018,105988.294
608,medium_variant,2018,106512.074
608,momentum,2018,105181.517
608,no_change,2018,106751.673
608,zero_migration,2018,106938.314
608,constant_fertility,2019,108595.585
608,constant_mortality,2019,107992.312
608,high_variant,2019,108851.814
608,instant_replacement,2019,105727.541
608,low_variant,2019,107346.838
608,medium_variant,2019,108106.31
608,momentum,2019,106207.4
608,no_change,2019,108486.791
608,zero_migration,2019,108679.93
608,constant_fertility,2020,110397.223
608,constant_mortality,2020,109552.855
608,high_variant,2020,110729.505
608,instant_replacement,2020,106660.485
608,low_variant,2020,108677.285
608,medium_variant,2020,109703.396
608,momentum,2020,107264.761
608,no_change,2020,110244.28
608,zero_migration,2020,110419.492
608,constant_fertility,2021,112225.195
608,constant_mortality,2021,111105.534
608,high_variant,2021,112632.206
608,instant_replacement,2021,107658.181
608,low_variant,2021,109980.184
608,medium_variant,2021,111302.796
608,momentum,2021,108367.633
608,no_change,2021,112021.155
608,zero_migration,2021,112155.493
608,constant_fertility,2022,114077.052
608,constant_mortality,2022,112648.216
608,high_variant,2022,114556.622
608,instant_replacement,2022,108703.922
608,low_variant,2022,111254.618
608,medium_variant,2022,112901.564
608,momentum,2022,109502.623
608,no_change,2022,113814.834
608,zero_migration,2022,113886.447
608,constant_fertility,2023,115950.739
608,constant_mortality,2023,114178.829
608,high_variant,2023,116500.944
608,instant_replacement,2023,109786.853
608,low_variant,2023,112498.49
608,medium_variant,2023,114497.013
608,momentum,2023,110661.807
608,no_change,2023,115623.084
608,zero_migration,2023,115610.932
608,constant_fertility,2024,117844.559
608,constant_mortality,2024,115695.389
608,high_variant,2024,118464.421
608,instant_replacement,2024,110884.35
608,low_variant,2024,113708.86
608,medium_variant,2024,116085.686
608,momentum,2024,111828.423
608,no_change,2024,117444.019
608,zero_migration,2024,117327.501
608,constant_fertility,2025,119756.985
608,constant_mortality,2025,117196.022
608,high_variant,2025,120446.236
608,instant_replacement,2025,111979.488
608,low_variant,2025,114883.124
608,medium_variant,2025,117664.68
608,momentum,2025,112989.83
608,no_change,2025,119275.947
608,zero_migration,2025,119034.817
608,constant_fertility,2026,121686.561
608,constant_mortality,2026,118678.993
608,high_variant,2026,122444.308
608,instant_replacement,2026,113072.489
608,low_variant,2026,116020.255
608,medium_variant,2026,119232.531
608,momentum,2026,114146.063
608,no_change,2026,121117.237
608,zero_migration,2026,120731.595
608,constant_fertility,2027,123631.667
608,constant_mortality,2027,120142.787
608,high_variant,2027,124454.18
608,instant_replacement,2027,114170.436
608,low_variant,2027,117121.87
608,medium_variant,2027,120788.481
608,momentum,2027,115302.035
608,no_change,2027,122966.223
608,zero_migration,2027,122416.709
608,constant_fertility,2028,125590.59
608,constant_mortality,2028,121586.079
608,high_variant,2028,126468.622
608,instant_replacement,2028,115270.262
608,low_variant,2028,118192.685
608,medium_variant,2028,122331.201
608,momentum,2028,116454.84
608,no_change,2028,124821.142
608,zero_migration,2028,124089.123
608,constant_fertility,2029,127561.552
608,constant_mortality,2029,123007.687
608,high_variant,2029,128478.894
608,instant_replacement,2029,116368.531
608,low_variant,2029,119239.254
608,medium_variant,2029,123859.508
608,momentum,2029,117601.069
608,no_change,2029,126680.264
608,zero_migration,2029,125747.918
608,constant_fertility,2030,129543.33
608,constant_mortality,2030,124406.513
608,high_variant,2030,130478.536
608,instant_replacement,2030,117461.884
608,low_variant,2030,120266.041
608,medium_variant,2030,125372.282
608,momentum,2030,118737.395
608,no_change,2030,128542.323
608,zero_migration,2030,127392.17
608,constant_fertility,2031,131535.199
608,constant_mortality,2031,125781.433
608,high_variant,2031,132464.139
608,instant_replacement,2031,118548.468
608,low_variant,2031,121274.494
608,medium_variant,2031,126868.426
608,momentum,2031,119862.139
608,no_change,2031,130406.539
608,zero_migration,2031,129021.002
608,constant_fertility,2032,133537.239
608,constant_mortality,2032,127131.31
608,high_variant,2032,134436.205
608,instant_replacement,2032,119625.717
608,low_variant,2032,122262.526
608,medium_variant,2032,128346.9
608,momentum,2032,120972.808
608,no_change,2032,132272.806
608,zero_migration,2032,130633.456
608,constant_fertility,2033,135550.103
608,constant_mortality,2033,128455.104
608,high_variant,2033,136397.199
608,instant_replacement,2033,120688.758
608,low_variant,2033,123226.665
608,medium_variant,2033,129806.787
608,momentum,2033,122064.315
608,no_change,2033,134141.57
608,zero_migration,2033,132228.503
608,constant_fertility,2034,137574.992
608,constant_mortality,2034,129751.814
608,high_variant,2034,138351.639
608,instant_replacement,2034,121731.956
608,low_variant,2034,124161.724
608,medium_variant,2034,131247.272
608,momentum,2034,123130.704
608,no_change,2034,136013.787
608,zero_migration,2034,133805.053
608,constant_fertility,2035,139613.043
608,constant_mortality,2035,131020.584
608,high_variant,2035,140302.998
608,instant_replacement,2035,122750.922
608,low_variant,2035,125063.592
608,medium_variant,2035,132667.616
608,momentum,2035,124167.369
608,no_change,2035,137890.398
608,zero_migration,2035,135362.223
608,constant_fertility,2036,141664.745
608,constant_mortality,2036,132260.611
608,high_variant,2036,142251.589
608,instant_replacement,2036,123742.983
608,low_variant,2036,125931.062
608,medium_variant,2036,134067.093
608,momentum,2036,125171.578
608,no_change,2036,139771.695
608,zero_migration,2036,136899.246
608,constant_fertility,2037,143730.717
608,constant_mortality,2037,133471.313
608,high_variant,2037,144196.532
608,instant_replacement,2037,124707.504
608,low_variant,2037,126764.235
608,medium_variant,2037,135445.11
608,momentum,2037,126142.828
608,no_change,2037,141658.216
608,zero_migration,2037,138415.642
608,constant_fertility,2038,145812.67
608,constant_mortality,2038,134652.408
608,high_variant,2038,146138.933
608,instant_replacement,2038,125644.922
608,low_variant,2038,127561.957
608,medium_variant,2038,136801.341
608,momentum,2038,127081.622
608,no_change,2038,143551.56
608,zero_migration,2038,139911.069
608,constant_fertility,2039,147912.672
608,constant_mortality,2039,135803.804
608,high_variant,2039,148080.013
608,instant_replacement,2039,126556.77
608,low_variant,2039,128323.232
608,medium_variant,2039,138135.607
608,momentum,2039,127989.656
608,no_change,2039,145453.685
608,zero_migration,2039,141385.344
608,constant_fertility,2040,150032.554
608,constant_mortality,2040,136925.347
608,high_variant,2040,150020.797
608,instant_replacement,2040,127444.101
608,low_variant,2040,129047.162
608,medium_variant,2040,139447.689
608,momentum,2040,128868.106
608,no_change,2040,147366.339
608,zero_migration,2040,142838.254
608,constant_fertility,2041,152173.531
608,constant_mortality,2041,138016.638
608,high_variant,2041,151961.998
608,instant_replacement,2041,128306.622
608,low_variant,2041,129732.929
608,medium_variant,2041,140737.306
608,momentum,2041,129716.535
608,no_change,2041,149290.49
608,zero_migration,2041,144269.443
608,constant_fertility,2042,154336.516
608,constant_mortality,2042,139077.299
608,high_variant,2042,153904.068
608,instant_replacement,2042,129143.324
608,low_variant,2042,130379.789
608,medium_variant,2042,142004.084
608,momentum,2042,130533.935
608,no_change,2042,151226.88
608,zero_migration,2042,145678.523
608,constant_fertility,2043,156522.656
608,constant_mortality,2043,140107.163
608,high_variant,2043,155847.452
608,instant_replacement,2043,129953.88
608,low_variant,2043,130987.126
608,medium_variant,2043,143247.749
608,momentum,2043,131320.301
608,no_change,2043,153176.606
608,zero_migration,2043,147065.324
608,constant_fertility,2044,158733.069
608,constant_mortality,2044,141106.172
608,high_variant,2044,157792.477
608,instant_replacement,2044,130737.921
608,low_variant,2044,131554.43
608,medium_variant,2044,144468.021
608,momentum,2044,132075.716
608,no_change,2044,155140.786
608,zero_migration,2044,148429.749
608,constant_fertility,2045,160968.852
608,constant_mortality,2045,142074.221
608,high_variant,2045,159739.432
608,instant_replacement,2045,131495.348
608,low_variant,2045,132081.343
608,medium_variant,2045,145664.722
608,momentum,2045,132800.302
608,no_change,2045,157120.422
608,zero_migration,2045,149771.678
608,constant_fertility,2046,163230.844
608,constant_mortality,2046,143010.992
608,high_variant,2046,161688.272
608,instant_replacement,2046,132226.458
608,low_variant,2046,132567.369
608,medium_variant,2046,146837.4
608,momentum,2046,133494.547
608,no_change,2046,159116.288
608,zero_migration,2046,151090.694
608,constant_fertility,2047,165520.099
608,constant_mortality,2047,143916.215
608,high_variant,2047,163639.238
608,instant_replacement,2047,132931.762
608,low_variant,2047,133012.394
608,medium_variant,2047,147985.973
608,momentum,2047,134158.647
608,no_change,2047,161129.126
608,zero_migration,2047,152386.528
608,constant_fertility,2048,167838.188
608,constant_mortality,2048,144789.833
608,high_variant,2048,165593.202
608,instant_replacement,2048,133611.708
608,low_variant,2048,133417.048
608,medium_variant,2048,149111.006
608,momentum,2048,134792.119
608,no_change,2048,163159.757
608,zero_migration,2048,153659.417
608,constant_fertility,2049,170186.828
608,constant_mortality,2049,145631.849
608,high_variant,2049,167551.216
608,instant_replacement,2049,134266.835
608,low_variant,2049,133782.272
608,medium_variant,2049,150213.333
608,momentum,2049,135394.272
608,no_change,2049,165208.969
608,zero_migration,2049,154909.779
608,constant_fertility,2050,172567.367
608,constant_mortality,2050,146442.149
608,high_variant,2050,169513.807
608,instant_replacement,2050,134897.898
608,low_variant,2050,134108.756
608,medium_variant,2050,151293.435
608,momentum,2050,135964.944
608,no_change,2050,167277.417
608,zero_migration,2050,156137.727
608,constant_fertility,2051,174980.828
608,constant_mortality,2051,147220.669
608,high_variant,2051,171481.153
608,instant_replacement,2051,135505.297
608,low_variant,2051,134396.873
608,medium_variant,2051,152351.461
608,momentum,2051,136504.178
608,no_change,2051,169365.738
608,zero_migration,2051,157343.25
608,constant_fertility,2052,177427.485
608,constant_mortality,2052,147966.993
608,high_variant,2052,173452.317
608,instant_replacement,2052,136090.115
608,low_variant,2052,134646.429
608,medium_variant,2052,153386.774
608,momentum,2052,137013.302
608,no_change,2052,171474.245
608,zero_migration,2052,158525.658
608,constant_fertility,2053,179906.952
608,constant_mortality,2053,148680.29
608,high_variant,2053,175425.246
608,instant_replacement,2053,136654.681
608,low_variant,2053,134856.921
608,medium_variant,2053,154398.066
608,momentum,2053,137494.995
608,no_change,2053,173602.806
608,zero_migration,2053,159683.552
608,constant_fertility,2054,182418.368
608,constant_mortality,2054,149359.465
608,high_variant,2054,177397.161
608,instant_replacement,2054,137201.875
608,low_variant,2054,135027.569
608,medium_variant,2054,155383.587
608,momentum,2054,137952.804
608,no_change,2054,175751.087
608,zero_migration,2054,160815.169
608,constant_fertility,2055,184961.213
608,constant_mortality,2055,150003.732
608,high_variant,2055,179365.835
608,instant_replacement,2055,137733.994
608,low_variant,2055,135157.949
608,medium_variant,2055,156342.005
608,momentum,2055,138389.496
608,no_change,2055,177918.898
608,zero_migration,2055,161919.101
608,constant_fertility,2056,187535.769
608,constant_mortality,2056,150612.719
608,high_variant,2056,181330.263
608,instant_replacement,2056,138252.044
608,low_variant,2056,135248.056
608,medium_variant,2056,157272.746
608,momentum,2056,138806.213
608,no_change,2056,180106.501
608,zero_migration,2056,162994.695
608,constant_fertility,2057,190142.737
608,constant_mortality,2057,151186.45
608,high_variant,2057,183290.167
608,instant_replacement,2057,138756.334
608,low_variant,2057,135298.547
608,medium_variant,2057,158175.93
608,momentum,2057,139203.14
608,no_change,2057,182314.299
608,zero_migration,2057,164041.895
608,constant_fertility,2058,192782.361
608,constant_mortality,2058,151725.09
608,high_variant,2058,185244.865
608,instant_replacement,2058,139247.654
608,low_variant,2058,135310.356
608,medium_variant,2058,159051.709
608,momentum,2058,139580.927
608,no_change,2058,184542.323
608,zero_migration,2058,165060.747
608,constant_fertility,2059,195454.95
608,constant_mortality,2059,152228.963
608,high_variant,2059,187193.845
608,instant_replacement,2059,139726.577
608,low_variant,2059,135284.804
608,medium_variant,2059,159900.519
608,momentum,2059,139939.971
608,no_change,2059,186790.573
608,zero_migration,2059,166051.553
608,constant_fertility,2060,198160.87
608,constant_mortality,2060,152698.307
608,high_variant,2060,189136.586
608,instant_replacement,2060,140193.476
608,low_variant,2060,135222.959
608,medium_variant,2060,160722.645
608,momentum,2060,140280.545
608,no_change,2060,189059.164
608,zero_migration,2060,167014.482
608,constant_fertility,2061,200900.624
608,constant_mortality,2061,153133.234
608,high_variant,2061,191072.614
608,instant_replacement,2061,140648.869
608,low_variant,2061,135125.371
608,medium_variant,2061,161518.044
608,momentum,2061,140603.276
608,no_change,2061,191348.46
608,zero_migration,2061,167949.389
608,constant_fertility,2062,203674.763
608,constant_mortality,2062,153533.643
608,high_variant,2062,193001.301
608,instant_replacement,2062,141092.804
608,low_variant,2062,134992.257
608,medium_variant,2062,162286.423
608,momentum,2062,140908.428
608,no_change,2062,193658.921
608,zero_migration,2062,168855.913
608,constant_fertility,2063,206483.919
608,constant_mortality,2063,153899.484
608,high_variant,2063,194921.913
608,instant_replacement,2063,141524.526
608,low_variant,2063,134824.083
608,medium_variant,2063,163027.559
608,momentum,2063,141195.427
608,no_change,2063,195991.06
608,zero_migration,2063,169733.723
608,constant_fertility,2064,209328.769
608,constant_mortality,2064,154230.677
608,high_variant,2064,196833.674
608,instant_replacement,2064,141942.851
608,low_variant,2064,134621.225
608,medium_variant,2064,163741.19
608,momentum,2064,141463.289
608,no_change,2064,198345.442
608,zero_migration,2064,170582.449
608,constant_fertility,2065,212210.089
608,constant_mortality,2065,154527.256
608,high_variant,2065,198736.061
608,instant_replacement,2065,142346.836
608,low_variant,2065,134384.065
608,medium_variant,2065,164427.119
608,momentum,2065,141711.325
608,no_change,2065,200722.683
608,zero_migration,2065,171401.824
608,constant_fertility,2066,215128.601
608,constant_mortality,2066,154789.397
608,high_variant,2066,200628.726
608,instant_replacement,2066,142736.322
608,low_variant,2066,134113.073
608,medium_variant,2066,165085.305
608,momentum,2066,141939.654
608,no_change,2066,203123.404
608,zero_migration,2066,172191.749
608,constant_fertility,2067,218085.163
608,constant_mortality,2067,155017.417
608,high_variant,2067,202511.74
608,instant_replacement,2067,143111.285
608,low_variant,2067,133808.712
608,medium_variant,2067,165715.854
608,momentum,2067,142148.563
608,no_change,2067,205548.326
608,zero_migration,2067,172952.267
608,constant_fertility,2068,221080.799
608,constant_mortality,2068,155211.662
608,high_variant,2068,204385.541
608,instant_replacement,2068,143471.115
608,low_variant,2068,133471.293
608,medium_variant,2068,166318.925
608,momentum,2068,142337.69
608,no_change,2068,207998.311
608,zero_migration,2068,173683.506
608,constant_fertility,2069,224116.621
608,constant_mortality,2069,155372.512
608,high_variant,2069,206250.861
608,instant_replacement,2069,143815.117
608,low_variant,2069,133101.114
608,medium_variant,2069,166894.72
608,momentum,2069,142506.574
608,no_change,2069,210474.317
608,zero_migration,2069,174385.642
608,constant_fertility,2070,227193.741
608,constant_mortality,2070,155500.423
608,high_variant,2070,208108.27
608,instant_replacement,2070,144142.794
608,low_variant,2070,132698.503
608,medium_variant,2070,167443.451
608,momentum,2070,142655.062
608,no_change,2070,212977.296
608,zero_migration,2070,175058.901
608,constant_fertility,2071,230313.194
608,constant_mortality,2071,155595.826
608,high_variant,2071,209958.026
608,instant_replacement,2071,144454.086
608,low_variant,2071,132263.987
608,medium_variant,2071,167965.343
608,momentum,2071,142783.48
608,no_change,2071,215508.091
608,zero_migration,2071,175703.449
608,constant_fertility,2072,233475.994
608,constant_mortality,2072,155659.212
608,high_variant,2072,211800.21
608,instant_replacement,2072,144749.113
608,low_variant,2072,131798.021
608,medium_variant,2072,168460.522
608,momentum,2072,142892.404
608,no_change,2072,218067.597
608,zero_migration,2072,176319.408
608,constant_fertility,2073,236683.251
608,constant_mortality,2073,155691.14
608,high_variant,2073,213635.2
608,instant_replacement,2073,145027.691
608,low_variant,2073,131300.767
608,medium_variant,2073,168929.01
608,momentum,2073,142982.468
608,no_change,2073,220656.982
608,zero_migration,2073,176906.798
608,constant_fertility,2074,239936.137
608,constant_mortality,2074,155692.189
608,high_variant,2074,215463.39
608,instant_replacement,2074,145289.716
608,low_variant,2074,130772.306
608,medium_variant,2074,169370.819
608,momentum,2074,143054.402
608,no_change,2074,223277.484
608,zero_migration,2074,177465.63
608,constant_fertility,2075,243235.811
608,constant_mortality,2075,155663.017
608,high_variant,2075,217285.191
608,instant_replacement,2075,145535.276
608,low_variant,2075,130212.881
608,medium_variant,2075,169786.052
608,momentum,2075,143109.108
