country,variant,year,population
756,estimates,1950,4668.086
756,estimates,1951,4726.288
756,estimates,1952,4788.957
756,estimates,1953,4851.982
756,estimates,1954,4912.886
756,estimates,1955,4970.806
756,estimates,1956,5026.667
756,estimates,1957,5082.999
756,estimates,1958,5143.673
756,estimates,1959,5213.396
756,estimates,1960,5296.118
756,estimates,1961,5393.407
756,estimates,1962,5502.998
756,estimates,1963,5618.158
756,estimates,1964,5729.464
756,estimates,1965,5829.956
756,estimates,1966,5916.909
756,estimates,1967,5991.679
756,estimates,1968,6056.361
756,estimates,1969,6114.722
756,estimates,1970,6169.358
756,estimates,1971,6221.635
756,estimates,1972,6270.121
756,estimates,1973,6311.478
756,estimates,1974,6341.062
756,estimates,1975,6356.185
756,estimates,1976,6355.23
756,estimates,1977,6341.181
756,estimates,1978,6321.535
756,estimates,1979,6306.539
756,estimates,1980,6303.61
756,estimates,1981,6315.881
756,estimates,1982,6341.548
756,estimates,1983,6377.095
756,estimates,1984,6416.705
756,estimates,1985,6456.224
756,estimates,1986,6494.086
756,estimates,1987,6531.889
756,estimates,1988,6572.266
756,estimates,1989,6619.155
756,estimates,1990,6674.89
756,estimates,1991,6741.069
756,estimates,1992,6815.376
756,estimates,1993,6891.6
756,estimates,1994,6961.263
756,estimates,1995,7018.525
756,estimates,1996,7061.173
756,estimates,1997,7091.765
756,estimates,1998,7115.127
756,estimates,1999,7138.464
756,estimates,2000,7167.25
756,estimates,2001,7202.685
756,estimates,2002,7243.914
756,estimates,2003,7291.893
756,estimates,2004,7347.247
756,estimates,2005,7410.308
756,estimates,2006,7481.407
756,estimates,2007,7560.358
756,estimates,2008,7646.113
756,estimates,2009,7737.161
756,estimates,2010,7831.971
756,estimates,2011,7930.421
756,estimates,2012,8031.67
756,estimates,2013,8132.674
756,estimates,2014,8229.629
756,constant_fertility,2015,8319.769
756,constant_mortality,2015,8319.769
756,estimates,2015,8319.769
756,high_variant,2015,8319.769
756,instant_replacement,2015,8319.769
756,low_variant,2015,8319.769
756,medium_variant,2015,8319.769
756,momentum,2015,8319.769
756,no_change,2015,8319.769
756,zero_migration,2015,8319.769
756,constant_fertility,2016,8395.781
756,constant_mortality,2016,8393.34
756,high_variant,2016,8405.681
756,instant_replacement,2016,8421.225
756,low_variant,2016,8387.493
756,medium_variant,2016,8401.739
756,momentum,2016,8382.746
756,no_change,2016,8392.516
756,zero_migration,2016,8339.228
756,constant_fertility,2017,8467.91
756,constant_mortality,2017,8462.608
756,high_variant,2017,8491.204
756,instant_replacement,2017,8523.06
756,low_variant,2017,8448.774
756,medium_variant,2017,8476.005
756,momentum,2017,8429.973
756,no_change,2017,8460.522
756,zero_migration,2017,8357.945
756,constant_fertility,2018,8536.26
756,constant_mortality,2018,8527.678
756,high_variant,2018,8575.88
756,instant_replacement,2018,8624.052
756,low_variant,2018,8504.171
756,medium_variant,2018,8544.034
756,momentum,2018,8465.54
756,no_change,2018,8523.903
756,zero_migration,2018,8375.618
756,constant_fertility,2019,8600.984
756,constant_mortality,2019,8588.684
756,high_variant,2019,8659.39
756,instant_replacement,2019,8722.67
756,low_variant,2019,8554.24
756,medium_variant,2019,8608.259
756,momentum,2019,8495.755
756,no_change,2019,8582.851
756,zero_migration,2019,8391.989
756,constant_fertility,2020,8662.305
756,constant_mortality,2020,8645.845
756,high_variant,2020,8741.587
756,instant_replacement,2020,8817.828
756,low_variant,2020,8599.482
756,medium_variant,2020,8670.535
756,momentum,2020,8525.247
756,no_change,2020,8637.617
756,zero_migration,2020,8406.795
756,constant_fertility,2021,8720.52
756,constant_mortality,2021,8699.472
756,high_variant,2021,8822.51
756,instant_replacement,2021,8908.904
756,low_variant,2021,8640.421
756,medium_variant,2021,8731.111
756,momentum,2021,8555.148
756,no_change,2021,8688.534
756,zero_migration,2021,8419.832
756,constant_fertility,2022,8775.972
756,constant_mortality,2022,8749.926
756,high_variant,2022,8902.341
756,instant_replacement,2022,8996.07
756,low_variant,2022,8677.535
756,medium_variant,2022,8789.509
756,momentum,2022,8584.087
756,no_change,2022,8735.98
