country,variant,year,population
535,estimates,1950,7.122
535,estimates,1951,7.293
535,estimates,1952,7.425
535,estimates,1953,7.526
535,estimates,1954,7.608
535,estimates,1955,7.67
535,estimates,1956,7.725
535,estimates,1957,7.783
535,estimates,1958,7.854
535,estimates,1959,7.952
535,estimates,1960,8.074
535,estimates,1961,8.24
535,estimates,1962,8.427
535,estimates,1963,8.645
535,estimates,1964,8.881
535,estimates,1965,9.134
535,estimates,1966,9.377
535,estimates,1967,9.646
535,estimates,1968,9.9
535,estimates,1969,10.141
535,estimates,1970,10.359
535,estimates,1971,10.546
535,estimates,1972,10.708
535,estimates,1973,10.841
535,estimates,1974,10.949
535,estimates,1975,11.027
535,estimates,1976,11.076
535,estimates,1977,11.098
535,estimates,1978,11.103
535,estimates,1979,11.135
535,estimates,1980,11.21
535,estimates,1981,11.322
535,estimates,1982,11.472
535,estimates,1983,11.652
535,estimates,1984,11.848
535,estimates,1985,12.025
535,estimates,1986,12.187
535,estimates,1987,12.325
535,estimates,1988,12.482
535,estimates,1989,12.699
535,estimates,1990,13.019
535,estimates,1991,13.429
535,estimates,1992,13.934
535,estimates,1993,14.443
535,estimates,1994,14.863
535,estimates,1995,15.107
535,estimates,1996,15.164
535,estimates,1997,15.083
535,estimates,1998,14.887
535,estimates,1999,14.638
535,estimates,2000,14.393
535,estimates,2001,14.127
535,estimates,2002,13.886
535,estimates,2003,13.748
535,estimates,2004,13.894
535,estimates,2005,14.403
535,estimates,2006,15.337
535,estimates,2007,16.649
535,estimates,2008,18.153
535,estimates,2009,19.646
535,estimates,2010,20.94
535,estimates,2011,21.994
535,estimates,2012,22.844
535,estimates,2013,23.506
535,estimates,2014,24.071
535,constant_fertility,2015,24.57
535,constant_mortality,2015,24.57
535,estimates,2015,24.57
535,high_variant,2015,24.57
535,instant_replacement,2015,24.57
535,low_variant,2015,24.57
535,medium_variant,2015,24.57
535,momentum,2015,24.57
535,no_change,2015,24.57
535,zero_migration,2015,24.57
535,constant_fertility,2016,24.988
535,constant_mortality,2016,24.972
535,high_variant,2016,25.01
535,instant_replacement,2016,25.045
535,low_variant,2016,24.957
535,medium_variant,2016,25.019
535,momentum,2016,24.886
535,no_change,2016,24.977
535,zero_migration,2016,24.711
535,constant_fertility,2017,25.355
535,constant_mortality,2017,25.333
535,high_variant,2017,25.406
535,instant_replacement,2017,25.457
535,low_variant,2017,25.279
535,medium_variant,2017,25.398
535,momentum,2017,25.074
535,no_change,2017,25.35
535,zero_migration,2017,24.833
535,constant_fertility,2018,25.69
535,constant_mortality,2018,25.647
535,high_variant,2018,25.775
535,instant_replacement,2018,25.808
535,low_variant,2018,25.565
535,medium_variant,2018,25.702
535,momentum,2018,25.171
535,no_change,2018,25.669
535,zero_migration,2018,24.945
535,constant_fertility,2019,25.986
535,constant_mortality,2019,25.921
535,high_variant,2019,26.108
535,instant_replacement,2019,26.126
535,low_variant,2019,25.804
535,medium_variant,2019,25.971
535,momentum,2019,25.225
535,no_change,2019,25.957
535,zero_migration,2019,25.048
535,constant_fertility,2020,26.26
535,constant_mortality,2020,26.158
535,high_variant,2020,26.421
535,instant_replacement,2020,26.413
535,low_variant,2020,26.005
535,medium_variant,2020,26.212
535,momentum,2020,25.284
535,no_change,2020,26.207
535,zero_migration,2020,25.138
535,constant_fertility,2021,26.497
535,constant_mortality,2021,26.372
535,high_variant,2021,26.704
535,instant_replacement,2021,26.677
535,low_variant,2021,26.168
535,medium_variant,2021,26.433
535,momentum,2021,25.353
535,no_change,2021,26.435
535,zero_migration,2021,25.212
535,constant_fertility,2022,26.726
535,constant_mortality,2022,26.551
535,high_variant,2022,26.976
535,instant_replacement,2022,26.922
535,low_variant,2022,26.318
535,medium_variant,2022,26.631
535,momentum,2022,25.437
535,no_change,2022,26.627
535,zero_migration,2022,25.288
535,constant_fertility,2023,26.92
535,constant_mortality,2023,26.722
535,high_variant,2023,27.223
535,instant_replacement,2023,27.161
535,low_variant,2023,26.433
535,medium_variant,2023,26.827
535,momentum,2023,25.529
535,no_change,2023,26.813
535,zero_migration,2023,25.345
535,constant_fertility,2024,27.114
535,constant_mortality,2024,26.869
535,high_variant,2024,27.469
535,instant_replacement,2024,27.381
535,low_variant,2024,26.54
535,medium_variant,2024,27.004
535,momentum,2024,25.616
535,no_change,2024,26.976
535,zero_migration,2024,25.394
535,constant_fertility,2025,27.301
535,constant_mortality,2025,27.01
535,high_variant,2025,27.714
535,instant_replacement,2025,27.598
535,low_variant,2025,26.637
535,medium_variant,2025,27.175
535,momentum,2025,25.671
535,no_change,2025,27.132
535,zero_migration,2025,25.438
535,constant_fertility,2026,27.479
535,constant_mortality,2026,27.152
535,high_variant,2026,27.957
535,instant_replacement,2026,27.813
535,low_variant,2026,26.726
535,medium_variant,2026,27.342
535,momentum,2026,25.709
535,no_change,2026,27.286
535,zero_migration,2026,25.462
535,constant_fertility,2027,27.668
535,constant_mortality,2027,27.277
535,high_variant,2027,28.203
535,instant_replacement,2027,28.018
535,low_variant,2027,26.815
535,medium_variant,2027,27.51
535,momentum,2027,25.744
535,no_change,2027,27.43
535,zero_migration,2027,25.488
535,constant_fertility,2028,27.844
535,constant_mortality,2028,27.409
535,high_variant,2028,28.444
535,instant_replacement,2028,28.225
535,low_variant,2028,26.89
535,medium_variant,2028,27.669
535,momentum,2028,25.755
535,no_change,2028,27.579
535,zero_migration,2028,25.499
535,constant_fertility,2029,28.016
535,constant_mortality,2029,27.522
535,high_variant,2029,28.688
535,instant_replacement,2029,28.429
535,low_variant,2029,26.959
535,medium_variant,2029,27.825
535,momentum,2029,25.777
535,no_change,2029,27.711
535,zero_migration,2029,25.504
535,constant_fertility,2030,28.185
535,constant_mortality,2030,27.63
535,high_variant,2030,28.918
535,instant_replacement,2030,28.622
535,low_variant,2030,27.023
535,medium_variant,2030,27.972
535,momentum,2030,25.774
535,no_change,2030,27.835
535,zero_migration,2030,25.509
535,constant_fertility,2031,28.338
535,constant_mortality,2031,27.729
535,high_variant,2031,29.142
535,instant_replacement,2031,28.809
535,low_variant,2031,27.082
535,medium_variant,2031,28.114
535,momentum,2031,25.771
535,no_change,2031,27.954
535,zero_migration,2031,25.507
535,constant_fertility,2032,28.49
535,constant_mortality,2032,27.822
535,high_variant,2032,29.357
535,instant_replacement,2032,28.989
535,low_variant,2032,27.132
535,medium_variant,2032,28.244
535,momentum,2032,25.753
535,no_change,2032,28.06
535,zero_migration,2032,25.486
535,constant_fertility,2033,28.64
535,constant_mortality,2033,27.903
535,high_variant,2033,29.574
535,instant_replacement,2033,29.17
535,low_variant,2033,27.178
535,medium_variant,2033,28.378
535,momentum,2033,25.733
535,no_change,2033,28.162
535,zero_migration,2033,25.472
535,constant_fertility,2034,28.773
535,constant_mortality,2034,27.97
535,high_variant,2034,29.771
535,instant_replacement,2034,29.338
535,low_variant,2034,27.214
535,medium_variant,2034,28.494
535,momentum,2034,25.701
535,no_change,2034,28.25
535,zero_migration,2034,25.446
535,constant_fertility,2035,28.915
535,constant_mortality,2035,28.046
535,high_variant,2035,29.979
535,instant_replacement,2035,29.508
535,low_variant,2035,27.254
535,medium_variant,2035,28.618
535,momentum,2035,25.662
535,no_change,2035,28.339
535,zero_migration,2035,25.418
535,constant_fertility,2036,29.048
535,constant_mortality,2036,28.101
535,high_variant,2036,30.18
535,instant_replacement,2036,29.672
535,low_variant,2036,27.282
535,medium_variant,2036,28.732
535,momentum,2036,25.622
535,no_change,2036,28.42
535,zero_migration,2036,25.383
535,constant_fertility,2037,29.174
535,constant_mortality,2037,28.153
535,high_variant,2037,30.371
535,instant_replacement,2037,29.832
535,low_variant,2037,27.295
535,medium_variant,2037,28.836
535,momentum,2037,25.582
535,no_change,2037,28.489
535,zero_migration,2037,25.339
535,constant_fertility,2038,29.294
535,constant_mortality,2038,28.205
535,high_variant,2038,30.564
535,instant_replacement,2038,29.987
535,low_variant,2038,27.313
535,medium_variant,2038,28.938
535,momentum,2038,25.528
535,no_change,2038,28.56
535,zero_migration,2038,25.296
535,constant_fertility,2039,29.415
535,constant_mortality,2039,28.242
535,high_variant,2039,30.753
535,instant_replacement,2039,30.144
535,low_variant,2039,27.325
535,medium_variant,2039,29.033
535,momentum,2039,25.47
535,no_change,2039,28.621
535,zero_migration,2039,25.244
535,constant_fertility,2040,29.528
535,constant_mortality,2040,28.271
535,high_variant,2040,30.939
535,instant_replacement,2040,30.286
535,low_variant,2040,27.325
535,medium_variant,2040,29.124
535,momentum,2040,25.408
535,no_change,2040,28.672
535,zero_migration,2040,25.188
535,constant_fertility,2041,29.65
535,constant_mortality,2041,28.299
535,high_variant,2041,31.141
535,instant_replacement,2041,30.447
535,low_variant,2041,27.326
535,medium_variant,2041,29.22
535,momentum,2041,25.341
535,no_change,2041,28.722
535,zero_migration,2041,25.129
535,constant_fertility,2042,29.758
535,constant_mortality,2042,28.323
535,high_variant,2042,31.324
535,instant_replacement,2042,30.594
535,low_variant,2042,27.313
535,medium_variant,2042,29.306
535,momentum,2042,25.265
535,no_change,2042,28.774
535,zero_migration,2042,25.063
535,constant_fertility,2043,29.861
535,constant_mortality,2043,28.342
535,high_variant,2043,31.51
535,instant_replacement,2043,30.736
535,low_variant,2043,27.295
535,medium_variant,2043,29.382
535,momentum,2043,25.196
535,no_change,2043,28.821
535,zero_migration,2043,24.99
535,constant_fertility,2044,29.973
535,constant_mortality,2044,28.359
535,high_variant,2044,31.704
535,instant_replacement,2044,30.892
535,low_variant,2044,27.278
535,medium_variant,2044,29.468
535,momentum,2044,25.119
535,no_change,2044,28.861
535,zero_migration,2044,24.917
535,constant_fertility,2045,30.073
535,constant_mortality,2045,28.375
535,high_variant,2045,31.895
535,instant_replacement,2045,31.039
535,low_variant,2045,27.256
535,medium_variant,2045,29.539
535,momentum,2045,25.039
535,no_change,2045,28.901
535,zero_migration,2045,24.837
535,constant_fertility,2046,30.167
535,constant_mortality,2046,28.381
535,high_variant,2046,32.086
535,instant_replacement,2046,31.184
535,low_variant,2046,27.214
535,medium_variant,2046,29.609
535,momentum,2046,24.963
535,no_change,2046,28.933
535,zero_migration,2046,24.749
535,constant_fertility,2047,30.27
535,constant_mortality,2047,28.395
535,high_variant,2047,32.287
535,instant_replacement,2047,31.336
535,low_variant,2047,27.181
535,medium_variant,2047,29.684
535,momentum,2047,24.882
535,no_change,2047,28.972
535,zero_migration,2047,24.665
535,constant_fertility,2048,30.365
535,constant_mortality,2048,28.399
535,high_variant,2048,32.481
535,instant_replacement,2048,31.484
535,low_variant,2048,27.131
535,medium_variant,2048,29.751
535,momentum,2048,24.795
535,no_change,2048,29.003
535,zero_migration,2048,24.568
535,constant_fertility,2049,30.464
535,constant_mortality,2049,28.395
535,high_variant,2049,32.69
535,instant_replacement,2049,31.642
535,low_variant,2049,27.091
535,medium_variant,2049,29.821
535,momentum,2049,24.709
535,no_change,2049,29.032
535,zero_migration,2049,24.476
535,constant_fertility,2050,30.557
535,constant_mortality,2050,28.396
535,high_variant,2050,32.893
535,instant_replacement,2050,31.786
535,low_variant,2050,27.037
535,medium_variant,2050,29.886
535,momentum,2050,24.631
535,no_change,2050,29.058
535,zero_migration,2050,24.372
535,constant_fertility,2051,30.643
535,constant_mortality,2051,28.391
535,high_variant,2051,33.093
535,instant_replacement,2051,31.927
535,low_variant,2051,26.98
535,medium_variant,2051,29.935
535,momentum,2051,24.545
535,no_change,2051,29.086
