country,variant,year,population
466,estimates,1950,4708.429
466,estimates,1951,4759.036
466,estimates,1952,4811.199
466,estimates,1953,4864.755
466,estimates,1954,4919.547
466,estimates,1955,4975.398
466,estimates,1956,5032.123
466,estimates,1957,5089.509
466,estimates,1958,5147.348
466,estimates,1959,5205.449
466,estimates,1960,5263.733
466,estimates,1961,5322.266
466,estimates,1962,5381.368
466,estimates,1963,5441.613
466,estimates,1964,5503.752
466,estimates,1965,5568.484
466,estimates,1966,5635.859
466,estimates,1967,5706.199
466,estimates,1968,5780.835
466,estimates,1969,5861.412
466,estimates,1970,5949.045
466,estimates,1971,6044.53
466,estimates,1972,6147.458
466,estimates,1973,6256.187
466,estimates,1974,6368.348
466,estimates,1975,6482.278
466,estimates,1976,6596.773
466,estimates,1977,6712.401
466,estimates,1978,6831.295
466,estimates,1979,6956.579
466,estimates,1980,7090.126
466,estimates,1981,7234.303
466,estimates,1982,7387.656
466,estimates,1983,7543.743
466,estimates,1984,7693.667
466,estimates,1985,7831.889
466,estimates,1986,7955.164
466,estimates,1987,8067.758
466,estimates,1988,8180.728
466,estimates,1989,8309.531
466,estimates,1990,8465.188
466,estimates,1991,8652.514
466,estimates,1992,8868.263
466,estimates,1993,9105.472
466,estimates,1994,9353.385
466,estimates,1995,9604.45
466,estimates,1996,9856.81
466,estimates,1997,10114.094
466,estimates,1998,10380.835
466,estimates,1999,10663.723
466,estimates,2000,10967.69
466,estimates,2001,11293.258
466,estimates,2002,11638.929
466,estimates,2003,12005.128
466,estimates,2004,12391.906
466,estimates,2005,12798.763
466,estimates,2006,13227.064
466,estimates,2007,13675.606
466,estimates,2008,14138.216
466,estimates,2009,14606.597
466,estimates,2010,15075.085
466,estimates,2011,15540.989
466,estimates,2012,16006.67
466,estimates,2013,16477.818
466,estimates,2014,16962.846
466,constant_fertility,2015,17467.905
466,constant_mortality,2015,17467.905
466,estimates,2015,17467.905
466,high_variant,2015,17467.905
466,instant_replacement,2015,17467.905
466,low_variant,2015,17467.905
466,medium_variant,2015,17467.905
466,momentum,2015,17467.905
466,no_change,2015,17467.905
466,zero_migration,2015,17467.905
466,constant_fertility,2016,18028.249
466,constant_mortality,2016,17987.5
466,high_variant,2016,18020.683
466,instant_replacement,2016,17719.505
466,low_variant,2016,17985.354
466,medium_variant,2016,17994.837
466,momentum,2016,17742.06
466,no_change,2016,18013.163
466,zero_migration,2016,18043.889
466,constant_fertility,2017,18614.89
466,constant_mortality,2017,18515.332
466,high_variant,2017,18594.442
466,instant_replacement,2017,17876.189
466,low_variant,2017,18509.229
466,medium_variant,2017,18541.98
466,momentum,2017,17930.613
466,no_change,2017,18578.509
466,zero_migration,2017,18636.047
466,constant_fertility,2018,19228.509
466,constant_mortality,2018,19051.661
466,high_variant,2018,19188.594
466,instant_replacement,2018,17972.461
466,low_variant,2018,19040.878
466,medium_variant,2018,19107.706
466,momentum,2018,18065.017
466,no_change,2018,19164.577
466,zero_migration,2018,19244.577
466,constant_fertility,2019,19869.902
466,constant_mortality,2019,19596.679
466,high_variant,2019,19802.771
466,instant_replacement,2019,18058.692
466,low_variant,2019,19581.38
466,medium_variant,2019,19689.14
466,momentum,2019,18191.121
466,no_change,2019,19772.061
466,zero_migration,2019,19869.617
466,constant_fertility,2020,20540.016
466,constant_mortality,2020,20150.613
466,high_variant,2020,20436.85
466,instant_replacement,2020,18172.287
