country,variant,year,population
332,estimates,1950,3221.283
332,estimates,1951,3275.366
332,estimates,1952,3331.58
332,estimates,1953,3390.05
332,estimates,1954,3450.85
332,estimates,1955,3514.074
332,estimates,1956,3579.725
332,estimates,1957,3647.809
332,estimates,1958,3718.283
332,estimates,1959,3791.097
332,estimates,1960,3866.159
332,estimates,1961,3943.364
332,estimates,1962,4022.593
332,estimates,1963,4103.73
332,estimates,1964,4186.64
332,estimates,1965,4271.133
332,estimates,1966,4357.484
332,estimates,1967,4445.53
332,estimates,1968,4534.234
332,estimates,1969,4622.208
332,estimates,1970,4708.642
332,estimates,1971,4793.155
332,estimates,1972,4876.56
332,estimates,1973,4960.657
332,estimates,1974,5047.944
332,estimates,1975,5140.357
332,estimates,1976,5238.245
332,estimates,1977,5341.419
332,estimates,1978,5450.549
332,estimates,1979,5566.266
332,estimates,1980,5688.836
332,estimates,1981,5818.671
332,estimates,1982,5955.267
332,estimates,1983,6096.692
332,estimates,1984,6240.329
332,estimates,1985,6384.195
332,estimates,1986,6527.543
332,estimates,1987,6670.568
332,estimates,1988,6813.348
332,estimates,1989,6956.3
332,estimates,1990,7099.732
332,estimates,1991,7243.391
332,estimates,1992,7386.975
332,estimates,1993,7530.705
332,estimates,1994,7674.911
332,estimates,1995,7819.806
332,estimates,1996,7965.553
332,estimates,1997,8111.951
332,estimates,1998,8258.483
332,estimates,1999,8404.398
332,estimates,2000,8549.2
332,estimates,2001,8692.567
332,estimates,2002,8834.733
332,estimates,2003,8976.552
332,estimates,2004,9119.178
332,estimates,2005,9263.404
332,estimates,2006,9409.457
332,estimates,2007,9556.889
332,estimates,2008,9705.029
332,estimates,2009,9852.87
332,estimates,2010,9999.617
332,estimates,2011,10145.054
332,estimates,2012,10289.21
332,estimates,2013,10431.776
332,estimates,2014,10572.466
332,constant_fertility,2015,10711.061
332,constant_mortality,2015,10711.061
332,estimates,2015,10711.061
332,high_variant,2015,10711.061
332,instant_replacement,2015,10711.061
332,low_variant,2015,10711.061
332,medium_variant,2015,10711.061
332,momentum,2015,10711.061
332,no_change,2015,10711.061
332,zero_migration,2015,10711.061
332,constant_fertility,2016,10859.937
332,constant_mortality,2016,10842.184
332,high_variant,2016,10859.389
332,instant_replacement,2016,10816.063
332,low_variant,2016,10832.741
332,medium_variant,2016,10847.334
332,momentum,2016,10838.811
332,no_change,2016,10855.986
332,zero_migration,2016,10882.007
332,constant_fertility,2017,11012.571
332,constant_mortality,2017,10970.552
332,high_variant,2017,11011.261
332,instant_replacement,2017,10905.961
332,low_variant,2017,10948.129
332,medium_variant,2017,10981.229
332,momentum,2017,10960.936
332,no_change,2017,11003.26
332,zero_migration,2017,11052.584
332,constant_fertility,2018,11168.543
332,constant_mortality,2018,11096.085
332,high_variant,2018,11165.741
332,instant_replacement,2018,10986.129
332,low_variant,2018,11057.916
