country,variant,year,population
276,estimates,1950,69966.243
276,estimates,1951,70299.358
276,estimates,1952,70619.499
276,estimates,1953,70929.259
276,estimates,1954,71233.131
276,estimates,1955,71537.537
276,estimates,1956,71850.98
276,estimates,1957,72183.916
276,estimates,1958,72548.042
276,estimates,1959,72955.244
276,estimates,1960,73414.427
276,estimates,1961,73928.048
276,estimates,1962,74489.142
276,estimates,1963,75080.047
276,estimates,1964,75676.011
276,estimates,1965,76255.926
276,estimates,1966,76816.337
276,estimates,1967,77352.662
276,estimates,1968,77841.435
276,estimates,1969,78254.626
276,estimates,1970,78572.984
276,estimates,1971,78786.608
276,estimates,1972,78901.707
276,estimates,1973,78936.165
276,estimates,1974,78917.22
276,estimates,1975,78866.498
276,estimates,1976,78794.496
276,estimates,1977,78701.801
276,estimates,1978,78589.311
276,estimates,1979,78454.848
276,estimates,1980,78300.65
276,estimates,1981,78126.104
276,estimates,1982,77944.848
276,estimates,1983,77790.08
276,estimates,1984,77704.336
276,estimates,1985,77717.431
276,estimates,1986,77837.5
276,estimates,1987,78054.086
276,estimates,1988,78354.017
276,estimates,1989,78715.61
276,estimates,1990,79118.326
276,estimates,1991,79564.454
276,estimates,1992,80046.157
276,estimates,1993,80520.088
276,estimates,1994,80931.041
276,estimates,1995,81240.604
276,estimates,1996,81426.337
276,estimates,1997,81499.866
276,estimates,1998,81499.232
276,estimates,1999,81481.612
276,estimates,2000,81487.757
276,estimates,2001,81535.848
276,estimates,2002,81611.868
276,estimates,2003,81686.495
276,estimates,2004,81715.659
276,estimates,2005,81671.234
276,estimates,2006,81540.353
276,estimates,2007,81344.457
276,estimates,2008,81130.944
276,estimates,2009,80965.612
276,estimates,2010,80894.785
276,estimates,2011,80933.98
276,estimates,2012,81066.228
276,estimates,2013,81265.139
276,estimates,2014,81489.66
276,constant_fertility,2015,81707.789
276,constant_mortality,2015,81707.789
276,estimates,2015,81707.789
276,high_variant,2015,81707.789
276,instant_replacement,2015,81707.789
276,low_variant,2015,81707.789
276,medium_variant,2015,81707.789
276,momentum,2015,81707.789
276,no_change,2015,81707.789
276,zero_migration,2015,81707.789
276,constant_fertility,2016,81974.963
276,constant_mortality,2016,81954.881
276,high_variant,2016,82063.83
276,instant_replacement,2016,82111.702
276,low_variant,2016,81908.71
276,medium_variant,2016,81914.672
276,momentum,2016,81803.778
276,no_change,2016,81943.434
276,zero_migration,2016,81499.318
276,constant_fertility,2017,82173.627
276,constant_mortality,2017,82127.438
276,high_variant,2017,82386.223
276,instant_replacement,2017,82589.823
276,low_variant,2017,82021.324
276,medium_variant,2017,82114.224
276,momentum,2017,81845.984
276,no_change,2017,82097.153
276,zero_migration,2017,81284.058
276,constant_fertility,2018,82309.223
276,constant_mortality,2018,82231.239
276,high_variant,2018,82674.847
276,instant_replacement,2018,83101.617
276,low_variant,2018,82054.998
276,medium_variant,2018,82293.457
276,momentum,2018,81842.707
276,no_change,2018,82175.47
276,zero_migration,2018,81061.581
276,constant_fertility,2019,82387.786
276,constant_mortality,2019,82272.673
276,high_variant,2019,82931.171
276,instant_replacement,2019,83593.029
276,low_variant,2019,82019.063
276,medium_variant,2019,82438.639
276,momentum,2019,81810.635
276,no_change,2019,82185.392
276,zero_migration,2019,80831.357
276,constant_fertility,2020,82415.971
276,constant_mortality,2020,82258.738
276,high_variant,2020,83158.148
276,instant_replacement,2020,84024.77
276,low_variant,2020,81922.75
276,medium_variant,2020,82540.45
276,momentum,2020,81761.814
276,no_change,2020,82134.441
276,zero_migration,2020,80592.809
276,constant_fertility,2021,82401.108
276,constant_mortality,2021,82197.169
276,high_variant,2021,83360.403
276,instant_replacement,2021,84379.845
276,low_variant,2021,81775.275
276,medium_variant,2021,82590.869
276,momentum,2021,81696.069
276,no_change,2021,82030.735
276,zero_migration,2021,80345.304
276,constant_fertility,2022,82351.111
276,constant_mortality,2022,82096.274
276,high_variant,2022,83544.065
276,instant_replacement,2022,84666.394
276,low_variant,2022,81585.766
276,medium_variant,2022,82591.766
276,momentum,2022,81606.955
276,no_change,2022,81882.885
276,zero_migration,2022,80088.143
276,constant_fertility,2023,82274.32
276,constant_mortality,2023,81964.787
276,high_variant,2023,83716.466
276,instant_replacement,2023,84901.518
276,low_variant,2023,81363.159
276,medium_variant,2023,82556.732
276,momentum,2023,81493.585
276,no_change,2023,81699.815
276,zero_migration,2023,79820.574
276,constant_fertility,2024,82179.087
276,constant_mortality,2024,81811.486
276,high_variant,2024,83885.543
276,instant_replacement,2024,85114.05
