country,variant,year,population
48,estimates,1950,115.611
48,estimates,1951,116.832
48,estimates,1952,119.586
48,estimates,1953,123.489
48,estimates,1954,128.253
48,estimates,1955,133.585
48,estimates,1956,139.268
48,estimates,1957,145.109
48,estimates,1958,150.982
48,estimates,1959,156.777
48,estimates,1960,162.427
48,estimates,1961,167.894
48,estimates,1962,173.144
48,estimates,1963,178.14
48,estimates,1964,182.887
48,estimates,1965,187.431
48,estimates,1966,191.78
48,estimates,1967,196.063
48,estimates,1968,200.653
48,estimates,1969,206.043
48,estimates,1970,212.605
48,estimates,1971,220.312
48,estimates,1972,229.155
48,estimates,1973,239.527
48,estimates,1974,251.911
48,estimates,1975,266.543
48,estimates,1976,283.752
48,estimates,1977,303.175
48,estimates,1978,323.473
48,estimates,1979,342.798
48,estimates,1980,359.888
48,estimates,1981,374.12
48,estimates,1982,385.95
48,estimates,1983,396.454
48,estimates,1984,407.227
48,estimates,1985,419.43
48,estimates,1986,433.482
48,estimates,1987,448.973
48,estimates,1988,465.202
48,estimates,1989,481.09
48,estimates,1990,495.931
48,estimates,1991,509.765
48,estimates,1992,523.087
48,estimates,1993,536.213
48,estimates,1994,549.588
48,estimates,1995,563.699
48,estimates,1996,578.668
48,estimates,1997,594.93
48,estimates,1998,613.702
48,estimates,1999,636.545
48,estimates,2000,664.614
48,estimates,2001,697.549
48,estimates,2002,735.148
48,estimates,2003,778.711
48,estimates,2004,829.848
48,estimates,2005,889.168
48,estimates,2006,958.414
48,estimates,2007,1035.891
48,estimates,2008,1114.59
48,estimates,2009,1185.029
48,estimates,2010,1240.862
48,estimates,2011,1278.269
48,estimates,2012,1300.217
48,estimates,2013,1315.411
48,estimates,2014,1336.397
48,constant_fertility,2015,1371.855
48,constant_mortality,2015,1371.855
48,estimates,2015,1371.855
48,high_variant,2015,1371.855
48,instant_replacement,2015,1371.855
48,low_variant,2015,1371.855
48,medium_variant,2015,1371.855
48,momentum,2015,1371.855
48,no_change,2015,1371.855
48,zero_migration,2015,1371.855
48,constant_fertility,2016,1457.45
48,constant_mortality,2016,1456.547
48,high_variant,2016,1458.363
48,instant_replacement,2016,1425.479
48,low_variant,2016,1454.997
48,medium_variant,2016,1425.171
48,momentum,2016,1389.301
48,no_change,2016,1457.302
48,zero_migration,2016,1389.308
48,constant_fertility,2017,1532.91
48,constant_mortality,2017,1530.763
48,high_variant,2017,1535.034
48,instant_replacement,2017,1493.361
48,low_variant,2017,1527.134
48,medium_variant,2017,1492.584
48,momentum,2017,1406.262
48,no_change,2017,1532.568
48,zero_migration,2017,1405.918
