country,variant,year,population
854,estimates,1950,4284.461
854,estimates,1951,4324.494
854,estimates,1952,4367.134
854,estimates,1953,4413.202
854,estimates,1954,4463.168
854,estimates,1955,4517.155
854,estimates,1956,4574.942
854,estimates,1957,4635.955
854,estimates,1958,4699.34
854,estimates,1959,4764.077
854,estimates,1960,4829.288
854,estimates,1961,4894.58
854,estimates,1962,4960.326
854,estimates,1963,5027.821
854,estimates,1964,5098.89
854,estimates,1965,5174.87
854,estimates,1966,5256.363
854,estimates,1967,5343.019
854,estimates,1968,5434.041
854,estimates,1969,5528.174
854,estimates,1970,5624.6
854,estimates,1971,5723.381
854,estimates,1972,5825.173
854,estimates,1973,5930.483
854,estimates,1974,6040.041
854,estimates,1975,6154.545
854,estimates,1976,6274.037
854,estimates,1977,6398.935
854,estimates,1978,6530.819
854,estimates,1979,6671.656
854,estimates,1980,6822.843
854,estimates,1981,6985.16
854,estimates,1982,7158.255
854,estimates,1983,7340.905
854,estimates,1984,7531.242
854,estimates,1985,7727.907
854,estimates,1986,7930.694
854,estimates,1987,8140.073
854,estimates,1988,8356.305
854,estimates,1989,8579.823
854,estimates,1990,8811.034
854,estimates,1991,9050.084
854,estimates,1992,9297.113
854,estimates,1993,9552.476
854,estimates,1994,9816.588
854,estimates,1995,10089.878
854,estimates,1996,10372.745
854,estimates,1997,10665.546
854,estimates,1998,10968.724
854,estimates,1999,11282.701
854,estimates,2000,11607.942
854,estimates,2001,11944.587
854,estimates,2002,12293.1
854,estimates,2003,12654.621
854,estimates,2004,13030.569
854,estimates,2005,13421.93
854,estimates,2006,13829.177
854,estimates,2007,14252.021
854,estimates,2008,14689.726
854,estimates,2009,15141.099
854,estimates,2010,15605.217
854,estimates,2011,16081.904
854,estimates,2012,16571.216
854,estimates,2013,17072.723
854,estimates,2014,17585.977
854,constant_fertility,2015,18110.624
854,constant_mortality,2015,18110.624
854,estimates,2015,18110.624
854,high_variant,2015,18110.624
854,instant_replacement,2015,18110.624
854,low_variant,2015,18110.624
854,medium_variant,2015,18110.624
854,momentum,2015,18110.624
854,no_change,2015,18110.624
854,zero_migration,2015,18110.624
854,constant_fertility,2016,18673.39
854,constant_mortality,2016,18633.63
854,high_variant,2016,18665.755
854,instant_replacement,2016,18399.627
854,low_variant,2016,18627.601
854,medium_variant,2016,18646.433
854,momentum,2016,18412.286
854,no_change,2016,18660.544
854,zero_migration,2016,18672.144
854,constant_fertility,2017,19259.77
