country,variant,year,population
554,estimates,1950,1908
554,estimates,1951,1947.931
554,estimates,1952,1992.798
554,estimates,1953,2040.232
554,estimates,1954,2088.483
554,estimates,1955,2136.391
554,estimates,1956,2183.462
554,estimates,1957,2229.826
554,estimates,1958,2276.133
554,estimates,1959,2323.413
554,estimates,1960,2372.594
554,estimates,1961,2424.066
554,estimates,1962,2477.199
554,estimates,1963,2530.173
554,estimates,1964,2580.53
554,estimates,1965,2626.645
554,estimates,1966,2667.082
554,estimates,1967,2702.676
554,estimates,1968,2736.827
554,estimates,1969,2774.367
554,estimates,1970,2818.387
554,estimates,1971,2870.822
554,estimates,1972,2929.686
554,estimates,1973,2989.409
554,estimates,1974,3042.177
554,estimates,1975,3082.633
554,estimates,1976,3108.57
554,estimates,1977,3122.406
554,estimates,1978,3128.956
554,estimates,1979,3135.297
554,estimates,1980,3146.619
554,estimates,1981,3164.828
554,estimates,1982,3188.539
554,estimates,1983,3215.729
554,estimates,1984,3243.036
554,estimates,1985,3268.236
554,estimates,1986,3290.304
554,estimates,1987,3310.743
554,estimates,1988,3332.792
554,estimates,1989,3360.957
554,estimates,1990,3398.172
554,estimates,1991,3446.17
554,estimates,1992,3503.181
554,estimates,1993,3564.464
554,estimates,1994,3623.279
554,estimates,1995,3674.936
554,estimates,1996,3717.349
554,estimates,1997,3752.362
554,estimates,1998,3783.974
554,estimates,1999,3818.131
554,estimates,2000,3858.999
554,estimates,2001,3907.933
554,estimates,2002,3963.206
554,estimates,2003,4022.069
554,estimates,2004,4080.438
554,estimates,2005,4135.355
554,estimates,2006,4185.917
554,estimates,2007,4233.151
554,estimates,2008,4278.325
554,estimates,2009,4323.482
554,estimates,2010,4370.062
554,estimates,2011,4418.365
554,estimates,2012,4467.743
554,estimates,2013,4517.527
554,estimates,2014,4566.7
554,constant_fertility,2015,4614.532
554,constant_mortality,2015,4614.532
554,estimates,2015,4614.532
554,high_variant,2015,4614.532
554,instant_replacement,2015,4614.532
554,low_variant,2015,4614.532
554,medium_variant,2015,4614.532
554,momentum,2015,4614.532
554,no_change,2015,4614.532
554,zero_migration,2015,4614.532
554,constant_fertility,2016,4661.616
554,constant_mortality,2016,4658.983
554,high_variant,2016,4665.214
554,instant_replacement,2016,4662.724
554,low_variant,2016,4655.492
554,medium_variant,2016,4660.833
554,momentum,2016,4651.057
554,no_change,2016,4660.23
554,zero_migration,2016,4643.571
554,constant_fertility,2017,4708.194
554,constant_mortality,2017,4702.232
554,high_variant,2017,4716.755
554,instant_replacement,2017,4710.443
554,low_variant,2017,4693.843
554,medium_variant,2017,4705.818
554,momentum,2017,4682.189
554,no_change,2017,4705.106
554,zero_migration,2017,4672.256
554,constant_fertility,2018,4754.194
554,constant_mortality,2018,4744.198
554,high_variant,2018,4768.802
554,instant_replacement,2018,4757.622
554,low_variant,2018,4729.809
554,medium_variant,2018,4749.598
554,momentum,2018,4709.434
554,no_change,2018,4749.077
554,zero_migration,2018,4700.468
554,constant_fertility,2019,4799.575
554,constant_mortality,2019,4784.833
554,high_variant,2019,4821.102
554,instant_replacement,2019,4804.26
554,low_variant,2019,4763.588
554,medium_variant,2019,4792.409
554,momentum,2019,4735.076
554,no_change,2019,4792.052
554,zero_migration,2019,4728.112
554,constant_fertility,2020,4844.324
554,constant_mortality,2020,4824.112
554,high_variant,2020,4873.47
554,instant_replacement,2020,4850.345
554,low_variant,2020,4795.37
554,medium_variant,2020,4834.42
554,momentum,2020,4760.754
554,no_change,2020,4834.012
554,zero_migration,2020,4755.1
554,constant_fertility,2021,4888.459
554,constant_mortality,2021,4862.058
554,high_variant,2021,4925.825
554,instant_replacement,2021,4895.806
554,low_variant,2021,4825.298
554,medium_variant,2021,4875.597
554,momentum,2021,4786.932
554,no_change,2021,4874.956
554,zero_migration,2021,4781.37
554,constant_fertility,2022,4932.026
554,constant_mortality,2022,4898.716
554,high_variant,2022,4978.17
554,instant_replacement,2022,4940.629
554,low_variant,2022,4853.487
554,medium_variant,2022,4915.867
554,momentum,2022,4813.118
554,no_change,2022,4914.908
554,zero_migration,2022,4806.874
554,constant_fertility,2023,4975.092
554,constant_mortality,2023,4934.164
554,high_variant,2023,5030.572
554,instant_replacement,2023,4984.895
554,low_variant,2023,4880.054
554,medium_variant,2023,4955.332
554,momentum,2023,4839.012
554,no_change,2023,4953.929
554,zero_migration,2023,4831.565
554,constant_fertility,2024,5017.732
554,constant_mortality,2024,4968.501
554,high_variant,2024,5083.147
554,instant_replacement,2024,5028.763
554,low_variant,2024,4905.068
554,medium_variant,2024,4994.118
554,momentum,2024,4864.011
554,no_change,2024,4992.095
554,zero_migration,2024,4855.425
554,constant_fertility,2025,5060.012
554,constant_mortality,2025,5001.8
554,high_variant,2025,5136.006
554,instant_replacement,2025,5072.321
554,low_variant,2025,4928.603
554,medium_variant,2025,5032.308
554,momentum,2025,4887.665
554,no_change,2025,5029.477
554,zero_migration,2025,4878.429
554,constant_fertility,2026,5101.965
554,constant_mortality,2026,5034.104
554,high_variant,2026,5189.14
554,instant_replacement,2026,5115.597
554,low_variant,2026,4950.73
554,medium_variant,2026,5069.935
554,momentum,2026,4909.995
554,no_change,2026,5066.091
554,zero_migration,2026,4900.541
554,constant_fertility,2027,5143.533
554,constant_mortality,2027,5065.377
554,high_variant,2027,5242.369
554,instant_replacement,2027,5158.535
554,low_variant,2027,4971.553
554,medium_variant,2027,5106.966
554,momentum,2027,4931.193
554,no_change,2027,5101.907
554,zero_migration,2027,4921.71
554,constant_fertility,2028,5184.617
554,constant_mortality,2028,5095.513
554,high_variant,2028,5295.354
554,instant_replacement,2028,5200.991
554,low_variant,2028,4991.189
