country,variant,year,population
462,estimates,1950,73.714
462,estimates,1951,74.223
462,estimates,1952,75.194
462,estimates,1953,76.486
462,estimates,1954,78.016
462,estimates,1955,79.714
462,estimates,1956,81.52
462,estimates,1957,83.435
462,estimates,1958,85.451
462,estimates,1959,87.59
462,estimates,1960,89.887
462,estimates,1961,92.35
462,estimates,1962,94.938
462,estimates,1963,97.584
462,estimates,1964,100.214
462,estimates,1965,102.766
462,estimates,1966,105.19
462,estimates,1967,107.538
462,estimates,1968,109.959
462,estimates,1969,112.651
462,estimates,1970,115.768
462,estimates,1971,119.378
462,estimates,1972,123.441
462,estimates,1973,127.791
462,estimates,1974,132.195
462,estimates,1975,136.519
462,estimates,1976,140.665
462,estimates,1977,144.736
462,estimates,1978,148.892
462,estimates,1979,153.386
462,estimates,1980,158.385
462,estimates,1981,163.935
462,estimates,1982,169.96
462,estimates,1983,176.356
462,estimates,1984,182.953
462,estimates,1985,189.637
462,estimates,1986,196.357
462,estimates,1987,203.124
462,estimates,1988,209.885
462,estimates,1989,216.595
462,estimates,1990,223.215
462,estimates,1991,229.754
462,estimates,1992,236.19
462,estimates,1993,242.459
462,estimates,1994,248.433
462,estimates,1995,254.082
462,estimates,1996,259.327
462,estimates,1997,264.275
462,estimates,1998,269.206
462,estimates,1999,274.484
462,estimates,2000,280.384
462,estimates,2001,287.027
462,estimates,2002,294.341
462,estimates,2003,302.209
462,estimates,2004,310.423
462,estimates,2005,318.836
462,estimates,2006,327.371
462,estimates,2007,336.07
462,estimates,2008,345.054
462,estimates,2009,354.501
462,estimates,2010,364.511
462,estimates,2011,375.131
462,estimates,2012,386.203
462,estimates,2013,397.397
462,estimates,2014,408.247
462,constant_fertility,2015,418.403
462,constant_mortality,2015,418.403
462,estimates,2015,418.403
462,high_variant,2015,418.403
462,instant_replacement,2015,418.403
462,low_variant,2015,418.403
462,medium_variant,2015,418.403
462,momentum,2015,418.403
462,no_change,2015,418.403
462,zero_migration,2015,418.403
462,constant_fertility,2016,427.759
462,constant_mortality,2016,427.245
462,high_variant,2016,427.955
462,instant_replacement,2016,427.858
462,low_variant,2016,426.772
462,medium_variant,2016,427.756
462,momentum,2016,426.331
462,no_change,2016,427.64
462,zero_migration,2016,424.9
462,constant_fertility,2017,436.797
462,constant_mortality,2017,435.582
462,high_variant,2017,437.254
462,instant_replacement,2017,436.603
462,low_variant,2017,434.475
462,medium_variant,2017,436.33
462,momentum,2017,432.938
462,no_change,2017,436.512
462,zero_migration,2017,431.181
462,constant_fertility,2018,445.542
462,constant_mortality,2018,443.466
462,high_variant,2018,446.289
462,instant_replacement,2018,444.766
462,low_variant,2018,441.593
462,medium_variant,2018,444.259
462,momentum,2018,438.578
462,no_change,2018,445.058
462,zero_migration,2018,437.25
462,constant_fertility,2019,453.997
462,constant_mortality,2019,450.914
462,high_variant,2019,455.057
462,instant_replacement,2019,452.581
462,low_variant,2019,448.17
462,medium_variant,2019,451.738
462,momentum,2019,443.859
462,no_change,2019,453.295
462,zero_migration,2019,443.102
462,constant_fertility,2020,462.187
462,constant_mortality,2020,457.957
462,high_variant,2020,463.552
462,instant_replacement,2020,460.192
462,low_variant,2020,454.258
462,medium_variant,2020,458.909
462,momentum,2020,449.203
462,no_change,2020,461.232
462,zero_migration,2020,448.749
462,constant_fertility,2021,470.101
462,constant_mortality,2021,464.583
462,high_variant,2021,471.759
462,instant_replacement,2021,467.644
462,low_variant,2021,459.886
462,medium_variant,2021,465.782
462,momentum,2021,454.709
462,no_change,2021,468.852
462,zero_migration,2021,454.178
462,constant_fertility,2022,477.743
462,constant_mortality,2022,470.809
462,high_variant,2022,479.669
462,instant_replacement,2022,474.884
462,low_variant,2022,465.071
462,medium_variant,2022,472.334
462,momentum,2022,460.274
462,no_change,2022,476.168
462,zero_migration,2022,459.39
462,constant_fertility,2023,485.085
462,constant_mortality,2023,476.624
462,high_variant,2023,487.265
462,instant_replacement,2023,481.853
462,low_variant,2023,469.805
462,medium_variant,2023,478.508
462,momentum,2023,465.787
462,no_change,2023,483.153
462,zero_migration,2023,464.359
462,constant_fertility,2024,492.123
462,constant_mortality,2024,482.015
462,high_variant,2024,494.529
462,instant_replacement,2024,488.505
462,low_variant,2024,474.1
462,medium_variant,2024,484.309
462,momentum,2024,471.115
462,no_change,2024,489.797
462,zero_migration,2024,469.097
462,constant_fertility,2025,498.835
462,constant_mortality,2025,486.976
462,high_variant,2025,501.453
462,instant_replacement,2025,494.797
462,low_variant,2025,477.939
462,medium_variant,2025,489.695
462,momentum,2025,476.141
462,no_change,2025,496.081
462,zero_migration,2025,473.573
462,constant_fertility,2026,505.225
462,constant_mortality,2026,491.512
462,high_variant,2026,508.047
462,instant_replacement,2026,500.743
462,low_variant,2026,481.351
462,medium_variant,2026,494.699
462,momentum,2026,480.866
462,no_change,2026,502.009
462,zero_migration,2026,477.819
462,constant_fertility,2027,511.325
462,constant_mortality,2027,495.663
462,high_variant,2027,514.31
462,instant_replacement,2027,506.365
462,low_variant,2027,484.371
462,medium_variant,2027,499.335
462,momentum,2027,485.371
462,no_change,2027,507.604
462,zero_migration,2027,481.816
462,constant_fertility,2028,517.187
462,constant_mortality,2028,499.473
462,high_variant,2028,520.287
462,instant_replacement,2028,511.732
462,low_variant,2028,487.077
462,medium_variant,2028,503.688
462,momentum,2028,489.651
462,no_change,2028,512.917
462,zero_migration,2028,485.616
462,constant_fertility,2029,522.873
462,constant_mortality,2029,503.014
462,high_variant,2029,526.041
462,instant_replacement,2029,516.909
462,low_variant,2029,489.575
462,medium_variant,2029,507.806
462,momentum,2029,493.762
462,no_change,2029,518.015
462,zero_migration,2029,489.255
462,constant_fertility,2030,528.442
462,constant_mortality,2030,506.354
462,high_variant,2030,531.604
462,instant_replacement,2030,521.952
462,low_variant,2030,491.929
462,medium_variant,2030,511.766
462,momentum,2030,497.728
462,no_change,2030,522.949
462,zero_migration,2030,492.746
462,constant_fertility,2031,533.924
462,constant_mortality,2031,509.519
462,high_variant,2031,537.001
462,instant_replacement,2031,526.882
462,low_variant,2031,494.184
462,medium_variant,2031,515.596
462,momentum,2031,501.532
462,no_change,2031,527.747
462,zero_migration,2031,496.125
462,constant_fertility,2032,539.316
462,constant_mortality,2032,512.508
462,high_variant,2032,542.246
462,instant_replacement,2032,531.716
462,low_variant,2032,496.342
462,medium_variant,2032,519.304
462,momentum,2032,505.2
462,no_change,2032,532.407
462,zero_migration,2032,499.377
462,constant_fertility,2033,544.655
462,constant_mortality,2033,515.341
462,high_variant,2033,547.393
462,instant_replacement,2033,536.474
462,low_variant,2033,498.434
462,medium_variant,2033,522.911
462,momentum,2033,508.749
462,no_change,2033,536.957
462,zero_migration,2033,502.552
462,constant_fertility,2034,549.956
462,constant_mortality,2034,518.057
462,high_variant,2034,552.471
462,instant_replacement,2034,541.182
462,low_variant,2034,500.432
462,medium_variant,2034,526.456
462,momentum,2034,512.228
462,no_change,2034,541.424
462,zero_migration,2034,505.675
462,constant_fertility,2035,555.245
462,constant_mortality,2035,520.659
462,high_variant,2035,557.541
462,instant_replacement,2035,545.874
462,low_variant,2035,502.353
462,medium_variant,2035,529.943
462,momentum,2035,515.645
462,no_change,2035,545.811
462,zero_migration,2035,508.765
462,constant_fertility,2036,560.531
462,constant_mortality,2036,523.164
462,high_variant,2036,562.608
462,instant_replacement,2036,550.553
462,low_variant,2036,504.209
462,medium_variant,2036,533.391
462,momentum,2036,519.018
462,no_change,2036,550.132
462,zero_migration,2036,511.835
462,constant_fertility,2037,565.826
462,constant_mortality,2037,525.582
462,high_variant,2037,567.687
462,instant_replacement,2037,555.239
462,low_variant,2037,506.009
462,medium_variant,2037,536.815
462,momentum,2037,522.333
462,no_change,2037,554.403
462,zero_migration,2037,514.895
462,constant_fertility,2038,571.141
462,constant_mortality,2038,527.91
462,high_variant,2038,572.798
462,instant_replacement,2038,559.921
462,low_variant,2038,507.743
462,medium_variant,2038,540.219
462,momentum,2038,525.602
462,no_change,2038,558.616
462,zero_migration,2038,517.928
462,constant_fertility,2039,576.468
462,constant_mortality,2039,530.148
462,high_variant,2039,577.96
462,instant_replacement,2039,564.624
462,low_variant,2039,509.418
462,medium_variant,2039,543.603
462,momentum,2039,528.827
462,no_change,2039,562.78
462,zero_migration,2039,520.953
462,constant_fertility,2040,581.814
462,constant_mortality,2040,532.297
462,high_variant,2040,583.174
462,instant_replacement,2040,569.342
462,low_variant,2040,511.013
462,medium_variant,2040,546.961
462,momentum,2040,531.983
462,no_change,2040,566.894
462,zero_migration,2040,523.95
462,constant_fertility,2041,587.178
462,constant_mortality,2041,534.356
462,high_variant,2041,588.453
462,instant_replacement,2041,574.073
462,low_variant,2041,512.532
462,medium_variant,2041,550.3
