country,variant,year,population
84,estimates,1950,68.919
84,estimates,1951,71.241
84,estimates,1952,73.427
84,estimates,1953,75.56
84,estimates,1954,77.687
84,estimates,1955,79.87
84,estimates,1956,82.141
84,estimates,1957,84.509
84,estimates,1958,86.956
84,estimates,1959,89.49
84,estimates,1960,92.064
84,estimates,1961,94.703
84,estimates,1962,97.384
84,estimates,1963,100.164
84,estimates,1964,103.069
84,estimates,1965,106.119
84,estimates,1966,109.347
84,estimates,1967,112.692
84,estimates,1968,116.061
84,estimates,1969,119.261
84,estimates,1970,122.182
84,estimates,1971,124.793
84,estimates,1972,127.15
84,estimates,1973,129.294
84,estimates,1974,131.307
84,estimates,1975,133.26
84,estimates,1976,135.147
84,estimates,1977,136.989
84,estimates,1978,138.965
84,estimates,1979,141.305
84,estimates,1980,144.155
84,estimates,1981,147.566
84,estimates,1982,151.5
84,estimates,1983,155.822
84,estimates,1984,160.347
84,estimates,1985,164.921
84,estimates,1986,169.568
84,estimates,1987,174.32
84,estimates,1988,179.028
84,estimates,1989,183.469
84,estimates,1990,187.552
84,estimates,1991,191.126
84,estimates,1992,194.317
84,estimates,1993,197.616
84,estimates,1994,201.674
84,estimates,1995,206.963
84,estimates,1996,213.676
84,estimates,1997,221.606
84,estimates,1998,230.284
84,estimates,1999,239.026
84,estimates,2000,247.315
84,estimates,2001,254.984
84,estimates,2002,262.206
84,estimates,2003,269.13
84,estimates,2004,276.089
84,estimates,2005,283.277
84,estimates,2006,290.747
84,estimates,2007,298.407
84,estimates,2008,306.165
84,estimates,2009,313.929
84,estimates,2010,321.608
84,estimates,2011,329.192
84,estimates,2012,336.701
84,estimates,2013,344.181
84,estimates,2014,351.694
84,constant_fertility,2015,359.288
84,constant_mortality,2015,359.288
84,estimates,2015,359.288
84,high_variant,2015,359.288
84,instant_replacement,2015,359.288
84,low_variant,2015,359.288
84,medium_variant,2015,359.288
84,momentum,2015,359.288
84,no_change,2015,359.288
84,zero_migration,2015,359.288
84,constant_fertility,2016,367.288
84,constant_mortality,2016,366.875
84,high_variant,2016,367.441
84,instant_replacement,2016,366.081
84,low_variant,2016,366.471
84,medium_variant,2016,366.954
84,momentum,2016,365.066
84,no_change,2016,367.204
84,zero_migration,2016,365.495
84,constant_fertility,2017,375.491
84,constant_mortality,2017,374.495
84,high_variant,2017,375.854
84,instant_replacement,2017,372.583
84,low_variant,2017,373.491
84,medium_variant,2017,374.681
84,momentum,2017,370.125
84,no_change,2017,375.301
84,zero_migration,2017,371.732
84,constant_fertility,2018,383.868
84,constant_mortality,2018,382.127
84,high_variant,2018,384.493
84,instant_replacement,2018,378.903
84,low_variant,2018,380.383
84,medium_variant,2018,382.444
84,momentum,2018,374.716
84,no_change,2018,383.544
84,zero_migration,2018,377.993
84,constant_fertility,2019,392.386
84,constant_mortality,2019,389.742
84,high_variant,2019,393.288
84,instant_replacement,2019,385.233
84,low_variant,2019,387.148
84,medium_variant,2019,390.231
84,momentum,2019,379.205
84,no_change,2019,391.902
84,zero_migration,2019,384.261
84,constant_fertility,2020,401.039
84,constant_mortality,2020,397.344
84,high_variant,2020,402.229
84,instant_replacement,2020,391.691
84,low_variant,2020,393.787
84,medium_variant,2020,398.007
84,momentum,2020,383.85
84,no_change,2020,400.36
84,zero_migration,2020,390.511
84,constant_fertility,2021,409.785
84,constant_mortality,2021,404.893
84,high_variant,2021,411.26
84,instant_replacement,2021,398.322
84,low_variant,2021,400.296
84,medium_variant,2021,405.765
84,momentum,2021,388.741
84,no_change,2021,408.886
84,zero_migration,2021,396.737
84,constant_fertility,2022,418.617
84,constant_mortality,2022,412.396
84,high_variant,2022,420.381
84,instant_replacement,2022,405.086
84,low_variant,2022,406.669
84,medium_variant,2022,413.509
84,momentum,2022,393.803
84,no_change,2022,417.461
84,zero_migration,2022,402.927
84,constant_fertility,2023,427.515
84,constant_mortality,2023,419.815
84,high_variant,2023,429.561
84,instant_replacement,2023,411.945
84,low_variant,2023,412.89
84,medium_variant,2023,421.21
84,momentum,2023,398.983
84,no_change,2023,426.075
84,zero_migration,2023,409.065
84,constant_fertility,2024,436.451
84,constant_mortality,2024,427.139
84,high_variant,2024,438.77
84,instant_replacement,2024,418.837
84,low_variant,2024,418.925
84,medium_variant,2024,428.847
84,momentum,2024,404.176
84,no_change,2024,434.695
84,zero_migration,2024,415.129
84,constant_fertility,2025,445.406
84,constant_mortality,2025,434.35
84,high_variant,2025,448.024
84,instant_replacement,2025,425.698
84,low_variant,2025,424.771
84,medium_variant,2025,436.398
84,momentum,2025,409.309
84,no_change,2025,443.304
84,zero_migration,2025,421.126
84,constant_fertility,2026,454.385
84,constant_mortality,2026,441.445
84,high_variant,2026,457.302
84,instant_replacement,2026,432.538
84,low_variant,2026,430.42
84,medium_variant,2026,443.865
84,momentum,2026,414.37
84,no_change,2026,451.899
84,zero_migration,2026,427.038
84,constant_fertility,2027,463.365
84,constant_mortality,2027,448.394
84,high_variant,2027,466.569
84,instant_replacement,2027,439.36
84,low_variant,2027,435.864
84,medium_variant,2027,451.221
84,momentum,2027,419.39
84,no_change,2027,460.457
84,zero_migration,2027,432.86
84,constant_fertility,2028,472.332
84,constant_mortality,2028,455.229
84,high_variant,2028,475.804
84,instant_replacement,2028,446.147
84,low_variant,2028,441.14
84,medium_variant,2028,458.472
84,momentum,2028,424.36
84,no_change,2028,468.987
84,zero_migration,2028,438.58
84,constant_fertility,2029,481.313
84,constant_mortality,2029,461.919
84,high_variant,2029,484.979
84,instant_replacement,2029,452.923
84,low_variant,2029,446.293
84,medium_variant,2029,465.64
84,momentum,2029,429.269
84,no_change,2029,477.478
84,zero_migration,2029,444.201
84,constant_fertility,2030,490.295
84,constant_mortality,2030,468.474
84,high_variant,2030,494.066
84,instant_replacement,2030,459.665
84,low_variant,2030,451.34
84,medium_variant,2030,472.702
84,momentum,2030,434.1
84,no_change,2030,485.925
84,zero_migration,2030,449.72
84,constant_fertility,2031,499.277
84,constant_mortality,2031,474.915
84,high_variant,2031,503.054
84,instant_replacement,2031,466.373
84,low_variant,2031,456.299
84,medium_variant,2031,479.672
84,momentum,2031,438.851
84,no_change,2031,494.346
84,zero_migration,2031,455.119
84,constant_fertility,2032,508.256
84,constant_mortality,2032,481.203
84,high_variant,2032,511.947
84,instant_replacement,2032,473.036
84,low_variant,2032,461.153
84,medium_variant,2032,486.544
84,momentum,2032,443.506
84,no_change,2032,502.718
84,zero_migration,2032,460.415
84,constant_fertility,2033,517.243
84,constant_mortality,2033,487.347
84,high_variant,2033,520.752
84,instant_replacement,2033,479.651
84,low_variant,2033,465.902
84,medium_variant,2033,493.312
84,momentum,2033,448.065
84,no_change,2033,511.042
84,zero_migration,2033,465.583
84,constant_fertility,2034,526.231
84,constant_mortality,2034,493.349
84,high_variant,2034,529.49
84,instant_replacement,2034,486.188
84,low_variant,2034,470.512
84,medium_variant,2034,499.968
84,momentum,2034,452.496
84,no_change,2034,519.351
84,zero_migration,2034,470.635
84,constant_fertility,2035,535.234
84,constant_mortality,2035,499.202
84,high_variant,2035,538.161
84,instant_replacement,2035,492.642
84,low_variant,2035,474.971
84,medium_variant,2035,506.511
84,momentum,2035,456.815
84,no_change,2035,527.615
84,zero_migration,2035,475.583
84,constant_fertility,2036,544.252
84,constant_mortality,2036,504.9
84,high_variant,2036,546.781
84,instant_replacement,2036,499.007
84,low_variant,2036,479.281
84,medium_variant,2036,512.945
84,momentum,2036,461.004
84,no_change,2036,535.856
84,zero_migration,2036,480.411
84,constant_fertility,2037,553.302
84,constant_mortality,2037,510.458
84,high_variant,2037,555.353
84,instant_replacement,2037,505.286
84,low_variant,2037,483.447
84,medium_variant,2037,519.274
84,momentum,2037,465.056
84,no_change,2037,544.083
84,zero_migration,2037,485.122
84,constant_fertility,2038,562.374
84,constant_mortality,2038,515.858
84,high_variant,2038,563.878
84,instant_replacement,2038,511.464
84,low_variant,2038,487.456
84,medium_variant,2038,525.489
84,momentum,2038,468.979
84,no_change,2038,552.294
84,zero_migration,2038,489.727
84,constant_fertility,2039,571.5
84,constant_mortality,2039,521.122
84,high_variant,2039,572.375
84,instant_replacement,2039,517.557
84,low_variant,2039,491.316
84,medium_variant,2039,531.605
84,momentum,2039,472.766
84,no_change,2039,560.499
84,zero_migration,2039,494.211
84,constant_fertility,2040,580.673
84,constant_mortality,2040,526.248
84,high_variant,2040,580.883
84,instant_replacement,2040,523.551
84,low_variant,2040,495.027
84,medium_variant,2040,537.621
84,momentum,2040,476.406
84,no_change,2040,568.724
84,zero_migration,2040,498.588
84,constant_fertility,2041,589.926
84,constant_mortality,2041,531.234
84,high_variant,2041,589.375
84,instant_replacement,2041,529.451
84,low_variant,2041,498.569
84,medium_variant,2041,543.534
84,momentum,2041,479.913
84,no_change,2041,576.96
84,zero_migration,2041,502.855
84,constant_fertility,2042,599.229
84,constant_mortality,2042,536.078
84,high_variant,2042,597.87
84,instant_replacement,2042,535.247
84,low_variant,2042,501.952
84,medium_variant,2042,549.358
84,momentum,2042,483.276
84,no_change,2042,585.211
84,zero_migration,2042,507.02
84,constant_fertility,2043,608.607
84,constant_mortality,2043,540.779
84,high_variant,2043,606.374
84,instant_replacement,2043,540.96
84,low_variant,2043,505.172
84,medium_variant,2043,555.077
84,momentum,2043,486.497
84,no_change,2043,593.49
84,zero_migration,2043,511.064
84,constant_fertility,2044,618.056
84,constant_mortality,2044,545.348
84,high_variant,2044,614.891
84,instant_replacement,2044,546.59
84,low_variant,2044,508.228
84,medium_variant,2044,560.702
84,momentum,2044,489.593
84,no_change,2044,601.776
84,zero_migration,2044,515.015
84,constant_fertility,2045,627.581
84,constant_mortality,2045,549.789
84,high_variant,2045,623.439
84,instant_replacement,2045,552.139
84,low_variant,2045,511.122
84,medium_variant,2045,566.238
84,momentum,2045,492.561
84,no_change,2045,610.107
84,zero_migration,2045,518.85
84,constant_fertility,2046,637.197
84,constant_mortality,2046,554.093
84,high_variant,2046,632.018
84,instant_replacement,2046,557.612
84,low_variant,2046,513.848
84,medium_variant,2046,571.685
84,momentum,2046,495.407
84,no_change,2046,618.461
84,zero_migration,2046,522.577
84,constant_fertility,2047,646.872
84,constant_mortality,2047,558.266
84,high_variant,2047,640.619
84,instant_replacement,2047,563.014
84,low_variant,2047,516.412
84,medium_variant,2047,577.033
84,momentum,2047,498.134
84,no_change,2047,626.842
84,zero_migration,2047,526.2
84,constant_fertility,2048,656.618
84,constant_mortality,2048,562.3
84,high_variant,2048,649.226
84,instant_replacement,2048,568.336
84,low_variant,2048,518.792
84,medium_variant,2048,582.273
84,momentum,2048,500.753
84,no_change,2048,635.238
84,zero_migration,2048,529.695
84,constant_fertility,2049,666.431
84,constant_mortality,2049,566.169
84,high_variant,2049,657.846
84,instant_replacement,2049,573.59
84,low_variant,2049,521.011
84,medium_variant,2049,587.415
84,momentum,2049,503.25
84,no_change,2049,643.646
84,zero_migration,2049,533.091
84,constant_fertility,2050,676.284
84,constant_mortality,2050,569.895
84,high_variant,2050,666.449
84,instant_replacement,2050,578.772
84,low_variant,2050,523.032
84,medium_variant,2050,592.42
84,momentum,2050,505.65
84,no_change,2050,652.051
84,zero_migration,2050,536.368
84,constant_fertility,2051,686.196
84,constant_mortality,2051,573.444
84,high_variant,2051,675.043
84,instant_replacement,2051,583.886
84,low_variant,2051,524.871
84,medium_variant,2051,597.316
84,momentum,2051,507.951
84,no_change,2051,660.446
84,zero_migration,2051,539.521
84,constant_fertility,2052,696.133
84,constant_mortality,2052,576.834
84,high_variant,2052,683.606
84,instant_replacement,2052,588.929
84,low_variant,2052,526.532
84,medium_variant,2052,602.081
84,momentum,2052,510.159
84,no_change,2052,668.837
84,zero_migration,2052,542.555
84,constant_fertility,2053,706.124
84,constant_mortality,2053,580.061
84,high_variant,2053,692.143
84,instant_replacement,2053,593.91
84,low_variant,2053,528.013
84,medium_variant,2053,606.717
84,momentum,2053,512.277
84,no_change,2053,677.22
84,zero_migration,2053,545.471
84,constant_fertility,2054,716.14
84,constant_mortality,2054,583.116
84,high_variant,2054,700.637
84,instant_replacement,2054,598.814
84,low_variant,2054,529.316
84,medium_variant,2054,611.225
84,momentum,2054,514.299
84,no_change,2054,685.579
84,zero_migration,2054,548.261
84,constant_fertility,2055,726.191
84,constant_mortality,2055,586.004
84,high_variant,2055,709.087
84,instant_replacement,2055,603.654
84,low_variant,2055,530.444
84,medium_variant,2055,615.599
84,momentum,2055,516.226
84,no_change,2055,693.919
84,zero_migration,2055,550.937
84,constant_fertility,2056,736.269
84,constant_mortality,2056,588.726
84,high_variant,2056,717.479
84,instant_replacement,2056,608.433
84,low_variant,2056,531.404
84,medium_variant,2056,619.85
84,momentum,2056,518.078
84,no_change,2056,702.242
84,zero_migration,2056,553.477
84,constant_fertility,2057,746.379
84,constant_mortality,2057,591.271
84,high_variant,2057,725.816
84,instant_replacement,2057,613.143
84,low_variant,2057,532.195
84,medium_variant,2057,623.962
84,momentum,2057,519.833
84,no_change,2057,710.533
84,zero_migration,2057,555.9
84,constant_fertility,2058,756.521
84,constant_mortality,2058,593.647
84,high_variant,2058,734.081
84,instant_replacement,2058,617.78
84,low_variant,2058,532.817
84,medium_variant,2058,627.937
84,momentum,2058,521.494
84,no_change,2058,718.812
84,zero_migration,2058,558.194
84,constant_fertility,2059,766.679
84,constant_mortality,2059,595.845
84,high_variant,2059,742.267
84,instant_replacement,2059,622.339
84,low_variant,2059,533.267
84,medium_variant,2059,631.773
84,momentum,2059,523.063
84,no_change,2059,727.056
84,zero_migration,2059,560.363
84,constant_fertility,2060,776.879
84,constant_mortality,2060,597.858
84,high_variant,2060,750.372
84,instant_replacement,2060,626.812
84,low_variant,2060,533.555
84,medium_variant,2060,635.466
84,momentum,2060,524.545
