country,variant,year,population
184,estimates,1950,15.077
184,estimates,1951,15.41
184,estimates,1952,15.643
184,estimates,1953,15.844
184,estimates,1954,16.071
184,estimates,1955,16.372
184,estimates,1956,16.738
184,estimates,1957,17.155
184,estimates,1958,17.581
184,estimates,1959,17.967
184,estimates,1960,18.259
184,estimates,1961,18.432
184,estimates,1962,18.51
184,estimates,1963,18.565
184,estimates,1964,18.698
184,estimates,1965,18.968
184,estimates,1966,19.409
184,estimates,1967,19.977
184,estimates,1968,20.586
184,estimates,1969,21.09
184,estimates,1970,21.405
184,estimates,1971,21.51
184,estimates,1972,21.422
184,estimates,1973,21.176
184,estimates,1974,20.81
184,estimates,1975,20.349
184,estimates,1976,19.812
184,estimates,1977,19.196
184,estimates,1978,18.57
184,estimates,1979,18.028
184,estimates,1980,17.638
184,estimates,1981,17.43
184,estimates,1982,17.387
184,estimates,1983,17.466
184,estimates,1984,17.594
184,estimates,1985,17.733
184,estimates,1986,17.851
184,estimates,1987,17.97
184,estimates,1988,18.08
184,estimates,1989,18.211
184,estimates,1990,18.356
184,estimates,1991,18.528
184,estimates,1992,18.714
184,estimates,1993,18.869
184,estimates,1994,18.963
184,estimates,1995,18.956
184,estimates,1996,18.815
184,estimates,1997,18.569
184,estimates,1998,18.295
184,estimates,1999,18.124
184,estimates,2000,18.122
184,estimates,2001,18.322
184,estimates,2002,18.702
184,estimates,2003,19.148
184,estimates,2004,19.522
184,estimates,2005,19.71
184,estimates,2006,19.696
184,estimates,2007,19.511
184,estimates,2008,19.212
184,estimates,2009,18.868
184,estimates,2010,18.545
184,estimates,2011,18.257
184,estimates,2012,17.996
184,estimates,2013,17.767
184,estimates,2014,17.588
184,constant_fertility,2015,17.449
184,constant_mortality,2015,17.449
184,estimates,2015,17.449
184,high_variant,2015,17.449
184,instant_replacement,2015,17.449
184,low_variant,2015,17.449
184,medium_variant,2015,17.449
184,momentum,2015,17.449
184,no_change,2015,17.449
184,zero_migration,2015,17.449
184,constant_fertility,2016,17.458
184,constant_mortality,2016,17.438
184,high_variant,2016,17.465
184,instant_replacement,2016,17.374
184,low_variant,2016,17.425
184,medium_variant,2016,17.379
184,momentum,2016,17.493
184,no_change,2016,17.452
184,zero_migration,2016,17.63
184,constant_fertility,2017,17.48
184,constant_mortality,2017,17.433
184,high_variant,2017,17.499
184,instant_replacement,2017,17.372
184,low_variant,2017,17.397
184,medium_variant,2017,17.38
184,momentum,2017,17.638
184,no_change,2017,17.464
184,zero_migration,2017,17.814
184,constant_fertility,2018,17.517
184,constant_mortality,2018,17.439
184,high_variant,2018,17.545
184,instant_replacement,2018,17.4
184,low_variant,2018,17.378
184,medium_variant,2018,17.411
184,momentum,2018,17.865
184,no_change,2018,17.492
184,zero_migration,2018,18.004
184,constant_fertility,2019,17.567
184,constant_mortality,2019,17.454
184,high_variant,2019,17.613
184,instant_replacement,2019,17.451
184,low_variant,2019,17.361
184,medium_variant,2019,17.462
184,momentum,2019,18.104
184,no_change,2019,17.536
184,zero_migration,2019,18.188
184,constant_fertility,2020,17.626
184,constant_mortality,2020,17.473
184,high_variant,2020,17.688
184,instant_replacement,2020,17.508
184,low_variant,2020,17.348
184,medium_variant,2020,17.515
