country,variant,year,population
784,estimates,1950,69.588
784,estimates,1951,67.32
784,estimates,1952,69.063
784,estimates,1953,72.63
784,estimates,1954,76.46
784,estimates,1955,79.578
784,estimates,1956,81.682
784,estimates,1957,83.068
784,estimates,1958,84.559
784,estimates,1959,87.362
784,estimates,1960,92.634
784,estimates,1961,101.078
784,estimates,1962,112.472
784,estimates,1963,125.566
784,estimates,1964,138.529
784,estimates,1965,150.362
784,estimates,1966,160.481
784,estimates,1967,170.283
784,estimates,1968,183.194
784,estimates,1969,203.82
784,estimates,1970,235.499
784,estimates,1971,278.808
784,estimates,1972,332.76
784,estimates,1973,397.174
784,estimates,1974,471.364
784,estimates,1975,554.324
784,estimates,1976,646.943
784,estimates,1977,748.117
784,estimates,1978,852.262
784,estimates,1979,952.04
784,estimates,1980,1042.384
784,estimates,1981,1120.9
784,estimates,1982,1189.545
784,estimates,1983,1253.06
784,estimates,1984,1318.478
784,estimates,1985,1391.052
784,estimates,1986,1472.218
784,estimates,1987,1560.718
784,estimates,1988,1655.849
784,estimates,1989,1756.043
784,estimates,1990,1860.174
784,estimates,1991,1970.026
784,estimates,1992,2086.639
784,estimates,1993,2207.405
784,estimates,1994,2328.686
784,estimates,1995,2448.82
784,estimates,1996,2571.02
784,estimates,1997,2700.01
784,estimates,1998,2838.145
784,estimates,1999,2988.162
784,estimates,2000,3154.925
784,estimates,2001,3326.032
784,estimates,2002,3507.232
784,estimates,2003,3741.932
784,estimates,2004,4087.931
784,estimates,2005,4579.562
784,estimates,2006,5242.032
784,estimates,2007,6044.067
784,estimates,2008,6894.278
784,estimates,2009,7666.393
784,estimates,2010,8270.684
784,estimates,2011,8672.475
784,estimates,2012,8900.453
784,estimates,2013,9006.263
784,estimates,2014,9070.867
784,constant_fertility,2015,9154.302
784,constant_mortality,2015,9154.302
784,estimates,2015,9154.302
784,high_variant,2015,9154.302
784,instant_replacement,2015,9154.302
784,low_variant,2015,9154.302
784,medium_variant,2015,9154.302
784,momentum,2015,9154.302
784,no_change,2015,9154.302
784,zero_migration,2015,9154.302
784,constant_fertility,2016,9293.882
784,constant_mortality,2016,9289.207
784,high_variant,2016,9298.439
784,instant_replacement,2016,9280.378
784,low_variant,2016,9281.305
784,medium_variant,2016,9269.612
784,momentum,2016,9234.922
784,no_change,2016,9293.188
784,zero_migration,2016,9228.318
784,constant_fertility,2017,9432.628
784,constant_mortality,2017,9422.114
