country,variant,year,population
442,estimates,1950,296.001
442,estimates,1951,297.588
442,estimates,1952,299.496
442,estimates,1953,301.505
442,estimates,1954,303.451
442,estimates,1955,305.261
442,estimates,1956,306.945
442,estimates,1957,308.564
442,estimates,1958,310.257
442,estimates,1959,312.22
442,estimates,1960,314.588
442,estimates,1961,317.441
442,estimates,1962,320.703
442,estimates,1963,324.121
442,estimates,1964,327.366
442,estimates,1965,330.161
442,estimates,1966,332.419
442,estimates,1967,334.227
442,estimates,1968,335.834
442,estimates,1969,337.567
442,estimates,1970,339.668
442,estimates,1971,342.226
442,estimates,1972,345.103
442,estimates,1973,348.173
442,estimates,1974,351.189
442,estimates,1975,353.983
442,estimates,1976,356.564
442,estimates,1977,358.968
442,estimates,1978,361.073
442,estimates,1979,362.789
442,estimates,1980,364.038
442,estimates,1981,364.781
442,estimates,1982,365.098
442,estimates,1983,365.305
442,estimates,1984,365.795
442,estimates,1985,366.884
442,estimates,1986,368.666
442,estimates,1987,371.078
442,estimates,1988,374.118
442,estimates,1989,377.706
442,estimates,1990,381.791
442,estimates,1991,386.352
442,estimates,1992,391.394
442,estimates,1993,396.81
442,estimates,1994,402.433
442,estimates,1995,408.149
442,estimates,1996,413.999
442,estimates,1997,419.974
442,estimates,1998,425.833
442,estimates,1999,431.262
442,estimates,2000,436.103
442,estimates,2001,440.198
442,estimates,2002,443.726
442,estimates,2003,447.322
442,estimates,2004,451.819
442,estimates,2005,457.842
442,estimates,2006,465.554
442,estimates,2007,474.722
442,estimates,2008,485.105
442,estimates,2009,496.279
442,estimates,2010,507.889
442,estimates,2011,519.941
442,estimates,2012,532.387
442,estimates,2013,544.721
442,estimates,2014,556.316
442,constant_fertility,2015,566.741
442,constant_mortality,2015,566.741
442,estimates,2015,566.741
442,high_variant,2015,566.741
442,instant_replacement,2015,566.741
442,low_variant,2015,566.741
442,medium_variant,2015,566.741
442,momentum,2015,566.741
442,no_change,2015,566.741
442,zero_migration,2015,566.741
442,constant_fertility,2016,573.808
442,constant_mortality,2016,573.766
442,high_variant,2016,574.643
442,instant_replacement,2016,577.045
442,low_variant,2016,573.305
442,medium_variant,2016,575.747
442,momentum,2016,573.44
442,no_change,2016,573.601
442,zero_migration,2016,569.088
442,constant_fertility,2017,580.922
442,constant_mortality,2017,580.837
442,high_variant,2017,582.848
442,instant_replacement,2017,586.594
442,low_variant,2017,579.737
442,medium_variant,2017,583.455
442,momentum,2017,577.88
442,no_change,2017,580.463
442,zero_migration,2017,571.326
442,constant_fertility,2018,588.111
442,constant_mortality,2018,587.966
442,high_variant,2018,591.366
442,instant_replacement,2018,595.655
442,low_variant,2018,586.095
442,medium_variant,2018,590.321
442,momentum,2018,580.714
442,no_change,2018,587.347
442,zero_migration,2018,573.455
442,constant_fertility,2019,595.378
442,constant_mortality,2019,595.165
442,high_variant,2019,600.149
442,instant_replacement,2019,604.609
442,low_variant,2019,592.415
442,medium_variant,2019,596.992
442,momentum,2019,582.929
442,no_change,2019,594.254
442,zero_migration,2019,575.488
442,constant_fertility,2020,602.709
442,constant_mortality,2020,602.415
442,high_variant,2020,609.183
442,instant_replacement,2020,613.746
442,low_variant,2020,598.71
442,medium_variant,2020,603.944
442,momentum,2020,585.256
442,no_change,2020,601.178
442,zero_migration,2020,577.412
442,constant_fertility,2021,610.066
442,constant_mortality,2021,609.676
442,high_variant,2021,618.404
442,instant_replacement,2021,623.151
442,low_variant,2021,604.942
442,medium_variant,2021,611.338
442,momentum,2021,587.901
442,no_change,2021,608.063
442,zero_migration,2021,579.215
442,constant_fertility,2022,617.384
442,constant_mortality,2022,616.869
442,high_variant,2022,627.732
442,instant_replacement,2022,632.705
442,low_variant,2022,611.055
442,medium_variant,2022,618.998
442,momentum,2022,590.667
442,no_change,2022,614.867
442,zero_migration,2022,580.912
442,constant_fertility,2023,624.593
442,constant_mortality,2023,623.949
442,high_variant,2023,637.096
442,instant_replacement,2023,642.303
442,low_variant,2023,616.976
442,medium_variant,2023,626.791
442,momentum,2023,593.46
442,no_change,2023,621.508
442,zero_migration,2023,582.49
442,constant_fertility,2024,631.613
442,constant_mortality,2024,630.804
442,high_variant,2024,646.415
442,instant_replacement,2024,651.719
442,low_variant,2024,622.615
442,medium_variant,2024,634.437
442,momentum,2024,596.068
442,no_change,2024,627.899
442,zero_migration,2024,583.957
442,constant_fertility,2025,638.357
442,constant_mortality,2025,637.371
442,high_variant,2025,655.613
442,instant_replacement,2025,660.828
442,low_variant,2025,627.897
442,medium_variant,2025,641.757
442,momentum,2025,598.345
442,no_change,2025,633.971
442,zero_migration,2025,585.302
442,constant_fertility,2026,644.797
442,constant_mortality,2026,643.606
442,high_variant,2026,664.645
442,instant_replacement,2026,669.586
442,low_variant,2026,632.785
442,medium_variant,2026,648.718
442,momentum,2026,600.303
442,no_change,2026,639.686
442,zero_migration,2026,586.517
442,constant_fertility,2027,650.945
442,constant_mortality,2027,649.533
442,high_variant,2027,673.52
442,instant_replacement,2027,678.064
442,low_variant,2027,637.314
442,medium_variant,2027,655.418
442,momentum,2027,602.041
442,no_change,2027,645.057
442,zero_migration,2027,587.623
442,constant_fertility,2028,656.888
442,constant_mortality,2028,655.223
442,high_variant,2028,682.28
442,instant_replacement,2028,686.345
442,low_variant,2028,641.593
442,medium_variant,2028,661.932
442,momentum,2028,603.573
442,no_change,2028,650.183
442,zero_migration,2028,588.592
442,constant_fertility,2029,662.739
442,constant_mortality,2029,660.799
442,high_variant,2029,690.998
442,instant_replacement,2029,694.538
442,low_variant,2029,645.78
442,medium_variant,2029,668.387
442,momentum,2029,604.887
442,no_change,2029,655.156
442,zero_migration,2029,589.436
442,constant_fertility,2030,668.59
442,constant_mortality,2030,666.348
442,high_variant,2030,699.739
442,instant_replacement,2030,702.748
442,low_variant,2030,649.994
442,medium_variant,2030,674.864
442,momentum,2030,605.989
442,no_change,2030,660.08
442,zero_migration,2030,590.167
442,constant_fertility,2031,674.455
442,constant_mortality,2031,671.896
442,high_variant,2031,708.509
442,instant_replacement,2031,710.969
442,low_variant,2031,654.264
442,medium_variant,2031,681.385
442,momentum,2031,606.885
442,no_change,2031,664.977
442,zero_migration,2031,590.76
442,constant_fertility,2032,680.316
442,constant_mortality,2032,677.42
442,high_variant,2032,717.296
442,instant_replacement,2032,719.216
442,low_variant,2032,658.566
442,medium_variant,2032,687.929
442,momentum,2032,607.595
442,no_change,2032,669.821
442,zero_migration,2032,591.229
442,constant_fertility,2033,686.155
442,constant_mortality,2033,682.895
442,high_variant,2033,726.058
442,instant_replacement,2033,727.447
442,low_variant,2033,662.873
442,medium_variant,2033,694.466
442,momentum,2033,608.102
442,no_change,2033,674.593
442,zero_migration,2033,591.567
442,constant_fertility,2034,691.916
442,constant_mortality,2034,688.28
442,high_variant,2034,734.791
442,instant_replacement,2034,735.623
442,low_variant,2034,667.129
442,medium_variant,2034,700.955
442,momentum,2034,608.411
442,no_change,2034,679.262
442,zero_migration,2034,591.778
442,constant_fertility,2035,697.595
442,constant_mortality,2035,693.549
442,high_variant,2035,743.475
442,instant_replacement,2035,743.72
442,low_variant,2035,671.293
442,medium_variant,2035,707.373
442,momentum,2035,608.529
442,no_change,2035,683.787
442,zero_migration,2035,591.847
442,constant_fertility,2036,703.18
442,constant_mortality,2036,698.706
442,high_variant,2036,752.098
442,instant_replacement,2036,751.745
442,low_variant,2036,675.372
442,medium_variant,2036,713.713
442,momentum,2036,608.473
442,no_change,2036,688.188
442,zero_migration,2036,591.779
442,constant_fertility,2037,708.675
442,constant_mortality,2037,703.755
442,high_variant,2037,760.675
442,instant_replacement,2037,759.709
442,low_variant,2037,679.369
442,medium_variant,2037,719.995
442,momentum,2037,608.236
442,no_change,2037,692.458
442,zero_migration,2037,591.584
442,constant_fertility,2038,714.086
442,constant_mortality,2038,708.704
442,high_variant,2038,769.213
442,instant_replacement,2038,767.622
442,low_variant,2038,683.276
442,medium_variant,2038,726.203
442,momentum,2038,607.843
442,no_change,2038,696.612
442,zero_migration,2038,591.255
442,constant_fertility,2039,719.413
442,constant_mortality,2039,713.55
442,high_variant,2039,777.715
442,instant_replacement,2039,775.5
442,low_variant,2039,687.105
442,medium_variant,2039,732.355
442,momentum,2039,607.315
442,no_change,2039,700.64
442,zero_migration,2039,590.794
442,constant_fertility,2040,724.644
442,constant_mortality,2040,718.302
442,high_variant,2040,786.186
442,instant_replacement,2040,783.335
442,low_variant,2040,690.835
442,medium_variant,2040,738.428
442,momentum,2040,606.662
442,no_change,2040,704.555
442,zero_migration,2040,590.202
442,constant_fertility,2041,729.796
442,constant_mortality,2041,722.947
442,high_variant,2041,794.631
