country,variant,year,population
191,estimates,1950,3850.297
191,estimates,1951,3886.221
191,estimates,1952,3922.674
191,estimates,1953,3959.116
191,estimates,1954,3995.135
191,estimates,1955,4030.414
191,estimates,1956,4064.774
191,estimates,1957,4098.124
191,estimates,1958,4130.491
191,estimates,1959,4161.964
191,estimates,1960,4192.634
191,estimates,1961,4222.502
191,estimates,1962,4251.421
191,estimates,1963,4279.058
191,estimates,1964,4304.986
191,estimates,1965,4328.92
191,estimates,1966,4350.813
191,estimates,1967,4370.856
191,estimates,1968,4389.32
191,estimates,1969,4406.607
191,estimates,1970,4423.072
191,estimates,1971,4438.814
191,estimates,1972,4453.987
191,estimates,1973,4469.036
191,estimates,1974,4484.521
191,estimates,1975,4500.865
191,estimates,1976,4518.101
191,estimates,1977,4536.198
191,estimates,1978,4555.42
191,estimates,1979,4576.033
191,estimates,1980,4598.129
191,estimates,1981,4621.419
191,estimates,1982,4645.413
191,estimates,1983,4669.613
191,estimates,1984,4693.431
191,estimates,1985,4716.117
191,estimates,1986,4737.949
191,estimates,1987,4758.151
191,estimates,1988,4773.683
191,estimates,1989,4780.629
191,estimates,1990,4776.372
191,estimates,1991,4760.003
191,estimates,1992,4732.862
191,estimates,1993,4697.535
191,estimates,1994,4657.802
191,estimates,1995,4616.763
191,estimates,1996,4574.887
191,estimates,1997,4532.399
191,estimates,1998,4491.902
191,estimates,1999,4456.433
191,estimates,2000,4428.072
191,estimates,2001,4408.08
191,estimates,2002,4395.819
191,estimates,2003,4388.946
191,estimates,2004,4383.92
191,estimates,2005,4378.057
191,estimates,2006,4370.699
191,estimates,2007,4362.266
191,estimates,2008,4352.428
191,estimates,2009,4341.084
191,estimates,2010,4328.153
191,estimates,2011,4313.371
191,estimates,2012,4296.526
191,estimates,2013,4277.806
191,estimates,2014,4257.533
191,constant_fertility,2015,4236.016
191,constant_mortality,2015,4236.016
191,estimates,2015,4236.016
191,high_variant,2015,4236.016
191,instant_replacement,2015,4236.016
191,low_variant,2015,4236.016
191,medium_variant,2015,4236.016
191,momentum,2015,4236.016
191,no_change,2015,4236.016
191,zero_migration,2015,4236.016
191,constant_fertility,2016,4212.266
191,constant_mortality,2016,4209.135
191,high_variant,2016,4215.925
191,instant_replacement,2016,4224.16
191,low_variant,2016,4206.875
191,medium_variant,2016,4213.265
191,momentum,2016,4228.282
191,no_change,2016,4209.995
191,zero_migration,2016,4221.445
191,constant_fertility,2017,4188.738
191,constant_mortality,2017,4182.007
191,high_variant,2017,4197.312
191,instant_replacement,2017,4215.637
191,low_variant,2017,4176.874
191,medium_variant,2017,4189.353
191,momentum,2017,4225.507
191,no_change,2017,4183.642
191,zero_migration,2017,4206.332
191,constant_fertility,2018,4165.45
191,constant_mortality,2018,4154.633
191,high_variant,2018,4179.968
191,instant_replacement,2018,4209.41
191,low_variant,2018,4146.211
191,medium_variant,2018,4164.783
191,momentum,2018,4225.72
191,no_change,2018,4156.982
191,zero_migration,2018,4190.711
191,constant_fertility,2019,4142.388
191,constant_mortality,2019,4127.031
191,high_variant,2019,4163.697
191,instant_replacement,2019,4203.83
191,low_variant,2019,4115.061
191,medium_variant,2019,4140.148
191,momentum,2019,4226.012
191,no_change,2019,4130.038
191,zero_migration,2019,4174.599
191,constant_fertility,2020,4119.536
191,constant_mortality,2020,4099.226
191,high_variant,2020,4148.352
191,instant_replacement,2020,4197.69
191,low_variant,2020,4083.544
191,medium_variant,2020,4115.947
191,momentum,2020,4224.23
191,no_change,2020,4102.812
191,zero_migration,2020,4158.024
191,constant_fertility,2021,4096.875
191,constant_mortality,2021,4071.221
191,high_variant,2021,4133.829
191,instant_replacement,2021,4190.692
191,low_variant,2021,4051.74
191,medium_variant,2021,4092.378
191,momentum,2021,4219.778
191,no_change,2021,4075.31
191,zero_migration,2021,4141.046
191,constant_fertility,2022,4074.386
191,constant_mortality,2022,4043.069
191,high_variant,2022,4120.058
191,instant_replacement,2022,4183.186
191,low_variant,2022,4019.732
191,medium_variant,2022,4069.421
191,momentum,2022,4213.174
191,no_change,2022,4047.55
191,zero_migration,2022,4123.708
191,constant_fertility,2023,4052.03
191,constant_mortality,2023,4014.804
191,high_variant,2023,4107.013
191,instant_replacement,2023,4175.241
191,low_variant,2023,3987.554
191,medium_variant,2023,4046.983
191,momentum,2023,4204.778
191,no_change,2023,4019.547
191,zero_migration,2023,4106.063
191,constant_fertility,2024,4029.779
191,constant_mortality,2024,3986.456
