country,variant,year,population
764,estimates,1950,20710.36
764,estimates,1951,21263.202
764,estimates,1952,21837.985
764,estimates,1953,22436.533
764,estimates,1954,23060.43
764,estimates,1955,23711.046
764,estimates,1956,24389.519
764,estimates,1957,25096.792
764,estimates,1958,25833.553
764,estimates,1959,26600.275
764,estimates,1960,27397.175
764,estimates,1961,28224.204
764,estimates,1962,29081.034
764,estimates,1963,29967.041
764,estimates,1964,30881.332
764,estimates,1965,31822.796
764,estimates,1966,32789.096
764,estimates,1967,33778.504
764,estimates,1968,34790.945
764,estimates,1969,35826.804
764,estimates,1970,36884.913
764,estimates,1971,37964.925
764,estimates,1972,39061.994
764,estimates,1973,40164.966
764,estimates,1974,41259.536
764,estimates,1975,42334.954
764,estimates,1976,43386.841
764,estimates,1977,44416.01
764,estimates,1978,45423.436
764,estimates,1979,46412.307
764,estimates,1980,47385.323
764,estimates,1981,48337.503
764,estimates,1982,49267.56
764,estimates,1983,50186.199
764,estimates,1984,51108.082
764,estimates,1985,52041.469
764,estimates,1986,52996.467
764,estimates,1987,53964.406
764,estimates,1988,54912.334
764,estimates,1989,55795.106
764,estimates,1990,56582.821
764,estimates,1991,57258.401
764,estimates,1992,57837.878
764,estimates,1993,58364.891
764,estimates,1994,58901.666
764,estimates,1995,59491.79
764,estimates,1996,60151.472
764,estimates,1997,60863.506
764,estimates,1998,61597.283
764,estimates,1999,62306.651
764,estimates,2000,62958.021
764,estimates,2001,63543.322
764,estimates,2002,64073.164
764,estimates,2003,64554.952
764,estimates,2004,65002.231
764,estimates,2005,65425.47
764,estimates,2006,65824.164
764,estimates,2007,66195.615
764,estimates,2008,66545.76
764,estimates,2009,66881.867
764,estimates,2010,67208.808
764,estimates,2011,67530.13
764,estimates,2012,67843.979
764,estimates,2013,68143.065
764,estimates,2014,68416.772
764,constant_fertility,2015,68657.6
764,constant_mortality,2015,68657.6
764,estimates,2015,68657.6
764,high_variant,2015,68657.6
764,instant_replacement,2015,68657.6
764,low_variant,2015,68657.6
764,medium_variant,2015,68657.6
764,momentum,2015,68657.6
764,no_change,2015,68657.6
764,zero_migration,2015,68657.6
764,constant_fertility,2016,68872.805
764,constant_mortality,2016,68834.42
764,high_variant,2016,68934.252
764,instant_replacement,2016,69061.798
764,low_variant,2016,68776.239
764,medium_variant,2016,68863.514
764,momentum,2016,69031.259
764,no_change,2016,68851.863
764,zero_migration,2016,68835.691
764,constant_fertility,2017,69074.161
764,constant_mortality,2017,68979.895
764,high_variant,2017,69208.476
764,instant_replacement,2017,69516.533
764,low_variant,2017,68847.702
764,medium_variant,2017,69037.513
764,momentum,2017,69441.962
764,no_change,2017,69025.774
764,zero_migration,2017,68988.593
764,constant_fertility,2018,69261.059
764,constant_mortality,2018,69095.188
764,high_variant,2018,69477.775
764,instant_replacement,2018,69999.616
764,low_variant,2018,68877.018
764,medium_variant,2018,69183.173
764,momentum,2018,69869.582
764,no_change,2018,69178.607
764,zero_migration,2018,69117.575
764,constant_fertility,2019,69433.021
764,constant_mortality,2019,69181.58
764,high_variant,2019,69740.431
764,instant_replacement,2019,70478.696
764,low_variant,2019,68868.601
764,medium_variant,2019,69306.16
764,momentum,2019,70285.106
764,no_change,2019,69309.769
764,zero_migration,2019,69224.014
764,constant_fertility,2020,69589.605
