country,variant,year,population
398,estimates,1950,6702.991
398,estimates,1951,6831.323
398,estimates,1952,7041.797
398,estimates,1953,7315.651
398,estimates,1954,7636.83
398,estimates,1955,7991.998
398,estimates,1956,8370.63
398,estimates,1957,8764.919
398,estimates,1958,9169.454
398,estimates,1959,9580.799
398,estimates,1960,9996.0
398,estimates,1961,10411.028
398,estimates,1962,10819.457
398,estimates,1963,11211.86
398,estimates,1964,11577.469
398,estimates,1965,11909.003
398,estimates,1966,12201.038
398,estimates,1967,12455.711
398,estimates,1968,12682.931
398,estimates,1969,12897.413
398,estimates,1970,13109.996
398,estimates,1971,13324.67
398,estimates,1972,13538.749
398,estimates,1973,13748.319
398,estimates,1974,13946.819
398,estimates,1975,14130.071
398,estimates,1976,14296.769
398,estimates,1977,14450.533
398,estimates,1978,14597.846
398,estimates,1979,14747.561
398,estimates,1980,14905.889
398,estimates,1981,15072.355
398,estimates,1982,15244.045
398,estimates,1983,15421.226
398,estimates,1984,15603.72
398,estimates,1985,15789.437
398,estimates,1986,15980.988
398,estimates,1987,16173.101
398,estimates,1988,16346.206
398,estimates,1989,16474.563
398,estimates,1990,16540.258
398,estimates,1991,16540.017
398,estimates,1992,16481.113
398,estimates,1993,16370.0
398,estimates,1994,16217.491
398,estimates,1995,16034.956
398,estimates,1996,15820.631
398,estimates,1997,15581.752
398,estimates,1998,15349.899
398,estimates,1999,15165.574
398,estimates,2000,15057.363
398,estimates,2001,15039.971
398,estimates,2002,15105.645
398,estimates,2003,15232.325
398,estimates,2004,15385.916
398,estimates,2005,15541.457
398,estimates,2006,15690.861
398,estimates,2007,15841.355
398,estimates,2008,16001.176
398,estimates,2009,16184.163
398,estimates,2010,16398.976
398,estimates,2011,16647.38
398,estimates,2012,16921.179
398,estimates,2013,17207.257
398,estimates,2014,17487.779
398,constant_fertility,2015,17749.648
398,constant_mortality,2015,17749.648
398,estimates,2015,17749.648
398,high_variant,2015,17749.648
398,instant_replacement,2015,17749.648
398,low_variant,2015,17749.648
398,medium_variant,2015,17749.648
398,momentum,2015,17749.648
398,no_change,2015,17749.648
398,zero_migration,2015,17749.648
398,constant_fertility,2016,17990.991
398,constant_mortality,2016,17968.916
398,high_variant,2016,17998.298
398,instant_replacement,2016,17943.025
398,low_variant,2016,17949.468
398,medium_variant,2016,17987.736
398,momentum,2016,17939.386
398,no_change,2016,17985.906
398,zero_migration,2016,17973.98
398,constant_fertility,2017,18221.336
398,constant_mortality,2017,18176.193
398,high_variant,2017,18243.191
398,instant_replacement,2017,18096.825
398,low_variant,2017,18132.744
398,medium_variant,2017,18204.499
398,momentum,2017,18087.847
398,no_change,2017,18209.39
398,zero_migration,2017,18188.086
398,constant_fertility,2018,18442.654
398,constant_mortality,2018,18372.343
398,high_variant,2018,18484.104
398,instant_replacement,2018,18222.135
398,low_variant,2018,18301.396
398,medium_variant,2018,18403.86
398,momentum,2018,18206.143
398,no_change,2018,18422.042
398,zero_migration,2018,18392.842
398,constant_fertility,2019,18656.541
398,constant_mortality,2019,18558.099
398,high_variant,2019,18720.881
398,instant_replacement,2019,18336.451
398,low_variant,2019,18457.01
398,medium_variant,2019,18592.97
398,momentum,2019,18311.91
398,no_change,2019,18625.482
398,zero_migration,2019,18588.986
398,constant_fertility,2020,18864.291
398,constant_mortality,2020,18734.088
398,high_variant,2020,18953.411
398,instant_replacement,2020,18452.754
398,low_variant,2020,18600.864
398,medium_variant,2020,18777.139
398,momentum,2020,18418.173
398,no_change,2020,18820.99
398,zero_migration,2020,18777.139
398,constant_fertility,2021,19066.822
398,constant_mortality,2021,18900.801
398,high_variant,2021,19181.674
398,instant_replacement,2021,18573.91
398,low_variant,2021,18733.89
398,medium_variant,2021,18956.868
398,momentum,2021,18527.778
398,no_change,2021,19009.504
398,zero_migration,2021,18957.756
398,constant_fertility,2022,19264.699
398,constant_mortality,2022,19058.603
398,high_variant,2022,19405.699
398,instant_replacement,2022,18696.215
398,low_variant,2022,18856.709
398,medium_variant,2022,19130.148
398,momentum,2022,18636.931
398,no_change,2022,19191.647
