country,variant,year,population
500,estimates,1950,13.519
500,estimates,1951,14.126
500,estimates,1952,14.492
500,estimates,1953,14.629
500,estimates,1954,14.55
500,estimates,1955,14.297
500,estimates,1956,13.9
500,estimates,1957,13.42
500,estimates,1958,12.923
500,estimates,1959,12.457
500,estimates,1960,12.102
500,estimates,1961,11.88
500,estimates,1962,11.799
500,estimates,1963,11.809
500,estimates,1964,11.841
500,estimates,1965,11.84
500,estimates,1966,11.812
500,estimates,1967,11.755
500,estimates,1968,11.695
500,estimates,1969,11.649
500,estimates,1970,11.625
500,estimates,1971,11.636
500,estimates,1972,11.66
500,estimates,1973,11.687
500,estimates,1974,11.734
500,estimates,1975,11.781
500,estimates,1976,11.827
500,estimates,1977,11.881
500,estimates,1978,11.921
500,estimates,1979,11.944
500,estimates,1980,11.92
500,estimates,1981,11.846
500,estimates,1982,11.749
500,estimates,1983,11.61
500,estimates,1984,11.461
500,estimates,1985,11.324
500,estimates,1986,11.179
500,estimates,1987,11.028
500,estimates,1988,10.888
500,estimates,1989,10.785
500,estimates,1990,10.73
500,estimates,1991,10.766
500,estimates,1992,10.851
500,estimates,1993,10.886
500,estimates,1994,10.717
500,estimates,1995,10.233
500,estimates,1996,9.376
500,estimates,1997,8.216
500,estimates,1998,6.936
500,estimates,1999,5.787
500,estimates,2000,4.955
500,estimates,2001,4.505
500,estimates,2002,4.376
500,estimates,2003,4.471
500,estimates,2004,4.644
500,estimates,2005,4.778
500,estimates,2006,4.846
500,estimates,2007,4.889
500,estimates,2008,4.908
500,estimates,2009,4.923
500,estimates,2010,4.944
500,estimates,2011,4.994
500,estimates,2012,5.031
500,estimates,2013,5.068
500,estimates,2014,5.098
500,constant_fertility,2015,5.124
500,constant_mortality,2015,5.124
500,estimates,2015,5.124
500,high_variant,2015,5.124
500,instant_replacement,2015,5.124
500,low_variant,2015,5.124
500,medium_variant,2015,5.124
500,momentum,2015,5.124
500,no_change,2015,5.124
500,zero_migration,2015,5.124
500,constant_fertility,2016,5.152
500,constant_mortality,2016,5.149
500,high_variant,2016,5.154
500,instant_replacement,2016,5.152
500,low_variant,2016,5.145
500,medium_variant,2016,5.152
500,momentum,2016,5.157
500,no_change,2016,5.15
500,zero_migration,2016,5.161
