country,variant,year,population
585,estimates,1950,7.441
585,estimates,1951,7.497
585,estimates,1952,7.613
585,estimates,1953,7.791
585,estimates,1954,8.014
585,estimates,1955,8.255
585,estimates,1956,8.524
585,estimates,1957,8.802
585,estimates,1958,9.087
585,estimates,1959,9.359
585,estimates,1960,9.642
585,estimates,1961,9.9
585,estimates,1962,10.151
585,estimates,1963,10.378
585,estimates,1964,10.593
585,estimates,1965,10.782
585,estimates,1966,10.946
585,estimates,1967,11.08
585,estimates,1968,11.205
585,estimates,1969,11.331
585,estimates,1970,11.48
585,estimates,1971,11.654
585,estimates,1972,11.852
585,estimates,1973,12.046
585,estimates,1974,12.197
585,estimates,1975,12.278
585,estimates,1976,12.285
585,estimates,1977,12.225
585,estimates,1978,12.153
585,estimates,1979,12.124
585,estimates,1980,12.194
585,estimates,1981,12.387
585,estimates,1982,12.663
585,estimates,1983,13.012
585,estimates,1984,13.372
585,estimates,1985,13.696
585,estimates,1986,13.985
585,estimates,1987,14.24
585,estimates,1988,14.49
585,estimates,1989,14.757
585,estimates,1990,15.088
585,estimates,1991,15.474
585,estimates,1992,15.894
585,estimates,1993,16.342
585,estimates,1994,16.806
585,estimates,1995,17.253
585,estimates,1996,17.691
585,estimates,1997,18.123
585,estimates,1998,18.524
585,estimates,1999,18.879
585,estimates,2000,19.175
585,estimates,2001,19.404
585,estimates,2002,19.574
585,estimates,2003,19.7
585,estimates,2004,19.804
585,estimates,2005,19.906
585,estimates,2006,20.012
585,estimates,2007,20.116
585,estimates,2008,20.228
585,estimates,2009,20.342
585,estimates,2010,20.47
585,estimates,2011,20.599
585,estimates,2012,20.758
585,estimates,2013,20.92
585,estimates,2014,21.094
585,constant_fertility,2015,21.288
585,constant_mortality,2015,21.288
585,estimates,2015,21.288
585,high_variant,2015,21.288
585,instant_replacement,2015,21.288
585,low_variant,2015,21.288
585,medium_variant,2015,21.288
585,momentum,2015,21.288
585,no_change,2015,21.288
585,zero_migration,2015,21.288
585,constant_fertility,2016,21.522
585,constant_mortality,2016,21.506
585,high_variant,2016,21.535
585,instant_replacement,2016,21.528
585,low_variant,2016,21.492
585,medium_variant,2016,21.503
585,momentum,2016,21.474
585,no_change,2016,21.512
585,zero_migration,2016,21.439
585,constant_fertility,2017,21.754
585,constant_mortality,2017,21.719
585,high_variant,2017,21.79
585,instant_replacement,2017,21.788
585,low_variant,2017,21.68
585,medium_variant,2017,21.729
585,momentum,2017,21.66
585,no_change,2017,21.739
585,zero_migration,2017,21.589
585,constant_fertility,2018,22
585,constant_mortality,2018,21.945
585,high_variant,2018,22.07
585,instant_replacement,2018,22.077
585,low_variant,2018,21.871
585,medium_variant,2018,21.964
585,momentum,2018,21.853
585,no_change,2018,21.977
585,zero_migration,2018,21.75
585,constant_fertility,2019,22.254
585,constant_mortality,2019,22.161
585,high_variant,2019,22.353
585,instant_replacement,2019,22.369
585,low_variant,2019,22.061
585,medium_variant,2019,22.206
585,momentum,2019,22.039
585,no_change,2019,22.208
585,zero_migration,2019,21.904
585,constant_fertility,2020,22.505
585,constant_mortality,2020,22.398
585,high_variant,2020,22.647
585,instant_replacement,2020,22.665
585,low_variant,2020,22.237
585,medium_variant,2020,22.442
585,momentum,2020,22.244
585,no_change,2020,22.459
585,zero_migration,2020,22.061
585,constant_fertility,2021,22.758
585,constant_mortality,2021,22.615
585,high_variant,2021,22.946
585,instant_replacement,2021,22.961
585,low_variant,2021,22.415
585,medium_variant,2021,22.682
585,momentum,2021,22.428
585,no_change,2021,22.691
585,zero_migration,2021,22.217
585,constant_fertility,2022,23.022
585,constant_mortality,2022,22.836
585,high_variant,2022,23.25
585,instant_replacement,2022,23.252
585,low_variant,2022,22.59
585,medium_variant,2022,22.927
585,momentum,2022,22.62
585,no_change,2022,22.931
585,zero_migration,2022,22.37
585,constant_fertility,2023,23.28
585,constant_mortality,2023,23.051
585,high_variant,2023,23.567
585,instant_replacement,2023,23.549
585,low_variant,2023,22.756
585,medium_variant,2023,23.164
585,momentum,2023,22.807
585,no_change,2023,23.17
585,zero_migration,2023,22.522
585,constant_fertility,2024,23.547
585,constant_mortality,2024,23.268
585,high_variant,2024,23.884
585,instant_replacement,2024,23.85
585,low_variant,2024,22.921
585,medium_variant,2024,23.407
585,momentum,2024,22.99
585,no_change,2024,23.409
585,zero_migration,2024,22.671
585,constant_fertility,2025,23.803
585,constant_mortality,2025,23.482
585,high_variant,2025,24.198
585,instant_replacement,2025,24.141
585,low_variant,2025,23.066
585,medium_variant,2025,23.635
585,momentum,2025,23.167
585,no_change,2025,23.645
585,zero_migration,2025,22.811
585,constant_fertility,2026,24.061
585,constant_mortality,2026,23.687
585,high_variant,2026,24.515
585,instant_replacement,2026,24.439
585,low_variant,2026,23.212
585,medium_variant,2026,23.867
585,momentum,2026,23.34
585,no_change,2026,23.874
585,zero_migration,2026,22.951
585,constant_fertility,2027,24.323
585,constant_mortality,2027,23.886
585,high_variant,2027,24.847
585,instant_replacement,2027,24.736
585,low_variant,2027,23.353
585,medium_variant,2027,24.105
585,momentum,2027,23.507
585,no_change,2027,24.104
585,zero_migration,2027,23.084
585,constant_fertility,2028,24.576
585,constant_mortality,2028,24.083
585,high_variant,2028,25.169
585,instant_replacement,2028,25.018
585,low_variant,2028,23.486
585,medium_variant,2028,24.326
585,momentum,2028,23.665
585,no_change,2028,24.325
585,zero_migration,2028,23.219
585,constant_fertility,2029,24.821
585,constant_mortality,2029,24.263
585,high_variant,2029,25.484
585,instant_replacement,2029,25.301
585,low_variant,2029,23.608
585,medium_variant,2029,24.548
585,momentum,2029,23.817
585,no_change,2029,24.535
585,zero_migration,2029,23.336
585,constant_fertility,2030,25.06
585,constant_mortality,2030,24.452
585,high_variant,2030,25.79
585,instant_replacement,2030,25.577
585,low_variant,2030,23.727
585,medium_variant,2030,24.76
585,momentum,2030,23.956
585,no_change,2030,24.75
585,zero_migration,2030,23.45
585,constant_fertility,2031,25.297
585,constant_mortality,2031,24.617
585,high_variant,2031,26.091
585,instant_replacement,2031,25.847
585,low_variant,2031,23.838
585,medium_variant,2031,24.964
585,momentum,2031,24.083
585,no_change,2031,24.944
585,zero_migration,2031,23.552
585,constant_fertility,2032,25.532
585,constant_mortality,2032,24.777
585,high_variant,2032,26.384
585,instant_replacement,2032,26.111
585,low_variant,2032,23.958
585,medium_variant,2032,25.171
585,momentum,2032,24.197
585,no_change,2032,25.131
585,zero_migration,2032,23.652
585,constant_fertility,2033,25.754
585,constant_mortality,2033,24.919
585,high_variant,2033,26.668
585,instant_replacement,2033,26.369
585,low_variant,2033,24.054
585,medium_variant,2033,25.362
585,momentum,2033,24.303
585,no_change,2033,25.304
585,zero_migration,2033,23.731
585,constant_fertility,2034,25.959
585,constant_mortality,2034,25.053
585,high_variant,2034,26.935
585,instant_replacement,2034,26.604
585,low_variant,2034,24.145
585,medium_variant,2034,25.541
585,momentum,2034,24.383
585,no_change,2034,25.469
585,zero_migration,2034,23.808
585,constant_fertility,2035,26.168
585,constant_mortality,2035,25.183
585,high_variant,2035,27.198
585,instant_replacement,2035,26.84
585,low_variant,2035,24.226
585,medium_variant,2035,25.715
585,momentum,2035,24.47
585,no_change,2035,25.633
585,zero_migration,2035,23.876
585,constant_fertility,2036,26.371
585,constant_mortality,2036,25.299
585,high_variant,2036,27.451
585,instant_replacement,2036,27.073
585,low_variant,2036,24.304
585,medium_variant,2036,25.881
585,momentum,2036,24.547
585,no_change,2036,25.783
585,zero_migration,2036,23.937
585,constant_fertility,2037,26.555
585,constant_mortality,2037,25.404
585,high_variant,2037,27.696
585,instant_replacement,2037,27.289
585,low_variant,2037,24.366
585,medium_variant,2037,26.033
585,momentum,2037,24.601
585,no_change,2037,25.915
585,zero_migration,2037,23.988
585,constant_fertility,2038,26.737
585,constant_mortality,2038,25.495
585,high_variant,2038,27.936
585,instant_replacement,2038,27.504
585,low_variant,2038,24.431
585,medium_variant,2038,26.184
585,momentum,2038,24.655
585,no_change,2038,26.045
585,zero_migration,2038,24.033
585,constant_fertility,2039,26.918
585,constant_mortality,2039,25.587
585,high_variant,2039,28.17
585,instant_replacement,2039,27.707
585,low_variant,2039,24.487
585,medium_variant,2039,26.329
585,momentum,2039,24.699
585,no_change,2039,26.167
585,zero_migration,2039,24.067
585,constant_fertility,2040,27.089
585,constant_mortality,2040,25.66
585,high_variant,2040,28.397
585,instant_replacement,2040,27.913
585,low_variant,2040,24.538
585,medium_variant,2040,26.463
585,momentum,2040,24.734
585,no_change,2040,26.281
585,zero_migration,2040,24.094
585,constant_fertility,2041,27.253
585,constant_mortality,2041,25.733
585,high_variant,2041,28.621
585,instant_replacement,2041,28.106
585,low_variant,2041,24.573
585,medium_variant,2041,26.588
585,momentum,2041,24.771
585,no_change,2041,26.388
585,zero_migration,2041,24.119
585,constant_fertility,2042,27.411
585,constant_mortality,2042,25.791
585,high_variant,2042,28.835
585,instant_replacement,2042,28.296
585,low_variant,2042,24.607
585,medium_variant,2042,26.71
585,momentum,2042,24.789
585,no_change,2042,26.481
585,zero_migration,2042,24.132
585,constant_fertility,2043,27.576
585,constant_mortality,2043,25.847
585,high_variant,2043,29.049
585,instant_replacement,2043,28.487
585,low_variant,2043,24.634
585,medium_variant,2043,26.832
585,momentum,2043,24.804
585,no_change,2043,26.577
585,zero_migration,2043,24.146
585,constant_fertility,2044,27.725
585,constant_mortality,2044,25.9
585,high_variant,2044,29.265
585,instant_replacement,2044,28.676
585,low_variant,2044,24.658
585,medium_variant,2044,26.948
585,momentum,2044,24.836
585,no_change,2044,26.669
585,zero_migration,2044,24.149
585,constant_fertility,2045,27.879
585,constant_mortality,2045,25.949
585,high_variant,2045,29.485
585,instant_replacement,2045,28.864
585,low_variant,2045,24.676
585,medium_variant,2045,27.057
585,momentum,2045,24.849
585,no_change,2045,26.754
