country,variant,year,population
196,estimates,1950,494.015
196,estimates,1951,500.381
196,estimates,1952,506.627
196,estimates,1953,513.434
196,estimates,1954,521.184
196,estimates,1955,529.972
196,estimates,1956,539.565
196,estimates,1957,549.461
196,estimates,1958,558.895
196,estimates,1959,566.982
196,estimates,1960,572.93
196,estimates,1961,576.395
196,estimates,1962,577.691
196,estimates,1963,577.913
196,estimates,1964,578.627
196,estimates,1965,580.966
196,estimates,1966,585.308
196,estimates,1967,591.308
196,estimates,1968,598.493
196,estimates,1969,606.113
196,estimates,1970,613.621
196,estimates,1971,620.859
196,estimates,1972,628.002
196,estimates,1973,635.111
196,estimates,1974,642.339
196,estimates,1975,649.755
196,estimates,1976,657.534
196,estimates,1977,665.528
196,estimates,1978,673.251
196,estimates,1979,680.011
196,estimates,1980,685.406
196,estimates,1981,689.173
196,estimates,1982,691.702
196,estimates,1983,694.077
196,estimates,1984,697.717
196,estimates,1985,703.687
196,estimates,1986,712.341
196,estimates,1987,723.38
196,estimates,1988,736.479
196,estimates,1989,751.044
196,estimates,1990,766.614
196,estimates,1991,783.129
196,estimates,1992,800.609
196,estimates,1993,818.751
196,estimates,1994,837.11
196,estimates,1995,855.384
196,estimates,1996,873.423
196,estimates,1997,891.192
196,estimates,1998,908.704
196,estimates,1999,926.05
196,estimates,2000,943.286
196,estimates,2001,960.282
196,estimates,2002,976.966
196,estimates,2003,993.563
196,estimates,2004,1010.41
196,estimates,2005,1027.658
196,estimates,2006,1045.509
196,estimates,2007,1063.712
196,estimates,2008,1081.563
196,estimates,2009,1098.076
196,estimates,2010,1112.607
196,estimates,2011,1124.835
196,estimates,2012,1135.062
196,estimates,2013,1143.896
196,estimates,2014,1152.309
196,constant_fertility,2015,1160.985
196,constant_mortality,2015,1160.985
196,estimates,2015,1160.985
196,high_variant,2015,1160.985
196,instant_replacement,2015,1160.985
196,low_variant,2015,1160.985
196,medium_variant,2015,1160.985
196,momentum,2015,1160.985
196,no_change,2015,1160.985
196,zero_migration,2015,1160.985
196,constant_fertility,2016,1171.25
196,constant_mortality,2016,1170.553
196,high_variant,2016,1172.49
196,instant_replacement,2016,1174.752
196,low_variant,2016,1169.299
196,medium_variant,2016,1170.125
196,momentum,2016,1171.296
196,no_change,2016,1170.903
196,zero_migration,2016,1165.679
196,constant_fertility,2017,1181.21
196,constant_mortality,2017,1179.658
196,high_variant,2017,1184.1
196,instant_replacement,2017,1190.709
196,low_variant,2017,1176.833
196,medium_variant,2017,1179.551
196,momentum,2017,1182.347
196,no_change,2017,1180.396
196,zero_migration,2017,1170.292
196,constant_fertility,2018,1190.864
196,constant_mortality,2018,1188.338
196,high_variant,2018,1195.747
196,instant_replacement,2018,1208.05
196,low_variant,2018,1183.689
196,medium_variant,2018,1189.085
196,momentum,2018,1193.784
196,no_change,2018,1189.479
196,zero_migration,2018,1174.778
196,constant_fertility,2019,1200.229
196,constant_mortality,2019,1196.597
196,high_variant,2019,1207.403
196,instant_replacement,2019,1225.531
196,low_variant,2019,1189.945
196,medium_variant,2019,1198.427
196,momentum,2019,1205.044
196,no_change,2019,1198.151
196,zero_migration,2019,1179.086
196,constant_fertility,2020,1209.31
196,constant_mortality,2020,1204.466
196,high_variant,2020,1219.03
196,instant_replacement,2020,1242.213
196,low_variant,2020,1195.661
196,medium_variant,2020,1207.343
196,momentum,2020,1215.691
196,no_change,2020,1206.427
196,zero_migration,2020,1183.183
196,constant_fertility,2021,1218.114
196,constant_mortality,2021,1211.964
196,high_variant,2021,1230.624
196,instant_replacement,2021,1257.898
196,low_variant,2021,1200.907
196,medium_variant,2021,1215.85
196,momentum,2021,1225.666
196,no_change,2021,1214.313
196,zero_migration,2021,1187.039
196,constant_fertility,2022,1226.628
196,constant_mortality,2022,1219.101
196,high_variant,2022,1242.165
196,instant_replacement,2022,1272.826
196,low_variant,2022,1205.708
196,medium_variant,2022,1224.028
196,momentum,2022,1235.074
196,no_change,2022,1221.795
196,zero_migration,2022,1190.63
196,constant_fertility,2023,1234.861
196,constant_mortality,2023,1225.908
196,high_variant,2023,1253.664
196,instant_replacement,2023,1287.114
196,low_variant,2023,1210.096
196,medium_variant,2023,1231.937
196,momentum,2023,1243.869
