country,variant,year,population
418,estimates,1950,1682.915
418,estimates,1951,1723.162
418,estimates,1952,1764.007
418,estimates,1953,1805.515
418,estimates,1954,1847.775
418,estimates,1955,1890.852
418,estimates,1956,1934.812
418,estimates,1957,1979.729
418,estimates,1958,2025.666
418,estimates,1959,2072.699
418,estimates,1960,2120.896
418,estimates,1961,2170.343
418,estimates,1962,2221.122
418,estimates,1963,2273.349
418,estimates,1964,2327.137
418,estimates,1965,2382.594
418,estimates,1966,2439.196
418,estimates,1967,2496.92
418,estimates,1968,2556.852
418,estimates,1969,2620.434
418,estimates,1970,2688.428
418,estimates,1971,2762.265
418,estimates,1972,2840.841
418,estimates,1973,2919.287
418,estimates,1974,2990.965
418,estimates,1975,3051.577
418,estimates,1976,3098.973
418,estimates,1977,3135.842
418,estimates,1978,3168.843
418,estimates,1979,3207.328
418,estimates,1980,3258.144
418,estimates,1981,3323.377
418,estimates,1982,3401.242
418,estimates,1983,3489.977
418,estimates,1984,3586.381
418,estimates,1985,3687.898
418,estimates,1986,3794.043
418,estimates,1987,3905.163
418,estimates,1988,4020.295
418,estimates,1989,4138.408
418,estimates,1990,4258.472
418,estimates,1991,4380.073
418,estimates,1992,4502.363
418,estimates,1993,4623.28
418,estimates,1994,4740.38
418,estimates,1995,4851.923
418,estimates,1996,4957.18
418,estimates,1997,5056.519
418,estimates,1998,5150.763
418,estimates,1999,5241.284
418,estimates,2000,5329.304
418,estimates,2001,5414.568
418,estimates,2002,5497.273
418,estimates,2003,5579.656
418,estimates,2004,5664.605
418,estimates,2005,5754.026
418,estimates,2006,5849.356
418,estimates,2007,5949.787
418,estimates,2008,6052.19
418,estimates,2009,6152.036
418,estimates,2010,6246.274
418,estimates,2011,6333.487
418,estimates,2012,6415.169
418,estimates,2013,6494.557
418,estimates,2014,6576.397
418,constant_fertility,2015,6663.967
418,constant_mortality,2015,6663.967
418,estimates,2015,6663.967
418,high_variant,2015,6663.967
418,instant_replacement,2015,6663.967
418,low_variant,2015,6663.967
418,medium_variant,2015,6663.967
418,momentum,2015,6663.967
418,no_change,2015,6663.967
418,zero_migration,2015,6663.967
418,constant_fertility,2016,6776.142
418,constant_mortality,2016,6763.633
418,high_variant,2016,6775.322
418,instant_replacement,2016,6741.158
418,low_variant,2016,6757.558
418,medium_variant,2016,6758.353
418,momentum,2016,6750.249
418,no_change,2016,6773.284
418,zero_migration,2016,6781.461
418,constant_fertility,2017,6890.821
418,constant_mortality,2017,6861.195
418,high_variant,2017,6888.967
418,instant_replacement,2017,6816.84
418,low_variant,2017,6846.733
418,medium_variant,2017,6858.16
418,momentum,2017,6838.79
418,no_change,2017,6884.045
418,zero_migration,2017,6898.603
418,constant_fertility,2018,7007.752
418,constant_mortality,2018,6956.6
418,high_variant,2018,7004.281
418,instant_replacement,2018,6891.824
418,low_variant,2018,6931.962
418,medium_variant,2018,6961.21
418,momentum,2018,6929.214
418,no_change,2018,6995.954
418,zero_migration,2018,7015.247
418,constant_fertility,2019,7126.634
418,constant_mortality,2019,7049.78
418,high_variant,2019,7120.714
418,instant_replacement,2019,6967.119
418,low_variant,2019,7013.568
418,medium_variant,2019,7064.242
418,momentum,2019,7020.767
418,no_change,2019,7108.758
418,zero_migration,2019,7131.296
418,constant_fertility,2020,7247.213
418,constant_mortality,2020,7140.657
418,high_variant,2020,7237.835
418,instant_replacement,2020,7043.478
418,low_variant,2020,7091.811
418,medium_variant,2020,7164.822
418,momentum,2020,7112.861
418,no_change,2020,7222.21
418,zero_migration,2020,7246.581
418,constant_fertility,2021,7369.272
418,constant_mortality,2021,7229.158
418,high_variant,2021,7355.338
418,instant_replacement,2021,7121.241
418,low_variant,2021,7166.8
418,medium_variant,2021,7262.301
418,momentum,2021,7205.474
418,no_change,2021,7336.078
418,zero_migration,2021,7360.98
418,constant_fertility,2022,7492.595
418,constant_mortality,2022,7315.212
418,high_variant,2022,7473.005
418,instant_replacement,2022,7200.295
418,low_variant,2022,7238.552
418,medium_variant,2022,7357.213
418,momentum,2022,7298.734
418,no_change,2022,7450.179
418,zero_migration,2022,7474.369
418,constant_fertility,2023,7616.995
418,constant_mortality,2023,7398.729
418,high_variant,2023,7590.738
418,instant_replacement,2023,7280.293
418,low_variant,2023,7306.989
418,medium_variant,2023,7449.765
418,momentum,2023,7392.43
418,no_change,2023,7564.301
418,zero_migration,2023,7586.617
418,constant_fertility,2024,7742.302
418,constant_mortality,2024,7479.64
418,high_variant,2024,7708.472
418,instant_replacement,2024,7360.642
418,low_variant,2024,7371.967
418,medium_variant,2024,7540.495
418,momentum,2024,7486.311
418,no_change,2024,7678.301
418,zero_migration,2024,7697.593
418,constant_fertility,2025,7868.378
418,constant_mortality,2025,7557.874
418,high_variant,2025,7826.175
418,instant_replacement,2025,7440.881
418,low_variant,2025,7433.368
418,medium_variant,2025,7629.773
418,momentum,2025,7580.14
418,no_change,2025,7792.022
418,zero_migration,2025,7807.191
418,constant_fertility,2026,7995.081
418,constant_mortality,2026,7633.354
418,high_variant,2026,7943.712
418,instant_replacement,2026,7520.875
418,low_variant,2026,7491.176
418,medium_variant,2026,7717.463
418,momentum,2026,7673.731
418,no_change,2026,7905.338
418,zero_migration,2026,7915.289
418,constant_fertility,2027,8122.308
418,constant_mortality,2027,7706.042
418,high_variant,2027,8060.811
418,instant_replacement,2027,7600.687
418,low_variant,2027,7545.576
418,medium_variant,2027,7803.221
418,momentum,2027,7766.925
418,no_change,2027,8018.139
418,zero_migration,2027,8021.816
418,constant_fertility,2028,8249.978
418,constant_mortality,2028,7775.912
418,high_variant,2028,8177.022
418,instant_replacement,2028,7680.216
418,low_variant,2028,7596.962
418,medium_variant,2028,7887.021
418,momentum,2028,7859.555
418,no_change,2028,8130.324
418,zero_migration,2028,8126.704
418,constant_fertility,2029,8378.006
418,constant_mortality,2029,7842.951
418,high_variant,2029,8291.777
418,instant_replacement,2029,7759.348
418,low_variant,2029,7645.884
418,medium_variant,2029,7968.851
418,momentum,2029,7951.465
418,no_change,2029,8241.818
418,zero_migration,2029,8229.903
418,constant_fertility,2030,8506.368
418,constant_mortality,2030,7907.127
418,high_variant,2030,8404.695
418,instant_replacement,2030,7837.968
418,low_variant,2030,7692.706
418,medium_variant,2030,8048.698
418,momentum,2030,8042.476
418,no_change,2030,8352.563
418,zero_migration,2030,8331.356
418,constant_fertility,2031,8635.002
418,constant_mortality,2031,7968.397
418,high_variant,2031,8515.543
418,instant_replacement,2031,7915.96
418,low_variant,2031,7737.58
418,medium_variant,2031,8126.506
418,momentum,2031,8132.448
418,no_change,2031,8462.502
418,zero_migration,2031,8430.993
418,constant_fertility,2032,8763.904
418,constant_mortality,2032,8026.723
418,high_variant,2032,8624.376
418,instant_replacement,2032,7993.137
418,low_variant,2032,7780.39
418,medium_variant,2032,8202.235
418,momentum,2032,8221.181
418,no_change,2032,8571.605
418,zero_migration,2032,8528.754
418,constant_fertility,2033,8893.122
418,constant_mortality,2033,8082.068
418,high_variant,2033,8731.372
418,instant_replacement,2033,8069.204
418,low_variant,2033,7820.943
418,medium_variant,2033,8275.833
418,momentum,2033,8308.389
418,no_change,2033,8679.921
418,zero_migration,2033,8624.591
418,constant_fertility,2034,9022.738
418,constant_mortality,2034,8134.395
418,high_variant,2034,8836.83
418,instant_replacement,2034,8143.845
418,low_variant,2034,7858.908
418,medium_variant,2034,8347.252
418,momentum,2034,8393.73
418,no_change,2034,8787.512
418,zero_migration,2034,8718.441
418,constant_fertility,2035,9152.838
418,constant_mortality,2035,8183.654
418,high_variant,2035,8941.001
418,instant_replacement,2035,8216.762
418,low_variant,2035,7894.043
418,medium_variant,2035,8416.467
418,momentum,2035,8476.942
418,no_change,2035,8894.435
418,zero_migration,2035,8810.272
418,constant_fertility,2036,9283.417
