country,variant,year,population
108,estimates,1950,2308.92
108,estimates,1951,2359.123
108,estimates,1952,2403.511
108,estimates,1953,2445.42
108,estimates,1954,2487.39
108,estimates,1955,2531.184
108,estimates,1956,2577.735
108,estimates,1957,2627.233
108,estimates,1958,2679.141
108,estimates,1959,2732.438
108,estimates,1960,2786.106
108,estimates,1961,2839.666
108,estimates,1962,2893.669
108,estimates,1963,2949.926
108,estimates,1964,3010.859
108,estimates,1965,3077.876
108,estimates,1966,3152.723
108,estimates,1967,3234.023
108,estimates,1968,3316.233
108,estimates,1969,3391.753
108,estimates,1970,3455.606
108,estimates,1971,3505.391
108,estimates,1972,3544.047
108,estimates,1973,3578.49
108,estimates,1974,3618.585
108,estimates,1975,3671.494
108,estimates,1976,3739.659
108,estimates,1977,3821.194
108,estimates,1978,3913.768
108,estimates,1979,4013.31
108,estimates,1980,4116.817
108,estimates,1981,4223.195
108,estimates,1982,4333.386
108,estimates,1983,4448.728
108,estimates,1984,4571.292
108,estimates,1985,4702.066
108,estimates,1986,4841.565
108,estimates,1987,4987.736
108,estimates,1988,5135.956
108,estimates,1989,5280.024
108,estimates,1990,5415.415
108,estimates,1991,5542.048
108,estimates,1992,5661.139
108,estimates,1993,5771.398
108,estimates,1994,5871.607
108,estimates,1995,5962.058
108,estimates,1996,6041.112
108,estimates,1997,6112.097
108,estimates,1998,6186.352
108,estimates,1999,6278.94
108,estimates,2000,6400.706
108,estimates,2001,6555.829
108,estimates,2002,6741.569
108,estimates,2003,6953.113
108,estimates,2004,7182.451
108,estimates,2005,7423.289
108,estimates,2006,7675.338
108,estimates,2007,7939.573
108,estimates,2008,8212.264
108,estimates,2009,8489.031
108,estimates,2010,8766.93
108,estimates,2011,9043.508
108,estimates,2012,9319.71
108,estimates,2013,9600.186
108,estimates,2014,9891.79
108,constant_fertility,2015,10199.27
108,constant_mortality,2015,10199.27
108,estimates,2015,10199.27
108,high_variant,2015,10199.27
108,instant_replacement,2015,10199.27
108,low_variant,2015,10199.27
108,medium_variant,2015,10199.27
108,momentum,2015,10199.27
108,no_change,2015,10199.27
108,zero_migration,2015,10199.27
108,constant_fertility,2016,10548.173
108,constant_mortality,2016,10529.595
108,high_variant,2016,10546.742
108,instant_replacement,2016,10370.226
108,low_variant,2016,10525.327
108,medium_variant,2016,10524.117
108,momentum,2016,10365.057
108,no_change,2016,10541.768
108,zero_migration,2016,10530.647
108,constant_fertility,2017,10909.368
108,constant_mortality,2017,10862.69
108,high_variant,2017,10904.487
108,instant_replacement,2017,10492.301
108,low_variant,2017,10852.233
108,medium_variant,2017,10864.245
108,momentum,2017,10479.724
108,no_change,2017,10893.599
108,zero_migration,2017,10867.99
108,constant_fertility,2018,11282.812
108,constant_mortality,2018,11198.662
108,high_variant,2018,11271.87
108,instant_replacement,2018,10582.9
108,low_variant,2018,11180.822
108,medium_variant,2018,11216.45
108,momentum,2018,10561.368
108,no_change,2018,11254.709
108,zero_migration,2018,11211.386
108,constant_fertility,2019,11668.496
108,constant_mortality,2019,11537.508
108,high_variant,2019,11648.305
108,instant_replacement,2019,10667.544
108,low_variant,2019,11511.684
108,medium_variant,2019,11575.964
108,momentum,2019,10636.494
108,no_change,2019,11625.063
108,zero_migration,2019,11560.835
108,constant_fertility,2020,12066.434
108,constant_mortality,2020,11879.128
108,high_variant,2020,12033.345
108,instant_replacement,2020,10765.17
108,low_variant,2020,11845.111
108,medium_variant,2020,11939.227
108,momentum,2020,10724.746
108,no_change,2020,12004.618
108,zero_migration,2020,11916.192
108,constant_fertility,2021,12476.677
108,constant_mortality,2021,12223.287
108,high_variant,2021,12426.576
108,instant_replacement,2021,10881.494
108,low_variant,2021,12181.133
108,medium_variant,2021,12305.457
108,momentum,2021,10832.019
108,no_change,2021,12393.319
108,zero_migration,2021,12277.221
108,constant_fertility,2022,12899.296
108,constant_mortality,2022,12569.647
108,high_variant,2022,12827.702
108,instant_replacement,2022,11012.285
108,low_variant,2022,12519.478
108,medium_variant,2022,12675.47
108,momentum,2022,10953.876
108,no_change,2022,12791.132
108,zero_migration,2022,12643.574
108,constant_fertility,2023,13334.402
108,constant_mortality,2023,12917.811
108,high_variant,2023,13236.48
108,instant_replacement,2023,11154.614
108,low_variant,2023,12859.692
108,medium_variant,2023,13049.303
108,momentum,2023,11087.04
108,no_change,2023,13198.025
108,zero_migration,2023,13014.804
108,constant_fertility,2024,13782.173
108,constant_mortality,2024,13267.31
108,high_variant,2024,13652.815
108,instant_replacement,2024,11302.147
108,low_variant,2024,13201.156
108,medium_variant,2024,13427.343
108,momentum,2024,11224.729
108,no_change,2024,13613.995
108,zero_migration,2024,13390.463
108,constant_fertility,2025,14242.892
108,constant_mortality,2025,13617.799
108,high_variant,2025,14076.618
108,instant_replacement,2025,11450.405
108,low_variant,2025,13543.397
108,medium_variant,2025,13810.006
108,momentum,2025,11362.092
108,no_change,2025,14039.146
108,zero_migration,2025,13770.193
108,constant_fertility,2026,14717.007
108,constant_mortality,2026,13969.149
108,high_variant,2026,14507.938
108,instant_replacement,2026,11599.648
108,low_variant,2026,13886.358
108,medium_variant,2026,14197.139
108,momentum,2026,11499.308
108,no_change,2026,14473.711
108,zero_migration,2026,14153.924
108,constant_fertility,2027,15205.179
108,constant_mortality,2027,14321.622
108,high_variant,2027,14946.872
108,instant_replacement,2027,11752.656
108,low_variant,2027,14230.603
108,medium_variant,2027,14588.733
108,momentum,2027,11639.265
108,no_change,2027,14918.185
108,zero_migration,2027,14542.006
108,constant_fertility,2028,15708.297
108,constant_mortality,2028,14675.866
108,high_variant,2028,15393.611
