country,variant,year,population
528,estimates,1950,10042.043
528,estimates,1951,10167.534
528,estimates,1952,10297.984
528,estimates,1953,10432.301
528,estimates,1954,10569.688
528,estimates,1955,10709.63
528,estimates,1956,10851.92
528,estimates,1957,10996.635
528,estimates,1958,11144.07
528,estimates,1959,11294.689
528,estimates,1960,11448.817
528,estimates,1961,11606.402
528,estimates,1962,11766.726
528,estimates,1963,11928.361
528,estimates,1964,12089.385
528,estimates,1965,12248.344
528,estimates,1966,12404.193
528,estimates,1967,12556.839
528,estimates,1968,12706.787
528,estimates,1969,12855.007
528,estimates,1970,13001.943
528,estimates,1971,13147.932
528,estimates,1972,13291.873
528,estimates,1973,13431.182
528,estimates,1974,13562.438
528,estimates,1975,13683.291
528,estimates,1976,13793.11
528,estimates,1977,13892.917
528,estimates,1978,13984.06
528,estimates,1979,14068.593
528,estimates,1980,14148.415
528,estimates,1981,14223.763
528,estimates,1982,14295.217
528,estimates,1983,14365.385
528,estimates,1984,14437.506
528,estimates,1985,14513.949
528,estimates,1986,14595.755
528,estimates,1987,14682.649
528,estimates,1988,14774.038
528,estimates,1989,14868.655
528,estimates,1990,14965.448
528,estimates,1991,15064.519
528,estimates,1992,15165.862
528,estimates,1993,15268.006
528,estimates,1994,15369.12
528,estimates,1995,15467.851
528,estimates,1996,15563.255
528,estimates,1997,15655.475
528,estimates,1998,15745.647
528,estimates,1999,15835.523
528,estimates,2000,15926.188
528,estimates,2001,16018.114
528,estimates,2002,16110.355
528,estimates,2003,16200.951
528,estimates,2004,16287.182
528,estimates,2005,16367.158
528,estimates,2006,16440.222
528,estimates,2007,16507.056
528,estimates,2008,16568.734
528,estimates,2009,16626.926
528,estimates,2010,16682.917
528,estimates,2011,16737.002
528,estimates,2012,16789.095
528,estimates,2013,16839.699
528,estimates,2014,16889.356
528,constant_fertility,2015,16938.499
528,constant_mortality,2015,16938.499
528,estimates,2015,16938.499
528,high_variant,2015,16938.499
528,instant_replacement,2015,16938.499
528,low_variant,2015,16938.499
528,medium_variant,2015,16938.499
528,momentum,2015,16938.499
528,no_change,2015,16938.499
528,zero_migration,2015,16938.499
528,constant_fertility,2016,16984.091
528,constant_mortality,2016,16979.894
528,high_variant,2016,17001.79
528,instant_replacement,2016,17008.935
528,low_variant,2016,16968.703
528,medium_variant,2016,16987.33
528,momentum,2016,16993.718
528,no_change,2016,16978.699
528,zero_migration,2016,16971.834
528,constant_fertility,2017,17030.664
528,constant_mortality,2017,17020.808
528,high_variant,2017,17071.894
528,instant_replacement,2017,17088.13
528,low_variant,2017,16994.84
528,medium_variant,2017,17035.938
528,momentum,2017,17051.037
528,no_change,2017,17018.07
528,zero_migration,2017,17004.55
528,constant_fertility,2018,17077.783
528,constant_mortality,2018,17060.759
528,high_variant,2018,17147.427
528,instant_replacement,2018,17173.169
528,low_variant,2018,17017.312
528,medium_variant,2018,17084.459
528,momentum,2018,17108.586
528,no_change,2018,17056.141
528,zero_migration,2018,17036.332
528,constant_fertility,2019,17125.006
528,constant_mortality,2019,17099.293
528,high_variant,2019,17227.212
528,instant_replacement,2019,17259.699
528,low_variant,2019,17036.417
528,medium_variant,2019,17132.908
528,momentum,2019,17163.639
528,no_change,2019,17092.474
528,zero_migration,2019,17066.87
528,constant_fertility,2020,17171.919
528,constant_mortality,2020,17135.98
528,high_variant,2020,17310.231
528,instant_replacement,2020,17344.414
528,low_variant,2020,17052.268
528,medium_variant,2020,17181.248
528,momentum,2020,17214.166
528,no_change,2020,17126.66
528,zero_migration,2020,17095.92
528,constant_fertility,2021,17218.121
528,constant_mortality,2021,17170.415
528,high_variant,2021,17395.7
528,instant_replacement,2021,17426.388
528,low_variant,2021,17064.845
528,medium_variant,2021,17229.539
528,momentum,2021,17259.485
528,no_change,2021,17158.29
528,zero_migration,2021,17123.251
528,constant_fertility,2022,17263.202
528,constant_mortality,2022,17202.214
528,high_variant,2022,17482.971
528,instant_replacement,2022,17506.151
528,low_variant,2022,17073.945
528,medium_variant,2022,17277.608
528,momentum,2022,17299.861
528,no_change,2022,17186.992
528,zero_migration,2022,17148.639
528,constant_fertility,2023,17306.78
528,constant_mortality,2023,17231.031
528,high_variant,2023,17571.61
528,instant_replacement,2023,17583.616
528,low_variant,2023,17079.275
528,medium_variant,2023,17324.898
528,momentum,2023,17335.39
528,no_change,2023,17212.413
528,zero_migration,2023,17171.924
528,constant_fertility,2024,17348.49
528,constant_mortality,2024,17256.543
528,high_variant,2024,17661.27
528,instant_replacement,2024,17659.075
528,low_variant,2024,17080.435
528,medium_variant,2024,17370.682
528,momentum,2024,17366.447
528,no_change,2024,17234.214
528,zero_migration,2024,17192.938
528,constant_fertility,2025,17387.974
528,constant_mortality,2025,17278.46
528,high_variant,2025,17751.62
528,instant_replacement,2025,17732.641
528,low_variant,2025,17077.094
528,medium_variant,2025,17414.354
528,momentum,2025,17393.278
528,no_change,2025,17252.125
528,zero_migration,2025,17211.54
528,constant_fertility,2026,17424.949
528,constant_mortality,2026,17296.551
528,high_variant,2026,17842.191
528,instant_replacement,2026,17803.956
528,low_variant,2026,17069.103
528,medium_variant,2026,17455.642
528,momentum,2026,17415.759
528,no_change,2026,17265.898
528,zero_migration,2026,17227.567
528,constant_fertility,2027,17459.149
528,constant_mortality,2027,17310.624
528,high_variant,2027,17932.311
528,instant_replacement,2027,17872.487
528,low_variant,2027,17056.634
528,medium_variant,2027,17494.467
528,momentum,2027,17433.555
528,no_change,2027,17275.368
528,zero_migration,2027,17240.801
528,constant_fertility,2028,17490.41
528,constant_mortality,2028,17320.545
528,high_variant,2028,18020.984
528,instant_replacement,2028,17937.988
528,low_variant,2028,17040.236
528,medium_variant,2028,17530.6
528,momentum,2028,17446.516
528,no_change,2028,17280.437
528,zero_migration,2028,17251.034
528,constant_fertility,2029,17518.568
528,constant_mortality,2029,17326.247
528,high_variant,2029,18107.07
528,instant_replacement,2029,18000.258
528,low_variant,2029,17020.665
