country,variant,year,population
31,estimates,1950,2927.921
31,estimates,1951,2987.267
31,estimates,1952,3060.011
31,estimates,1953,3142.813
31,estimates,1954,3233.166
31,estimates,1955,3329.387
31,estimates,1956,3430.66
31,estimates,1957,3537.027
31,estimates,1958,3649.191
31,estimates,1959,3768.331
31,estimates,1960,3895.396
31,estimates,1961,4030.32
31,estimates,1962,4171.425
31,estimates,1963,4315.128
31,estimates,1964,4456.689
31,estimates,1965,4592.61
31,estimates,1966,4721.525
31,estimates,1967,4843.87
31,estimates,1968,4960.235
31,estimates,1969,5071.93
31,estimates,1970,5180.025
31,estimates,1971,5284.532
31,estimates,1972,5385.267
31,estimates,1973,5483.084
31,estimates,1974,5579.077
31,estimates,1975,5674.137
31,estimates,1976,5768.724
31,estimates,1977,5863.134
31,estimates,1978,5957.929
31,estimates,1979,6053.645
31,estimates,1980,6150.738
31,estimates,1981,6249.32
31,estimates,1982,6349.558
31,estimates,1983,6452.076
31,estimates,1984,6557.585
31,estimates,1985,6666.455
31,estimates,1986,6778.633
31,estimates,1987,6893.5
31,estimates,1988,7010.036
31,estimates,1989,7126.891
31,estimates,1990,7242.77
31,estimates,1991,7357.956
31,estimates,1992,7471.933
31,estimates,1993,7581.761
31,estimates,1994,7683.709
31,estimates,1995,7775.426
31,estimates,1996,7855.553
31,estimates,1997,7925.669
31,estimates,1998,7989.904
31,estimates,1999,8054.125
31,estimates,2000,8122.741
31,estimates,2001,8197.279
31,estimates,2002,8277.015
31,estimates,2003,8361.359
31,estimates,2004,8448.882
31,estimates,2005,8538.606
31,estimates,2006,8630.195
31,estimates,2007,8724.304
31,estimates,2008,8821.908
31,estimates,2009,8924.407
31,estimates,2010,9032.457
31,estimates,2011,9146.379
31,estimates,2012,9264.917
31,estimates,2013,9385.293
31,estimates,2014,9503.771
31,constant_fertility,2015,9617.484
31,constant_mortality,2015,9617.484
31,estimates,2015,9617.484
31,high_variant,2015,9617.484
31,instant_replacement,2015,9617.484
31,low_variant,2015,9617.484
31,medium_variant,2015,9617.484
31,momentum,2015,9617.484
31,no_change,2015,9617.484
31,zero_migration,2015,9617.484
31,constant_fertility,2016,9731.889
31,constant_mortality,2016,9726.519
31,high_variant,2016,9742.289
31,instant_replacement,2016,9733.935
31,low_variant,2016,9713.502
31,medium_variant,2016,9725.376
31,momentum,2016,9733.123
31,no_change,2016,9730.423
31,zero_migration,2016,9727.979
31,constant_fertility,2017,9839.418
31,constant_mortality,2017,9827.555
31,high_variant,2017,9862.535
31,instant_replacement,2017,9848.283
31,low_variant,2017,9798.761
31,medium_variant,2017,9827.589
