country,variant,year,population
484,estimates,1950,28012.561
484,estimates,1951,28836.114
484,estimates,1952,29711.632
484,estimates,1953,30634.215
484,estimates,1954,31599.801
484,estimates,1955,32605.178
484,estimates,1956,33647.982
484,estimates,1957,34726.719
484,estimates,1958,35840.646
484,estimates,1959,36989.694
484,estimates,1960,38174.112
484,estimates,1961,39394.126
484,estimates,1962,40649.588
484,estimates,1963,41939.88
484,estimates,1964,43264.272
484,estimates,1965,44623.043
484,estimates,1966,46011.038
484,estimates,1967,47429.812
484,estimates,1968,48894.019
484,estimates,1969,50423.481
484,estimates,1970,52029.861
484,estimates,1971,53718.724
484,estimates,1972,55478.151
484,estimates,1973,57280.587
484,estimates,1974,59088.193
484,estimates,1975,60872.399
484,estimates,1976,62623.763
484,estimates,1977,64345.884
484,estimates,1978,66039.488
484,estimates,1979,67709.689
484,estimates,1980,69360.871
484,estimates,1981,70992.195
484,estimates,1982,72602.533
484,estimates,1983,74196.548
484,estimates,1984,75780.605
484,estimates,1985,77360.707
484,estimates,1986,78934.125
484,estimates,1987,80503.052
484,estimates,1988,82083.919
484,estimates,1989,83697.891
484,estimates,1990,85357.874
484,estimates,1991,87071.512
484,estimates,1992,88828.31
484,estimates,1993,90600.453
484,estimates,1994,92349.147
484,estimates,1995,94045.579
484,estimates,1996,95687.452
484,estimates,1997,97281.739
484,estimates,1998,98821.456
484,estimates,1999,100300.579
484,estimates,2000,101719.673
484,estimates,2001,103067.068
484,estimates,2002,104355.608
484,estimates,2003,105640.453
484,estimates,2004,106995.583
484,estimates,2005,108472.228
484,estimates,2006,110092.378
484,estimates,2007,111836.346
484,estimates,2008,113661.809
484,estimates,2009,115505.228
484,estimates,2010,117318.941
484,estimates,2011,119090.017
484,estimates,2012,120828.307
484,estimates,2013,122535.969
484,estimates,2014,124221.6
484,constant_fertility,2015,125890.949
484,constant_mortality,2015,125890.949
484,estimates,2015,125890.949
484,high_variant,2015,125890.949
484,instant_replacement,2015,125890.949
484,low_variant,2015,125890.949
484,medium_variant,2015,125890.949
484,momentum,2015,125890.949
484,no_change,2015,125890.949
484,zero_migration,2015,125890.949
484,constant_fertility,2016,127628.491
484,constant_mortality,2016,127513.131
484,high_variant,2016,127700.388
484,instant_replacement,2016,127501.092
484,low_variant,2016,127370.273
484,medium_variant,2016,127540.423
484,momentum,2016,127526.691
484,no_change,2016,127605.401
484,zero_migration,2016,127600.006
484,constant_fertility,2017,129379.499
484,constant_mortality,2017,129104.333
484,high_variant,2017,129544.911
484,instant_replacement,2017,129071.133
484,low_variant,2017,128769.088
484,medium_variant,2017,129163.276
484,momentum,2017,129132.15
484,no_change,2017,129325.534
484,zero_migration,2017,129285.627
484,constant_fertility,2018,131140.156
484,constant_mortality,2018,130663.005
484,high_variant,2018,131413.35
484,instant_replacement,2018,130614.484
484,low_variant,2018,130095.377
484,medium_variant,2018,130759.074
484,momentum,2018,130715.357
484,no_change,2018,131047.31
484,zero_migration,2018,130946.67
484,constant_fertility,2019,132906.969
484,constant_mortality,2019,132187.66
484,high_variant,2019,133296.391
484,instant_replacement,2019,132150.267
484,low_variant,2019,131355.359
484,medium_variant,2019,132328.035
484,momentum,2019,132287.896
484,no_change,2019,132767.037
484,zero_migration,2019,132581.949
484,constant_fertility,2020,134676.808
484,constant_mortality,2020,133676.793
484,high_variant,2020,135186.605
484,instant_replacement,2020,133692.293
484,low_variant,2020,132553.455
484,medium_variant,2020,133870.027
484,momentum,2020,133857.915
484,no_change,2020,134481.417
484,zero_migration,2020,134190.166
484,constant_fertility,2021,136446.895
484,constant_mortality,2021,135128.902
484,high_variant,2021,137078.527
484,instant_replacement,2021,135244.713
484,low_variant,2021,133692.239
484,medium_variant,2021,135384.21
484,momentum,2021,135427.503
484,no_change,2021,136187.467
484,zero_migration,2021,135769.988
484,constant_fertility,2022,138214.757
484,constant_mortality,2022,136542.509
484,high_variant,2022,138968.54
484,instant_replacement,2022,136803.364
484,low_variant,2022,134772.453
484,medium_variant,2022,136869.035
484,momentum,2022,136993.313
484,no_change,2022,137882.59
484,zero_migration,2022,137319.962
484,constant_fertility,2023,139978.282
484,constant_mortality,2023,137916.178
484,high_variant,2023,140854.673
484,instant_replacement,2023,138363.685
484,low_variant,2023,135793.387
484,medium_variant,2023,138322.966
484,momentum,2023,138551.312
484,no_change,2023,139564.517
484,zero_migration,2023,138838.632
484,constant_fertility,2024,141735.585
484,constant_mortality,2024,139248.51
484,high_variant,2024,142736.18
484,instant_replacement,2024,139917.864
484,low_variant,2024,136753.279
484,medium_variant,2024,139744.251
484,momentum,2024,140095.229
484,no_change,2024,141231.246
484,zero_migration,2024,140324.538
484,constant_fertility,2025,143485.016
484,constant_mortality,2025,140538.241
484,high_variant,2025,144612.282
484,instant_replacement,2025,141459.78
484,low_variant,2025,137650.726
484,medium_variant,2025,141131.503
484,momentum,2025,141620.013
484,no_change,2025,142880.971
484,zero_migration,2025,141776.393
484,constant_fertility,2026,145224.944
484,constant_mortality,2026,141784.339
484,high_variant,2026,146480.894
484,instant_replacement,2026,142988.399
484,low_variant,2026,138486.217
484,medium_variant,2026,142483.838
484,momentum,2026,143124.163
484,no_change,2026,144511.877
484,zero_migration,2026,143193.242
484,constant_fertility,2027,146953.704
484,constant_mortality,2027,142986.059
484,high_variant,2027,148337.417
484,instant_replacement,2027,144504.589
484,low_variant,2027,139263.393
484,medium_variant,2027,143800.923
484,momentum,2027,144607.573
484,no_change,2027,146122.07
484,zero_migration,2027,144574.619
484,constant_fertility,2028,148669.552
484,constant_mortality,2028,144142.965
484,high_variant,2028,150174.313
484,instant_replacement,2028,146006.257
484,low_variant,2028,139989.643
484,medium_variant,2028,145082.59
484,momentum,2028,146068.07
484,no_change,2028,147709.523
484,zero_migration,2028,145920.603
484,constant_fertility,2029,150370.774
484,constant_mortality,2029,145254.892
484,high_variant,2029,151982.451
484,instant_replacement,2029,147491.229
484,low_variant,2029,140674.519
484,medium_variant,2029,146328.968
484,momentum,2029,147503.419
484,no_change,2029,149272.199
484,zero_migration,2029,147231.643
484,constant_fertility,2030,152056.071
484,constant_mortality,2030,146321.621
484,high_variant,2030,153755.233
484,instant_replacement,2030,148957.555
484,low_variant,2030,141325.02
484,medium_variant,2030,147540.127
484,momentum,2030,148911.595
484,no_change,2030,150808.491
484,zero_migration,2030,148508.032
484,constant_fertility,2031,153724.382
484,constant_mortality,2031,147342.696
484,high_variant,2031,155489.431
484,instant_replacement,2031,150403.79
484,low_variant,2031,141944.186
484,medium_variant,2031,148715.786
484,momentum,2031,150291.067
484,no_change,2031,152317.143
484,zero_migration,2031,149749.597
484,constant_fertility,2032,155375.38
484,constant_mortality,2032,148317.646
484,high_variant,2032,157186.084
484,instant_replacement,2032,151828.769
484,low_variant,2032,142530.976
484,medium_variant,2032,149855.622
484,momentum,2032,151640.426
484,no_change,2032,153797.619
484,zero_migration,2032,150955.937
484,constant_fertility,2033,157009.447
484,constant_mortality,2033,149246.284
484,high_variant,2033,158848.377
484,instant_replacement,2033,153231.244
484,low_variant,2033,143083.028
484,medium_variant,2033,150959.64
484,momentum,2033,152958.082
484,no_change,2033,155250.034
484,zero_migration,2033,152126.928
484,constant_fertility,2034,158627.456
484,constant_mortality,2034,150128.469
484,high_variant,2034,160481.749
484,instant_replacement,2034,154610.086
484,low_variant,2034,143596.091
484,medium_variant,2034,152027.945
484,momentum,2034,154242.469
484,no_change,2034,156675.006
484,zero_migration,2034,153262.49
484,constant_fertility,2035,160230.149
484,constant_mortality,2035,150964.109
484,high_variant,2035,162090.607
484,instant_replacement,2035,155964.309
484,low_variant,2035,144066.886
484,medium_variant,2035,153060.606
484,momentum,2035,155492.326
484,no_change,2035,158072.996
484,zero_migration,2035,154362.535
484,constant_fertility,2036,161817.421
484,constant_mortality,2036,151752.97
484,high_variant,2036,163675.7
484,instant_replacement,2036,157293.072
484,low_variant,2036,144495.045
484,medium_variant,2036,154057.506
484,momentum,2036,156706.631
484,no_change,2036,159443.76
484,zero_migration,2036,155426.954
484,constant_fertility,2037,163389.159
484,constant_mortality,2037,152494.91
484,high_variant,2037,165236.844
484,instant_replacement,2037,158595.715
484,low_variant,2037,144881.37
484,medium_variant,2037,155018.61
484,momentum,2037,157884.715
484,no_change,2037,160787.025
484,zero_migration,2037,156455.771
484,constant_fertility,2038,164946.078
484,constant_mortality,2038,153190.063
484,high_variant,2038,166776.581
484,instant_replacement,2038,159871.821
484,low_variant,2038,145224.895
484,medium_variant,2038,155944.137
484,momentum,2038,159026.11
484,no_change,2038,162103.335
484,zero_migration,2038,157449.223
484,constant_fertility,2039,166489.113
484,constant_mortality,2039,153838.667
484,high_variant,2039,168297.851
484,instant_replacement,2039,161121.132
484,low_variant,2039,145524.614
484,medium_variant,2039,156834.427
484,momentum,2039,160130.578
484,no_change,2039,163393.476
484,zero_migration,2039,158407.706
484,constant_fertility,2040,168018.981
484,constant_mortality,2040,154440.871
484,high_variant,2040,169803.06
484,instant_replacement,2040,162343.482
484,low_variant,2040,145779.607
484,medium_variant,2040,157689.665
484,momentum,2040,161197.985
484,no_change,2040,164658.03
484,zero_migration,2040,159331.458
484,constant_fertility,2041,169535.858
484,constant_mortality,2041,154996.767
484,high_variant,2041,171293.476
484,instant_replacement,2041,163538.533
484,low_variant,2041,145989.358
484,medium_variant,2041,158509.924
484,momentum,2041,162228.013
484,no_change,2041,165897.147
484,zero_migration,2041,160220.522
484,constant_fertility,2042,171039.692
484,constant_mortality,2042,155506.226
484,high_variant,2042,172769.842
484,instant_replacement,2042,164706.173
484,low_variant,2042,146153.309
484,medium_variant,2042,159295.037
484,momentum,2042,163220.575
484,no_change,2042,167110.756
484,zero_migration,2042,161074.723
484,constant_fertility,2043,172530.661
484,constant_mortality,2043,155968.873
484,high_variant,2043,174233.308
484,instant_replacement,2043,165846.781
484,low_variant,2043,146270.49
484,medium_variant,2043,160044.704
