country,variant,year,population
830,estimates,1950,102.234
830,estimates,1951,102.967
830,estimates,1952,103.661
830,estimates,1953,104.323
830,estimates,1954,104.972
830,estimates,1955,105.609
830,estimates,1956,106.268
830,estimates,1957,106.968
830,estimates,1958,107.711
830,estimates,1959,108.525
830,estimates,1960,109.42
830,estimates,1961,110.399
830,estimates,1962,111.457
830,estimates,1963,112.595
830,estimates,1964,113.773
830,estimates,1965,114.995
830,estimates,1966,116.227
830,estimates,1967,117.474
830,estimates,1968,118.726
830,estimates,1969,119.972
830,estimates,1970,121.197
830,estimates,1971,122.413
830,estimates,1972,123.614
830,estimates,1973,124.725
830,estimates,1974,125.682
830,estimates,1975,126.415
830,estimates,1976,126.902
830,estimates,1977,127.183
830,estimates,1978,127.39
830,estimates,1979,127.692
830,estimates,1980,128.212
830,estimates,1981,128.981
830,estimates,1982,129.979
830,estimates,1983,131.156
830,estimates,1984,132.453
830,estimates,1985,133.808
830,estimates,1986,135.23
830,estimates,1987,136.716
830,estimates,1988,138.187
830,estimates,1989,139.53
830,estimates,1990,140.671
830,estimates,1991,141.568
830,estimates,1992,142.258
830,estimates,1993,142.819
830,estimates,1994,143.384
830,estimates,1995,144.046
830,estimates,1996,144.829
830,estimates,1997,145.715
830,estimates,1998,146.671
830,estimates,1999,147.687
830,estimates,2000,148.725
830,estimates,2001,149.793
830,estimates,2002,150.901
830,estimates,2003,152.038
830,estimates,2004,153.17
830,estimates,2005,154.294
830,estimates,2006,155.411
830,estimates,2007,156.513
830,estimates,2008,157.581
830,estimates,2009,158.603
830,estimates,2010,159.581
830,estimates,2011,160.497
830,estimates,2012,161.358
830,estimates,2013,162.18
830,estimates,2014,162.969
830,constant_fertility,2015,163.758
830,constant_mortality,2015,163.758
830,estimates,2015,163.758
830,high_variant,2015,163.758
830,instant_replacement,2015,163.758
830,low_variant,2015,163.758
830,medium_variant,2015,163.758
830,momentum,2015,163.758
830,no_change,2015,163.758
830,zero_migration,2015,163.758
830,constant_fertility,2016,164.518
830,constant_mortality,2016,164.491
830,high_variant,2016,164.714
830,instant_replacement,2016,164.949
830,low_variant,2016,164.372
830,medium_variant,2016,164.541
830,momentum,2016,164.398
830,no_change,2016,164.471
830,zero_migration,2016,163.803
830,constant_fertility,2017,165.262
830,constant_mortality,2017,165.191
