country,variant,year,population
562,estimates,1950,2559.703
562,estimates,1951,2638.137
562,estimates,1952,2716.818
562,estimates,1953,2795.806
562,estimates,1954,2875.274
562,estimates,1955,2955.541
562,estimates,1956,3037.059
562,estimates,1957,3120.437
562,estimates,1958,3206.36
562,estimates,1959,3295.583
562,estimates,1960,3388.764
562,estimates,1961,3486.295
562,estimates,1962,3588.156
562,estimates,1963,3693.866
562,estimates,1964,3802.64
562,estimates,1965,3913.934
562,estimates,1966,4027.758
562,estimates,1967,4144.395
562,estimates,1968,4263.745
562,estimates,1969,4385.758
562,estimates,1970,4510.479
562,estimates,1971,4637.829
562,estimates,1972,4768.078
562,estimates,1973,4902.006
562,estimates,1974,5040.656
562,estimates,1975,5184.811
562,estimates,1976,5334.918
562,estimates,1977,5490.921
562,estimates,1978,5652.355
562,estimates,1979,5818.506
562,estimates,1980,5988.904
562,estimates,1981,6164.006
562,estimates,1982,6344.382
562,estimates,1983,6529.894
562,estimates,1984,6720.344
562,estimates,1985,6915.927
562,estimates,1986,7116.744
562,estimates,1987,7323.969
562,estimates,1988,7540.253
562,estimates,1989,7768.995
562,estimates,1990,8012.861
562,estimates,1991,8272.976
562,estimates,1992,8549.424
562,estimates,1993,8842.415
562,estimates,1994,9151.763
562,estimates,1995,9477.333
562,estimates,1996,9819.964
562,estimates,1997,10180.061
562,estimates,1998,10556.549
562,estimates,1999,10947.829
562,estimates,2000,11352.973
562,estimates,2001,11771.976
562,estimates,2002,12206.002
562,estimates,2003,12656.87
562,estimates,2004,13127.012
562,estimates,2005,13618.449
562,estimates,2006,14132.064
562,estimates,2007,14668.338
562,estimates,2008,15228.525
562,estimates,2009,15813.913
562,estimates,2010,16425.578
562,estimates,2011,17064.636
562,estimates,2012,17731.634
562,estimates,2013,18426.372
562,estimates,2014,19148.219
562,constant_fertility,2015,19896.965
562,constant_mortality,2015,19896.965
562,estimates,2015,19896.965
562,high_variant,2015,19896.965
562,instant_replacement,2015,19896.965
562,low_variant,2015,19896.965
562,medium_variant,2015,19896.965
562,momentum,2015,19896.965
562,no_change,2015,19896.965
562,zero_migration,2015,19896.965
562,constant_fertility,2016,20685.213
562,constant_mortality,2016,20657.587
562,high_variant,2016,20689.729
562,instant_replacement,2016,20263.081
562,low_variant,2016,20652.753
562,medium_variant,2016,20672.987
562,momentum,2016,20262.255
562,no_change,2016,20672.226
562,zero_migration,2016,20677.157
562,constant_fertility,2017,21512.642
562,constant_mortality,2017,21442.141
562,high_variant,2017,21521.01
562,instant_replacement,2017,20484.504
562,low_variant,2017,21429.564
562,medium_variant,2017,21477.348
562,momentum,2017,20482.41
562,no_change,2017,21480.089
562,zero_migration,2017,21487.418
562,constant_fertility,2018,22380.365
562,constant_mortality,2018,22251.387
562,high_variant,2018,22390.41
562,instant_replacement,2018,20612.706
562,low_variant,2018,22229.564
562,medium_variant,2018,22311.375
562,momentum,2018,20608.879
562,no_change,2018,22321.756
562,zero_migration,2018,22328.615
562,constant_fertility,2019,23289.713
562,constant_mortality,2019,23086.029
562,high_variant,2019,23297.84
562,instant_replacement,2019,20723.883
562,low_variant,2019,23054.53
562,medium_variant,2019,23176.691
562,momentum,2019,20717.846
562,no_change,2019,23198.553
562,zero_migration,2019,23201.619
562,constant_fertility,2020,24242.299
562,constant_mortality,2020,23946.699
562,high_variant,2020,24243.561
562,instant_replacement,2020,20874.561
562,low_variant,2020,23905.815
562,medium_variant,2020,24074.693
562,momentum,2020,20865.813
562,no_change,2020,24111.956
562,zero_migration,2020,24107.23
562,constant_fertility,2021,25239.992
562,constant_mortality,2021,24833.962
562,high_variant,2021,25228.206
562,instant_replacement,2021,21080.519
562,low_variant,2021,24784.418
562,medium_variant,2021,25006.169
562,momentum,2021,21068.502
562,no_change,2021,25063.555
562,zero_migration,2021,25046.238
562,constant_fertility,2022,26284.891
562,constant_mortality,2022,25748.292
562,high_variant,2022,26252.702
562,instant_replacement,2022,21328.611
562,low_variant,2022,25690.906
562,medium_variant,2022,25971.63
562,momentum,2022,21312.654
562,no_change,2022,26055.093
562,zero_migration,2022,26019.392
562,constant_fertility,2023,27379.355
562,constant_mortality,2023,26690.109
562,high_variant,2023,27318.276
562,instant_replacement,2023,21611.703
562,low_variant,2023,26625.495
562,medium_variant,2023,26971.755
562,momentum,2023,21591.038
562,no_change,2023,27088.407
562,zero_migration,2023,27027.41
562,constant_fertility,2024,28525.919
562,constant_mortality,2024,27659.723
562,high_variant,2024,28426.341
562,instant_replacement,2024,21913.486
562,low_variant,2024,27588.181
562,medium_variant,2024,28007.201
562,momentum,2024,21887.204
562,no_change,2024,28165.458
562,zero_migration,2024,28070.957
562,constant_fertility,2025,29727.224
562,constant_mortality,2025,28657.411
562,high_variant,2025,29578.217
562,instant_replacement,2025,22222.046
562,low_variant,2025,28578.961
562,medium_variant,2025,29078.59
562,momentum,2025,22189.136
562,no_change,2025,29288.217
562,zero_migration,2025,29150.666
562,constant_fertility,2026,30985.875
562,constant_mortality,2026,29683.368
562,high_variant,2026,30774.83
562,instant_replacement,2026,22538.532
562,low_variant,2026,29598.086
562,medium_variant,2026,30186.498
562,momentum,2026,22497.898
562,no_change,2026,30458.632
562,zero_migration,2026,30267.125
562,constant_fertility,2027,32304.395
562,constant_mortality,2027,30737.719
562,high_variant,2027,32016.456
562,instant_replacement,2027,22869.679
562,low_variant,2027,30646.385
562,medium_variant,2027,31331.492
562,momentum,2027,22820.122
562,no_change,2027,31678.517
562,zero_migration,2027,31420.856
562,constant_fertility,2028,33685.128
562,constant_mortality,2028,31820.547
562,high_variant,2028,33302.653
562,instant_replacement,2028,23214.81
562,low_variant,2028,31725.298
562,medium_variant,2028,32514.05
562,momentum,2028,23154.985
562,no_change,2028,32949.613
562,zero_migration,2028,32612.31
562,constant_fertility,2029,35130.366
562,constant_mortality,2029,32931.849
562,high_variant,2029,34632.466
562,instant_replacement,2029,23573.055
562,low_variant,2029,32836.625
562,medium_variant,2029,33734.605
562,momentum,2029,23501.483
562,no_change,2029,34273.557
562,zero_migration,2029,33841.908
562,constant_fertility,2030,36642.728
562,constant_mortality,2030,34071.552
562,high_variant,2030,36005.471
562,instant_replacement,2030,23943.268
562,low_variant,2030,33981.604
562,medium_variant,2030,34993.54
562,momentum,2030,23858.328
562,no_change,2030,35652.171
562,zero_migration,2030,35110.024
562,constant_fertility,2031,38225.422
562,constant_mortality,2031,35239.559
562,high_variant,2031,37421.964
562,instant_replacement,2031,24324.686
562,low_variant,2031,35160.715
562,medium_variant,2031,36291.212
562,momentum,2031,24224.68
562,no_change,2031,37087.688
562,zero_migration,2031,36416.99
