country,variant,year,population
499,estimates,1950,394.739
499,estimates,1951,400.872
499,estimates,1952,410.508
499,estimates,1953,421.737
499,estimates,1954,433.135
499,estimates,1955,443.795
499,estimates,1956,453.317
499,estimates,1957,461.809
499,estimates,1958,469.791
499,estimates,1959,478.068
499,estimates,1960,487.413
499,estimates,1961,498.128
499,estimates,1962,509.713
499,estimates,1963,520.714
499,estimates,1964,529.175
499,estimates,1965,533.814
499,estimates,1966,533.908
499,estimates,1967,530.229
499,estimates,1968,524.844
499,estimates,1969,520.647
499,estimates,1970,519.696
499,estimates,1971,522.786
499,estimates,1972,529.21
499,estimates,1973,537.758
499,estimates,1974,546.574
499,estimates,1975,554.262
499,estimates,1976,560.423
499,estimates,1977,565.507
499,estimates,1978,570.056
499,estimates,1979,574.95
499,estimates,1980,580.754
499,estimates,1981,587.687
499,estimates,1982,595.354
499,estimates,1983,602.967
499,estimates,1984,609.431
499,estimates,1985,614.016
499,estimates,1986,616.357
499,estimates,1987,616.797
499,estimates,1988,616.053
499,estimates,1989,615.203
499,estimates,1990,615.002
499,estimates,1991,615.741
499,estimates,1992,617.172
499,estimates,1993,618.852
499,estimates,1994,620.084
499,estimates,1995,620.414
499,estimates,1996,619.707
499,estimates,1997,618.216
499,estimates,1998,616.34
499,estimates,1999,614.65
499,estimates,2000,613.56
499,estimates,2001,613.175
499,estimates,2002,613.382
499,estimates,2003,614.097
499,estimates,2004,615.145
499,estimates,2005,616.388
499,estimates,2006,617.832
499,estimates,2007,619.484
499,estimates,2008,621.205
499,estimates,2009,622.852
499,estimates,2010,624.285
499,estimates,2011,625.466
499,estimates,2012,626.386
499,estimates,2013,627.094
499,estimates,2014,627.674
499,constant_fertility,2015,628.178
499,constant_mortality,2015,628.178
499,estimates,2015,628.178
499,high_variant,2015,628.178
499,instant_replacement,2015,628.178
499,low_variant,2015,628.178
499,medium_variant,2015,628.178
499,momentum,2015,628.178
499,no_change,2015,628.178
499,zero_migration,2015,628.178
499,constant_fertility,2016,628.808
499,constant_mortality,2016,628.369
499,high_variant,2016,629.353
499,instant_replacement,2016,629.8
499,low_variant,2016,627.938
499,medium_variant,2016,628.615
499,momentum,2016,629.898
499,no_change,2016,628.538
499,zero_migration,2016,629.129
499,constant_fertility,2017,629.352
499,constant_mortality,2017,628.36
499,high_variant,2017,630.617
499,instant_replacement,2017,631.818
499,low_variant,2017,627.373
499,medium_variant,2017,628.96
499,momentum,2017,632.054
499,no_change,2017,628.72
499,zero_migration,2017,629.982
499,constant_fertility,2018,629.808
499,constant_mortality,2018,628.181
499,high_variant,2018,631.939
499,instant_replacement,2018,634.076
499,low_variant,2018,626.526
499,medium_variant,2018,629.219
499,momentum,2018,634.453
499,no_change,2018,628.742
499,zero_migration,2018,630.732
499,constant_fertility,2019,630.173
499,constant_mortality,2019,627.812
499,high_variant,2019,633.299
499,instant_replacement,2019,636.315
499,low_variant,2019,625.44
499,medium_variant,2019,629.355
499,momentum,2019,636.802
499,no_change,2019,628.606
499,zero_migration,2019,631.39
499,constant_fertility,2020,630.444
499,constant_mortality,2020,627.261
499,high_variant,2020,634.674
499,instant_replacement,2020,638.381
499,low_variant,2020,624.119
499,medium_variant,2020,629.397
499,momentum,2020,638.905
499,no_change,2020,628.306
499,zero_migration,2020,631.943
499,constant_fertility,2021,630.631
499,constant_mortality,2021,626.553
499,high_variant,2021,636.047
499,instant_replacement,2021,640.199
499,low_variant,2021,622.597
499,medium_variant,2021,629.333
499,momentum,2021,640.692
499,no_change,2021,627.845
499,zero_migration,2021,632.421
499,constant_fertility,2022,630.728
499,constant_mortality,2022,625.672
499,high_variant,2022,637.42
499,instant_replacement,2022,641.839
499,low_variant,2022,620.892
499,medium_variant,2022,629.161
499,momentum,2022,642.206
499,no_change,2022,627.239
499,zero_migration,2022,632.802
499,constant_fertility,2023,630.736
499,constant_mortality,2023,624.639
499,high_variant,2023,638.777
499,instant_replacement,2023,643.292
499,low_variant,2023,619.005
499,medium_variant,2023,628.893
499,momentum,2023,643.497
499,no_change,2023,626.478
499,zero_migration,2023,633.106
499,constant_fertility,2024,630.654
499,constant_mortality,2024,623.468
499,high_variant,2024,640.137
499,instant_replacement,2024,644.642
499,low_variant,2024,616.945
499,medium_variant,2024,628.538
499,momentum,2024,644.63
499,no_change,2024,625.567
499,zero_migration,2024,633.328
499,constant_fertility,2025,630.478
499,constant_mortality,2025,622.163
499,high_variant,2025,641.508
499,instant_replacement,2025,645.917
499,low_variant,2025,614.715
499,medium_variant,2025,628.109
499,momentum,2025,645.659
499,no_change,2025,624.523
499,zero_migration,2025,633.483
499,constant_fertility,2026,630.225
499,constant_mortality,2026,620.729
499,high_variant,2026,642.879
499,instant_replacement,2026,647.129
499,low_variant,2026,612.33
499,medium_variant,2026,627.604
499,momentum,2026,646.593
499,no_change,2026,623.34
499,zero_migration,2026,633.567
499,constant_fertility,2027,629.873
499,constant_mortality,2027,619.159
499,high_variant,2027,644.223
499,instant_replacement,2027,648.229
499,low_variant,2027,609.799
499,medium_variant,2027,627.007
499,momentum,2027,647.376
499,no_change,2027,622.011
499,zero_migration,2027,633.581
499,constant_fertility,2028,629.423
499,constant_mortality,2028,617.462
499,high_variant,2028,645.52
499,instant_replacement,2028,649.226
499,low_variant,2028,607.152
499,medium_variant,2028,626.336
499,momentum,2028,648.025
499,no_change,2028,620.547
499,zero_migration,2028,633.514
499,constant_fertility,2029,628.88
499,constant_mortality,2029,615.626
499,high_variant,2029,646.732
499,instant_replacement,2029,650.114
499,low_variant,2029,604.409
499,medium_variant,2029,625.567
499,momentum,2029,648.52
499,no_change,2029,618.931
499,zero_migration,2029,633.364
499,constant_fertility,2030,628.24
499,constant_mortality,2030,613.657
499,high_variant,2030,647.82
499,instant_replacement,2030,650.886
499,low_variant,2030,601.591
499,medium_variant,2030,624.702
499,momentum,2030,648.87
499,no_change,2030,617.182
499,zero_migration,2030,633.124
499,constant_fertility,2031,627.494
499,constant_mortality,2031,611.528
499,high_variant,2031,648.781
499,instant_replacement,2031,651.542
499,low_variant,2031,598.711
499,medium_variant,2031,623.74
499,momentum,2031,649.061
499,no_change,2031,615.271
499,zero_migration,2031,632.797
499,constant_fertility,2032,626.646
499,constant_mortality,2032,609.275
499,high_variant,2032,649.609
499,instant_replacement,2032,652.086
499,low_variant,2032,595.767
499,medium_variant,2032,622.684
499,momentum,2032,649.108
499,no_change,2032,613.223
499,zero_migration,2032,632.373
499,constant_fertility,2033,625.686
499,constant_mortality,2033,606.884
499,high_variant,2033,650.313
499,instant_replacement,2033,652.524
499,low_variant,2033,592.755
499,medium_variant,2033,621.529
499,momentum,2033,649.013
499,no_change,2033,611.028
499,zero_migration,2033,631.861
499,constant_fertility,2034,624.616
499,constant_mortality,2034,604.348
499,high_variant,2034,650.906
499,instant_replacement,2034,652.839
499,low_variant,2034,589.648
499,medium_variant,2034,620.268
499,momentum,2034,648.783
499,no_change,2034,608.688
499,zero_migration,2034,631.244
499,constant_fertility,2035,623.425
499,constant_mortality,2035,601.674
499,high_variant,2035,651.391
499,instant_replacement,2035,653.039
499,low_variant,2035,586.439
499,medium_variant,2035,618.895
499,momentum,2035,648.397
499,no_change,2035,606.194
499,zero_migration,2035,630.523
499,constant_fertility,2036,622.121
499,constant_mortality,2036,598.876
499,high_variant,2036,651.771
499,instant_replacement,2036,653.131
499,low_variant,2036,583.116
499,medium_variant,2036,617.415
499,momentum,2036,647.876
499,no_change,2036,603.559
499,zero_migration,2036,629.683
499,constant_fertility,2037,620.685
499,constant_mortality,2037,595.944
499,high_variant,2037,652.044
499,instant_replacement,2037,653.112
499,low_variant,2037,579.695
499,medium_variant,2037,615.826
499,momentum,2037,647.232
499,no_change,2037,600.785
499,zero_migration,2037,628.761
499,constant_fertility,2038,619.151
499,constant_mortality,2038,592.89
499,high_variant,2038,652.23
499,instant_replacement,2038,653.011
499,low_variant,2038,576.175
499,medium_variant,2038,614.14
499,momentum,2038,646.495
499,no_change,2038,597.883
499,zero_migration,2038,627.731
499,constant_fertility,2039,617.505
499,constant_mortality,2039,589.73
499,high_variant,2039,652.352
499,instant_replacement,2039,652.854
499,low_variant,2039,572.538
499,medium_variant,2039,612.352
499,momentum,2039,645.694
499,no_change,2039,594.865
499,zero_migration,2039,626.597
499,constant_fertility,2040,615.756
499,constant_mortality,2040,586.48
499,high_variant,2040,652.398
499,instant_replacement,2040,652.642
499,low_variant,2040,568.804
499,medium_variant,2040,610.465
499,momentum,2040,644.85
499,no_change,2040,591.75
499,zero_migration,2040,625.376
499,constant_fertility,2041,613.913
499,constant_mortality,2041,583.149
499,high_variant,2041,652.404
499,instant_replacement,2041,652.398
499,low_variant,2041,564.97
499,medium_variant,2041,608.495
499,momentum,2041,643.977
499,no_change,2041,588.541
499,zero_migration,2041,624.075
499,constant_fertility,2042,611.982
499,constant_mortality,2042,579.734
499,high_variant,2042,652.358
499,instant_replacement,2042,652.128
499,low_variant,2042,561.024
499,medium_variant,2042,606.436
499,momentum,2042,643.089
499,no_change,2042,585.251
499,zero_migration,2042,622.68
499,constant_fertility,2043,609.966
499,constant_mortality,2043,576.255
499,high_variant,2043,652.297
499,instant_replacement,2043,651.846
499,low_variant,2043,556.971
499,medium_variant,2043,604.296
499,momentum,2043,642.202
499,no_change,2043,581.895
499,zero_migration,2043,621.208
499,constant_fertility,2044,607.886
499,constant_mortality,2044,572.722
499,high_variant,2044,652.244
499,instant_replacement,2044,651.594
499,low_variant,2044,552.827
499,medium_variant,2044,602.092
499,momentum,2044,641.367
499,no_change,2044,578.478
499,zero_migration,2044,619.681
499,constant_fertility,2045,605.738
499,constant_mortality,2045,569.146
499,high_variant,2045,652.227
499,instant_replacement,2045,651.382
499,low_variant,2045,548.591
499,medium_variant,2045,599.832
499,momentum,2045,640.588
499,no_change,2045,575.014
499,zero_migration,2045,618.108
499,constant_fertility,2046,603.545
499,constant_mortality,2046,565.534
499,high_variant,2046,652.249
499,instant_replacement,2046,651.224
499,low_variant,2046,544.252
499,medium_variant,2046,597.519
499,momentum,2046,639.887
499,no_change,2046,571.52
499,zero_migration,2046,616.481
499,constant_fertility,2047,601.306
499,constant_mortality,2047,561.894
499,high_variant,2047,652.317
499,instant_replacement,2047,651.121
499,low_variant,2047,539.827
499,medium_variant,2047,595.156
499,momentum,2047,639.258
499,no_change,2047,567.997
499,zero_migration,2047,614.821
499,constant_fertility,2048,599.026
499,constant_mortality,2048,558.229
499,high_variant,2048,652.451
499,instant_replacement,2048,651.078
499,low_variant,2048,535.321
499,medium_variant,2048,592.767
499,momentum,2048,638.7
499,no_change,2048,564.441
499,zero_migration,2048,613.117
499,constant_fertility,2049,596.725
499,constant_mortality,2049,554.539
499,high_variant,2049,652.659
499,instant_replacement,2049,651.074
499,low_variant,2049,530.741
499,medium_variant,2049,590.346
499,momentum,2049,638.211
499,no_change,2049,560.865
499,zero_migration,2049,611.4
499,constant_fertility,2050,594.385
499,constant_mortality,2050,550.833
499,high_variant,2050,652.945
499,instant_replacement,2050,651.132
499,low_variant,2050,526.086
499,medium_variant,2050,587.899
499,momentum,2050,637.772
499,no_change,2050,557.272
499,zero_migration,2050,609.649
499,constant_fertility,2051,592.035
499,constant_mortality,2051,547.123
499,high_variant,2051,653.325
499,instant_replacement,2051,651.241
499,low_variant,2051,521.37
499,medium_variant,2051,585.445
499,momentum,2051,637.389
499,no_change,2051,553.662
499,zero_migration,2051,607.884
499,constant_fertility,2052,589.673
499,constant_mortality,2052,543.396
499,high_variant,2052,653.783
499,instant_replacement,2052,651.386
499,low_variant,2052,516.588
499,medium_variant,2052,582.97
499,momentum,2052,637.057
499,no_change,2052,550.041
499,zero_migration,2052,606.097
499,constant_fertility,2053,587.281
499,constant_mortality,2053,539.655
499,high_variant,2053,654.319
499,instant_replacement,2053,651.569
499,low_variant,2053,511.747
499,medium_variant,2053,580.479
499,momentum,2053,636.75
499,no_change,2053,546.404
499,zero_migration,2053,604.307
499,constant_fertility,2054,584.878
499,constant_mortality,2054,535.898
499,high_variant,2054,654.914
499,instant_replacement,2054,651.767
499,low_variant,2054,506.862
499,medium_variant,2054,577.982
499,momentum,2054,636.465
499,no_change,2054,542.739
499,zero_migration,2054,602.497
499,constant_fertility,2055,582.46
499,constant_mortality,2055,532.113
499,high_variant,2055,655.569
499,instant_replacement,2055,651.957
499,low_variant,2055,501.925
499,medium_variant,2055,575.466
499,momentum,2055,636.158
499,no_change,2055,539.047
499,zero_migration,2055,600.675
499,constant_fertility,2056,580.011
499,constant_mortality,2056,528.32
499,high_variant,2056,656.27
499,instant_replacement,2056,652.133
499,low_variant,2056,496.95
499,medium_variant,2056,572.937
499,momentum,2056,635.821
499,no_change,2056,535.328
499,zero_migration,2056,598.836
499,constant_fertility,2057,577.546
499,constant_mortality,2057,524.496
499,high_variant,2057,657.021
499,instant_replacement,2057,652.291
499,low_variant,2057,491.939
499,medium_variant,2057,570.389
499,momentum,2057,635.462
499,no_change,2057,531.591
499,zero_migration,2057,596.975
499,constant_fertility,2058,575.056
499,constant_mortality,2058,520.658
499,high_variant,2058,657.791
499,instant_replacement,2058,652.423
499,low_variant,2058,486.889
499,medium_variant,2058,567.834
499,momentum,2058,635.068
499,no_change,2058,527.818
499,zero_migration,2058,595.104
499,constant_fertility,2059,572.541
499,constant_mortality,2059,516.798
499,high_variant,2059,658.583
499,instant_replacement,2059,652.521
499,low_variant,2059,481.803
499,medium_variant,2059,565.249
499,momentum,2059,634.631
499,no_change,2059,524.017
499,zero_migration,2059,593.204
499,constant_fertility,2060,569.977
499,constant_mortality,2060,512.911
499,high_variant,2060,659.358
499,instant_replacement,2060,652.571
499,low_variant,2060,476.682
499,medium_variant,2060,562.639
499,momentum,2060,634.148
499,no_change,2060,520.174
499,zero_migration,2060,591.264
499,constant_fertility,2061,567.377
499,constant_mortality,2061,509.005
499,high_variant,2061,660.137
499,instant_replacement,2061,652.563
499,low_variant,2061,471.527
499,medium_variant,2061,560.001
499,momentum,2061,633.608
499,no_change,2061,516.307
499,zero_migration,2061,589.294
499,constant_fertility,2062,564.732
499,constant_mortality,2062,505.078
499,high_variant,2062,660.881
499,instant_replacement,2062,652.513
499,low_variant,2062,466.339
499,medium_variant,2062,557.321
499,momentum,2062,633.018
499,no_change,2062,512.401
499,zero_migration,2062,587.285
499,constant_fertility,2063,562.042
499,constant_mortality,2063,501.137
499,high_variant,2063,661.624
499,instant_replacement,2063,652.401
499,low_variant,2063,461.116
499,medium_variant,2063,554.622
499,momentum,2063,632.38
499,no_change,2063,508.475
499,zero_migration,2063,585.233
499,constant_fertility,2064,559.318
499,constant_mortality,2064,497.185
499,high_variant,2064,662.339
499,instant_replacement,2064,652.25
499,low_variant,2064,455.865
499,medium_variant,2064,551.875
499,momentum,2064,631.714
499,no_change,2064,504.52
499,zero_migration,2064,583.143
499,constant_fertility,2065,556.528
499,constant_mortality,2065,493.225
499,high_variant,2065,663.023
499,instant_replacement,2065,652.054
499,low_variant,2065,450.583
499,medium_variant,2065,549.098
499,momentum,2065,631.024
499,no_change,2065,500.552
499,zero_migration,2065,581.01
499,constant_fertility,2066,553.695
499,constant_mortality,2066,489.267
499,high_variant,2066,663.679
499,instant_replacement,2066,651.814
499,low_variant,2066,445.266
499,medium_variant,2066,546.285
499,momentum,2066,630.314
499,no_change,2066,496.573
499,zero_migration,2066,578.831
499,constant_fertility,2067,550.817
499,constant_mortality,2067,485.313
499,high_variant,2067,664.302
499,instant_replacement,2067,651.542
499,low_variant,2067,439.919
499,medium_variant,2067,543.431
499,momentum,2067,629.596
499,no_change,2067,492.579
499,zero_migration,2067,576.598
499,constant_fertility,2068,547.889
499,constant_mortality,2068,481.363
499,high_variant,2068,664.912
499,instant_replacement,2068,651.239
499,low_variant,2068,434.542
499,medium_variant,2068,540.546
499,momentum,2068,628.868
499,no_change,2068,488.586
499,zero_migration,2068,574.339
499,constant_fertility,2069,544.921
499,constant_mortality,2069,477.429
499,high_variant,2069,665.516
499,instant_replacement,2069,650.925
499,low_variant,2069,429.14
499,medium_variant,2069,537.626
499,momentum,2069,628.149
499,no_change,2069,484.593
499,zero_migration,2069,572.033
499,constant_fertility,2070,541.917
499,constant_mortality,2070,473.522
499,high_variant,2070,666.121
499,instant_replacement,2070,650.608
499,low_variant,2070,423.707
499,medium_variant,2070,534.678
499,momentum,2070,627.476
499,no_change,2070,480.613
499,zero_migration,2070,569.692
499,constant_fertility,2071,538.883
499,constant_mortality,2071,469.635
499,high_variant,2071,666.745
499,instant_replacement,2071,650.292
499,low_variant,2071,418.259
499,medium_variant,2071,531.713
499,momentum,2071,626.828
499,no_change,2071,476.65
499,zero_migration,2071,567.318
499,constant_fertility,2072,535.813
499,constant_mortality,2072,465.772
499,high_variant,2072,667.376
499,instant_replacement,2072,649.985
499,low_variant,2072,412.786
499,medium_variant,2072,528.725
499,momentum,2072,626.219
499,no_change,2072,472.704
499,zero_migration,2072,564.9
499,constant_fertility,2073,532.719
499,constant_mortality,2073,461.946
499,high_variant,2073,668.028
499,instant_replacement,2073,649.7
499,low_variant,2073,407.296
499,medium_variant,2073,525.718
499,momentum,2073,625.65
499,no_change,2073,468.78
499,zero_migration,2073,562.467
499,constant_fertility,2074,529.605
499,constant_mortality,2074,458.161
499,high_variant,2074,668.721
499,instant_replacement,2074,649.436
499,low_variant,2074,401.781
499,medium_variant,2074,522.697
499,momentum,2074,625.152
499,no_change,2074,464.88
499,zero_migration,2074,560.009
499,constant_fertility,2075,526.462
499,constant_mortality,2075,454.396
499,high_variant,2075,669.465
499,instant_replacement,2075,649.22
499,low_variant,2075,396.256
499,medium_variant,2075,519.659
499,momentum,2075,624.709
499,no_change,2075,461.004
499,zero_migration,2075,557.527
499,constant_fertility,2076,523.328
499,constant_mortality,2076,450.696
499,high_variant,2076,670.272
499,instant_replacement,2076,649.041
499,low_variant,2076,390.725
499,medium_variant,2076,516.631
499,momentum,2076,624.332
499,no_change,2076,457.17
499,zero_migration,2076,555.036
499,constant_fertility,2077,520.18
499,constant_mortality,2077,447.024
499,high_variant,2077,671.139
499,instant_replacement,2077,648.895
499,low_variant,2077,385.18
499,medium_variant,2077,513.597
499,momentum,2077,624.024
499,no_change,2077,453.365
499,zero_migration,2077,552.525
499,constant_fertility,2078,517.015
499,constant_mortality,2078,443.396
499,high_variant,2078,672.078
499,instant_replacement,2078,648.823
499,low_variant,2078,379.633
499,medium_variant,2078,510.562
499,momentum,2078,623.778
499,no_change,2078,449.589
499,zero_migration,2078,550.006
499,constant_fertility,2079,513.857
499,constant_mortality,2079,439.806
499,high_variant,2079,673.087
499,instant_replacement,2079,648.776
499,low_variant,2079,374.079
499,medium_variant,2079,507.538
499,momentum,2079,623.595
499,no_change,2079,445.847
499,zero_migration,2079,547.485
499,constant_fertility,2080,510.695
499,constant_mortality,2080,436.257
499,high_variant,2080,674.18
499,instant_replacement,2080,648.785
499,low_variant,2080,368.524
499,medium_variant,2080,504.507
499,momentum,2080,623.466
499,no_change,2080,442.145
499,zero_migration,2080,544.953
499,constant_fertility,2081,507.529
499,constant_mortality,2081,432.746
499,high_variant,2081,675.353
499,instant_replacement,2081,648.839
499,low_variant,2081,362.962
499,medium_variant,2081,501.496
499,momentum,2081,623.394
499,no_change,2081,438.464
499,zero_migration,2081,542.434
499,constant_fertility,2082,504.376
499,constant_mortality,2082,429.277
499,high_variant,2082,676.608
499,instant_replacement,2082,648.942
499,low_variant,2082,357.408
499,medium_variant,2082,498.49
499,momentum,2082,623.366
499,no_change,2082,434.81
499,zero_migration,2082,539.905
499,constant_fertility,2083,501.231
499,constant_mortality,2083,425.847
499,high_variant,2083,677.94
499,instant_replacement,2083,649.087
499,low_variant,2083,351.871
499,medium_variant,2083,495.506
499,momentum,2083,623.386
499,no_change,2083,431.197
499,zero_migration,2083,537.385
499,constant_fertility,2084,498.1
499,constant_mortality,2084,422.472
499,high_variant,2084,679.365
499,instant_replacement,2084,649.261
499,low_variant,2084,346.335
499,medium_variant,2084,492.54
499,momentum,2084,623.435
499,no_change,2084,427.617
499,zero_migration,2084,534.872
499,constant_fertility,2085,494.976
499,constant_mortality,2085,419.139
499,high_variant,2085,680.861
499,instant_replacement,2085,649.478
499,low_variant,2085,340.823
499,medium_variant,2085,489.588
499,momentum,2085,623.518
499,no_change,2085,424.076
499,zero_migration,2085,532.375
499,constant_fertility,2086,491.868
499,constant_mortality,2086,415.843
499,high_variant,2086,682.448
499,instant_replacement,2086,649.724
499,low_variant,2086,335.344
499,medium_variant,2086,486.673
499,momentum,2086,623.623
499,no_change,2086,420.556
499,zero_migration,2086,529.892
499,constant_fertility,2087,488.794
499,constant_mortality,2087,412.601
499,high_variant,2087,684.104
499,instant_replacement,2087,649.999
499,low_variant,2087,329.886
499,medium_variant,2087,483.784
499,momentum,2087,623.753
499,no_change,2087,417.082
499,zero_migration,2087,527.43
499,constant_fertility,2088,485.728
499,constant_mortality,2088,409.389
499,high_variant,2088,685.833
499,instant_replacement,2088,650.299
499,low_variant,2088,324.458
499,medium_variant,2088,480.919
499,momentum,2088,623.879
499,no_change,2088,413.627
499,zero_migration,2088,524.99
499,constant_fertility,2089,482.682
