country,variant,year,population
748,estimates,1950,273.003
748,estimates,1951,278.952
748,estimates,1952,285.334
748,estimates,1953,292.178
748,estimates,1954,299.486
748,estimates,1955,307.226
748,estimates,1956,315.341
748,estimates,1957,323.712
748,estimates,1958,332.221
748,estimates,1959,340.748
748,estimates,1960,349.174
748,estimates,1961,357.453
748,estimates,1962,365.636
748,estimates,1963,373.897
748,estimates,1964,382.469
748,estimates,1965,391.546
748,estimates,1966,401.183
748,estimates,1967,411.352
748,estimates,1968,422.14
748,estimates,1969,433.588
748,estimates,1970,445.729
748,estimates,1971,458.605
748,estimates,1972,472.23
748,estimates,1973,486.561
748,estimates,1974,501.512
748,estimates,1975,517.024
748,estimates,1976,533.214
748,estimates,1977,550.118
748,estimates,1978,567.559
748,estimates,1979,585.344
748,estimates,1980,603.372
748,estimates,1981,621.276
748,estimates,1982,639.237
748,estimates,1983,658.32
748,estimates,1984,679.976
748,estimates,1985,705.085
748,estimates,1986,734.243
748,estimates,1987,766.707
748,estimates,1988,800.456
748,estimates,1989,832.682
748,estimates,1990,861.373
748,estimates,1991,885.623
748,estimates,1992,906.034
748,estimates,1993,924.025
748,estimates,1994,941.774
748,estimates,1995,960.792
748,estimates,1996,981.764
748,estimates,1997,1003.995
748,estimates,1998,1026.009
748,estimates,1999,1045.629
748,estimates,2000,1061.468
748,estimates,2001,1072.927
748,estimates,2002,1080.93
748,estimates,2003,1087.392
748,estimates,2004,1095.053
748,estimates,2005,1105.873
748,estimates,2006,1120.514
748,estimates,2007,1138.434
748,estimates,2008,1158.897
748,estimates,2009,1180.675
748,estimates,2010,1202.843
748,estimates,2011,1225.258
748,estimates,2012,1248.158
748,estimates,2013,1271.456
748,estimates,2014,1295.097
748,constant_fertility,2015,1319.011
748,constant_mortality,2015,1319.011
748,estimates,2015,1319.011
748,high_variant,2015,1319.011
748,instant_replacement,2015,1319.011
748,low_variant,2015,1319.011
748,medium_variant,2015,1319.011
748,momentum,2015,1319.011
748,no_change,2015,1319.011
748,zero_migration,2015,1319.011
748,constant_fertility,2016,1345.162
748,constant_mortality,2016,1341.342
748,high_variant,2016,1345.212
748,instant_replacement,2016,1336.901
748,low_variant,2016,1341.524
748,medium_variant,2016,1343.098
748,momentum,2016,1337.514
748,no_change,2016,1343.119
748,zero_migration,2016,1345.387
748,constant_fertility,2017,1371.89
748,constant_mortality,2017,1363.233
748,high_variant,2017,1371.977
748,instant_replacement,2017,1352.302
748,low_variant,2017,1363.167
748,medium_variant,2017,1367.254
748,momentum,2017,1353.75
748,no_change,2017,1367.496
748,zero_migration,2017,1371.627
748,constant_fertility,2018,1399.163
748,constant_mortality,2018,1384.689
748,high_variant,2018,1399.205
748,instant_replacement,2018,1366.084
748,low_variant,2018,1384.057
748,medium_variant,2018,1391.385
748,momentum,2018,1368.488
748,no_change,2018,1392.118
748,zero_migration,2018,1397.737
748,constant_fertility,2019,1426.951
748,constant_mortality,2019,1405.703
748,high_variant,2019,1426.777
748,instant_replacement,2019,1379.531
748,low_variant,2019,1404.287
748,medium_variant,2019,1415.414
748,momentum,2019,1382.84
748,no_change,2019,1416.916
748,zero_migration,2019,1423.707
748,constant_fertility,2020,1455.234
748,constant_mortality,2020,1426.28
748,high_variant,2020,1454.66
748,instant_replacement,2020,1393.618
748,low_variant,2020,1423.931
748,medium_variant,2020,1439.295
748,momentum,2020,1397.639
748,no_change,2020,1441.885
748,zero_migration,2020,1449.543
748,constant_fertility,2021,1483.964
748,constant_mortality,2021,1446.396
748,high_variant,2021,1482.76
748,instant_replacement,2021,1408.569
748,low_variant,2021,1442.998
748,medium_variant,2021,1462.954
748,momentum,2021,1413.098
748,no_change,2021,1466.983
748,zero_migration,2021,1475.225
748,constant_fertility,2022,1513.144
748,constant_mortality,2022,1466.029
748,high_variant,2022,1511.063
748,instant_replacement,2022,1424.171
748,low_variant,2022,1461.521
748,medium_variant,2022,1486.38
748,momentum,2022,1428.979
748,no_change,2022,1492.175
748,zero_migration,2022,1500.749
748,constant_fertility,2023,1542.734
748,constant_mortality,2023,1485.172
748,high_variant,2023,1539.551
748,instant_replacement,2023,1440.265
748,low_variant,2023,1479.473
748,medium_variant,2023,1509.567
748,momentum,2023,1445.129
748,no_change,2023,1517.42
748,zero_migration,2023,1526.088
748,constant_fertility,2024,1572.737
748,constant_mortality,2024,1503.781
748,high_variant,2024,1568.226
748,instant_replacement,2024,1456.593
748,low_variant,2024,1496.831
748,medium_variant,2024,1532.54
748,momentum,2024,1461.287
748,no_change,2024,1542.704
748,zero_migration,2024,1551.231
748,constant_fertility,2025,1603.135
748,constant_mortality,2025,1521.858
748,high_variant,2025,1597.094
748,instant_replacement,2025,1472.933
748,low_variant,2025,1513.571
748,medium_variant,2025,1555.332
748,momentum,2025,1477.229
748,no_change,2025,1568.005
748,zero_migration,2025,1576.162
748,constant_fertility,2026,1633.917
748,constant_mortality,2026,1539.379
748,high_variant,2026,1626.118
748,instant_replacement,2026,1489.291
748,low_variant,2026,1529.684
748,medium_variant,2026,1577.9
748,momentum,2026,1492.957
748,no_change,2026,1593.297
748,zero_migration,2026,1600.877
748,constant_fertility,2027,1665.108
748,constant_mortality,2027,1556.358
748,high_variant,2027,1655.297
748,instant_replacement,2027,1505.78
748,low_variant,2027,1545.251
748,medium_variant,2027,1600.277
748,momentum,2027,1508.565
748,no_change,2027,1618.586
748,zero_migration,2027,1625.384
748,constant_fertility,2028,1696.717
748,constant_mortality,2028,1572.811
748,high_variant,2028,1684.544
748,instant_replacement,2028,1522.412
748,low_variant,2028,1560.375
748,medium_variant,2028,1622.466
748,momentum,2028,1524.034
748,no_change,2028,1643.882
748,zero_migration,2028,1649.703
748,constant_fertility,2029,1728.772
748,constant_mortality,2029,1588.772
748,high_variant,2029,1713.803
748,instant_replacement,2029,1539.178
748,low_variant,2029,1575.205
748,medium_variant,2029,1644.509
748,momentum,2029,1539.375
748,no_change,2029,1669.22
748,zero_migration,2029,1673.888
748,constant_fertility,2030,1761.325
748,constant_mortality,2030,1604.274
748,high_variant,2030,1743.028
748,instant_replacement,2030,1556.068
748,low_variant,2030,1589.844
748,medium_variant,2030,1666.435
748,momentum,2030,1554.563
748,no_change,2030,1694.598
748,zero_migration,2030,1697.945
748,constant_fertility,2031,1794.375
748,constant_mortality,2031,1619.308
748,high_variant,2031,1772.187
748,instant_replacement,2031,1573.074
748,low_variant,2031,1604.348
748,medium_variant,2031,1688.252
748,momentum,2031,1569.589
748,no_change,2031,1720.032
748,zero_migration,2031,1721.902
748,constant_fertility,2032,1827.952
748,constant_mortality,2032,1633.882
748,high_variant,2032,1801.304
748,instant_replacement,2032,1590.162
748,low_variant,2032,1618.698
748,medium_variant,2032,1709.967
748,momentum,2032,1584.416
748,no_change,2032,1745.531
748,zero_migration,2032,1745.741
748,constant_fertility,2033,1862.114
748,constant_mortality,2033,1648.002
748,high_variant,2033,1830.472
748,instant_replacement,2033,1607.284
748,low_variant,2033,1632.863
748,medium_variant,2033,1731.598
748,momentum,2033,1598.989
748,no_change,2033,1771.152
748,zero_migration,2033,1769.488
748,constant_fertility,2034,1896.904
748,constant_mortality,2034,1661.685
748,high_variant,2034,1859.774
748,instant_replacement,2034,1624.363
748,low_variant,2034,1646.812
748,medium_variant,2034,1753.16
748,momentum,2034,1613.262
748,no_change,2034,1796.914
748,zero_migration,2034,1793.175
748,constant_fertility,2035,1932.394
748,constant_mortality,2035,1674.941
748,high_variant,2035,1889.304
748,instant_replacement,2035,1641.37
748,low_variant,2035,1660.499
748,medium_variant,2035,1774.685
748,momentum,2035,1627.168
748,no_change,2035,1822.854
748,zero_migration,2035,1816.819
748,constant_fertility,2036,1968.606
748,constant_mortality,2036,1687.774
748,high_variant,2036,1919.071
748,instant_replacement,2036,1658.269
748,low_variant,2036,1673.931
748,medium_variant,2036,1796.164
748,momentum,2036,1640.682
748,no_change,2036,1849.013
748,zero_migration,2036,1840.408
748,constant_fertility,2037,2005.556
748,constant_mortality,2037,1700.175
748,high_variant,2037,1949.077
748,instant_replacement,2037,1675.032
748,low_variant,2037,1687.094
748,medium_variant,2037,1817.596
748,momentum,2037,1653.794
748,no_change,2037,1875.369
748,zero_migration,2037,1863.955
748,constant_fertility,2038,2043.297
748,constant_mortality,2038,1712.112
748,high_variant,2038,1979.339
748,instant_replacement,2038,1691.626
748,low_variant,2038,1699.954
748,medium_variant,2038,1838.959
748,momentum,2038,1666.456
748,no_change,2038,1901.959
748,zero_migration,2038,1887.428
748,constant_fertility,2039,2081.852
748,constant_mortality,2039,1723.573
748,high_variant,2039,2009.885
748,instant_replacement,2039,1707.982
748,low_variant,2039,1712.459
748,medium_variant,2039,1860.223
748,momentum,2039,1678.647
748,no_change,2039,1928.815
748,zero_migration,2039,1910.805
748,constant_fertility,2040,2121.263
748,constant_mortality,2040,1734.519
748,high_variant,2040,2040.702
748,instant_replacement,2040,1724.053
748,low_variant,2040,1724.569
748,medium_variant,2040,1881.37
748,momentum,2040,1690.306
748,no_change,2040,1955.925
748,zero_migration,2040,1934.065
748,constant_fertility,2041,2161.544
748,constant_mortality,2041,1744.948
748,high_variant,2041,2071.813
748,instant_replacement,2041,1739.832
748,low_variant,2041,1736.261
748,medium_variant,2041,1902.384
748,momentum,2041,1701.429
748,no_change,2041,1983.321
748,zero_migration,2041,1957.191
748,constant_fertility,2042,2202.724
748,constant_mortality,2042,1754.845
748,high_variant,2042,2103.206
748,instant_replacement,2042,1755.286
748,low_variant,2042,1747.518
748,medium_variant,2042,1923.255
748,momentum,2042,1712.016
748,no_change,2042,2011.004
748,zero_migration,2042,1980.172
748,constant_fertility,2043,2244.773
748,constant_mortality,2043,1764.192
748,high_variant,2043,2134.856
748,instant_replacement,2043,1770.46
748,low_variant,2043,1758.298
748,medium_variant,2043,1943.943
748,momentum,2043,1722.096
748,no_change,2043,2038.948
748,zero_migration,2043,2002.964
748,constant_fertility,2044,2287.678
748,constant_mortality,2044,1772.945
748,high_variant,2044,2166.734
748,instant_replacement,2044,1785.332
748,low_variant,2044,1768.567
748,medium_variant,2044,1964.402
748,momentum,2044,1731.674
748,no_change,2044,2067.144
748,zero_migration,2044,2025.538
748,constant_fertility,2045,2331.441
748,constant_mortality,2045,1781.098
748,high_variant,2045,2198.794
748,instant_replacement,2045,1799.937
748,low_variant,2045,1778.29
748,medium_variant,2045,1984.608
748,momentum,2045,1740.798
748,no_change,2045,2095.579
748,zero_migration,2045,2047.858
748,constant_fertility,2046,2376.054
748,constant_mortality,2046,1788.621
748,high_variant,2046,2231.022
748,instant_replacement,2046,1814.257
748,low_variant,2046,1787.448
748,medium_variant,2046,2004.53
748,momentum,2046,1749.471
748,no_change,2046,2124.241
748,zero_migration,2046,2069.896
748,constant_fertility,2047,2421.524
748,constant_mortality,2047,1795.521
748,high_variant,2047,2263.398
748,instant_replacement,2047,1828.31
748,low_variant,2047,1796.026
748,medium_variant,2047,2024.145
748,momentum,2047,1757.687
748,no_change,2047,2153.134
748,zero_migration,2047,2091.636
748,constant_fertility,2048,2467.858
748,constant_mortality,2048,1801.767
748,high_variant,2048,2295.895
748,instant_replacement,2048,1842.127
748,low_variant,2048,1804.027
748,medium_variant,2048,2043.447
748,momentum,2048,1765.501
748,no_change,2048,2182.245
