country,variant,year,population
124,estimates,1950,13733.402
124,estimates,1951,14098.675
124,estimates,1952,14482.057
124,estimates,1953,14884.172
124,estimates,1954,15303.889
124,estimates,1955,15738.362
124,estimates,1956,16182.877
124,estimates,1957,16630.976
124,estimates,1958,17074.869
124,estimates,1959,17506.053
124,estimates,1960,17917.236
124,estimates,1961,18304.387
124,estimates,1962,18668.576
124,estimates,1963,19016.655
124,estimates,1964,19359.165
124,estimates,1965,19703.883
124,estimates,1966,20051.96
124,estimates,1967,20401.082
124,estimates,1968,20751.373
124,estimates,1969,21102.23
124,estimates,1970,21452.737
124,estimates,1971,21804.269
124,estimates,1972,22156.208
124,estimates,1973,22503.243
124,estimates,1974,22838.19
124,estimates,1975,23156.209
124,estimates,1976,23456.507
124,estimates,1977,23741.589
124,estimates,1978,24014.082
124,estimates,1979,24278.047
124,estimates,1980,24537.422
124,estimates,1981,24791.139
124,estimates,1982,25040.948
124,estimates,1983,25296.84
124,estimates,1984,25571.673
124,estimates,1985,25873.949
124,estimates,1986,26208.08
124,estimates,1987,26569.766
124,estimates,1988,26947.842
124,estimates,1989,27326.166
124,estimates,1990,27692.68
124,estimates,1991,28044.606
124,estimates,1992,28384.35
124,estimates,1993,28711.303
124,estimates,1994,29026.188
124,estimates,1995,29330.073
124,estimates,1996,29622.132
124,estimates,1997,29903.15
124,estimates,1998,30178.134
124,estimates,1999,30453.884
124,estimates,2000,30735.773
124,estimates,2001,31024.732
124,estimates,2002,31320.889
124,estimates,2003,31627.806
124,estimates,2004,31949.417
124,estimates,2005,32287.98
124,estimates,2006,32645.483
124,estimates,2007,33019.932
124,estimates,2008,33404.548
124,estimates,2009,33789.831
124,estimates,2010,34168.668
124,estimates,2011,34538.622
124,estimates,2012,34900.705
124,estimates,2013,35255.495
124,estimates,2014,35604.728
124,constant_fertility,2015,35949.709
124,constant_mortality,2015,35949.709
124,estimates,2015,35949.709
124,high_variant,2015,35949.709
124,instant_replacement,2015,35949.709
124,low_variant,2015,35949.709
124,medium_variant,2015,35949.709
124,momentum,2015,35949.709
124,no_change,2015,35949.709
124,zero_migration,2015,35949.709
124,constant_fertility,2016,36292.884
124,constant_mortality,2016,36271.765
124,high_variant,2016,36321.98
124,instant_replacement,2016,36372.438
124,low_variant,2016,36244.303
124,medium_variant,2016,36289.822
124,momentum,2016,36212.433
124,no_change,2016,36281.406
124,zero_migration,2016,36060.286
124,constant_fertility,2017,36636.31
124,constant_mortality,2017,36589.897
124,high_variant,2017,36707.468
124,instant_replacement,2017,36823.834
124,low_variant,2017,36525.005
124,medium_variant,2017,36624.199
124,momentum,2017,36436.169
124,no_change,2017,36609.848
124,zero_migration,2017,36167.121
124,constant_fertility,2018,36978.807
124,constant_mortality,2018,36902.949
124,high_variant,2018,37102.744
124,instant_replacement,2018,37294.007
124,low_variant,2018,36792.992
124,medium_variant,2018,36953.765
124,momentum,2018,36630.004
124,no_change,2018,36933.793
124,zero_migration,2018,36268.989
124,constant_fertility,2019,37319.332
124,constant_mortality,2019,37209.982
124,high_variant,2019,37505.003
124,instant_replacement,2019,37768.355
124,low_variant,2019,37049.22
124,medium_variant,2019,37279.811
124,momentum,2019,36807.662
124,no_change,2019,37252.14
124,zero_migration,2019,36364.821
124,constant_fertility,2020,37656.954
124,constant_mortality,2020,37510.236
124,high_variant,2020,37912.016
124,instant_replacement,2020,38235.896
124,low_variant,2020,37294.396
124,medium_variant,2020,37603.205
124,momentum,2020,36979.155
124,no_change,2020,37563.948
124,zero_migration,2020,36453.752
124,constant_fertility,2021,37990.865
124,constant_mortality,2021,37803.165
124,high_variant,2021,38322.249
124,instant_replacement,2021,38693.383
124,low_variant,2021,37528.976
124,medium_variant,2021,37924.162
124,momentum,2021,37147.091
124,no_change,2021,37868.399
124,zero_migration,2021,36535.106
124,constant_fertility,2022,38320.377
124,constant_mortality,2022,38088.431
124,high_variant,2022,38734.739
124,instant_replacement,2022,39142.784
124,low_variant,2022,37753.16
124,medium_variant,2022,38242.226
124,momentum,2022,37308.416
124,no_change,2022,38164.837
124,zero_migration,2022,36608.415
124,constant_fertility,2023,38644.903
124,constant_mortality,2023,38365.867
124,high_variant,2023,39149.062
124,instant_replacement,2023,39584.567
124,low_variant,2023,37966.94
124,medium_variant,2023,38556.901
124,momentum,2023,37460.656
124,no_change,2023,38452.722
124,zero_migration,2023,36673.367
124,constant_fertility,2024,38963.952
124,constant_mortality,2024,38635.456
124,high_variant,2024,39565.195
124,instant_replacement,2024,40020.699
124,low_variant,2024,38170.19
124,medium_variant,2024,38867.347
124,momentum,2024,37599.419
124,no_change,2024,38731.639
124,zero_migration,2024,36729.77
124,constant_fertility,2025,39277.118
124,constant_mortality,2025,38897.172
124,high_variant,2025,39983.049
124,instant_replacement,2025,40452.48
124,low_variant,2025,38362.792
124,medium_variant,2025,39172.922
124,momentum,2025,37721.458
124,no_change,2025,39001.259
124,zero_migration,2025,36777.474
124,constant_fertility,2026,39583.994
124,constant_mortality,2026,39150.902
124,high_variant,2026,40402.074
124,instant_replacement,2026,40879.254
124,low_variant,2026,38544.931
124,medium_variant,2026,39473.509
124,momentum,2026,37826.842
124,no_change,2026,39261.263
124,zero_migration,2026,36816.23
124,constant_fertility,2027,39884.145
124,constant_mortality,2027,39396.307
124,high_variant,2027,40820.816
124,instant_replacement,2027,41299.357
124,low_variant,2027,38717.171
124,medium_variant,2027,39768.996
124,momentum,2027,37916.907
124,no_change,2027,39511.315
124,zero_migration,2027,36845.611
124,constant_fertility,2028,40177.113
124,constant_mortality,2028,39632.764
124,high_variant,2028,41236.758
124,instant_replacement,2028,41712.06
124,low_variant,2028,38880.613
124,medium_variant,2028,40058.684
124,momentum,2028,37991.097
124,no_change,2028,39751.05
124,zero_migration,2028,36864.929
124,constant_fertility,2029,40462.459
124,constant_mortality,2029,39859.517
124,high_variant,2029,41646.832
124,instant_replacement,2029,42116.603
124,low_variant,2029,39036.638
124,medium_variant,2029,40341.729
124,momentum,2029,38048.845
124,no_change,2029,39980.099
124,zero_migration,2029,36873.406
124,constant_fertility,2030,40739.88
124,constant_mortality,2030,40076.099
124,high_variant,2030,42048.792
124,instant_replacement,2030,42512.506
124,low_variant,2030,39186.28
124,medium_variant,2030,40617.535
124,momentum,2030,38089.93
124,no_change,2030,40198.289
124,zero_migration,2030,36870.517
124,constant_fertility,2031,41009.179
124,constant_mortality,2031,40282.38
124,high_variant,2031,42441.682
124,instant_replacement,2031,42899.686
124,low_variant,2031,39330.066
124,medium_variant,2031,40885.845
124,momentum,2031,38114.487
124,no_change,2031,40405.555
124,zero_migration,2031,36856.049
124,constant_fertility,2032,41270.387
124,constant_mortality,2032,40478.702
124,high_variant,2032,42825.85
124,instant_replacement,2032,43278.435
124,low_variant,2032,39467.945
124,medium_variant,2032,41146.793
124,momentum,2032,38123.153
124,no_change,2032,40602.134
124,zero_migration,2032,36830.191
124,constant_fertility,2033,41523.767
124,constant_mortality,2033,40665.486
124,high_variant,2033,43202.075
124,instant_replacement,2033,43649.22
124,low_variant,2033,39599.615
