country,variant,year,population
56,estimates,1950,8637.519
56,estimates,1951,8680.166
56,estimates,1952,8727.986
56,estimates,1953,8779.273
56,estimates,1954,8832.697
56,estimates,1955,8887.274
56,estimates,1956,8942.404
56,estimates,1957,8997.841
56,estimates,1958,9053.636
56,estimates,1959,9110.067
56,estimates,1960,9167.365
56,estimates,1961,9225.407
56,estimates,1962,9283.54
56,estimates,1963,9340.415
56,estimates,1964,9394.292
56,estimates,1965,9443.939
56,estimates,1966,9488.753
56,estimates,1967,9529.042
56,estimates,1968,9565.595
56,estimates,1969,9599.651
56,estimates,1970,9632.18
56,estimates,1971,9663.324
56,estimates,1972,9692.846
56,estimates,1973,9720.761
56,estimates,1974,9747.02
56,estimates,1975,9771.586
56,estimates,1976,9794.777
56,estimates,1977,9816.696
56,estimates,1978,9836.814
56,estimates,1979,9854.377
56,estimates,1980,9868.995
56,estimates,1981,9880.592
56,estimates,1982,9889.824
56,estimates,1983,9897.88
56,estimates,1984,9906.371
56,estimates,1985,9916.578
56,estimates,1986,9928.542
56,estimates,1987,9942.289
56,estimates,1988,9959.02
56,estimates,1989,9980.176
56,estimates,1990,10006.544
56,estimates,1991,10039.445
56,estimates,1992,10078.101
56,estimates,1993,10118.674
56,estimates,1994,10155.919
56,estimates,1995,10186.305
56,estimates,1996,10208.275
56,estimates,1997,10223.789
56,estimates,1998,10237.299
56,estimates,1999,10255.16
56,estimates,2000,10282.033
56,estimates,2001,10319.019
56,estimates,2002,10364.885
56,estimates,2003,10419.032
56,estimates,2004,10480.117
56,estimates,2005,10546.886
56,estimates,2006,10619.567
56,estimates,2007,10697.835
56,estimates,2008,10779.173
56,estimates,2009,10860.29
56,estimates,2010,10938.739
56,estimates,2011,11013.083
56,estimates,2012,11083.55
56,estimates,2013,11151.512
56,estimates,2014,11219.161
56,constant_fertility,2015,11287.94
56,constant_mortality,2015,11287.94
56,estimates,2015,11287.94
56,high_variant,2015,11287.94
56,instant_replacement,2015,11287.94
56,low_variant,2015,11287.94
56,medium_variant,2015,11287.94
56,momentum,2015,11287.94
56,no_change,2015,11287.94
56,zero_migration,2015,11287.94
56,constant_fertility,2016,11370.064
56,constant_mortality,2016,11366.023
56,high_variant,2016,11382.699
56,instant_replacement,2016,11371.229
56,low_variant,2016,11359.081
56,medium_variant,2016,11358.379
56,momentum,2016,11331.642
56,no_change,2016,11365.165
56,zero_migration,2016,11306.582
56,constant_fertility,2017,11442.618
56,constant_mortality,2017,11433.877
56,high_variant,2017,11472.15
56,instant_replacement,2017,11460.359
56,low_variant,2017,11417.509
56,medium_variant,2017,11429.336
56,momentum,2017,11364.779
56,no_change,2017,11431.629
56,zero_migration,2017,11324.26
56,constant_fertility,2018,11506.379
56,constant_mortality,2018,11492.193
56,high_variant,2018,11556.342
56,instant_replacement,2018,11551.221
56,low_variant,2018,11464.515
56,medium_variant,2018,11498.519
56,momentum,2018,11389.924
56,no_change,2018,11488.119
56,zero_migration,2018,11340.878
56,constant_fertility,2019,11562.241
56,constant_mortality,2019,11541.812
56,high_variant,2019,11635.557
56,instant_replacement,2019,11638.02
56,low_variant,2019,11501.434
56,medium_variant,2019,11562.784
56,momentum,2019,11410.853
56,no_change,2019,11535.555
56,zero_migration,2019,11356.383
56,constant_fertility,2020,11611.224
56,constant_mortality,2020,11583.693
56,high_variant,2020,11710.35
56,instant_replacement,2020,11716.633
56,low_variant,2020,11529.589
56,medium_variant,2020,11619.972
56,momentum,2020,11430.394
56,no_change,2020,11574.953
56,zero_migration,2020,11370.733
56,constant_fertility,2021,11654.429
56,constant_mortality,2021,11618.927
56,high_variant,2021,11781.491
56,instant_replacement,2021,11785.557
56,low_variant,2021,11550.346
56,medium_variant,2021,11669.155
56,momentum,2021,11449.353
56,no_change,2021,11607.454
56,zero_migration,2021,11383.898
56,constant_fertility,2022,11693.1
56,constant_mortality,2022,11648.747
56,high_variant,2022,11850.018
56,instant_replacement,2022,11846.207
56,low_variant,2022,11565.09
56,medium_variant,2022,11711.336
56,momentum,2022,11467.083
56,no_change,2022,11634.314
56,zero_migration,2022,11395.853
56,constant_fertility,2023,11728.536
56,constant_mortality,2023,11674.462
56,high_variant,2023,11917.155
56,instant_replacement,2023,11900.903
56,low_variant,2023,11575.19
56,medium_variant,2023,11748.557
56,momentum,2023,11483.199
56,no_change,2023,11656.859
56,zero_migration,2023,11406.632
56,constant_fertility,2024,11762.059
56,constant_mortality,2024,11697.437
56,high_variant,2024,11984.216
56,instant_replacement,2024,11953.28
56,low_variant,2024,11581.985
56,medium_variant,2024,11783.859
56,momentum,2024,11496.891
56,no_change,2024,11676.426
56,zero_migration,2024,11416.227
56,constant_fertility,2025,11794.819
56,constant_mortality,2025,11718.828
56,high_variant,2025,12052.346
56,instant_replacement,2025,12006.004
56,low_variant,2025,11586.631
56,medium_variant,2025,11819.487
56,momentum,2025,11507.564
56,no_change,2025,11694.201
56,zero_migration,2025,11424.654
56,constant_fertility,2026,11827.596
56,constant_mortality,2026,11739.452
56,high_variant,2026,12122.194
56,instant_replacement,2026,12059.701
56,low_variant,2026,11590.015
56,medium_variant,2026,11856.107
56,momentum,2026,11515.35
56,no_change,2026,11710.995
56,zero_migration,2026,11431.91
56,constant_fertility,2027,11860.656
56,constant_mortality,2027,11759.572
56,high_variant,2027,12193.736
56,instant_replacement,2027,12113.558
56,low_variant,2027,11592.63
56,medium_variant,2027,11893.179
56,momentum,2027,11520.676
56,no_change,2027,11727.108
56,zero_migration,2027,11437.955
56,constant_fertility,2028,11893.654
56,constant_mortality,2028,11778.825
56,high_variant,2028,12266.072
56,instant_replacement,2028,12167.221
56,low_variant,2028,11594.53
56,medium_variant,2028,11930.295
56,momentum,2028,11523.574
56,no_change,2028,11742.265
56,zero_migration,2028,11442.748
56,constant_fertility,2029,11925.877
56,constant_mortality,2029,11796.441
56,high_variant,2029,12337.801
56,instant_replacement,2029,12219.898
56,low_variant,2029,11595.473
56,medium_variant,2029,11966.633
56,momentum,2029,11524.047
56,no_change,2029,11755.765
56,zero_migration,2029,11446.192
56,constant_fertility,2030,11956.771
56,constant_mortality,2030,11811.874
56,high_variant,2030,12407.911
56,instant_replacement,2030,12271.029
56,low_variant,2030,11595.275
56,medium_variant,2030,12001.594
56,momentum,2030,11522.15
56,no_change,2030,11767.157
56,zero_migration,2030,11448.246
56,constant_fertility,2031,11986.385
56,constant_mortality,2031,11825.213
56,high_variant,2031,12476.235
56,instant_replacement,2031,12320.686
56,low_variant,2031,11594.161
56,medium_variant,2031,12035.2
56,momentum,2031,11517.953
56,no_change,2031,11776.523
56,zero_migration,2031,11448.874
56,constant_fertility,2032,12015.04
56,constant_mortality,2032,11836.827
56,high_variant,2032,12543.164
56,instant_replacement,2032,12369.233
56,low_variant,2032,11592.405
56,medium_variant,2032,12067.775
56,momentum,2032,11511.569
56,no_change,2032,11784.235
56,zero_migration,2032,11448.085
56,constant_fertility,2033,12042.737
56,constant_mortality,2033,11846.791
56,high_variant,2033,12608.869
56,instant_replacement,2033,12416.717
56,low_variant,2033,11589.9
56,medium_variant,2033,12099.35
56,momentum,2033,11503.116
56,no_change,2033,11790.343
56,zero_migration,2033,11445.927
56,constant_fertility,2034,12069.47
56,constant_mortality,2034,11855.206
56,high_variant,2034,12673.656
56,instant_replacement,2034,12463.181
56,low_variant,2034,11586.422
56,medium_variant,2034,12129.97
56,momentum,2034,11492.717
56,no_change,2034,11794.888
56,zero_migration,2034,11442.462
56,constant_fertility,2035,12095.239
56,constant_mortality,2035,11862.17
56,high_variant,2035,12737.789
56,instant_replacement,2035,12508.708
56,low_variant,2035,11581.793
56,medium_variant,2035,12159.663
56,momentum,2035,11480.526
56,no_change,2035,11797.946
56,zero_migration,2035,11437.734
56,constant_fertility,2036,12120.037
56,constant_mortality,2036,11867.728
56,high_variant,2036,12801.331
56,instant_replacement,2036,12553.337
56,low_variant,2036,11575.974
56,medium_variant,2036,12188.44
56,momentum,2036,11466.648
56,no_change,2036,11799.553
56,zero_migration,2036,11431.764
56,constant_fertility,2037,12143.826
56,constant_mortality,2037,11871.933
56,high_variant,2037,12864.289
56,instant_replacement,2037,12597.136
56,low_variant,2037,11568.962
56,medium_variant,2037,12216.266
56,momentum,2037,11451.251
56,no_change,2037,11799.747
56,zero_migration,2037,11424.518
56,constant_fertility,2038,12166.558
56,constant_mortality,2038,11874.881
56,high_variant,2038,12926.785
56,instant_replacement,2038,12640.231
56,low_variant,2038,11560.654
56,medium_variant,2038,12243.125
56,momentum,2038,11434.543
56,no_change,2038,11798.573
56,zero_migration,2038,11415.984
56,constant_fertility,2039,12188.138
56,constant_mortality,2039,11876.638
56,high_variant,2039,12988.966
56,instant_replacement,2039,12682.76
56,low_variant,2039,11550.92
56,medium_variant,2039,12269.006
56,momentum,2039,11416.77
56,no_change,2039,11796.068
56,zero_migration,2039,11406.132
56,constant_fertility,2040,12208.517
56,constant_mortality,2040,11877.322
56,high_variant,2040,13050.997
56,instant_replacement,2040,12724.85
56,low_variant,2040,11539.645
56,medium_variant,2040,12293.88
56,momentum,2040,11398.163
56,no_change,2040,11792.285
56,zero_migration,2040,11394.928
56,constant_fertility,2041,12227.668
56,constant_mortality,2041,11876.956
56,high_variant,2041,13112.961
56,instant_replacement,2041,12766.558
56,low_variant,2041,11526.759
56,medium_variant,2041,12317.742
56,momentum,2041,11378.869
56,no_change,2041,11787.237
56,zero_migration,2041,11382.392
56,constant_fertility,2042,12245.582
56,constant_mortality,2042,11875.64
56,high_variant,2042,13175.011
56,instant_replacement,2042,12807.946
56,low_variant,2042,11512.192
56,medium_variant,2042,12340.605
56,momentum,2042,11359.01
56,no_change,2042,11781.005
56,zero_migration,2042,11368.546
56,constant_fertility,2043,12262.234
56,constant_mortality,2043,11873.451
56,high_variant,2043,13237.396
56,instant_replacement,2043,12849.201
56,low_variant,2043,11495.81
56,medium_variant,2043,12362.469
56,momentum,2043,11338.817
56,no_change,2043,11773.65
56,zero_migration,2043,11353.346
56,constant_fertility,2044,12277.624
56,constant_mortality,2044,11870.502
56,high_variant,2044,13300.445
56,instant_replacement,2044,12890.534
56,low_variant,2044,11477.454
56,medium_variant,2044,12383.341
56,momentum,2044,11318.563
56,no_change,2044,11765.255
56,zero_migration,2044,11336.762
56,constant_fertility,2045,12291.749
56,constant_mortality,2045,11866.875
56,high_variant,2045,13364.393
56,instant_replacement,2045,12932.103
56,low_variant,2045,11457.017
56,medium_variant,2045,12403.243
56,momentum,2045,11298.433
56,no_change,2045,11755.891
56,zero_migration,2045,11318.777
56,constant_fertility,2046,12304.616
56,constant_mortality,2046,11862.651
56,high_variant,2046,13429.369
56,instant_replacement,2046,12973.993
56,low_variant,2046,11434.461
56,medium_variant,2046,12422.194
56,momentum,2046,11278.559
56,no_change,2046,11745.635
56,zero_migration,2046,11299.406
56,constant_fertility,2047,12316.24
56,constant_mortality,2047,11857.88
56,high_variant,2047,13495.423
56,instant_replacement,2047,13016.162
56,low_variant,2047,11409.778
56,medium_variant,2047,12440.194
56,momentum,2047,11259.008
56,no_change,2047,11734.519
56,zero_migration,2047,11278.705
56,constant_fertility,2048,12326.568
56,constant_mortality,2048,11852.556
56,high_variant,2048,13562.64
56,instant_replacement,2048,13058.529
56,low_variant,2048,11382.875
56,medium_variant,2048,12457.232
56,momentum,2048,11239.792
56,no_change,2048,11722.553
56,zero_migration,2048,11256.74
56,constant_fertility,2049,12335.537
56,constant_mortality,2049,11846.679
56,high_variant,2049,13631.076
56,instant_replacement,2049,13100.923
56,low_variant,2049,11353.657
56,medium_variant,2049,12473.248
56,momentum,2049,11220.902
56,no_change,2049,11709.68
56,zero_migration,2049,11233.576
56,constant_fertility,2050,12343.127
56,constant_mortality,2050,11840.247
56,high_variant,2050,13700.757
56,instant_replacement,2050,13143.214
56,low_variant,2050,11322.099
56,medium_variant,2050,12488.233
56,momentum,2050,11202.353
56,no_change,2050,11695.919
56,zero_migration,2050,11209.291
56,constant_fertility,2051,12349.362
56,constant_mortality,2051,11833.307
56,high_variant,2051,13771.749
56,instant_replacement,2051,13185.399
56,low_variant,2051,11288.2
56,medium_variant,2051,12502.201
56,momentum,2051,11184.167
56,no_change,2051,11681.3
56,zero_migration,2051,11183.953
56,constant_fertility,2052,12354.324
56,constant_mortality,2052,11825.913
56,high_variant,2052,13844.061
56,instant_replacement,2052,13227.493
56,low_variant,2052,11252.067
56,medium_variant,2052,12515.235
56,momentum,2052,11166.378
56,no_change,2052,11665.912
56,zero_migration,2052,11157.633
56,constant_fertility,2053,12358.147
56,constant_mortality,2053,11818.162
56,high_variant,2053,13917.626
56,instant_replacement,2053,13269.394
56,low_variant,2053,11213.892
56,medium_variant,2053,12527.427
56,momentum,2053,11148.898
56,no_change,2053,11649.884
56,zero_migration,2053,11130.427
56,constant_fertility,2054,12361.016
56,constant_mortality,2054,11810.151
56,high_variant,2054,13992.34
56,instant_replacement,2054,13311.004
56,low_variant,2054,11173.931
56,medium_variant,2054,12538.866
56,momentum,2054,11131.583
56,no_change,2054,11633.373
56,zero_migration,2054,11102.445
56,constant_fertility,2055,12363.079
56,constant_mortality,2055,11801.973
56,high_variant,2055,14068.126
56,instant_replacement,2055,13352.254
56,low_variant,2055,11132.41
56,medium_variant,2055,12549.705
56,momentum,2055,11114.332
56,no_change,2055,11616.508
56,zero_migration,2055,11073.787
56,constant_fertility,2056,12364.426
56,constant_mortality,2056,11793.66
56,high_variant,2056,14144.961
56,instant_replacement,2056,13393.114
56,low_variant,2056,11089.44
56,medium_variant,2056,12559.984
56,momentum,2056,11097.149
56,no_change,2056,11599.356
56,zero_migration,2056,11044.546
56,constant_fertility,2057,12365.133
56,constant_mortality,2057,11785.253
56,high_variant,2057,14222.845
56,instant_replacement,2057,13433.626
56,low_variant,2057,11045.149
56,medium_variant,2057,12569.767
56,momentum,2057,11080.057
56,no_change,2057,11581.971
56,zero_migration,2057,11014.82
56,constant_fertility,2058,12365.339
56,constant_mortality,2058,11776.816
56,high_variant,2058,14301.679
56,instant_replacement,2058,13473.813
56,low_variant,2058,10999.756
56,medium_variant,2058,12579.191
56,momentum,2058,11063.074
56,no_change,2058,11564.431
56,zero_migration,2058,10984.745
56,constant_fertility,2059,12365.217
56,constant_mortality,2059,11768.403
56,high_variant,2059,14381.359
56,instant_replacement,2059,13513.741
56,low_variant,2059,10953.57
56,medium_variant,2059,12588.375
56,momentum,2059,11046.2
56,no_change,2059,11546.822
56,zero_migration,2059,10954.494
56,constant_fertility,2060,12364.909
56,constant_mortality,2060,11760.072
56,high_variant,2060,14461.8
56,instant_replacement,2060,13553.46
56,low_variant,2060,10906.779
56,medium_variant,2060,12597.441
56,momentum,2060,11029.478
56,no_change,2060,11529.234
56,zero_migration,2060,10924.211
56,constant_fertility,2061,12364.48
56,constant_mortality,2061,11751.848
56,high_variant,2061,14542.988
56,instant_replacement,2061,13593.003
56,low_variant,2061,10859.547
56,medium_variant,2061,12606.449
56,momentum,2061,11012.921
56,no_change,2061,11511.697
56,zero_migration,2061,10893.98
56,constant_fertility,2062,12364.008
56,constant_mortality,2062,11743.764
56,high_variant,2062,14624.928
56,instant_replacement,2062,13632.413
56,low_variant,2062,10811.935
56,medium_variant,2062,12615.469
56,momentum,2062,10996.568
56,no_change,2062,11494.252
56,zero_migration,2062,10863.874
56,constant_fertility,2063,12363.565
56,constant_mortality,2063,11735.809
56,high_variant,2063,14707.635
56,instant_replacement,2063,13671.818
56,low_variant,2063,10764.09
56,medium_variant,2063,12624.568
56,momentum,2063,10980.513
56,no_change,2063,11476.909
56,zero_migration,2063,10834
56,constant_fertility,2064,12363.247
56,constant_mortality,2064,11727.993
56,high_variant,2064,14791.121
56,instant_replacement,2064,13711.358
56,low_variant,2064,10716.11
56,medium_variant,2064,12633.826
56,momentum,2064,10964.837
56,no_change,2064,11459.653
56,zero_migration,2064,10804.47
56,constant_fertility,2065,12363.092
56,constant_mortality,2065,11720.312
56,high_variant,2065,14875.423
56,instant_replacement,2065,13751.168
56,low_variant,2065,10668.08
56,medium_variant,2065,12643.295
56,momentum,2065,10949.643
56,no_change,2065,11442.514
56,zero_migration,2065,10775.367
56,constant_fertility,2066,12363.166
56,constant_mortality,2066,11712.757
56,high_variant,2066,14960.555
56,instant_replacement,2066,13791.3
56,low_variant,2066,10620.066
56,medium_variant,2066,12653.016
56,momentum,2066,10934.994
56,no_change,2066,11425.477
56,zero_migration,2066,10746.752
56,constant_fertility,2067,12363.462
56,constant_mortality,2067,11705.364
56,high_variant,2067,15046.565
56,instant_replacement,2067,13831.802
56,low_variant,2067,10572.095
56,medium_variant,2067,12663.015
56,momentum,2067,10920.925
56,no_change,2067,11408.557
56,zero_migration,2067,10718.661
56,constant_fertility,2068,12363.927
56,constant_mortality,2068,11698.13
56,high_variant,2068,15133.538
56,instant_replacement,2068,13872.755
56,low_variant,2068,10524.111
56,medium_variant,2068,12673.268
56,momentum,2068,10907.551
56,no_change,2068,11391.726
56,zero_migration,2068,10691.107
56,constant_fertility,2069,12364.492
56,constant_mortality,2069,11691.059
56,high_variant,2069,15221.582
56,instant_replacement,2069,13914.205
56,low_variant,2069,10476.026
56,medium_variant,2069,12683.746
56,momentum,2069,10894.983
56,no_change,2069,11374.947
56,zero_migration,2069,10664.074
56,constant_fertility,2070,12365.083
56,constant_mortality,2070,11684.149
56,high_variant,2070,15310.793
56,instant_replacement,2070,13956.212
56,low_variant,2070,10427.761
56,medium_variant,2070,12694.403
56,momentum,2070,10883.342
56,no_change,2070,11358.174
56,zero_migration,2070,10637.552
56,constant_fertility,2071,12365.696
56,constant_mortality,2071,11677.413
56,high_variant,2071,15401.235
56,instant_replacement,2071,13998.831
56,low_variant,2071,10379.304
56,medium_variant,2071,12705.265
56,momentum,2071,10872.642
56,no_change,2071,11341.405
56,zero_migration,2071,10611.573
56,constant_fertility,2072,12366.308
56,constant_mortality,2072,11670.835
56,high_variant,2072,15492.969
56,instant_replacement,2072,14042.086
56,low_variant,2072,10330.644
56,medium_variant,2072,12716.324
56,momentum,2072,10862.953
56,no_change,2072,11324.63
56,zero_migration,2072,10586.137
56,constant_fertility,2073,12366.864
56,constant_mortality,2073,11664.413
56,high_variant,2073,15586.094
56,instant_replacement,2073,14086.01
56,low_variant,2073,10281.681
56,medium_variant,2073,12727.512
56,momentum,2073,10854.324
56,no_change,2073,11307.839
56,zero_migration,2073,10561.213
56,constant_fertility,2074,12367.264
56,constant_mortality,2074,11658.161
56,high_variant,2074,15680.703
56,instant_replacement,2074,14130.625
56,low_variant,2074,10232.287
56,medium_variant,2074,12738.769
56,momentum,2074,10846.845
56,no_change,2074,11290.999
56,zero_migration,2074,10536.743
56,constant_fertility,2075,12367.441
56,constant_mortality,2075,11652.046
56,high_variant,2075,15776.9
56,instant_replacement,2075,14175.958
56,low_variant,2075,10182.353
56,medium_variant,2075,12750.022
56,momentum,2075,10840.577
56,no_change,2075,11274.097
56,zero_migration,2075,10512.695
56,constant_fertility,2076,12367.365
56,constant_mortality,2076,11646.054
56,high_variant,2076,15874.732
56,instant_replacement,2076,14221.999
56,low_variant,2076,10131.853
56,medium_variant,2076,12761.26
56,momentum,2076,10835.517
56,no_change,2076,11257.11
56,zero_migration,2076,10489.052
56,constant_fertility,2077,12367.037
56,constant_mortality,2077,11640.185
56,high_variant,2077,15974.232
56,instant_replacement,2077,14268.767
56,low_variant,2077,10080.769
56,medium_variant,2077,12772.487
56,momentum,2077,10831.644
56,no_change,2077,11240.028
56,zero_migration,2077,10465.825
56,constant_fertility,2078,12366.444
56,constant_mortality,2078,11634.455
56,high_variant,2078,16075.53
