country,variant,year,population
288,estimates,1950,4980.875
288,estimates,1951,5068.436
288,estimates,1952,5191.219
288,estimates,1953,5339.182
288,estimates,1954,5504.254
288,estimates,1955,5680.41
288,estimates,1956,5863.686
288,estimates,1957,6052.159
288,estimates,1958,6245.646
288,estimates,1959,6445.283
288,estimates,1960,6652.287
288,estimates,1961,6866.539
288,estimates,1962,7085.464
288,estimates,1963,7303.432
288,estimates,1964,7513.289
288,estimates,1965,7710.549
288,estimates,1966,7890.992
288,estimates,1967,8057.444
288,estimates,1968,8221.02
288,estimates,1969,8397.347
288,estimates,1970,8596.983
288,estimates,1971,8827.273
288,estimates,1972,9083.573
288,estimates,1973,9350.111
288,estimates,1974,9604.276
288,estimates,1975,9831.407
288,estimates,1976,10023.472
288,estimates,1977,10189.89
288,estimates,1978,10354.499
288,estimates,1979,10550.777
288,estimates,1980,10802.028
288,estimates,1981,11117.605
288,estimates,1982,11488.106
288,estimates,1983,11895.125
288,estimates,1984,12311.158
288,estimates,1985,12716.228
288,estimates,1986,13104.296
288,estimates,1987,13481.406
288,estimates,1988,13854.214
288,estimates,1989,14233.874
288,estimates,1990,14628.26
288,estimates,1991,15039.514
288,estimates,1992,15463.854
288,estimates,1993,15896.432
288,estimates,1994,16330.174
288,estimates,1995,16760.467
288,estimates,1996,17185.608
288,estimates,1997,17608.812
288,estimates,1998,18036.494
288,estimates,1999,18477.612
288,estimates,2000,18938.762
288,estimates,2001,19421.605
288,estimates,2002,19924.522
288,estimates,2003,20446.782
288,estimates,2004,20986.536
288,estimates,2005,21542.009
288,estimates,2006,22113.425
288,estimates,2007,22700.212
288,estimates,2008,23298.64
288,estimates,2009,23903.831
288,estimates,2010,24512.104
288,estimates,2011,25121.796
288,estimates,2012,25733.049
288,estimates,2013,26346.251
288,estimates,2014,26962.563
288,constant_fertility,2015,27582.821
288,constant_mortality,2015,27582.821
288,estimates,2015,27582.821
288,high_variant,2015,27582.821
288,instant_replacement,2015,27582.821
288,low_variant,2015,27582.821
288,medium_variant,2015,27582.821
288,momentum,2015,27582.821
288,no_change,2015,27582.821
288,zero_migration,2015,27582.821
288,constant_fertility,2016,28240.221
288,constant_mortality,2016,28195.34
288,high_variant,2016,28239.977
288,instant_replacement,2016,27982.364
288,low_variant,2016,28174.419
288,medium_variant,2016,28206.728
288,momentum,2016,27991.487
288,no_change,2016,28228.267
288,zero_migration,2016,28227.581
288,constant_fertility,2017,28913.821
288,constant_mortality,2017,28806.268
288,high_variant,2017,28911.824
288,instant_replacement,2017,28291.881
288,low_variant,2017,28756.444
288,medium_variant,2017,28833.629
288,momentum,2017,28313.739
288,no_change,2017,28885.605
288,zero_migration,2017,28875.49
288,constant_fertility,2018,29603.723
288,constant_mortality,2018,29415.92
288,high_variant,2018,29596.926
288,instant_replacement,2018,28543.044
288,low_variant,2018,29331.117
288,medium_variant,2018,29463.643
288,momentum,2018,28579.73
288,no_change,2018,29554.813
288,zero_migration,2018,29526.932
288,constant_fertility,2019,30310.015
288,constant_mortality,2019,30024.536
288,high_variant,2019,30294.183
288,instant_replacement,2019,28782.239
288,low_variant,2019,29900.138
288,medium_variant,2019,30096.97
288,momentum,2019,28833.587
288,no_change,2019,30235.858
288,zero_migration,2019,30182.202
288,constant_fertility,2020,31032.806
288,constant_mortality,2020,30632.243
288,high_variant,2020,31002.811
288,instant_replacement,2020,29043.854
288,low_variant,2020,30464.703
288,medium_variant,2020,30733.755
288,momentum,2020,29108.023
288,no_change,2020,30928.705
288,zero_migration,2020,30841.481
288,constant_fertility,2021,31772.173
288,constant_mortality,2021,31239.098
