country,variant,year,population
388,estimates,1950,1402.899
388,estimates,1951,1436.944
388,estimates,1952,1468.018
388,estimates,1953,1495.67
388,estimates,1954,1519.786
388,estimates,1955,1540.623
388,estimates,1956,1558.819
388,estimates,1957,1575.359
388,estimates,1958,1591.514
388,estimates,1959,1608.723
388,estimates,1960,1628.252
388,estimates,1961,1650.806
388,estimates,1962,1676.25
388,estimates,1963,1703.395
388,estimates,1964,1730.486
388,estimates,1965,1756.266
388,estimates,1966,1780.264
388,estimates,1967,1803.064
388,estimates,1968,1825.633
388,estimates,1969,1849.414
388,estimates,1970,1875.381
388,estimates,1971,1904.016
388,estimates,1972,1934.828
388,estimates,1973,1966.7
388,estimates,1974,1998.034
388,estimates,1975,2027.737
388,estimates,1976,2055.085
388,estimates,1977,2080.538
388,estimates,1978,2105.664
388,estimates,1979,2132.69
388,estimates,1980,2163.045
388,estimates,1981,2197.583
388,estimates,1982,2235.327
388,estimates,1983,2273.666
388,estimates,1984,2308.947
388,estimates,1985,2338.638
388,estimates,1986,2361.72
388,estimates,1987,2379.279
388,estimates,1988,2393.534
388,estimates,1989,2407.72
388,estimates,1990,2424.242
388,estimates,1991,2443.689
388,estimates,1992,2465.362
388,estimates,1993,2488.782
388,estimates,1994,2513.049
388,estimates,1995,2537.44
388,estimates,1996,2561.993
388,estimates,1997,2586.827
388,estimates,1998,2611.367
388,estimates,1999,2634.882
388,estimates,2000,2656.864
388,estimates,2001,2677.011
388,estimates,2002,2695.446
388,estimates,2003,2712.511
388,estimates,2004,2728.777
388,estimates,2005,2744.673
388,estimates,2006,2760.279
388,estimates,2007,2775.467
388,estimates,2008,2790.122
388,estimates,2009,2804.082
388,estimates,2010,2817.21
388,estimates,2011,2829.493
388,estimates,2012,2840.992
388,estimates,2013,2851.807
388,estimates,2014,2862.087
388,constant_fertility,2015,2871.934
388,constant_mortality,2015,2871.934
388,estimates,2015,2871.934
388,high_variant,2015,2871.934
388,instant_replacement,2015,2871.934
388,low_variant,2015,2871.934
388,medium_variant,2015,2871.934
388,momentum,2015,2871.934
388,no_change,2015,2871.934
388,zero_migration,2015,2871.934
388,constant_fertility,2016,2883.04
388,constant_mortality,2016,2881.162
388,high_variant,2016,2885.507
388,instant_replacement,2016,2883.021
388,low_variant,2016,2877.882
388,medium_variant,2016,2881.355
388,momentum,2016,2895.588
388,no_change,2016,2882.498
388,zero_migration,2016,2900.626
388,constant_fertility,2017,2893.862
388,constant_mortality,2017,2889.504
388,high_variant,2017,2899.564
388,instant_replacement,2017,2894.365
388,low_variant,2017,2881.855
388,medium_variant,2017,2890.299
388,momentum,2017,2924.768
388,no_change,2017,2892.637
388,zero_migration,2017,2929.215
388,constant_fertility,2018,2904.334
388,constant_mortality,2018,2896.927
388,high_variant,2018,2913.869
388,instant_replacement,2018,2905.742
388,low_variant,2018,2884.064
388,medium_variant,2018,2898.677
388,momentum,2018,2957.614
388,no_change,2018,2902.281
388,zero_migration,2018,2957.566
388,constant_fertility,2019,2914.41
388,constant_mortality,2019,2903.434
388,high_variant,2019,2928.224
388,instant_replacement,2019,2916.786
388,low_variant,2019,2884.685
388,medium_variant,2019,2906.339
388,momentum,2019,2991.44
388,no_change,2019,2911.375
388,zero_migration,2019,2985.596
388,constant_fertility,2020,2924.016
388,constant_mortality,2020,2909.012
388,high_variant,2020,2942.459
388,instant_replacement,2020,2927.239
388,low_variant,2020,2883.856
388,medium_variant,2020,2913.16
388,momentum,2020,3024.219
388,no_change,2020,2919.847
388,zero_migration,2020,3013.225
388,constant_fertility,2021,2933.111
388,constant_mortality,2021,2913.647
388,high_variant,2021,2956.473
388,instant_replacement,2021,2937.038
388,low_variant,2021,2881.689
388,medium_variant,2021,2919.128
388,momentum,2021,3055.369
388,no_change,2021,2927.658
388,zero_migration,2021,3040.349
388,constant_fertility,2022,2941.623
388,constant_mortality,2022,2917.315
388,high_variant,2022,2970.145
388,instant_replacement,2022,2946.216
388,low_variant,2022,2878.207
388,medium_variant,2022,2924.226
388,momentum,2022,3085.284
388,no_change,2022,2934.725
388,zero_migration,2022,3066.922
388,constant_fertility,2023,2949.475
