country,variant,year,population
308,estimates,1950,76.681
308,estimates,1951,76.624
308,estimates,1952,77.137
308,estimates,1953,78.103
308,estimates,1954,79.432
308,estimates,1955,81.024
308,estimates,1956,82.8
308,estimates,1957,84.648
308,estimates,1958,86.493
308,estimates,1959,88.252
308,estimates,1960,89.869
308,estimates,1961,91.26
308,estimates,1962,92.425
308,estimates,1963,93.35
308,estimates,1964,94.066
308,estimates,1965,94.581
308,estimates,1966,94.875
308,estimates,1967,94.961
308,estimates,1968,94.868
308,estimates,1969,94.682
308,estimates,1970,94.426
308,estimates,1971,94.185
308,estimates,1972,93.934
308,estimates,1973,93.63
308,estimates,1974,93.152
308,estimates,1975,92.448
308,estimates,1976,91.437
308,estimates,1977,90.184
308,estimates,1978,89.073
308,estimates,1979,88.568
308,estimates,1980,89.005
308,estimates,1981,90.572
308,estimates,1982,93.091
308,estimates,1983,95.985
308,estimates,1984,98.439
308,estimates,1985,99.906
308,estimates,1986,100.143
308,estimates,1987,99.38
308,estimates,1988,98.062
308,estimates,1989,96.869
308,estimates,1990,96.283
308,estimates,1991,96.454
308,estimates,1992,97.198
308,estimates,1993,98.305
308,estimates,1994,99.405
308,estimates,1995,100.255
308,estimates,1996,100.796
308,estimates,1997,101.122
308,estimates,1998,101.309
308,estimates,1999,101.442
308,estimates,2000,101.619
308,estimates,2001,101.849
308,estimates,2002,102.1
308,estimates,2003,102.375
308,estimates,2004,102.656
308,estimates,2005,102.949
308,estimates,2006,103.259
308,estimates,2007,103.586
308,estimates,2008,103.93
308,estimates,2009,104.296
308,estimates,2010,104.677
308,estimates,2011,105.075
308,estimates,2012,105.481
308,estimates,2013,105.909
308,estimates,2014,106.36
308,constant_fertility,2015,106.823
308,constant_mortality,2015,106.823
308,estimates,2015,106.823
308,high_variant,2015,106.823
308,instant_replacement,2015,106.823
308,low_variant,2015,106.823
308,medium_variant,2015,106.823
308,momentum,2015,106.823
308,no_change,2015,106.823
308,zero_migration,2015,106.823
308,constant_fertility,2016,107.407
308,constant_mortality,2016,107.332
308,high_variant,2016,107.514
308,instant_replacement,2016,107.321
308,low_variant,2016,107.2
308,medium_variant,2016,107.317
308,momentum,2016,107.801
308,no_change,2016,107.383
308,zero_migration,2016,108.102
308,constant_fertility,2017,107.991
308,constant_mortality,2017,107.818
308,high_variant,2017,108.226
308,instant_replacement,2017,107.829
308,low_variant,2017,107.512
308,medium_variant,2017,107.825
308,momentum,2017,108.997
308,no_change,2017,107.939
308,zero_migration,2017,109.383
308,constant_fertility,2018,108.575
308,constant_mortality,2018,108.281
308,high_variant,2018,108.969
308,instant_replacement,2018,108.357
308,low_variant,2018,107.765
308,medium_variant,2018,108.339
308,momentum,2018,110.339
308,no_change,2018,108.492
308,zero_migration,2018,110.65
308,constant_fertility,2019,109.169
308,constant_mortality,2019,108.719
308,high_variant,2019,109.719
308,instant_replacement,2019,108.87
308,low_variant,2019,107.98
308,medium_variant,2019,108.825
308,momentum,2019,111.729
308,no_change,2019,109.04
308,zero_migration,2019,111.898
308,constant_fertility,2020,109.759
308,constant_mortality,2020,109.142
308,high_variant,2020,110.48
308,instant_replacement,2020,109.393
308,low_variant,2020,108.137
308,medium_variant,2020,109.308
308,momentum,2020,113.073
308,no_change,2020,109.594
308,zero_migration,2020,113.134
308,constant_fertility,2021,110.346
308,constant_mortality,2021,109.531
308,high_variant,2021,111.241
308,instant_replacement,2021,109.905
308,low_variant,2021,108.261
308,medium_variant,2021,109.761
308,momentum,2021,114.354
308,no_change,2021,110.122
308,zero_migration,2021,114.348
308,constant_fertility,2022,110.919
308,constant_mortality,2022,109.889
308,high_variant,2022,111.996
308,instant_replacement,2022,110.401
308,low_variant,2022,108.339
308,medium_variant,2022,110.17
308,momentum,2022,115.586
308,no_change,2022,110.645
308,zero_migration,2022,115.526
308,constant_fertility,2023,111.487
308,constant_mortality,2023,110.206
308,high_variant,2023,112.732
308,instant_replacement,2023,110.886
308,low_variant,2023,108.366
308,medium_variant,2023,110.556
308,momentum,2023,116.783
308,no_change,2023,111.141
308,zero_migration,2023,116.684
308,constant_fertility,2024,112.019
308,constant_mortality,2024,110.482
308,high_variant,2024,113.445
308,instant_replacement,2024,111.336
308,low_variant,2024,108.336
308,medium_variant,2024,110.894
308,momentum,2024,117.945
308,no_change,2024,111.609
308,zero_migration,2024,117.802
308,constant_fertility,2025,112.522
308,constant_mortality,2025,110.706
308,high_variant,2025,114.115
308,instant_replacement,2025,111.751
308,low_variant,2025,108.249
308,medium_variant,2025,111.186
308,momentum,2025,119.094
308,no_change,2025,112.036
308,zero_migration,2025,118.888
308,constant_fertility,2026,112.985
308,constant_mortality,2026,110.868
308,high_variant,2026,114.759
308,instant_replacement,2026,112.128
308,low_variant,2026,108.101
308,medium_variant,2026,111.437
308,momentum,2026,120.214
308,no_change,2026,112.422
308,zero_migration,2026,119.934
308,constant_fertility,2027,113.422
308,constant_mortality,2027,110.976
308,high_variant,2027,115.364
308,instant_replacement,2027,112.465
308,low_variant,2027,107.886
308,medium_variant,2027,111.63
308,momentum,2027,121.305
308,no_change,2027,112.763
308,zero_migration,2027,120.936
308,constant_fertility,2028,113.826
308,constant_mortality,2028,111.042
308,high_variant,2028,115.928
308,instant_replacement,2028,112.774
308,low_variant,2028,107.639
308,medium_variant,2028,111.785
308,momentum,2028,122.355
308,no_change,2028,113.073
308,zero_migration,2028,121.9
308,constant_fertility,2029,114.213
308,constant_mortality,2029,111.069
308,high_variant,2029,116.466
308,instant_replacement,2029,113.065
308,low_variant,2029,107.365
308,medium_variant,2029,111.914
308,momentum,2029,123.386
308,no_change,2029,113.353
308,zero_migration,2029,122.833
308,constant_fertility,2030,114.588
308,constant_mortality,2030,111.067
308,high_variant,2030,116.974
308,instant_replacement,2030,113.337
308,low_variant,2030,107.068
308,medium_variant,2030,112.024
308,momentum,2030,124.38
308,no_change,2030,113.616
308,zero_migration,2030,123.737
308,constant_fertility,2031,114.948
308,constant_mortality,2031,111.048
308,high_variant,2031,117.455
308,instant_replacement,2031,113.591
308,low_variant,2031,106.755
308,medium_variant,2031,112.112
308,momentum,2031,125.353
308,no_change,2031,113.871
308,zero_migration,2031,124.605
308,constant_fertility,2032,115.3
308,constant_mortality,2032,111.003
308,high_variant,2032,117.913
308,instant_replacement,2032,113.842
308,low_variant,2032,106.443
308,medium_variant,2032,112.18
308,momentum,2032,126.29
308,no_change,2032,114.102
308,zero_migration,2032,125.446
308,constant_fertility,2033,115.633
308,constant_mortality,2033,110.924
308,high_variant,2033,118.344
308,instant_replacement,2033,114.069
