country,variant,year,population
894,estimates,1950,2310.442
894,estimates,1951,2366.628
894,estimates,1952,2427.991
894,estimates,1953,2493.513
894,estimates,1954,2562.483
894,estimates,1955,2634.464
894,estimates,1956,2709.359
894,estimates,1957,2787.337
894,estimates,1958,2868.841
894,estimates,1959,2954.483
894,estimates,1960,3044.846
894,estimates,1961,3140.264
894,estimates,1962,3240.587
894,estimates,1963,3345.145
894,estimates,1964,3452.942
894,estimates,1965,3563.407
894,estimates,1966,3676.189
894,estimates,1967,3791.887
894,estimates,1968,3912.085
894,estimates,1969,4038.923
894,estimates,1970,4173.928
894,estimates,1971,4317.748
894,estimates,1972,4469.895
894,estimates,1973,4629.402
894,estimates,1974,4794.754
894,estimates,1975,4964.831
894,estimates,1976,5139.03
894,estimates,1977,5317.631
894,estimates,1978,5501.445
894,estimates,1979,5691.749
894,estimates,1980,5889.23
894,estimates,1981,6094.206
894,estimates,1982,6305.709
894,estimates,1983,6521.542
894,estimates,1984,6738.765
894,estimates,1985,6955.212
894,estimates,1986,7170.656
894,estimates,1987,7385.686
894,estimates,1988,7600.072
894,estimates,1989,7813.808
894,estimates,1990,8027.253
894,estimates,1991,8239.732
894,estimates,1992,8452.275
894,estimates,1993,8669.168
894,estimates,1994,8896.109
894,estimates,1995,9137.077
894,estimates,1996,9394.304
894,estimates,1997,9666.578
894,estimates,1998,9950.224
894,estimates,1999,10239.714
894,estimates,2000,10531.221
894,estimates,2001,10824.125
894,estimates,2002,11120.409
894,estimates,2003,11421.984
894,estimates,2004,11731.746
894,estimates,2005,12052.156
894,estimates,2006,12383.446
894,estimates,2007,12725.974
894,estimates,2008,13082.517
894,estimates,2009,13456.417
894,estimates,2010,13850.033
894,estimates,2011,14264.756
894,estimates,2012,14699.937
894,estimates,2013,15153.21
894,estimates,2014,15620.974
894,constant_fertility,2015,16100.587
894,constant_mortality,2015,16100.587
894,estimates,2015,16100.587
894,high_variant,2015,16100.587
894,instant_replacement,2015,16100.587
894,low_variant,2015,16100.587
894,medium_variant,2015,16100.587
894,momentum,2015,16100.587
894,no_change,2015,16100.587
894,zero_migration,2015,16100.587
894,constant_fertility,2016,16608.244
894,constant_mortality,2016,16575.893
894,high_variant,2016,16607.143
894,instant_replacement,2016,16377.144
894,low_variant,2016,16572.261
894,medium_variant,2016,16591.39
894,momentum,2016,16377.43
894,no_change,2016,16594.496
894,zero_migration,2016,16597.336
894,constant_fertility,2017,17138.171
894,constant_mortality,2017,17060.72
894,high_variant,2017,17135.43
894,instant_replacement,2017,16575.858
894,low_variant,2017,17049.18
894,medium_variant,2017,17094.13
894,momentum,2017,16576.396
894,no_change,2017,17106.463
894,zero_migration,2017,17108.303
894,constant_fertility,2018,17689.969
894,constant_mortality,2018,17554.82
894,high_variant,2018,17683.886
894,instant_replacement,2018,16724.634
894,low_variant,2018,17532.435
894,medium_variant,2018,17609.178
894,momentum,2018,16725.199
894,no_change,2018,17636.051
894,zero_migration,2018,17633.291
894,constant_fertility,2019,18263.432
894,constant_mortality,2019,18058.073
894,high_variant,2019,18251.413
894,instant_replacement,2019,16864.874
894,low_variant,2019,18022.903
894,medium_variant,2019,18137.369
894,momentum,2019,16865.081
894,no_change,2019,18183.027
894,zero_migration,2019,18172.153
894,constant_fertility,2020,18858.597
894,constant_mortality,2020,18570.418
894,high_variant,2020,18837.339
894,instant_replacement,2020,17027.339
894,low_variant,2020,18521.205
894,medium_variant,2020,18679.273
894,momentum,2020,17026.604
894,no_change,2020,18747.327
894,zero_migration,2020,18724.8
894,constant_fertility,2021,19475.755
894,constant_mortality,2021,19091.902
894,high_variant,2021,19441.511
894,instant_replacement,2021,17220.532
894,low_variant,2021,19027.787
894,medium_variant,2021,19234.791
894,momentum,2021,17218.16
894,no_change,2021,19329.109
894,zero_migration,2021,19291.171
894,constant_fertility,2022,20115.378
894,constant_mortality,2022,19622.627
894,high_variant,2022,20064.135
894,instant_replacement,2022,17437.26
894,low_variant,2022,19542.8
894,medium_variant,2022,19803.619
894,momentum,2022,17432.376
894,no_change,2022,19928.679
894,zero_migration,2022,19871.266
894,constant_fertility,2023,20778.148
894,constant_mortality,2023,20162.766
894,high_variant,2023,20705.859
894,instant_replacement,2023,17673.964
894,low_variant,2023,20066.24
894,medium_variant,2023,20386.125
894,momentum,2023,17665.19
894,no_change,2023,20546.532
894,zero_migration,2023,20465.125
894,constant_fertility,2024,21464.895
894,constant_mortality,2024,20712.52
894,high_variant,2024,21367.53
894,instant_replacement,2024,17922.149
894,low_variant,2024,20597.947
894,medium_variant,2024,20982.764
894,momentum,2024,17907.562
894,no_change,2024,21183.248
894,zero_migration,2024,21072.788
894,constant_fertility,2025,22176.436
894,constant_mortality,2025,21272.01
894,high_variant,2025,22049.904
894,instant_replacement,2025,18175.686
894,low_variant,2025,21137.747
894,medium_variant,2025,21593.825
894,momentum,2025,18152.892
894,no_change,2025,21839.383
894,zero_migration,2025,21694.288
894,constant_fertility,2026,22913.422
894,constant_mortality,2026,21841.197
894,high_variant,2026,22753.213
894,instant_replacement,2026,18435.165
894,low_variant,2026,21685.649
894,medium_variant,2026,22219.44
894,momentum,2026,18401.469
894,no_change,2026,22515.336
894,zero_migration,2026,22329.593
894,constant_fertility,2027,23676.16
894,constant_mortality,2027,22419.71
894,high_variant,2027,23476.813
894,instant_replacement,2027,18704.221
894,low_variant,2027,22241.914
894,medium_variant,2027,22859.363
894,momentum,2027,18656.913
894,no_change,2027,23211.16
894,zero_migration,2027,22978.525
894,constant_fertility,2028,24464.612
894,constant_mortality,2028,23006.927
894,high_variant,2028,24219.039
894,instant_replacement,2028,18982.85
894,low_variant,2028,22807.178
894,medium_variant,2028,23513.109
894,momentum,2028,18919.304
894,no_change,2028,23926.564
894,zero_migration,2028,23640.818
894,constant_fertility,2029,25278.524
894,constant_mortality,2029,23601.979
894,high_variant,2029,24977.666
894,instant_replacement,2029,19271.068
894,low_variant,2029,23382.268
894,medium_variant,2029,24179.963
894,momentum,2029,19188.857
894,no_change,2029,24661.042
894,zero_migration,2029,24316.088
894,constant_fertility,2030,26117.949
894,constant_mortality,2030,24204.138
894,high_variant,2030,25751.077
894,instant_replacement,2030,19568.484
894,low_variant,2030,23967.676
894,medium_variant,2030,24859.376
894,momentum,2030,19465.297
894,no_change,2030,25414.349
894,zero_migration,2030,25004.04
894,constant_fertility,2031,26983.487
894,constant_mortality,2031,24813.05
894,high_variant,2031,26538.861
894,instant_replacement,2031,19874.522
894,low_variant,2031,24563.522
894,medium_variant,2031,25551.178
894,momentum,2031,19748.03
894,no_change,2031,26186.734
894,zero_migration,2031,25704.556
894,constant_fertility,2032,27876.145
894,constant_mortality,2032,25428.486
894,high_variant,2032,27341.521
894,instant_replacement,2032,20187.823
894,low_variant,2032,25169.398
894,medium_variant,2032,26255.378
894,momentum,2032,20035.528
894,no_change,2032,26978.809
894,zero_migration,2032,26417.594
894,constant_fertility,2033,28796.938
894,constant_mortality,2033,26050.076
894,high_variant,2033,28159.583
894,instant_replacement,2033,20506.264
894,low_variant,2033,25784.64
894,medium_variant,2033,26971.852
894,momentum,2033,20325.434
894,no_change,2033,27791.093
894,zero_migration,2033,27143.009
894,constant_fertility,2034,29747.027
894,constant_mortality,2034,26677.464
894,high_variant,2034,28993.935
894,instant_replacement,2034,20827.2
894,low_variant,2034,26408.341
894,medium_variant,2034,27700.551
894,momentum,2034,20614.822
894,no_change,2034,28624.307
894,zero_migration,2034,27880.645
894,constant_fertility,2035,30727.641
894,constant_mortality,2035,27310.308
894,high_variant,2035,29845.389
894,instant_replacement,2035,21148.239
894,low_variant,2035,27039.649
894,medium_variant,2035,28441.399
894,momentum,2035,20901.107
894,no_change,2035,29479.151
894,zero_migration,2035,28630.428
894,constant_fertility,2036,31739.808
894,constant_mortality,2036,27948.246
894,high_variant,2036,30714.154
894,instant_replacement,2036,21468.441
894,low_variant,2036,27678.204
894,medium_variant,2036,29194.278
