country,variant,year,population
533,estimates,1950,38.068
533,estimates,1951,38.267
533,estimates,1952,38.964
533,estimates,1953,40.148
533,estimates,1954,41.76
533,estimates,1955,43.724
533,estimates,1956,45.933
533,estimates,1957,48.241
533,estimates,1958,50.497
533,estimates,1959,52.531
533,estimates,1960,54.211
533,estimates,1961,55.438
533,estimates,1962,56.225
533,estimates,1963,56.695
533,estimates,1964,57.032
533,estimates,1965,57.36
533,estimates,1966,57.715
533,estimates,1967,58.055
533,estimates,1968,58.386
533,estimates,1969,58.726
533,estimates,1970,59.063
533,estimates,1971,59.44
533,estimates,1972,59.84
533,estimates,1973,60.243
533,estimates,1974,60.528
533,estimates,1975,60.657
533,estimates,1976,60.586
533,estimates,1977,60.366
533,estimates,1978,60.103
533,estimates,1979,59.98
533,estimates,1980,60.096
533,estimates,1981,60.567
533,estimates,1982,61.345
533,estimates,1983,62.201
533,estimates,1984,62.836
533,estimates,1985,63.026
533,estimates,1986,62.644
533,estimates,1987,61.833
533,estimates,1988,61.079
533,estimates,1989,61.032
533,estimates,1990,62.149
533,estimates,1991,64.622
533,estimates,1992,68.235
533,estimates,1993,72.504
533,estimates,1994,76.7
533,estimates,1995,80.324
533,estimates,1996,83.2
533,estimates,1997,85.451
533,estimates,1998,87.277
533,estimates,1999,89.005
533,estimates,2000,90.853
533,estimates,2001,92.898
533,estimates,2002,94.992
533,estimates,2003,97.017
533,estimates,2004,98.737
533,estimates,2005,100.031
533,estimates,2006,100.832
533,estimates,2007,101.22
533,estimates,2008,101.353
533,estimates,2009,101.453
533,estimates,2010,101.669
533,estimates,2011,102.053
533,estimates,2012,102.577
533,estimates,2013,103.187
533,estimates,2014,103.795
533,constant_fertility,2015,104.341
533,constant_mortality,2015,104.341
533,estimates,2015,104.341
533,high_variant,2015,104.341
533,instant_replacement,2015,104.341
533,low_variant,2015,104.341
533,medium_variant,2015,104.341
533,momentum,2015,104.341
533,no_change,2015,104.341
533,zero_migration,2015,104.341
533,constant_fertility,2016,104.792
533,constant_mortality,2016,104.758
533,high_variant,2016,104.888
533,instant_replacement,2016,104.945
533,low_variant,2016,104.696
533,medium_variant,2016,104.822
533,momentum,2016,104.781
533,no_change,2016,104.757
533,zero_migration,2016,104.576
533,constant_fertility,2017,105.235
533,constant_mortality,2017,105.155
533,high_variant,2017,105.463
533,instant_replacement,2017,105.567
533,low_variant,2017,104.992
533,medium_variant,2017,105.264
533,momentum,2017,105.161
533,no_change,2017,105.167
533,zero_migration,2017,104.794
533,constant_fertility,2018,105.662
533,constant_mortality,2018,105.533
533,high_variant,2018,106.042
533,instant_replacement,2018,106.185
533,low_variant,2018,105.246
533,medium_variant,2018,105.67
533,momentum,2018,105.497
533,no_change,2018,105.555
533,zero_migration,2018,104.997
533,constant_fertility,2019,106.09
533,constant_mortality,2019,105.879
533,high_variant,2019,106.632
533,instant_replacement,2019,106.794
533,low_variant,2019,105.458
533,medium_variant,2019,106.053
533,momentum,2019,105.808
533,no_change,2019,105.919
533,zero_migration,2019,105.203
533,constant_fertility,2020,106.507
533,constant_mortality,2020,106.201
533,high_variant,2020,107.232
533,instant_replacement,2020,107.394
533,low_variant,2020,105.64
533,medium_variant,2020,106.438
533,momentum,2020,106.106
533,no_change,2020,106.272
533,zero_migration,2020,105.38
533,constant_fertility,2021,106.9
533,constant_mortality,2021,106.491
533,high_variant,2021,107.834
533,instant_replacement,2021,107.966
533,low_variant,2021,105.771
533,medium_variant,2021,106.797
533,momentum,2021,106.397
533,no_change,2021,106.589
533,zero_migration,2021,105.556
533,constant_fertility,2022,107.276
533,constant_mortality,2022,106.758
533,high_variant,2022,108.425
533,instant_replacement,2022,108.517
533,low_variant,2022,105.874
533,medium_variant,2022,107.147
533,momentum,2022,106.67
533,no_change,2022,106.88
533,zero_migration,2022,105.712
533,constant_fertility,2023,107.626
533,constant_mortality,2023,106.995
533,high_variant,2023,109.026
533,instant_replacement,2023,109.05
533,low_variant,2023,105.939
533,medium_variant,2023,107.484
533,momentum,2023,106.929
533,no_change,2023,107.143
533,zero_migration,2023,105.864
533,constant_fertility,2024,107.966
533,constant_mortality,2024,107.218
533,high_variant,2024,109.637
533,instant_replacement,2024,109.572
533,low_variant,2024,105.966
533,medium_variant,2024,107.804
533,momentum,2024,107.168
533,no_change,2024,107.379
533,zero_migration,2024,105.999
533,constant_fertility,2025,108.293
533,constant_mortality,2025,107.407
533,high_variant,2025,110.262
533,instant_replacement,2025,110.088
533,low_variant,2025,105.968
533,medium_variant,2025,108.116
