country,variant,year,population
624,estimates,1950,535.43
624,estimates,1951,544.106
624,estimates,1952,552.029
624,estimates,1953,559.692
624,estimates,1954,567.404
624,estimates,1955,575.382
624,estimates,1956,583.648
624,estimates,1957,592.13
624,estimates,1958,600.597
624,estimates,1959,608.779
624,estimates,1960,616.409
624,estimates,1961,623.415
624,estimates,1962,629.969
624,estimates,1963,636.586
624,estimates,1964,643.961
624,estimates,1965,652.562
624,estimates,1966,662.463
624,estimates,1967,673.462
624,estimates,1968,685.476
624,estimates,1969,698.338
624,estimates,1970,711.827
624,estimates,1971,726.256
624,estimates,1972,741.49
624,estimates,1973,756.28
624,estimates,1974,768.945
624,estimates,1975,778.47
624,estimates,1976,784.156
624,estimates,1977,786.754
624,estimates,1978,788.495
624,estimates,1979,792.462
624,estimates,1980,800.854
624,estimates,1981,814.507
624,estimates,1982,832.668
624,estimates,1983,854.113
624,estimates,1984,876.873
624,estimates,1985,899.509
624,estimates,1986,921.626
624,estimates,1987,943.617
624,estimates,1988,965.742
624,estimates,1989,988.52
624,estimates,1990,1012.28
624,estimates,1991,1037.155
624,estimates,1992,1062.8
624,estimates,1993,1088.569
624,estimates,1994,1113.541
624,estimates,1995,1137.122
624,estimates,1996,1159.06
624,estimates,1997,1179.727
624,estimates,1998,1199.915
624,estimates,1999,1220.794
624,estimates,2000,1243.229
624,estimates,2001,1267.512
624,estimates,2002,1293.523
624,estimates,2003,1321.202
624,estimates,2004,1350.345
624,estimates,2005,1380.838
624,estimates,2006,1412.669
624,estimates,2007,1445.958
624,estimates,2008,1480.841
624,estimates,2009,1517.448
624,estimates,2010,1555.88
624,estimates,2011,1596.154
624,estimates,2012,1638.139
624,estimates,2013,1681.495
624,estimates,2014,1725.744
624,constant_fertility,2015,1770.526
624,constant_mortality,2015,1770.526
624,estimates,2015,1770.526
624,high_variant,2015,1770.526
624,instant_replacement,2015,1770.526
624,low_variant,2015,1770.526
624,medium_variant,2015,1770.526
624,momentum,2015,1770.526
624,no_change,2015,1770.526
624,zero_migration,2015,1770.526
624,constant_fertility,2016,1818.421
624,constant_mortality,2016,1814.483
624,high_variant,2016,1817.647
624,instant_replacement,2016,1797.071
624,low_variant,2016,1813.615
624,medium_variant,2016,1815.698
624,momentum,2016,1798.06
624,no_change,2016,1817.267
624,zero_migration,2016,1817.67
624,constant_fertility,2017,1867.897
624,constant_mortality,2017,1858.445
624,high_variant,2017,1866.02
624,instant_replacement,2017,1816.292
624,low_variant,2017,1856.375
624,medium_variant,2017,1861.283
624,momentum,2017,1818.667
624,no_change,2017,1865.108
624,zero_migration,2017,1865.315
624,constant_fertility,2018,1918.931
624,constant_mortality,2018,1902.427
624,high_variant,2018,1915.53
624,instant_replacement,2018,1830.787
624,low_variant,2018,1898.93
624,medium_variant,2018,1907.268
624,momentum,2018,1834.798
624,no_change,2018,1914.028
624,zero_migration,2018,1913.471
624,constant_fertility,2019,1971.538
624,constant_mortality,2019,1946.451
624,high_variant,2019,1966.086
624,instant_replacement,2019,1844.436
624,low_variant,2019,1941.371
624,medium_variant,2019,1953.723
624,momentum,2019,1850.108
624,no_change,2019,1964.026
624,zero_migration,2019,1962.151
624,constant_fertility,2020,2025.715
624,constant_mortality,2020,1990.493
624,high_variant,2020,2017.62
624,instant_replacement,2020,1860.095
624,low_variant,2020,1983.769
624,medium_variant,2020,2000.694
624,momentum,2020,1867.276
624,no_change,2020,2015.123
624,zero_migration,2020,2011.343
624,constant_fertility,2021,2081.482
624,constant_mortality,2021,2034.548
624,high_variant,2021,2070.087
624,instant_replacement,2021,1878.572
624,low_variant,2021,2026.144
624,medium_variant,2021,2048.139
624,momentum,2021,1887.065
624,no_change,2021,2067.298
624,zero_migration,2021,2061.041
624,constant_fertility,2022,2138.847
624,constant_mortality,2022,2078.595
624,high_variant,2022,2123.466
624,instant_replacement,2022,1899.156
624,low_variant,2022,2068.479
624,medium_variant,2022,2096.009
624,momentum,2022,1908.794
624,no_change,2022,2120.562
624,zero_migration,2022,2111.218
624,constant_fertility,2023,2197.838
624,constant_mortality,2023,2122.607
624,high_variant,2023,2177.738
624,instant_replacement,2023,1921.453
624,low_variant,2023,2110.723
624,medium_variant,2023,2144.247
624,momentum,2023,1932.066
624,no_change,2023,2174.93
624,zero_migration,2023,2161.868
624,constant_fertility,2024,2258.473
624,constant_mortality,2024,2166.533
624,high_variant,2024,2232.923
624,instant_replacement,2024,1944.546
624,low_variant,2024,2152.828
624,medium_variant,2024,2192.88
624,momentum,2024,1956.015
624,no_change,2024,2230.375
624,zero_migration,2024,2212.939
624,constant_fertility,2025,2320.79
624,constant_mortality,2025,2210.351
624,high_variant,2025,2289.019
624,instant_replacement,2025,1967.796
624,low_variant,2025,2194.719
624,medium_variant,2025,2241.865
624,momentum,2025,1980.016
624,no_change,2025,2286.935
624,zero_migration,2025,2264.41
624,constant_fertility,2026,2384.822
624,constant_mortality,2026,2254.035
624,high_variant,2026,2346.014
624,instant_replacement,2026,1991.23
624,low_variant,2026,2236.384
624,medium_variant,2026,2291.199
624,momentum,2026,2004.106
624,no_change,2026,2344.618
624,zero_migration,2026,2316.278
624,constant_fertility,2027,2450.629
624,constant_mortality,2027,2297.603
624,high_variant,2027,2403.893
624,instant_replacement,2027,2015.21
624,low_variant,2027,2277.891
624,medium_variant,2027,2340.894
624,momentum,2027,2028.605
624,no_change,2027,2403.456
624,zero_migration,2027,2368.551
624,constant_fertility,2028,2518.286
624,constant_mortality,2028,2341.064
624,high_variant,2028,2462.59
624,instant_replacement,2028,2039.75
624,low_variant,2028,2319.383
624,medium_variant,2028,2390.982
624,momentum,2028,2053.533
624,no_change,2028,2463.487
624,zero_migration,2028,2421.27
624,constant_fertility,2029,2587.847
624,constant_mortality,2029,2384.499
624,high_variant,2029,2522.023
624,instant_replacement,2029,2064.87
624,low_variant,2029,2361.038
624,medium_variant,2029,2441.532
624,momentum,2029,2078.899
624,no_change,2029,2524.771
624,zero_migration,2029,2474.502
624,constant_fertility,2030,2659.397
624,constant_mortality,2030,2427.922
624,high_variant,2030,2582.147
624,instant_replacement,2030,2090.547
624,low_variant,2030,2403.006
624,medium_variant,2030,2492.58
624,momentum,2030,2104.71
624,no_change,2030,2587.35
624,zero_migration,2030,2528.269
624,constant_fertility,2031,2733.019
624,constant_mortality,2031,2471.32
624,high_variant,2031,2642.941
624,instant_replacement,2031,2116.75
624,low_variant,2031,2445.32
624,medium_variant,2031,2544.12
624,momentum,2031,2130.9
624,no_change,2031,2651.255
624,zero_migration,2031,2582.594
624,constant_fertility,2032,2808.773
624,constant_mortality,2032,2514.695
624,high_variant,2032,2704.43
624,instant_replacement,2032,2143.367
624,low_variant,2032,2487.949
624,medium_variant,2032,2596.172
624,momentum,2032,2157.363
624,no_change,2032,2716.536
624,zero_migration,2032,2637.455
624,constant_fertility,2033,2886.776
624,constant_mortality,2033,2558.029
624,high_variant,2033,2766.703
624,instant_replacement,2033,2170.289
624,low_variant,2033,2530.848
624,medium_variant,2033,2648.734
624,momentum,2033,2183.986
624,no_change,2033,2783.251
624,zero_migration,2033,2692.887
624,constant_fertility,2034,2967.128
624,constant_mortality,2034,2601.341
624,high_variant,2034,2829.857
624,instant_replacement,2034,2197.39
624,low_variant,2034,2573.973
624,medium_variant,2034,2701.825
624,momentum,2034,2210.645
624,no_change,2034,2851.46
624,zero_migration,2034,2748.907
624,constant_fertility,2035,3049.955
624,constant_mortality,2035,2644.608
624,high_variant,2035,2893.979
624,instant_replacement,2035,2224.527
624,low_variant,2035,2617.254
624,medium_variant,2035,2755.473
624,momentum,2035,2237.167
624,no_change,2035,2921.22
624,zero_migration,2035,2805.523
624,constant_fertility,2036,3135.323
624,constant_mortality,2036,2687.82
624,high_variant,2036,2959.101
624,instant_replacement,2036,2251.64
624,low_variant,2036,2660.674
624,medium_variant,2036,2809.661
624,momentum,2036,2263.507
624,no_change,2036,2992.586
624,zero_migration,2036,2862.734
624,constant_fertility,2037,3223.357
624,constant_mortality,2037,2730.938
624,high_variant,2037,3025.212
624,instant_replacement,2037,2278.625
624,low_variant,2037,2704.204
624,medium_variant,2037,2864.364
624,momentum,2037,2289.538
624,no_change,2037,3065.594
624,zero_migration,2037,2920.502
624,constant_fertility,2038,3314.126
624,constant_mortality,2038,2773.908
624,high_variant,2038,3092.318
624,instant_replacement,2038,2305.272
624,low_variant,2038,2747.769
624,medium_variant,2038,2919.552
624,momentum,2038,2315.073
624,no_change,2038,3140.294
624,zero_migration,2038,2978.799
624,constant_fertility,2039,3407.771
624,constant_mortality,2039,2816.679
624,high_variant,2039,3160.457
624,instant_replacement,2039,2331.35
624,low_variant,2039,2791.273
624,medium_variant,2039,2975.168
624,momentum,2039,2339.853
624,no_change,2039,3216.736
624,zero_migration,2039,3037.584
624,constant_fertility,2040,3504.397
624,constant_mortality,2040,2859.158
624,high_variant,2040,3229.634
624,instant_replacement,2040,2356.659
624,low_variant,2040,2834.637
624,medium_variant,2040,3031.196
624,momentum,2040,2363.695
624,no_change,2040,3294.966
624,zero_migration,2040,3096.804
624,constant_fertility,2041,3604.082
624,constant_mortality,2041,2901.34
624,high_variant,2041,3299.836
624,instant_replacement,2041,2381.105
624,low_variant,2041,2877.8
624,medium_variant,2041,3087.557
624,momentum,2041,2386.499
624,no_change,2041,3375.042
624,zero_migration,2041,3156.424
624,constant_fertility,2042,3706.948
624,constant_mortality,2042,2943.156
624,high_variant,2042,3371.077
624,instant_replacement,2042,2404.67
624,low_variant,2042,2920.711
624,medium_variant,2042,3144.247
624,momentum,2042,2408.245
