country,variant,year,population
68,estimates,1950,3089.646
68,estimates,1951,3140.336
68,estimates,1952,3193.289
68,estimates,1953,3248.461
68,estimates,1954,3305.836
68,estimates,1955,3365.36
68,estimates,1956,3427.002
68,estimates,1957,3490.684
68,estimates,1958,3556.36
68,estimates,1959,3623.965
68,estimates,1960,3693.449
68,estimates,1961,3764.813
68,estimates,1962,3838.097
68,estimates,1963,3913.395
68,estimates,1964,3990.857
68,estimates,1965,4070.59
68,estimates,1966,4152.668
68,estimates,1967,4237.125
68,estimates,1968,4324.064
68,estimates,1969,4413.59
68,estimates,1970,4505.778
68,estimates,1971,4600.591
68,estimates,1972,4698.083
68,estimates,1973,4798.509
68,estimates,1974,4902.168
68,estimates,1975,5009.257
68,estimates,1976,5119.833
68,estimates,1977,5233.677
68,estimates,1978,5350.322
68,estimates,1979,5469.123
68,estimates,1980,5589.575
68,estimates,1981,5711.599
68,estimates,1982,5835.182
68,estimates,1983,5959.96
68,estimates,1984,6085.496
68,estimates,1985,6211.55
68,estimates,1986,6337.893
68,estimates,1987,6464.732
68,estimates,1988,6592.787
68,estimates,1989,6723.046
68,estimates,1990,6856.244
68,estimates,1991,6992.521
68,estimates,1992,7131.707
68,estimates,1993,7273.825
68,estimates,1994,7418.861
68,estimates,1995,7566.714
68,estimates,1996,7717.443
68,estimates,1997,7870.855
68,estimates,1998,8026.254
68,estimates,1999,8182.712
68,estimates,2000,8339.512
68,estimates,2001,8496.375
68,estimates,2002,8653.345
68,estimates,2003,8810.42
68,estimates,2004,8967.741
68,estimates,2005,9125.409
68,estimates,2006,9283.334
68,estimates,2007,9441.444
68,estimates,2008,9599.855
68,estimates,2009,9758.748
68,estimates,2010,9918.242
68,estimates,2011,10078.343
68,estimates,2012,10239.004
68,estimates,2013,10400.264
68,estimates,2014,10562.159
68,constant_fertility,2015,10724.705
68,constant_mortality,2015,10724.705
68,estimates,2015,10724.705
68,high_variant,2015,10724.705
68,instant_replacement,2015,10724.705
68,low_variant,2015,10724.705
68,medium_variant,2015,10724.705
68,momentum,2015,10724.705
68,no_change,2015,10724.705
68,zero_migration,2015,10724.705
68,constant_fertility,2016,10898.445
