country,variant,year,population
686,estimates,1950,2486.635
686,estimates,1951,2545.16
686,estimates,1952,2606.415
686,estimates,1953,2670.589
686,estimates,1954,2737.833
686,estimates,1955,2808.225
686,estimates,1956,2881.808
686,estimates,1957,2958.536
686,estimates,1958,3038.333
686,estimates,1959,3121.092
686,estimates,1960,3206.749
686,estimates,1961,3295.293
686,estimates,1962,3386.863
686,estimates,1963,3481.745
686,estimates,1964,3580.312
686,estimates,1965,3682.876
686,estimates,1966,3789.211
686,estimates,1967,3899.237
686,estimates,1968,4013.539
686,estimates,1969,4132.844
686,estimates,1970,4257.505
686,estimates,1971,4388.458
686,estimates,1972,4525.114
686,estimates,1973,4664.444
686,estimates,1974,4802.348
686,estimates,1975,4936.209
686,estimates,1976,5064.674
686,estimates,1977,5189.539
686,estimates,1978,5315.265
686,estimates,1979,5448.11
686,estimates,1980,5592.646
686,estimates,1981,5750.338
686,estimates,1982,5920.059
686,estimates,1983,6100.495
686,estimates,1984,6289.327
686,estimates,1985,6484.738
686,estimates,1986,6686.159
686,estimates,1987,6893.896
686,estimates,1988,7107.976
686,estimates,1989,7328.6
686,estimates,1990,7555.617
686,estimates,1991,7789.653
686,estimates,1992,8029.725
686,estimates,1993,8272.17
686,estimates,1994,8512.173
686,estimates,1995,8746.606
686,estimates,1996,8974.077
686,estimates,1997,9196.528
686,estimates,1998,9418.393
686,estimates,1999,9645.957
686,estimates,2000,9884.052
686,estimates,2001,10134.497
686,estimates,2002,10396.861
686,estimates,2003,10670.99
686,estimates,2004,10955.944
686,estimates,2005,11251.266
686,estimates,2006,11556.763
686,estimates,2007,11873.557
686,estimates,2008,12203.957
686,estimates,2009,12550.917
686,estimates,2010,12916.229
686,estimates,2011,13300.91
686,estimates,2012,13703.513
686,estimates,2013,14120.32
686,estimates,2014,14546.111
686,constant_fertility,2015,14976.994
686,constant_mortality,2015,14976.994
686,estimates,2015,14976.994
686,high_variant,2015,14976.994
686,instant_replacement,2015,14976.994
686,low_variant,2015,14976.994
686,medium_variant,2015,14976.994
686,momentum,2015,14976.994
686,no_change,2015,14976.994
686,zero_migration,2015,14976.994
686,constant_fertility,2016,15434.224
686,constant_mortality,2016,15402.821
686,high_variant,2016,15427.753
686,instant_replacement,2016,15226.222
686,low_variant,2016,15393.846
686,medium_variant,2016,15411.614
686,momentum,2016,15237.207
686,no_change,2016,15426.203
686,zero_migration,2016,15431.19
686,constant_fertility,2017,15906.063
686,constant_mortality,2017,15830.925
686,high_variant,2017,15890.345
686,instant_replacement,2017,15402.505
686,low_variant,2017,15808.932
686,medium_variant,2017,15850.567
686,momentum,2017,15428.967
686,no_change,2017,15887.044
686,zero_migration,2017,15891.246
686,constant_fertility,2018,16392.853
686,constant_mortality,2018,16261.752
686,high_variant,2018,16364.196
686,instant_replacement,2018,15531.199
686,low_variant,2018,16223.671
686,medium_variant,2018,16294.27
686,momentum,2018,15576.006
686,no_change,2018,16359.865
686,zero_migration,2018,16357.538
686,constant_fertility,2019,16894.939
686,constant_mortality,2019,16695.666
686,high_variant,2019,16848.901
686,instant_replacement,2019,15650.069
686,low_variant,2019,16639.131
686,medium_variant,2019,16743.859
686,momentum,2019,15713.68
686,no_change,2019,16845.023
686,zero_migration,2019,16830.368
686,constant_fertility,2020,17412.696
686,constant_mortality,2020,17132.947
686,high_variant,2020,17344.209
686,instant_replacement,2020,15787.125
686,low_variant,2020,17056.104
686,medium_variant,2020,17200.154
686,momentum,2020,15868.249
686,no_change,2020,17342.855
686,zero_migration,2020,17309.981
686,constant_fertility,2021,17946.485
686,constant_mortality,2021,17573.816
686,high_variant,2021,17850.08
686,instant_replacement,2021,15950.101
686,low_variant,2021,17475.044
686,medium_variant,2021,17662.986
686,momentum,2021,16046.849
686,no_change,2021,17853.703
686,zero_migration,2021,17796.528
686,constant_fertility,2022,18496.698
686,constant_mortality,2022,18018.417
686,high_variant,2022,18366.652
686,instant_replacement,2022,16132.364
686,low_variant,2022,17896.073
686,medium_variant,2022,18131.864
686,momentum,2022,16243.223
686,no_change,2022,18377.915
686,zero_migration,2022,18290.111
686,constant_fertility,2023,19063.72
686,constant_mortality,2023,18466.826
686,high_variant,2023,18894.196
686,instant_replacement,2023,16330.419
686,low_variant,2023,18319.091
686,medium_variant,2023,18606.962
686,momentum,2023,16454.063
686,no_change,2023,18915.825
686,zero_migration,2023,18790.787
686,constant_fertility,2024,19647.974
686,constant_mortality,2024,18919.07
686,high_variant,2024,19433.093
686,instant_replacement,2024,16536.264
686,low_variant,2024,18743.778
686,medium_variant,2024,19088.521
686,momentum,2024,16671.902
686,no_change,2024,19467.782
686,zero_migration,2024,19298.532
686,constant_fertility,2025,20249.924
686,constant_mortality,2025,19375.163
686,high_variant,2025,19983.681
686,instant_replacement,2025,16744.119
686,low_variant,2025,19169.88
686,medium_variant,2025,19576.78
686,momentum,2025,16891.321
686,no_change,2025,20034.168
686,zero_migration,2025,19813.364
686,constant_fertility,2026,20870.079
686,constant_mortality,2026,19835.184
686,high_variant,2026,20546.094
686,instant_replacement,2026,16954.607
686,low_variant,2026,19597.425
686,medium_variant,2026,20071.771
686,momentum,2026,17112.859
686,no_change,2026,20615.399
686,zero_migration,2026,20335.329
686,constant_fertility,2027,21509.047
686,constant_mortality,2027,20299.252
686,high_variant,2027,21120.173
686,instant_replacement,2027,17171.252
686,low_variant,2027,20026.967
686,medium_variant,2027,20573.592
686,momentum,2027,17339.748
686,no_change,2027,21211.959
686,zero_migration,2027,20864.562
686,constant_fertility,2028,22167.544
686,constant_mortality,2028,20767.611
686,high_variant,2028,21705.347
686,instant_replacement,2028,17394.187
686,low_variant,2028,20459.701
686,medium_variant,2028,21082.543
686,momentum,2028,17572.007
686,no_change,2028,21824.422
686,zero_migration,2028,21401.331
686,constant_fertility,2029,22846.328
686,constant_mortality,2029,21240.55
686,high_variant,2029,22300.818
686,instant_replacement,2029,17623.529
686,low_variant,2029,20897.131
686,medium_variant,2029,21599
686,momentum,2029,17809.681
686,no_change,2029,22453.401
686,zero_migration,2029,21945.95
686,constant_fertility,2030,23546.166
686,constant_mortality,2030,21718.26
686,high_variant,2030,22906.085
686,instant_replacement,2030,17859.174
686,low_variant,2030,21340.368
686,medium_variant,2030,22123.23
686,momentum,2030,18052.596
686,no_change,2030,23099.504
686,zero_migration,2030,22498.656
686,constant_fertility,2031,24267.763
686,constant_mortality,2031,22200.716
686,high_variant,2031,23520.945
686,instant_replacement,2031,18100.798
686,low_variant,2031,21789.727
686,medium_variant,2031,22655.295
686,momentum,2031,18300.335
686,no_change,2031,23763.25
686,zero_migration,2031,23059.462
686,constant_fertility,2032,25011.821
686,constant_mortality,2032,22687.81
686,high_variant,2032,24145.67
686,instant_replacement,2032,18347.618
686,low_variant,2032,22244.898
686,medium_variant,2032,23195.138
686,momentum,2032,18552.117
686,no_change,2032,24445.176
686,zero_migration,2032,23628.321
686,constant_fertility,2033,25779.15
686,constant_mortality,2033,23179.487
686,high_variant,2033,24780.75
686,instant_replacement,2033,18598.556
686,low_variant,2033,22705.492
686,medium_variant,2033,23742.785
686,momentum,2033,18806.814
686,no_change,2033,25145.873
686,zero_migration,2033,24205.196
686,constant_fertility,2034,26570.583
686,constant_mortality,2034,23675.664
686,high_variant,2034,25426.881
686,instant_replacement,2034,18852.184
686,low_variant,2034,23170.774
