country,variant,year,population
214,estimates,1950,2364.654
214,estimates,1951,2438.405
214,estimates,1952,2517.259
214,estimates,1953,2600.798
214,estimates,1954,2688.698
214,estimates,1955,2780.652
214,estimates,1956,2876.428
214,estimates,1957,2975.807
214,estimates,1958,3078.629
214,estimates,1959,3184.757
214,estimates,1960,3294.042
214,estimates,1961,3406.299
214,estimates,1962,3521.278
214,estimates,1963,3638.628
214,estimates,1964,3757.956
214,estimates,1965,3878.948
214,estimates,1966,4001.375
214,estimates,1967,4125.109
214,estimates,1968,4250.025
214,estimates,1969,4376.054
214,estimates,1970,4503.114
214,estimates,1971,4631.114
214,estimates,1972,4759.934
214,estimates,1973,4889.436
214,estimates,1974,5019.473
214,estimates,1975,5149.935
214,estimates,1976,5280.723
214,estimates,1977,5411.865
214,estimates,1978,5543.517
214,estimates,1979,5675.931
214,estimates,1980,5809.269
214,estimates,1981,5943.591
214,estimates,1982,6078.82
214,estimates,1983,6214.857
214,estimates,1984,6351.572
214,estimates,1985,6488.856
214,estimates,1986,6626.542
214,estimates,1987,6764.624
214,estimates,1988,6903.316
214,estimates,1989,7042.937
214,estimates,1990,7183.647
214,estimates,1991,7325.622
214,estimates,1992,7468.551
214,estimates,1993,7611.465
214,estimates,1994,7753.052
214,estimates,1995,7892.423
214,estimates,1996,8029.113
214,estimates,1997,8163.472
214,estimates,1998,8296.375
214,estimates,1999,8429.112
214,estimates,2000,8562.622
214,estimates,2001,8697.126
214,estimates,2002,8832.285
214,estimates,2003,8967.76
214,estimates,2004,9102.998
214,estimates,2005,9237.566
214,estimates,2006,9371.338
214,estimates,2007,9504.353
214,estimates,2008,9636.52
214,estimates,2009,9767.758
214,estimates,2010,9897.985
214,estimates,2011,10027.095
214,estimates,2012,10154.95
214,estimates,2013,10281.296
214,estimates,2014,10405.844
214,constant_fertility,2015,10528.394
214,constant_mortality,2015,10528.394
214,estimates,2015,10528.394
214,high_variant,2015,10528.394
214,instant_replacement,2015,10528.394
214,low_variant,2015,10528.394
214,medium_variant,2015,10528.394
214,momentum,2015,10528.394
214,no_change,2015,10528.394
214,zero_migration,2015,10528.394
214,constant_fertility,2016,10656.081
214,constant_mortality,2016,10646.375
214,high_variant,2016,10662.267
214,instant_replacement,2016,10632.842
214,low_variant,2016,10634.594
214,medium_variant,2016,10648.791
214,momentum,2016,10652.49
214,no_change,2016,10653.949
214,zero_migration,2016,10679.774
214,constant_fertility,2017,10784.713
214,constant_mortality,2017,10761.769
214,high_variant,2017,10798.98
214,instant_replacement,2017,10728.696
214,low_variant,2017,10734.256
214,medium_variant,2017,10766.998
214,momentum,2017,10776.164
214,no_change,2017,10779.75
214,zero_migration,2017,10830.129
214,constant_fertility,2018,10913.986
214,constant_mortality,2018,10874.397
214,high_variant,2018,10937.579
214,instant_replacement,2018,10818.715
214,low_variant,2018,10827.934
214,medium_variant,2018,10882.996
214,momentum,2018,10899.613
214,no_change,2018,10905.488
214,zero_migration,2018,10979.31
214,constant_fertility,2019,11043.665
214,constant_mortality,2019,10984.123
214,high_variant,2019,11077.307
214,instant_replacement,2019,10906.899
214,low_variant,2019,10916.096
214,medium_variant,2019,10996.774
214,momentum,2019,11023.059
214,no_change,2019,11030.919
214,zero_migration,2019,11127.186
214,constant_fertility,2020,11173.586
214,constant_mortality,2020,11090.858
214,high_variant,2020,11217.604
214,instant_replacement,2020,10996.234
214,low_variant,2020,10999.107
214,medium_variant,2020,11108.358
214,momentum,2020,11146.641
214,no_change,2020,11155.868
214,zero_migration,2020,11273.62
214,constant_fertility,2021,11303.632
214,constant_mortality,2021,11194.542
214,high_variant,2021,11358.107
214,instant_replacement,2021,11087.559
214,low_variant,2021,11077.241
214,medium_variant,2021,11217.656
214,momentum,2021,11270.408
214,no_change,2021,11280.196
214,zero_migration,2021,11418.498
214,constant_fertility,2022,11433.754
214,constant_mortality,2022,11295.193
214,high_variant,2022,11498.649
214,instant_replacement,2022,11180.219
214,low_variant,2022,11150.658
214,medium_variant,2022,11324.614
214,momentum,2022,11394.258
214,no_change,2022,11403.858
214,zero_migration,2022,11561.71
214,constant_fertility,2023,11563.963
214,constant_mortality,2023,11392.823
214,high_variant,2023,11639.208
214,instant_replacement,2023,11273.827
214,low_variant,2023,11219.438
214,medium_variant,2023,11429.275
