country,variant,year,population
100,estimates,1950,7250.999
100,estimates,1951,7310.51
100,estimates,1952,7371.97
100,estimates,1953,7434.611
100,estimates,1954,7497.873
100,estimates,1955,7561.405
100,estimates,1956,7625.105
100,estimates,1957,7689.047
100,estimates,1958,7753.528
100,estimates,1959,7818.912
100,estimates,1960,7885.525
100,estimates,1961,7953.378
100,estimates,1962,8022.06
100,estimates,1963,8090.6
100,estimates,1964,8157.722
100,estimates,1965,8222.47
100,estimates,1966,8284.335
100,estimates,1967,8343.387
100,estimates,1968,8399.919
100,estimates,1969,8454.501
100,estimates,1970,8507.476
100,estimates,1971,8558.968
100,estimates,1972,8608.611
100,estimates,1973,8655.674
100,estimates,1974,8699.139
100,estimates,1975,8738.361
100,estimates,1976,8772.535
100,estimates,1977,8801.885
100,estimates,1978,8828.014
100,estimates,1979,8853.187
100,estimates,1980,8878.775
100,estimates,1981,8905.069
100,estimates,1982,8930.671
100,estimates,1983,8953.074
100,estimates,1984,8968.856
100,estimates,1985,8975.291
100,estimates,1986,8972.469
100,estimates,1987,8960.472
100,estimates,1988,8936.557
100,estimates,1989,8897.446
100,estimates,1990,8841.371
100,estimates,1991,8766.89
100,estimates,1992,8676.243
100,estimates,1993,8575.889
100,estimates,1994,8474.669
100,estimates,1995,8379.18
100,estimates,1996,8291.872
100,estimates,1997,8211.726
100,estimates,1998,8137.564
100,estimates,1999,8066.883
100,estimates,2000,7997.787
100,estimates,2001,7930.546
100,estimates,2002,7866.086
100,estimates,2003,7803.881
100,estimates,2004,7743.264
100,estimates,2005,7683.763
100,estimates,2006,7624.959
100,estimates,2007,7566.949
100,estimates,2008,7510.331
100,estimates,2009,7456.03
100,estimates,2010,7404.59
100,estimates,2011,7356.213
100,estimates,2012,7310.383
100,estimates,2013,7266.141
100,estimates,2014,7222.145
100,constant_fertility,2015,7177.396
100,constant_mortality,2015,7177.396
100,estimates,2015,7177.396
100,high_variant,2015,7177.396
100,instant_replacement,2015,7177.396
100,low_variant,2015,7177.396
100,medium_variant,2015,7177.396
100,momentum,2015,7177.396
100,no_change,2015,7177.396
100,zero_migration,2015,7177.396
100,constant_fertility,2016,7127.816
100,constant_mortality,2016,7126.826
100,high_variant,2016,7137.022
100,instant_replacement,2016,7145.55
100,low_variant,2016,7122.816
100,medium_variant,2016,7131.494
100,momentum,2016,7146.349
100,no_change,2016,7124.711
100,zero_migration,2016,7134.834
100,constant_fertility,2017,7076.867
100,constant_mortality,2017,7075.722
100,high_variant,2017,7098.768
100,instant_replacement,2017,7118.475
100,low_variant,2017,7066.6
100,medium_variant,2017,7084.571
100,momentum,2017,7120.357
100,no_change,2017,7069.889
100,zero_migration,2017,7092.635
100,constant_fertility,2018,7024.651
100,constant_mortality,2018,7023.899
100,high_variant,2018,7062.092
100,instant_replacement,2018,7094.193
100,low_variant,2018,7008.878
100,medium_variant,2018,7036.848
100,momentum,2018,7097.201
100,no_change,2018,7013.065
100,zero_migration,2018,7050.602
100,constant_fertility,2019,6971.279
100,constant_mortality,2019,6971.208
100,high_variant,2019,7026.527
100,instant_replacement,2019,7070.002
100,low_variant,2019,6949.784
100,medium_variant,2019,6988.739
100,momentum,2019,7073.825
100,no_change,2019,6954.349
100,zero_migration,2019,7008.575
100,constant_fertility,2020,6916.828
100,constant_mortality,2020,6917.541
100,high_variant,2020,6991.663
100,instant_replacement,2020,7043.869
100,low_variant,2020,6889.39
100,medium_variant,2020,6940.527
100,momentum,2020,7047.912
100,no_change,2020,6893.872
100,zero_migration,2020,6966.389
100,constant_fertility,2021,6861.386
100,constant_mortality,2021,6862.804
