country,variant,year,population
716,estimates,1950,2746.852
716,estimates,1951,2829.75
716,estimates,1952,2917.368
716,estimates,1953,3008.925
716,estimates,1954,3103.899
716,estimates,1955,3202.015
716,estimates,1956,3303.265
716,estimates,1957,3407.908
716,estimates,1958,3516.399
716,estimates,1959,3629.356
716,estimates,1960,3747.369
716,estimates,1961,3870.756
716,estimates,1962,3999.419
716,estimates,1963,4132.756
716,estimates,1964,4269.863
716,estimates,1965,4410.212
716,estimates,1966,4553.433
716,estimates,1967,4700.041
716,estimates,1968,4851.431
716,estimates,1969,5009.514
716,estimates,1970,5175.618
716,estimates,1971,5351.195
716,estimates,1972,5535.874
716,estimates,1973,5727.044
716,estimates,1974,5920.943
716,estimates,1975,6115.37
716,estimates,1976,6308.3
716,estimates,1977,6501.893
716,estimates,1978,6703.182
716,estimates,1979,6921.79
716,estimates,1980,7164.172
716,estimates,1981,7431.94
716,estimates,1982,7721.536
716,estimates,1983,8027.565
716,estimates,1984,8342.195
716,estimates,1985,8658.857
716,estimates,1986,8976.205
716,estimates,1987,9293.283
716,estimates,1988,9604.302
716,estimates,1989,9902.54
716,estimates,1990,10183.113
716,estimates,1991,10443.043
716,estimates,1992,10682.868
716,estimates,1993,10905.756
716,estimates,1994,11116.948
716,estimates,1995,11320.346
716,estimates,1996,11518.262
716,estimates,1997,11709.997
716,estimates,1998,11893.272
716,estimates,1999,12064.537
716,estimates,2000,12222.251
716,estimates,2001,12366.165
716,estimates,2002,12500.525
716,estimates,2003,12633.897
716,estimates,2004,12777.511
716,estimates,2005,12940.032
716,estimates,2006,13124.267
716,estimates,2007,13329.909
716,estimates,2008,13558.469
716,estimates,2009,13810.599
716,estimates,2010,14086.317
716,estimates,2011,14386.649
716,estimates,2012,14710.826
716,estimates,2013,15054.506
716,estimates,2014,15411.675
716,constant_fertility,2015,15777.451
716,constant_mortality,2015,15777.451
716,estimates,2015,15777.451
716,high_variant,2015,15777.451
716,instant_replacement,2015,15777.451
716,low_variant,2015,15777.451
716,medium_variant,2015,15777.451
716,momentum,2015,15777.451
716,no_change,2015,15777.451
716,zero_migration,2015,15777.451
716,constant_fertility,2016,16192.613
716,constant_mortality,2016,16135.559
716,high_variant,2016,16185.622
