country,variant,year,population
400,estimates,1950,481.321
400,estimates,1951,536.446
400,estimates,1952,576.367
400,estimates,1953,610.079
400,estimates,1954,644.196
400,estimates,1955,682.952
400,estimates,1956,728.04
400,estimates,1957,778.771
400,estimates,1958,832.428
400,estimates,1959,884.864
400,estimates,1960,932.257
400,estimates,1961,973.083
400,estimates,1962,1009.733
400,estimates,1963,1049.302
400,estimates,1964,1101.459
400,estimates,1965,1172.55
400,estimates,1966,1265.806
400,estimates,1967,1377.465
400,estimates,1968,1498.309
400,estimates,1969,1615.277
400,estimates,1970,1718.913
400,estimates,1971,1806.605
400,estimates,1972,1881.214
400,estimates,1973,1945.626
400,estimates,1974,2004.833
400,estimates,1975,2062.918
400,estimates,1976,2120.069
400,estimates,1977,2176.135
400,estimates,1978,2234.594
400,estimates,1979,2299.655
400,estimates,1980,2374.422
400,estimates,1981,2461.193
400,estimates,1982,2559.718
400,estimates,1983,2667.47
400,estimates,1984,2780.428
400,estimates,1985,2895.985
400,estimates,1986,3011.3
400,estimates,1987,3127.917
400,estimates,1988,3252.672
400,estimates,1989,3395.023
400,estimates,1990,3560.582
400,estimates,1991,3753.433
400,estimates,1992,3968.198
400,estimates,1993,4189.431
400,estimates,1994,4395.953
400,estimates,1995,4572.904
400,estimates,1996,4716.373
400,estimates,1997,4832.267
400,estimates,1998,4927.912
400,estimates,1999,5014.899
400,estimates,2000,5103.13
400,estimates,2001,5193.482
400,estimates,2002,5287.488
400,estimates,2003,5396.774
400,estimates,2004,5535.595
400,estimates,2005,5714.111
400,estimates,2006,5934.232
400,estimates,2007,6193.191
400,estimates,2008,6489.822
400,estimates,2009,6821.116
400,estimates,2010,7182.39
400,estimates,2011,7574.943
400,estimates,2012,7992.573
400,estimates,2013,8413.464
400,estimates,2014,8809.306
400,constant_fertility,2015,9159.302
400,constant_mortality,2015,9159.302
400,estimates,2015,9159.302
400,high_variant,2015,9159.302
400,instant_replacement,2015,9159.302
400,low_variant,2015,9159.302
400,medium_variant,2015,9159.302
400,momentum,2015,9159.302
400,no_change,2015,9159.302
400,zero_migration,2015,9159.302
400,constant_fertility,2016,9480.364
400,constant_mortality,2016,9464.867
400,high_variant,2016,9477.243
400,instant_replacement,2016,9397.65
400,low_variant,2016,9454.804
400,medium_variant,2016,9455.802
400,momentum,2016,9380.505
400,no_change,2016,9479.157
400,zero_migration,2016,9370.473
400,constant_fertility,2017,9751.346
400,constant_mortality,2017,9714.191
400,high_variant,2017,9743.819
400,instant_replacement,2017,9562.193
400,low_variant,2017,9690.309
400,medium_variant,2017,9702.353
400,momentum,2017,9521.919
400,no_change,2017,9748.39
400,zero_migration,2017,9580.872
400,constant_fertility,2018,9979.114
400,constant_mortality,2018,9914.501
400,high_variant,2018,9965.534
400,instant_replacement,2018,9666.489
400,low_variant,2018,9873.686
400,medium_variant,2018,9903.802
400,momentum,2018,9609.715
400,no_change,2018,9973.875
400,zero_migration,2018,9790.643
400,constant_fertility,2019,10170.69
400,constant_mortality,2019,10073.143
400,high_variant,2019,10149.162
400,instant_replacement,2019,9732.89
400,low_variant,2019,10012.813
400,medium_variant,2019,10069.794
400,momentum,2019,9683.339
400,no_change,2019,10162.643
400,zero_migration,2019,9999.876
