country,variant,year,population
356,estimates,1950,376325.2
356,estimates,1951,382245.303
356,estimates,1952,388538.62
356,estimates,1953,395160.091
356,estimates,1954,402077.026
356,estimates,1955,409269.055
356,estimates,1956,416728.771
356,estimates,1957,424461.108
356,estimates,1958,432481.663
356,estimates,1959,440813.896
356,estimates,1960,449480.608
356,estimates,1961,458494.963
356,estimates,1962,467852.537
356,estimates,1963,477527.97
356,estimates,1964,487484.535
356,estimates,1965,497702.365
356,estimates,1966,508161.935
356,estimates,1967,518889.779
356,estimates,1968,529967.317
356,estimates,1969,541505.076
356,estimates,1970,553578.513
356,estimates,1971,566224.812
356,estimates,1972,579411.513
356,estimates,1973,593058.926
356,estimates,1974,607050.255
356,estimates,1975,621301.72
356,estimates,1976,635771.734
356,estimates,1977,650485.03
356,estimates,1978,665502.284
356,estimates,1979,680915.804
356,estimates,1980,696783.517
356,estimates,1981,713118.032
356,estimates,1982,729868.013
356,estimates,1983,746949.067
356,estimates,1984,764245.202
356,estimates,1985,781666.671
356,estimates,1986,799181.436
356,estimates,1987,816792.741
356,estimates,1988,834489.322
356,estimates,1989,852270.034
356,estimates,1990,870133.48
356,estimates,1991,888054.875
356,estimates,1992,906021.106
356,estimates,1993,924057.817
356,estimates,1994,942204.249
356,estimates,1995,960482.795
356,estimates,1996,978893.217
356,estimates,1997,997405.318
356,estimates,1998,1015974.042
356,estimates,1999,1034539.214
356,estimates,2000,1053050.912
356,estimates,2001,1071477.855
356,estimates,2002,1089807.112
356,estimates,2003,1108027.848
356,estimates,2004,1126135.777
356,estimates,2005,1144118.674
356,estimates,2006,1161977.719
356,estimates,2007,1179681.239
356,estimates,2008,1197146.906
356,estimates,2009,1214270.132
356,estimates,2010,1230980.691
356,estimates,2011,1247236.029
356,estimates,2012,1263065.852
356,estimates,2013,1278562.207
356,estimates,2014,1293859.294
356,constant_fertility,2015,1309053.98
356,constant_mortality,2015,1309053.98
356,estimates,2015,1309053.98
356,high_variant,2015,1309053.98
356,instant_replacement,2015,1309053.98
356,low_variant,2015,1309053.98
356,medium_variant,2015,1309053.98
356,momentum,2015,1309053.98
356,no_change,2015,1309053.98
356,zero_migration,2015,1309053.98
356,constant_fertility,2016,1324987.289
356,constant_mortality,2016,1323782.724
356,high_variant,2016,1325806.271
356,instant_replacement,2016,1323763.212
356,low_variant,2016,1322573.942
356,medium_variant,2016,1324171.354
356,momentum,2016,1323909.553
356,no_change,2016,1324565.469
356,zero_migration,2016,1324762.251
356,constant_fertility,2017,1341106.728
356,constant_mortality,2017,1338246.519
356,high_variant,2017,1343040.635
356,instant_replacement,2017,1338213.073
356,low_variant,2017,1335363.213
356,medium_variant,2017,1339180.127
356,momentum,2017,1338558.742
356,no_change,2017,1340129.33
356,zero_migration,2017,1340315.996
356,constant_fertility,2018,1357361.671
356,constant_mortality,2018,1352420.539
356,high_variant,2018,1360616.448
356,instant_replacement,2018,1352486.318
356,low_variant,2018,1347500.072
356,medium_variant,2018,1354051.854
356,momentum,2018,1353040.783
356,no_change,2018,1355695.786
356,zero_migration,2018,1355691.75
356,constant_fertility,2019,1373707.838
356,constant_mortality,2019,1366282.778
356,high_variant,2019,1378419.072
356,instant_replacement,2019,1366687.871
356,low_variant,2019,1359043.965
356,medium_variant,2019,1368737.513
356,momentum,2019,1367400.614
356,no_change,2019,1371221.64
356,zero_migration,2019,1370868.782
356,constant_fertility,2020,1390107.304
356,constant_mortality,2020,1379813.987
356,high_variant,2020,1396359.917
356,instant_replacement,2020,1380892.25
356,low_variant,2020,1370035.548
356,medium_variant,2020,1383197.753
356,momentum,2020,1381668.49
356,no_change,2020,1386670.356
356,zero_migration,2020,1385829.142
356,constant_fertility,2021,1406528.774
356,constant_mortality,2021,1392997.859
356,high_variant,2021,1414377.644
356,instant_replacement,2021,1395130.348
356,low_variant,2021,1380495.728
356,medium_variant,2021,1397423.009
356,momentum,2021,1395857.73
356,no_change,2021,1402012.242
356,zero_migration,2021,1400557.771
356,constant_fertility,2022,1422947.259
356,constant_mortality,2022,1405820.894
356,high_variant,2022,1432436.907
356,instant_replacement,2022,1409382.596
356,low_variant,2022,1390426.622
356,medium_variant,2022,1411415.296
356,momentum,2022,1409956.982
356,no_change,2022,1417224.275
356,zero_migration,2022,1415042.387
356,constant_fertility,2023,1439343.389
356,constant_mortality,2023,1418271.965
356,high_variant,2023,1450524.61
356,instant_replacement,2023,1423608.175
356,low_variant,2023,1399814.418
356,medium_variant,2023,1425158.481
356,momentum,2023,1423938.647
356,no_change,2023,1432289.177
356,zero_migration,2023,1429273.008
356,constant_fertility,2024,1455702.071
356,constant_mortality,2024,1430341.682
356,high_variant,2024,1468643.587
356,instant_replacement,2024,1437740.921
356,low_variant,2024,1408634.169
356,medium_variant,2024,1438635.367
356,momentum,2024,1437760.588
356,no_change,2024,1447194.031
356,zero_migration,2024,1443241.285
356,constant_fertility,2025,1472008.6
356,constant_mortality,2025,1442020.368
356,high_variant,2025,1486793.737
356,instant_replacement,2025,1451727.05
356,low_variant,2025,1416864.215
356,medium_variant,2025,1451829.004
356,momentum,2025,1451386.081
356,no_change,2025,1461926.039
356,zero_migration,2025,1456938.238
356,constant_fertility,2026,1488244.562
356,constant_mortality,2026,1453295.93
356,high_variant,2026,1504951.83
356,instant_replacement,2026,1465551.731
356,low_variant,2026,1424501.489
356,medium_variant,2026,1464726.099
356,momentum,2026,1464801.544
356,no_change,2026,1476468.02
356,zero_migration,2026,1470352.001
356,constant_fertility,2027,1504384.203
356,constant_mortality,2027,1464151.988
356,high_variant,2027,1523053.931
356,instant_replacement,2027,1479213.793
356,low_variant,2027,1431574.981
356,medium_variant,2027,1477311.59
356,momentum,2027,1477996.501
356,no_change,2027,1490794.425
356,zero_migration,2027,1483465.725
356,constant_fertility,2028,1520392.863
356,constant_mortality,2028,1474567.061
356,high_variant,2028,1540987.803
356,instant_replacement,2028,1492687.058
356,low_variant,2028,1438151.433
356,medium_variant,2028,1489564.612
356,momentum,2028,1490939.254
356,no_change,2028,1504869.677
356,zero_migration,2028,1496256.732
356,constant_fertility,2029,1536231.375
356,constant_mortality,2029,1484516.85
356,high_variant,2029,1558614.35
356,instant_replacement,2029,1505943.483
356,low_variant,2029,1444319.114
356,medium_variant,2029,1501462.374
356,momentum,2029,1503593.625
356,no_change,2029,1518652.939
356,zero_migration,2029,1508699.0
356,constant_fertility,2030,1551869.005
356,constant_mortality,2030,1493980.919
