country,variant,year,population
598,estimates,1950,1674.036
598,estimates,1951,1702.37
598,estimates,1952,1731.23
598,estimates,1953,1761.05
598,estimates,1954,1792.14
598,estimates,1955,1824.712
598,estimates,1956,1858.885
598,estimates,1957,1894.678
598,estimates,1958,1931.986
598,estimates,1959,1970.694
598,estimates,1960,2010.677
598,estimates,1961,2051.947
598,estimates,1962,2094.687
598,estimates,1963,2139.303
598,estimates,1964,2186.34
598,estimates,1965,2236.206
598,estimates,1966,2289.109
598,estimates,1967,2344.977
598,estimates,1968,2403.595
598,estimates,1969,2464.548
598,estimates,1970,2527.586
598,estimates,1971,2592.628
598,estimates,1972,2659.851
598,estimates,1973,2729.58
598,estimates,1974,2802.243
598,estimates,1975,2878.156
598,estimates,1976,2957.339
598,estimates,1977,3039.66
598,estimates,1978,3125.034
598,estimates,1979,3213.36
598,estimates,1980,3304.473
598,estimates,1981,3398.469
598,estimates,1982,3495.199
598,estimates,1983,3594.004
598,estimates,1984,3694.041
598,estimates,1985,3794.72
598,estimates,1986,3895.852
598,estimates,1987,3997.702
598,estimates,1988,4100.729
598,estimates,1989,4205.654
598,estimates,1990,4313.059
598,estimates,1991,4423.007
598,estimates,1992,4535.52
598,estimates,1993,4651.169
598,estimates,1994,4770.606
598,estimates,1995,4894.276
598,estimates,1996,5022.437
598,estimates,1997,5154.91
598,estimates,1998,5291.178
598,estimates,1999,5430.479
598,estimates,2000,5572.222
598,estimates,2001,5716.152
598,estimates,2002,5862.316
598,estimates,2003,6010.724
598,estimates,2004,6161.517
598,estimates,2005,6314.709
598,estimates,2006,6470.272
598,estimates,2007,6627.922
598,estimates,2008,6787.187
598,estimates,2009,6947.447
598,estimates,2010,7108.239
598,estimates,2011,7269.348
598,estimates,2012,7430.836
598,estimates,2013,7592.865
598,estimates,2014,7755.785
598,constant_fertility,2015,7919.825
598,constant_mortality,2015,7919.825
598,estimates,2015,7919.825
598,high_variant,2015,7919.825
598,instant_replacement,2015,7919.825
598,low_variant,2015,7919.825
598,medium_variant,2015,7919.825
598,momentum,2015,7919.825
598,no_change,2015,7919.825
598,zero_migration,2015,7919.825
598,constant_fertility,2016,8093.093
598,constant_mortality,2016,8083.207
598,high_variant,2016,8093.641
598,instant_replacement,2016,8032.345
598,low_variant,2016,8075.94
598,medium_variant,2016,8084.991
598,momentum,2016,8031.84
598,no_change,2016,8091.469
598,zero_migration,2016,8085.052
598,constant_fertility,2017,8270.998
598,constant_mortality,2017,8247.138
598,high_variant,2017,8272.187
598,instant_replacement,2017,8124.051
598,low_variant,2017,8229.656
598,medium_variant,2017,8251.162
598,momentum,2017,8122.813
598,no_change,2017,8267.124
598,zero_migration,2017,8251.398
598,constant_fertility,2018,8453.354
598,constant_mortality,2018,8411.539
598,high_variant,2018,8454.838
598,instant_replacement,2018,8202.332
598,low_variant,2018,8381.464
598,medium_variant,2018,8418.346
598,momentum,2018,8200.113
598,no_change,2018,8446.588
598,zero_migration,2018,8418.842
598,constant_fertility,2019,8640.028
598,constant_mortality,2019,8576.364
598,high_variant,2019,8641.118
598,instant_replacement,2019,8277.953
598,low_variant,2019,8531.738
598,medium_variant,2019,8586.525
598,momentum,2019,8274.539
598,no_change,2019,8629.722
598,zero_migration,2019,8587.317
598,constant_fertility,2020,8830.917
598,constant_mortality,2020,8741.541
598,high_variant,2020,8830.645
598,instant_replacement,2020,8358.913
598,low_variant,2020,8680.708
598,medium_variant,2020,8755.675
598,momentum,2020,8354.097
598,no_change,2020,8816.391
598,zero_migration,2020,8756.773
598,constant_fertility,2021,9025.951
598,constant_mortality,2021,8907.009
598,high_variant,2021,9023.187
598,instant_replacement,2021,8447.56
598,low_variant,2021,8828.491
598,medium_variant,2021,8925.773
598,momentum,2021,8441.128
598,no_change,2021,9006.532
598,zero_migration,2021,8927.169
598,constant_fertility,2022,9225.099
598,constant_mortality,2022,9072.7
598,high_variant,2022,9218.635
598,instant_replacement,2022,8542.117
598,low_variant,2022,8975.069
598,medium_variant,2022,9096.762
598,momentum,2022,8533.822
598,no_change,2022,9200.073
598,zero_migration,2022,9098.422
598,constant_fertility,2023,9428.357
598,constant_mortality,2023,9238.536
598,high_variant,2023,9416.997
598,instant_replacement,2023,8641.442
598,low_variant,2023,9120.296
598,medium_variant,2023,9268.587
598,momentum,2023,8631.028
598,no_change,2023,9397.005
598,zero_migration,2023,9270.476
598,constant_fertility,2024,9635.74
598,constant_mortality,2024,9404.423
598,high_variant,2024,9618.35
598,instant_replacement,2024,8742.992
598,low_variant,2024,9263.965
598,medium_variant,2024,9441.133
598,momentum,2024,8730.195
598,no_change,2024,9597.313
598,zero_migration,2024,9443.255
598,constant_fertility,2025,9847.259
598,constant_mortality,2025,9570.299
598,high_variant,2025,9822.727
598,instant_replacement,2025,8844.926
598,low_variant,2025,9405.9
598,medium_variant,2025,9614.314
598,momentum,2025,8829.461
598,no_change,2025,9801.001
598,zero_migration,2025,9616.681
598,constant_fertility,2026,10062.907
598,constant_mortality,2026,9736.058
598,high_variant,2026,10030.062
